Date	US
2017-01-01	0.000744047619048
2017-01-02	0.000744047619048
2017-01-03	0.000744047619048
2017-01-04	0.000744047619048
2017-01-05	0.000744047619048
2017-01-06	0.000776397515528
2017-01-07	0.0016980565017
2017-01-08	0.0016980565017
2017-01-09	0.0016980565017
2017-01-10	0.00250515900372
2017-01-11	0.00250515900372
2017-01-12	0.00250515900372
2017-01-13	0.00277918165626
2017-01-14	0.00185752267008
2017-01-15	0.00185752267008
2017-01-16	0.00185752267008
2017-01-17	0.00856921716055
2017-01-18	0.0107670193584
2017-01-19	0.0130962119049
2017-01-20	0.016888406749
2017-01-21	0.016888406749
2017-01-22	0.018331408192
2017-01-23	0.0202361700967
2017-01-24	0.0174792778662
2017-01-25	0.0226888830758
2017-01-26	0.0252436954132
2017-01-27	0.0204010804011
2017-01-28	0.0204010804011
2017-01-29	0.0206001150829
2017-01-30	0.0215242074921
2017-01-31	0.018960104928
2017-02-01	0.0147994507674
2017-02-02	0.0142774960469
2017-02-03	0.0167619680966
2017-02-04	0.0167619680966
2017-02-05	0.0151199319718
2017-02-06	0.0195903477308
2017-02-07	0.0222516320248
2017-02-08	0.030587890361
2017-02-09	0.0307972687689
2017-02-10	0.0301442985507
2017-02-11	0.0301442985507
2017-02-12	0.0301442985507
2017-02-13	0.0255404462674
2017-02-14	0.0222864962123
2017-02-15	0.0117238927926
2017-02-16	0.0132574703261
2017-02-17	0.0137551610412
2017-02-18	0.0137551610412
2017-02-19	0.0137551610412
2017-02-20	0.0146763797795
2017-02-21	0.0182660485377
2017-02-22	0.0193464807106
2017-02-23	0.0221700460341
2017-02-24	0.0207014386855
2017-02-25	0.0207014386855
2017-02-26	0.0207014386855
2017-02-27	0.0220537462568
2017-02-28	0.0188025756587
2017-03-01	0.023398163894
2017-03-02	0.0163129104378
2017-03-03	0.0184079902645
2017-03-04	0.0184079902645
2017-03-05	0.0184079902645
2017-03-06	0.0230544307805
2017-03-07	0.0264346648617
2017-03-08	0.0268810934331
2017-03-09	0.0333022382707
2017-03-10	0.0350304139955
2017-03-11	0.0350304139955
2017-03-12	0.0350304139955
2017-03-13	0.0290547018096
2017-03-14	0.0309947556498
2017-03-15	0.0332366743151
2017-03-16	0.0289185414184
2017-03-17	0.0313185259346
2017-03-18	0.0313185259346
2017-03-19	0.0366095312256
2017-03-20	0.0393664472823
2017-03-21	0.0425554864366
2017-03-22	0.0401151550729
2017-03-23	0.0385765298146
2017-03-24	0.0339989702131
2017-03-25	0.0368849730991
2017-03-26	0.0333576362385
2017-03-27	0.0321370311892
2017-03-28	0.0274644163375
2017-03-29	0.0280387688855
2017-03-30	0.0319104990815
2017-03-31	0.0359640001812
2017-04-01	0.0330779972952
2017-04-02	0.0326748730825
2017-04-03	0.0340778370141
2017-04-04	0.0331128995031
2017-04-05	0.0349925987512
2017-04-06	0.0335722503921
2017-04-07	0.0309588135414
2017-04-08	0.0344011543332
2017-04-09	0.0379667184899
2017-04-10	0.0350274435509
2017-04-11	0.032841306809
2017-04-12	0.0270747718275
2017-04-13	0.0247974409296
2017-04-14	0.0225722814123
2017-04-15	0.0191299406205
2017-04-16	0.0142038322462
2017-04-17	0.0134023811979
2017-04-18	0.0117068154461
2017-04-19	0.0137891399013
2017-04-20	0.0112073843075
2017-04-21	0.0131728498563
2017-04-22	0.0131728498563
2017-04-23	0.0153373520208
2017-04-24	0.0177576757754
2017-04-25	0.019301260454
2017-04-26	0.0160786690918
2017-04-27	0.0261924491171
2017-04-28	0.0261224497005
2017-04-29	0.0261224497005
2017-04-30	0.0266533653257
2017-05-01	0.0230754924588
2017-05-02	0.0222402370889
2017-05-03	0.0229468369798
2017-05-04	0.013673393089
2017-05-05	0.0108504073546
2017-05-06	0.0130482095524
2017-05-07	0.0103527917627
2017-05-08	0.00990364658737
2017-05-09	0.0109235448015
2017-05-10	0.0103226531559
2017-05-11	0.0120333374296
2017-05-12	0.0128817227607
2017-05-13	0.012784760899
2017-05-14	0.0149169570611
2017-05-15	0.0164865504157
2017-05-16	0.0182337871526
2017-05-17	0.0201358221255
2017-05-18	0.0214045114194
2017-05-19	0.0222541696467
2017-05-20	0.0201533293106
2017-05-21	0.0180211331485
2017-05-22	0.0160805978983
2017-05-23	0.0134571411082
2017-05-24	0.00895770353787
2017-05-25	0.0075456984907
2017-05-26	0.005894340273
2017-05-27	0.005894340273
2017-05-28	0.005894340273
2017-05-29	0.00503375507506
2017-05-30	0.00469104223235
2017-05-31	0.00687206731414
2017-06-01	0.00533016352504
2017-06-02	0.00636952663871
2017-06-03	0.00636952663871
2017-06-04	0.00766822793741
2017-06-05	0.0136206088898
2017-06-06	0.015499866583
2017-06-07	0.0154352436176
2017-06-08	0.018593587621
2017-06-09	0.019068676442
2017-06-10	0.019068676442
2017-06-11	0.0177699751433
2017-06-12	0.0140614236599
2017-06-13	0.0115554910543
2017-06-14	0.011539929274
2017-06-15	0.010726057278
2017-06-16	0.0111723896571
2017-06-17	0.0111723896571
2017-06-18	0.0111723896571
2017-06-19	0.00892856018812
2017-06-20	0.0112868368321
2017-06-21	0.0112563898707
2017-06-22	0.0103880373722
2017-06-23	0.012348821686
2017-06-24	0.012348821686
2017-06-25	0.013763248843
2017-06-26	0.0177536718278
2017-06-27	0.017640293143
2017-06-28	0.0180471912629
2017-06-29	0.0173761146643
2017-06-30	0.0168574913734
2017-07-01	0.0168574913734
2017-07-02	0.0167907731113
2017-07-03	0.013698822723
2017-07-04	0.0132350008306
2017-07-05	0.013470186732
2017-07-06	0.014066916652
2017-07-07	0.013684639042
