Date	Industrials
2017-01-01	0.074801388742
2017-01-02	0.0709208071722
2017-01-03	0.0715350367675
2017-01-04	0.0722844849478
2017-01-05	0.0709134169541
2017-01-06	0.0661962949956
2017-01-07	0.0648280714948
2017-01-08	0.0619748604369
2017-01-09	0.0622746606481
2017-01-10	0.0632271107439
2017-01-11	0.0610990835604
2017-01-12	0.0580514601598
2017-01-13	0.0561103904768
2017-01-14	0.0520592980101
2017-01-15	0.055911432017
2017-01-16	0.060011693895
2017-01-17	0.0612644809323
2017-01-18	0.0669883087693
2017-01-19	0.0743668310303
2017-01-20	0.0775382493121
2017-01-21	0.0764904571598
2017-01-22	0.0707710373164
2017-01-23	0.0752359114615
2017-01-24	0.082147726763
2017-01-25	0.0831184005344
2017-01-26	0.0801812973961
2017-01-27	0.0793891414116
2017-01-28	0.0820767114004
2017-01-29	0.0906403406737
2017-01-30	0.0839761986151
2017-01-31	0.0737471380264
2017-02-01	0.0724654076602
2017-02-02	0.0700221768468
2017-02-03	0.0692846553087
2017-02-04	0.076789398475
2017-02-05	0.0741179722367
2017-02-06	0.0710358548689
2017-02-07	0.0651613218378
2017-02-08	0.0609951208658
2017-02-09	0.0607489097808
2017-02-10	0.0554047127954
2017-02-11	0.0450307275584
2017-02-12	0.0472368547645
2017-02-13	0.0547873819469
2017-02-14	0.0617976877673
2017-02-15	0.0644297451772
2017-02-16	0.062079651468
2017-02-17	0.0694181591327
2017-02-18	0.0746608045914
2017-02-19	0.0824869336862
2017-02-20	0.074900561245
2017-02-21	0.0738097885007
2017-02-22	0.0729500049625
2017-02-23	0.0739877612651
2017-02-24	0.0695401861911
2017-02-25	0.0797983617505
2017-02-26	0.0751588608423
2017-02-27	0.0807058616122
2017-02-28	0.0796466371488
2017-03-01	0.07789776121
2017-03-02	0.0796273278294
2017-03-03	0.0843301304072
2017-03-04	0.0811928755052
2017-03-05	0.0814849115116
2017-03-06	0.0793316593583
2017-03-07	0.0789135252016
2017-03-08	0.0743393249191
2017-03-09	0.0703992315936
2017-03-10	0.0624244913099
2017-03-11	0.064291904942
2017-03-12	0.0554019853378
2017-03-13	0.0503682983557
2017-03-14	0.0473229866637
2017-03-15	0.0486931683466
2017-03-16	0.0466402828581
2017-03-17	0.0453039768398
2017-03-18	0.0333448552917
2017-03-19	0.0295902765371
2017-03-20	0.0307507025031
2017-03-21	0.0313614486375
2017-03-22	0.0330177633373
2017-03-23	0.0315174867712
2017-03-24	0.0352666070636
2017-03-25	0.0313527127387
2017-03-26	0.0291549105409
2017-03-27	0.0297871829146
2017-03-28	0.0300890540123
2017-03-29	0.0294376375602
2017-03-30	0.032849059385
2017-03-31	0.0283660596069
2017-04-01	0.0283660596069
2017-04-02	0.0431443847301
2017-04-03	0.0466214779252
2017-04-04	0.0486941275986
2017-04-05	0.0520097106197
2017-04-06	0.0593218865914
2017-04-07	0.0595420832735
2017-04-08	0.0595420832735
2017-04-09	0.0555454293094
2017-04-10	0.0481598107107
2017-04-11	0.0483541796417
2017-04-12	0.0477498566723
2017-04-13	0.0457974140638
2017-04-14	0.0614641417023
2017-04-15	0.0879191681574
2017-04-16	0.0902953917352
2017-04-17	0.100147608484
2017-04-18	0.096306364219
2017-04-19	0.100461969596
2017-04-20	0.10206997063
2017-04-21	0.0905134112477
2017-04-22	0.0717803925147
2017-04-23	0.0611965003518
2017-04-24	0.0592615476964
2017-04-25	0.0751977556671
2017-04-26	0.076165472377
2017-04-27	0.0737781125691
2017-04-28	0.0743406345427
2017-04-29	0.0910088707231
2017-04-30	0.0907024418452
2017-05-01	0.0900475866477
2017-05-02	0.0772667505162
2017-05-03	0.0661498374177
2017-05-04	0.0618632694923
2017-05-05	0.0583251237561
2017-05-06	0.0410777369966
2017-05-07	0.0448463806042
2017-05-08	0.0412367275408
2017-05-09	0.0354840499734
2017-05-10	0.0416663856078
2017-05-11	0.0452488042638
2017-05-12	0.0465252776017
2017-05-13	0.0515404751701
2017-05-14	0.0511064987626
2017-05-15	0.0508983966538
2017-05-16	0.0556909067049
2017-05-17	0.053891460271
2017-05-18	0.0472555376501
2017-05-19	0.0475156621847
2017-05-20	0.0380530252633
2017-05-21	0.0478353997515
2017-05-22	0.0523796087395
2017-05-23	0.0536581343341
2017-05-24	0.054464585947
2017-05-25	0.0593343783869
2017-05-26	0.0578952180775
2017-05-27	0.0631363082242
2017-05-28	0.0562804774878
2017-05-29	0.0464321198133
2017-05-30	0.0452483487392
2017-05-31	0.0460631487124
2017-06-01	0.0421240730822
2017-06-02	0.0424683745024
2017-06-03	0.0391401614968
2017-06-04	0.0364422806387
2017-06-05	0.0403226670492
2017-06-06	0.0361117733195
2017-06-07	0.0357065995622
2017-06-08	0.0372138342889
2017-06-09	0.0361236607493
2017-06-10	0.0351783694815
2017-06-11	0.0394078278644
2017-06-12	0.0382608249923
2017-06-13	0.0418100707775
2017-06-14	0.0429429816072
2017-06-15	0.0445371042459
2017-06-16	0.0447246792759
2017-06-17	0.043612696021
2017-06-18	0.0356227272227
2017-06-19	0.038507865432
2017-06-20	0.0366109528208
2017-06-21	0.0341808923069
2017-06-22	0.0323088310077
2017-06-23	0.0342773530736
2017-06-24	0.0396628406019
2017-06-25	0.0399733996082
2017-06-26	0.0370073561228
2017-06-27	0.039213483329
2017-06-28	0.03860879701
2017-06-29	0.0367503063129
2017-06-30	0.0397562740429
2017-07-01	0.0383132725999
2017-07-02	0.048919333206
2017-07-03	0.0507599901789
2017-07-04	0.0508432402622
2017-07-05	0.0454690906023
2017-07-06	0.0491527965114
2017-07-07	0.0458157860315
2017-07-08	0.0436079938237
2017-07-09	0.0519242389821
2017-07-10	0.0544519839021
2017-07-11	0.0527888960321
2017-07-12	0.0593284520936
2017-07-13	0.056417950032
2017-07-14	0.0589991026131
2017-07-15	0.0668427683813
2017-07-16	0.0538451580765
2017-07-17	0.0489963598276
2017-07-18	0.0582711020982
2017-07-19	0.0602802988712
2017-07-20	0.0672429874739
2017-07-21	0.0734214178599
2017-07-22	0.0741125506265
2017-07-23	0.0753307123097
2017-07-24	0.085699206084
2017-07-25	0.084837944148
2017-07-26	0.0912213541228
2017-07-27	0.0944542195899
2017-07-28	0.0919521256389
2017-07-29	0.10564118572
2017-07-30	0.110226723639
2017-07-31	0.10051081648
2017-08-01	0.0985805136734
2017-08-02	0.0875647745765
2017-08-03	0.0761279289428
2017-08-04	0.0673784521406
2017-08-05	0.0769936739847
2017-08-06	0.0785256195556
2017-08-07	0.0780530568336
2017-08-08	0.070298625532
2017-08-09	0.068019234315
2017-08-10	0.0697361150355
2017-08-11	0.0778817156181
2017-08-12	0.0466270507427
2017-08-13	0.0369381386815
2017-08-14	0.0382977445929
2017-08-15	0.0431365562688
2017-08-16	0.0448328571068
2017-08-17	0.0475411808115
2017-08-18	0.041085458058
2017-08-19	0.0647867567593
2017-08-20	0.0789808959535
2017-08-21	0.0855884256079
2017-08-22	0.0916588378366
2017-08-23	0.0953588544286
2017-08-24	0.0954200497777
2017-08-25	0.101230273439
2017-08-26	0.0771939922594
2017-08-27	0.0939138315599
2017-08-28	0.0874690003181
2017-08-29	0.0788422275751
2017-08-30	0.0789861582005
2017-08-31	0.0803668669549
2017-09-01	0.0801315949805
2017-09-02	0.0803060237263
2017-09-03	0.0626294297378
2017-09-04	0.0652122157257
2017-09-05	0.062644395982
2017-09-06	0.059140584819
2017-09-07	0.0595436611319
2017-09-08	0.0505998725711
2017-09-09	0.0517813126332
2017-09-10	0.058884272854
2017-09-11	0.0521873412078
2017-09-12	0.0531176741445
2017-09-13	0.0511902365028
2017-09-14	0.0498070165481
2017-09-15	0.0532725876743
2017-09-16	0.0620874538269
2017-09-17	0.0500804424334
2017-09-18	0.0576267846975
2017-09-19	0.0631125853354
2017-09-20	0.0683413435053
2017-09-21	0.0694640989138
2017-09-22	0.0679172223669
2017-09-23	0.053211340014
2017-09-24	0.0609036477063
2017-09-25	0.0571164710357
2017-09-26	0.0498125047447
2017-09-27	0.0473123311216
2017-09-28	0.0426581576362
2017-09-29	0.0452229012082
2017-09-30	0.0558838820184
2017-10-01	0.0394717227491
2017-10-02	0.0406731229421
2017-10-03	0.043894455321
2017-10-04	0.0433317215382
2017-10-05	0.0447586510205
2017-10-06	0.0485484763031
2017-10-07	0.0635285211339
2017-10-08	0.0599196055876
2017-10-09	0.0612454624161
2017-10-10	0.0638056262666
2017-10-11	0.0658543348895
2017-10-12	0.0683255448853
2017-10-13	0.077168675439
2017-10-14	0.0586705069408
2017-10-15	0.0862702100247
2017-10-16	0.083144025864
2017-10-17	0.0872045128094
2017-10-18	0.0952215127128
2017-10-19	0.106457414343
2017-10-20	0.101290754377
2017-10-21	0.12093361152
2017-10-22	0.104710294607
2017-10-23	0.121193811091
2017-10-24	0.125472384161
2017-10-25	0.129951098724
2017-10-26	0.123332234962
2017-10-27	0.14994287922
2017-10-28	0.160424245679
2017-10-29	0.152103443674
2017-10-30	0.138528783041
2017-10-31	0.136509921509
2017-11-01	0.128343794482
2017-11-02	0.128093079945
2017-11-03	0.0931803196604
2017-11-04	0.103532286534
2017-11-05	0.103281659968
2017-11-06	0.112234773924
2017-11-07	0.114833632746
2017-11-08	0.110068106513
2017-11-09	0.107958540952
2017-11-10	0.10669512864
2017-11-11	0.0590760810207
2017-11-12	0.0777333800059
2017-11-13	0.071199415528
2017-11-14	0.0632751647466
2017-11-15	0.0622934614202
2017-11-16	0.0635588711373
2017-11-17	0.0671467506849
2017-11-18	0.0755501120294
2017-11-19	0.0648293209807
2017-11-20	0.0590193414866
2017-11-21	0.0632784364289
2017-11-22	0.0822722419241
2017-11-23	0.079345974643
2017-11-24	0.103506758758
2017-11-25	0.120744423054
2017-11-26	0.108046010356
2017-11-27	0.10870992179
2017-11-28	0.114979150326
2017-11-29	0.0975326213827
2017-11-30	0.0995942270097
2017-12-01	0.0857427212457
2017-12-02	0.0644306999336
2017-12-03	0.0758592713622
2017-12-04	0.0907872242041
2017-12-05	0.0740797624031
2017-12-06	0.0875875578658
2017-12-07	0.0861192949338
2017-12-08	0.0847266648088
2017-12-09	0.103254803337
2017-12-10	0.0960906242324
2017-12-11	0.0809807341225
2017-12-12	0.0938775595193
2017-12-13	0.0840425404677
2017-12-14	0.0858819028221
2017-12-15	0.0949015329938
2017-12-16	0.0850314031237
2017-12-17	0.0807670107996
2017-12-18	0.0905513441134
2017-12-19	0.0883688044308
2017-12-20	0.0892709574067
2017-12-21	0.0902081949059
2017-12-22	0.0927264461
2017-12-23	0.0845548424227
2017-12-24	0.0867526446205
2017-12-25	0.0961043476842
2017-12-26	0.087824197136
2017-12-27	0.0774210878318
2017-12-28	0.0674964897604
2017-12-29	0.0422460687754
2017-12-30	0.0473974368743
2017-12-31	0.0474672083726
2018-01-01	0.0349947212119
2018-01-02	0.0350012378228
2018-01-03	0.045349144022
2018-01-04	0.0485480155439
2018-01-05	0.053085940464
2018-01-06	0.0537011736373
2018-01-07	0.0514335999412
2018-01-08	0.0624047969306
2018-01-09	0.0630820589859
2018-01-10	0.062801325247
2018-01-11	0.0716464017391
2018-01-12	0.0843684825583
2018-01-13	0.0823579005477
2018-01-14	0.086822186262
2018-01-15	0.0737532967344
2018-01-16	0.081194809925
2018-01-17	0.0830165967067
2018-01-18	0.0839789171187
2018-01-19	0.0820614922958
2018-01-20	0.0882683888475
2018-01-21	0.109014187167
2018-01-22	0.119361988259
2018-01-23	0.130110359718
2018-01-24	0.145214697911
2018-01-25	0.145202072446
2018-01-26	0.148832427978
2018-01-27	0.138255783527
2018-01-28	0.130538410864
2018-01-29	0.122552607847
2018-01-30	0.121817073359
2018-01-31	0.115472958966
2018-02-01	0.114734191764
2018-02-02	0.11081926791
2018-02-03	0.126225430375
2018-02-04	0.122338161182
2018-02-05	0.127249931238
2018-02-06	0.133553569121
2018-02-07	0.122781148991
2018-02-08	0.125025748912
2018-02-09	0.118340316119
2018-02-10	0.121141436567
2018-02-11	0.117059803914
2018-02-12	0.113099533791
2018-02-13	0.0895305102223
2018-02-14	0.0831391136707
2018-02-15	0.0682573389105
2018-02-16	0.0651454558594
2018-02-17	0.0546412541787
2018-02-18	0.0529096524471
2018-02-19	0.0433967961258
2018-02-20	0.0437080317311
2018-02-21	0.0433746633064
2018-02-22	0.049753036706
2018-02-23	0.04821639368
2018-02-24	0.0509636464273
2018-02-25	0.0563989518626
2018-02-26	0.058794465207
2018-02-27	0.0559394770579
2018-02-28	0.054856260542
2018-03-01	0.0505938562796
2018-03-02	0.0511173280797
2018-03-03	0.0657693427317
2018-03-04	0.0590353359977
2018-03-05	0.0598710173738
2018-03-06	0.0620498730009
