Date	Consumer Discretionary
2017-01-01	
2017-01-02	
2017-01-03	
2017-01-04	
2017-01-05	
2017-01-06	
2017-01-07	
2017-01-08	
2017-01-09	
2017-01-10	
2017-01-11	
2017-01-12	
2017-01-13	
2017-01-14	
2017-01-15	
2017-01-16	
2017-01-17	
2017-01-18	
2017-01-19	
2017-01-20	
2017-01-21	
2017-01-22	
2017-01-23	
2017-01-24	
2017-01-25	
2017-01-26	
2017-01-27	
2017-01-28	
2017-01-29	
2017-01-30	
2017-01-31	
2017-02-01	
2017-02-02	
2017-02-03	0.0885078291332
2017-02-04	0.0858491143301
2017-02-05	0.0851482088477
2017-02-06	0.0896144458115
2017-02-07	0.0925013383976
2017-02-08	0.0939515920296
2017-02-09	0.0950159606191
2017-02-10	0.0958259709828
2017-02-11	0.0898208039158
2017-02-12	0.087517218743
2017-02-13	0.0909241977252
2017-02-14	0.0928585341217
2017-02-15	0.0962776325791
2017-02-16	0.0977783010847
2017-02-17	0.097772525674
2017-02-18	0.0946312046456
2017-02-19	0.0949596470649
2017-02-20	0.0973137051903
2017-02-21	0.0989518464958
2017-02-22	0.0982758967051
2017-02-23	0.100124924811
2017-02-24	0.104221640028
2017-02-25	0.0994668691766
2017-02-26	0.0994708579427
2017-02-27	0.0996099677834
2017-02-28	0.102500108264
2017-03-01	0.10177900912
2017-03-02	0.100261887929
2017-03-03	0.100029139841
2017-03-04	0.0969395453808
2017-03-05	
2017-03-06	
2017-03-07	
2017-03-08	
2017-03-09	-0.0818098971442
2017-03-10	-0.0815235255928
2017-03-11	-0.083555541066
2017-03-12	-0.0882767396225
2017-03-13	-0.0819883514517
2017-03-14	-0.0789616298836
2017-03-15	-0.0811661801692
2017-03-16	-0.0130732545894
2017-03-17	-0.0130693506845
2017-03-18	-0.0186891216021
2017-03-19	-0.0193974458458
2017-03-20	-0.0172165657585
2017-03-21	-0.0169529214751
2017-03-22	-0.0183885438547
2017-03-23	-0.0183206162054
2017-03-24	-0.0177199722017
2017-03-25	-0.0190152022651
2017-03-26	-0.0217716605724
2017-03-27	-0.0170094026381
2017-03-28	-0.0178821263885
2017-03-29	-0.019489247225
2017-03-30	-0.0217874697761
2017-03-31	-0.0228495717859
2017-04-01	-0.0236356623918
2017-04-02	-0.0235160210075
2017-04-03	-0.0231728562882
2017-04-04	-0.143370933516
2017-04-05	-0.144618458047
2017-04-06	-0.145307225706
2017-04-07	-0.147175255436
2017-04-08	-0.172843938752
2017-04-09	-0.175477109125
2017-04-10	-0.175094936505
2017-04-11	-0.173142883948
2017-04-12	-0.173447619773
2017-04-13	-0.175063447349
2017-04-14	-0.173837165336
2017-04-15	-0.385616979801
2017-04-16	-0.386908502162
2017-04-17	-0.107990925495
2017-04-18	-0.107353843682
2017-04-19	-0.107632030601
2017-04-20	-0.106013762076
2017-04-21	-0.156112100482
2017-04-22	-0.1516341026
2017-04-23	-0.15138604925
2017-04-24	-0.130112415258
2017-04-25	-0.133220651405
2017-04-26	-0.158882548084
2017-04-27	-0.141206646292
2017-04-28	-0.148574526258
2017-04-29	-0.146368926351
2017-04-30	-0.145821748684
2017-05-01	-0.1598909786
2017-05-02	-0.20343891224
2017-05-03	-0.195973021246
2017-05-04	-0.179450826042
2017-05-05	-0.178034275902
2017-05-06	-0.17868996324
2017-05-07	-0.176449135896
2017-05-08	-0.176169007801
2017-05-09	-0.175437680194
2017-05-10	-0.174583598213
2017-05-11	-0.171851314565
2017-05-12	-0.170385432191
2017-05-13	-0.168560822378
2017-05-14	-0.168010618517
2017-05-15	-0.166918328733
2017-05-16	-0.165840177628
2017-05-17	-0.206920772507
2017-05-18	-0.206859583695
2017-05-19	-0.205229952905
2017-05-20	-0.205137690048
2017-05-21	-0.201386322352
2017-05-22	-0.203949390706
2017-05-23	-0.2034926388
2017-05-24	-0.225132017569
2017-05-25	-0.241048594357
2017-05-26	-0.234519697508
2017-05-27	-0.286727120323
2017-05-28	-0.320070365781
2017-05-29	-0.318816347335
2017-05-30	-0.359054320218
2017-05-31	-0.385577713696
2017-06-01	-0.289579575411
2017-06-02	-0.476532080699
2017-06-03	-0.473431773849
2017-06-04	-0.471083036054
2017-06-05	-0.468047884864
2017-06-06	-0.468092225503
2017-06-07	-0.466039986151
2017-06-08	-0.46417540015
2017-06-09	-0.462841123168
2017-06-10	-0.463720654571
2017-06-11	-0.46314297299
2017-06-12	-0.461348538551
2017-06-13	-0.460139388405
2017-06-14	-0.458733916927
2017-06-15	-0.456371688581
2017-06-16	-0.454520052287
2017-06-17	-0.453981433291
2017-06-18	-0.454946107787
2017-06-19	-0.453943067107
2017-06-20	-0.452140556511
2017-06-21	-0.452388085644
2017-06-22	-0.452433354069
2017-06-23	-0.452023993017
2017-06-24	-0.452133832427
2017-06-25	-0.454141167431
2017-06-26	-0.453188588503
2017-06-27	-0.4494668481
2017-06-28	-0.451372141287
2017-06-29	
2017-06-30	
2017-07-01	
2017-07-02	
2017-07-03	
2017-07-04	
2017-07-05	
2017-07-06	
2017-07-07	
2017-07-08	
2017-07-09	
2017-07-10	
2017-07-11	
2017-07-12	-0.402246464596
2017-07-13	-0.403277664289
2017-07-14	-0.404525827919
2017-07-15	-0.407922323246
2017-07-16	-0.413445269159
2017-07-17	-0.413283461654
2017-07-18	-0.412296169137
2017-07-19	-0.414980147686
2017-07-20	-0.418023748305
2017-07-21	-0.417681500528
2017-07-22	-0.420642968763
2017-07-23	-0.424666479315
2017-07-24	-0.424302928289
2017-07-25	-0.422351206299
2017-07-26	-0.424635424695
2017-07-27	-0.425430394379
2017-07-28	-0.420524804256
2017-07-29	-0.421544724269
2017-07-30	-0.428075425008
2017-07-31	-0.424431557378
2017-08-01	-0.420716084818
2017-08-02	-0.420819681607
2017-08-03	-0.420618523441
2017-08-04	-0.420554504084
2017-08-05	-0.425661418758
2017-08-06	-0.429387933116
2017-08-07	-0.354587486841
2017-08-08	-0.352134804373
2017-08-09	-0.35109370552
2017-08-10	-0.351377730655
2017-08-11	-0.31338965924
2017-08-12	-0.317986369658
2017-08-13	-0.32186992367
2017-08-14	-0.320594278791
2017-08-15	-0.317281621832
2017-08-16	-0.317601519815
2017-08-17	-0.318957840354
2017-08-18	-0.315979055252
2017-08-19	-0.317395128478
2017-08-20	-0.322073632849
2017-08-21	-0.318227757499
2017-08-22	-0.315668411749
2017-08-23	-0.358794302237
2017-08-24	-0.402685214051
2017-08-25	-0.350246429666
2017-08-26	-0.349475701624
2017-08-27	-0.332852933661
2017-08-28	-0.343905436425
2017-08-29	-0.279346768076
2017-08-30	-0.285111713245
2017-08-31	-0.284659122135
2017-09-01	-0.256343997508
2017-09-02	-0.25232233693
2017-09-03	-0.251734582586
2017-09-04	-0.246470310671
2017-09-05	-0.24295969893
2017-09-06	-0.236295615326
2017-09-07	-0.28474410831
2017-09-08	-0.284274563783
2017-09-09	-0.281264406072
2017-09-10	-0.300381614992
2017-09-11	-0.295853184654
2017-09-12	-0.291198672324
2017-09-13	-0.291046427958
2017-09-14	-0.291030377487
2017-09-15	-0.290345726206
2017-09-16	-0.290023226142
2017-09-17	-0.290465429579
2017-09-18	-0.288999741215
2017-09-19	-0.286211008603
2017-09-20	-0.288158465597
2017-09-21	-0.288443931453
2017-09-22	-0.276937293259
2017-09-23	-0.251822103364
2017-09-24	-0.274947080195
2017-09-25	-0.276391112212
2017-09-26	-0.277035241097
2017-09-27	-0.262704270779
2017-09-28	-0.324678378173
2017-09-29	-0.331086452105
2017-09-30	-0.331653432969
2017-10-01	-0.429071140486
2017-10-02	-0.433375858776
2017-10-03	-0.43629738265
2017-10-04	-0.438378574238
2017-10-05	-0.513377877872
2017-10-06	-0.642523244207
2017-10-07	-0.616175661587
2017-10-08	-0.621700226674
2017-10-09	-0.625367896495
2017-10-10	-0.743710564162
2017-10-11	-0.745123030653
2017-10-12	-0.514851862091
2017-10-13	-0.514202088578
2017-10-14	-0.515758119608
2017-10-15	-0.517582378946
2017-10-16	-0.516359002147
2017-10-17	-0.519496297277
2017-10-18	-0.520115055143
2017-10-19	-0.520109527353
2017-10-20	-0.518572915593
2017-10-21	-0.518830837976
2017-10-22	-0.518596092792
2017-10-23	-0.516321064536
2017-10-24	-0.515261954928
2017-10-25	-0.515551127483
2017-10-26	-0.514686383258
2017-10-27	-0.512438736611
2017-10-28	-0.510165708028
2017-10-29	-0.51038277625
2017-10-30	-0.508676026342
2017-10-31	-0.506498105564
2017-11-01	-0.506016589533
2017-11-02	-0.504587251181
2017-11-03	-0.502360042607
2017-11-04	-0.268576047411
2017-11-05	-0.268675825205
2017-11-06	-0.271345826759
