Date	Canada
2017-01-01	-1.93428007804
2017-01-02	-1.77576373305
2017-01-03	-2.90043380736
2017-01-04	-2.80544910459
2017-01-05	-2.96935056177
2017-01-06	-3.26979869339
2017-01-07	-3.84644832326
2017-01-08	-2.47271079072
2017-01-09	-2.50708271059
2017-01-10	-2.02854872174
2017-01-11	-1.80531474869
2017-01-12	-1.42080384045
2017-01-13	-0.977601412011
2017-01-14	-0.836217699983
2017-01-15	-1.52715187021
2017-01-16	-1.71869359143
2017-01-17	-1.71350145813
2017-01-18	-1.58379342096
2017-01-19	-1.54611141933
2017-01-20	-2.02646451315
2017-01-21	-1.75872825227
2017-01-22	-1.55369310818
2017-01-23	-0.630920956287
2017-01-24	-0.407856544417
2017-01-25	-0.716740372175
2017-01-26	-0.527460113958
2017-01-27	-0.283488748585
2017-01-28	-0.738086342156
2017-01-29	-0.932471348518
2017-01-30	-1.51378279668
2017-01-31	-1.84972423238
2017-02-01	-1.51813510473
2017-02-02	-1.43629938989
2017-02-03	-1.89211308308
2017-02-04	-1.70944627747
2017-02-05	-1.4864837116
2017-02-06	-1.41161203036
2017-02-07	-1.12655984972
2017-02-08	-1.76890876908
2017-02-09	-2.05155300359
2017-02-10	-1.57670113492
2017-02-11	-2.11151258633
2017-02-12	-2.11151258633
2017-02-13	-1.46561426774
2017-02-14	-1.27125370666
2017-02-15	-1.45019615474
2017-02-16	-1.34436124325
2017-02-17	-1.14754642654
2017-02-18	-0.21256783183
2017-02-19	-0.379813275269
2017-02-20	-0.94021539571
2017-02-21	-0.809066017445
2017-02-22	-1.08049220728
2017-02-23	-0.944165247368
2017-02-24	-1.61575786576
2017-02-25	-1.71230123546
2017-02-26	-1.62333200444
2017-02-27	-1.73434877605
2017-02-28	-1.91882760555
2017-03-01	-1.23247433935
2017-03-02	-1.50971086659
2017-03-03	-1.17902115659
2017-03-04	-1.22023384749
2017-03-05	-1.22023384749
2017-03-06	-1.01920915363
2017-03-07	-1.29726407448
2017-03-08	-1.18161955025
2017-03-09	-1.2861577834
2017-03-10	-1.41283845416
2017-03-11	-2.09803174889
2017-03-12	-2.40768430377
2017-03-13	-2.10975170031
2017-03-14	-1.67069622435
2017-03-15	-2.21972800913
2017-03-16	-1.52261826468
2017-03-17	-0.99167471874
2017-03-18	0.200004640344
2017-03-19	0.661903729567
2017-03-20	0.466661890285
2017-03-21	0.235735800815
2017-03-22	0.731463888077
2017-03-23	-0.0964435662727
2017-03-24	-0.568500727255
2017-03-25	-0.980079505844
2017-03-26	-0.98983868611
2017-03-27	-1.11321547667
2017-03-28	-1.68607461778
2017-03-29	-2.02898431166
2017-03-30	-1.35862743376
2017-03-31	-0.216093076518
2017-04-01	-0.468116793119
2017-04-02	-0.379886290243
2017-04-03	-0.493452316659
2017-04-04	-0.63594762356
2017-04-05	-0.93415552448
2017-04-06	-0.548567709778
2017-04-07	-1.1047622241
2017-04-08	-1.69530409856
2017-04-09	-1.54991497526
2017-04-10	-1.56095569278
2017-04-11	-1.91776489975
2017-04-12	-1.48645806866
2017-04-13	-1.99630339306
2017-04-14	-2.34634198772
2017-04-15	-2.05183181701
2017-04-16	-2.39285344033
2017-04-17	-2.17373501854
2017-04-18	-1.39724089741
2017-04-19	-1.55002968342
2017-04-20	-1.20720741771
2017-04-21	-0.990444595205
2017-04-22	-1.07970460866
2017-04-23	-0.454868917483
2017-04-24	-0.60092585937
2017-04-25	-0.422534124266
2017-04-26	-0.604944872365
2017-04-27	-1.04086374736
2017-04-28	-0.973212852298
2017-04-29	-0.109530373883
2017-04-30	-0.98963716989
2017-05-01	-0.624974829852
2017-05-02	-0.271279482574
2017-05-03	-0.107297205682
2017-05-04	-0.0101191284768
2017-05-05	-0.237300623033
2017-05-06	-1.0618893604
2017-05-07	-1.00138979899
2017-05-08	-1.22057196802
2017-05-09	-1.78087533758
2017-05-10	-2.09210071076
2017-05-11	-1.57960016297
2017-05-12	-1.66887688834
2017-05-13	-1.51344582699
2017-05-14	-1.94638332873
2017-05-15	-2.37366081779
2017-05-16	-2.56706460348
2017-05-17	-2.73513188875
2017-05-18	-2.82063611384
2017-05-19	-2.75049805648
2017-05-20	-2.75049805648
2017-05-21	-1.82218290582
2017-05-22	-1.73229001727
2017-05-23	-2.20292813433
2017-05-24	-1.24111013325
2017-05-25	-0.982712023641
2017-05-26	-1.08368142728
2017-05-27	-0.851070010579
2017-05-28	-1.01105276588
2017-05-29	-0.0502518638226
2017-05-30	-0.220761505202
2017-05-31	-0.187491278903
2017-06-01	-0.175431877793
2017-06-02	0.101438423714
2017-06-03	0.119254165494
2017-06-04	0.73880578861
2017-06-05	-0.609119090814
2017-06-06	-0.511855498188
2017-06-07	-0.975685785372
2017-06-08	-1.22893452081
2017-06-09	-1.23325647486
2017-06-10	-1.23325647486
2017-06-11	-1.89657114669
2017-06-12	-1.5144587013
2017-06-13	-1.12805684481
2017-06-14	-1.07491566071
2017-06-15	-1.0042485085
2017-06-16	-1.41452850385
2017-06-17	-0.99411010958
2017-06-18	-0.810014313544
2017-06-19	-0.237597965363
2017-06-20	-0.0796430662375
2017-06-21	-0.0178873159123
2017-06-22	-0.47287492054
2017-06-23	0.390504238282
2017-06-24	-0.505063923875
2017-06-25	-0.417423546682
2017-06-26	-1.10538108899
2017-06-27	-1.33038620381
2017-06-28	-1.30591185978
2017-06-29	-1.13973481449
2017-06-30	-1.44648118774
2017-07-01	-1.49026826098
2017-07-02	-2.18206425741
2017-07-03	-1.75354165739
2017-07-04	-2.0118515557
2017-07-05	-2.00453362266
2017-07-06	-1.71223436569
2017-07-07	-2.18626238396
2017-07-08	-1.59225856737
2017-07-09	-1.45785518266
2017-07-10	-2.03425349077
2017-07-11	-1.23024553662
2017-07-12	-0.397000239996
2017-07-13	-0.239924067148
2017-07-14	0.323644620074
2017-07-15	-0.455187352729
2017-07-16	-0.455187352729
2017-07-17	-0.420119123918
2017-07-18	-1.16081998256
2017-07-19	-2.08866801083
2017-07-20	-2.360997866
2017-07-21	-2.11232180874
2017-07-22	-2.85573463087
2017-07-23	-2.50434101582
2017-07-24	-2.27016861055
2017-07-25	-1.11728384384
2017-07-26	-0.129875226525
2017-07-27	0.743687919055
2017-07-28	0.243000706202
2017-07-29	0.412037677999
2017-07-30	0.761772888583
2017-07-31	0.752258651848
2017-08-01	0.503070582653
2017-08-02	0.0679764528838
2017-08-03	-0.0766746515385
