Date	US
2017-06-29	-0.940214581149
2017-06-30	-0.935503519641
2017-07-01	-0.774363985422
2017-07-02	-0.858931031294
2017-07-03	-0.6460619611
2017-07-04	-0.400562033231
2017-07-05	-0.423009671856
2017-07-06	-0.298495115569
2017-07-07	-0.31931889569
2017-07-08	-0.499679596736
2017-07-09	-0.52487826171
2017-07-10	-0.620898387336
2017-07-11	-1.0504132334
2017-07-12	-1.2403383076
2017-07-13	-1.34584607965
2017-07-14	-1.39077900614
2017-07-15	-1.4729660349
2017-07-16	-1.59136088837
2017-07-17	-1.57770773312
2017-07-18	-1.67207478055
2017-07-19	-1.54527883754
2017-07-20	-1.60362524088
2017-07-21	-1.36982086266
2017-07-22	-1.17609728271
2017-07-23	-0.95299430366
2017-07-24	-1.0620181591
2017-07-25	-0.606219847707
2017-07-26	-0.568510512962
2017-07-27	-0.306591755456
2017-07-28	-0.74942265061
2017-07-29	-0.764338892235
2017-07-30	-0.713518482017
2017-07-31	-0.728116068078
2017-08-01	-1.0945497515
2017-08-02	-1.00933806285
2017-08-03	-1.28343777748
2017-08-04	-0.926373899002
2017-08-05	-0.833393570122
2017-08-06	-1.02654945772
2017-08-07	-1.12697153735
2017-08-08	-1.07728631564
2017-08-09	-1.5033325719
2017-08-10	-1.4451635332
2017-08-11	-1.31947009485
2017-08-12	-1.73514927486
2017-08-13	-1.87615908965
2017-08-14	-1.64103194057
2017-08-15	-1.64399465847
2017-08-16	-1.396191653
2017-08-17	-1.4100326734
2017-08-18	-1.63313424191
2017-08-19	-1.21444218982
2017-08-20	-1.14382541749
2017-08-21	-1.34837070097
2017-08-22	-1.25204381571
2017-08-23	-1.45203707016
2017-08-24	-1.46564621388
2017-08-25	-1.15446156333
2017-08-26	-1.20348497314
2017-08-27	-1.02516921719
2017-08-28	-1.193280507
2017-08-29	-1.27678875556
2017-08-30	-0.969227321536
2017-08-31	-0.872107777571
2017-09-01	-1.20882736885
2017-09-02	-1.51021796319
2017-09-03	-1.81085253162
2017-09-04	-1.8093954803
2017-09-05	-1.83145766553
2017-09-06	-2.01847416459
2017-09-07	-2.1102106204
2017-09-08	-2.04169307651
2017-09-09	-1.77009501206
2017-09-10	-1.60679291179
2017-09-11	-1.35478127217
2017-09-12	-1.23221468764
2017-09-13	-1.26810702804
2017-09-14	-1.12229456494
2017-09-15	-1.18420922488
2017-09-16	-1.29778709989
2017-09-17	-1.37798669581
2017-09-18	-1.43990420205
2017-09-19	-1.41907603997
2017-09-20	-1.33073065515
2017-09-21	-1.45914688894
2017-09-22	-1.28424955887
2017-09-23	-1.09239347892
2017-09-24	-0.883657587583
2017-09-25	-0.887245932237
2017-09-26	-0.945715346596
2017-09-27	-0.823478272995
2017-09-28	-0.73148295253
2017-09-29	-0.563318971592
2017-09-30	-0.648013983728
2017-10-01	-0.533730485643
2017-10-02	-0.520248604918
2017-10-03	-0.485933162081
2017-10-04	-0.54344141846
2017-10-05	-0.619060852045
2017-10-06	-0.872973340483
2017-10-07	-1.13451528686
2017-10-08	-1.52796808851
2017-10-09	-1.53880174014
2017-10-10	-1.72353506446
2017-10-11	-1.73028122972
2017-10-12	-1.73874659543
2017-10-13	-1.85454618075
2017-10-14	-1.88654301797
2017-10-15	-1.92976152736
2017-10-16	-2.21200082277
2017-10-17	-1.94677131951
2017-10-18	-1.96368973903
2017-10-19	-2.17688245886
2017-10-20	-2.13481982227
2017-10-21	-1.90095582183
2017-10-22	-1.56901101675
2017-10-23	-1.23628083766
2017-10-24	-1.12455449341
2017-10-25	-1.12925837533
2017-10-26	-0.962486429344
2017-10-27	-0.87042459938
2017-10-28	-0.636716309302
2017-10-29	-0.81379758956
2017-10-30	-0.925426246479
2017-10-31	-1.2122145699
2017-11-01	-1.08602865473
2017-11-02	-1.16778465231
2017-11-03	-1.17143256453
2017-11-04	-1.42861132377
2017-11-05	-1.23434519747
2017-11-06	-1.31959324817
2017-11-07	-1.38948782462
2017-11-08	-1.49449780394
2017-11-09	-1.44185748807
2017-11-10	-1.45856645839
2017-11-11	-1.66265883591
2017-11-12	-2.10490541756
2017-11-13	-1.9969362494
2017-11-14	-1.99889330177
2017-11-15	-2.11236466375
2017-11-16	-2.19290094333
2017-11-17	-2.17702799023
2017-11-18	-1.9698345539
2017-11-19	-1.73020677267
2017-11-20	-1.69094612642
2017-11-21	-1.37975768241
2017-11-22	-1.14289010575
2017-11-23	-1.30026169996
2017-11-24	-1.32143108584
2017-11-25	-1.35155004118
2017-11-26	-1.40001004536
2017-11-27	-1.55915836234
2017-11-28	-1.64266131386
2017-11-29	-1.70820910977
2017-11-30	-1.27229886626
2017-12-01	-1.31004037359
2017-12-02	-1.34419167278
2017-12-03	-1.1334462919
2017-12-04	-0.995405301904
2017-12-05	-1.16355675969
2017-12-06	-1.26447178817
2017-12-07	-1.46933400172
2017-12-08	-1.35599480101
2017-12-09	-1.03482616604
2017-12-10	-1.02660430696
2017-12-11	-1.02214138752
2017-12-12	-0.84260488864
2017-12-13	-0.642966732248
2017-12-14	-0.680224717187
2017-12-15	-0.76558759506
2017-12-16	-1.12032423741
2017-12-17	-1.10824470977
2017-12-18	-1.17270903673
2017-12-19	-1.18610865459
2017-12-20	-1.25988457942
2017-12-21	-1.16339611994
2017-12-22	-1.26502668759
2017-12-23	-1.0723253493
2017-12-24	-1.36330489732
2017-12-25	-1.44696763631
2017-12-26	-1.60397780069
2017-12-27	-1.65679345926
2017-12-28	-1.62930074513
2017-12-29	-1.30789179113
2017-12-30	-1.28176801343
2017-12-31	-1.10843757847
2018-01-01	-1.05415076318
2018-01-02	-0.961353040103
2018-01-03	-0.834606530553
2018-01-04	-0.786211328423
2018-01-05	-0.885831172605
2018-01-06	-0.806133385905
2018-01-07	-0.961639388343
2018-01-08	-0.690188687394
2018-01-09	-0.569295740928
2018-01-10	-0.907641251261
2018-01-11	-1.02704783839
2018-01-12	-1.09536479349
2018-01-13	-1.19345324656
2018-01-14	-1.18124988391
2018-01-15	-1.38275081395
2018-01-16	-1.79851650094
2018-01-17	-1.37259322036
2018-01-18	-1.35646882491
2018-01-19	-1.43102798928
2018-01-20	-1.51384815715
2018-01-21	-1.4570207092
2018-01-22	-1.48306623441
2018-01-23	-1.19657698049
2018-01-24	-1.39048681658
2018-01-25	-1.09214441617
2018-01-26	-0.923674394567
2018-01-27	-0.85543043799
2018-01-28	-0.421282426651
2018-01-29	-0.376742725822
2018-01-30	-0.556350838302
2018-01-31	-0.507975603201
2018-02-01	-0.688498731764
2018-02-02	-0.860769116366
2018-02-03	-1.08693590339
2018-02-04	-1.63777729251
2018-02-05	-1.84037935237
2018-02-06	-1.83071985871
2018-02-07	-2.02334902912
2018-02-08	-2.07541906649
2018-02-09	-2.27427834134
2018-02-10	-2.44590620205
2018-02-11	-2.41393898386
2018-02-12	-2.28731619119
2018-02-13	-2.16847879708
2018-02-14	-2.04264715726
2018-02-15	-2.02339494518
2018-02-16	-1.88505107034
2018-02-17	-1.59505188492
2018-02-18	-1.48627186179
2018-02-19	-1.40820566483
2018-02-20	-1.42039412682
2018-02-21	-1.49001445706
2018-02-22	-1.62015058226
2018-02-23	-1.24647023931
2018-02-24	-1.2854108148
2018-02-25	-1.24883262202
2018-02-26	-1.10545252759
2018-02-27	-1.06037503787
2018-02-28	-1.08788195976
2018-03-01	-1.10639077283
2018-03-02	-1.34635650221
2018-03-03	-1.41101806447
2018-03-04	-1.52163646047
2018-03-05	-1.6307242891
2018-03-06	-1.72959038868
2018-03-07	-1.72837724475
2018-03-08	-1.63860777695
2018-03-09	-1.64117773804
2018-03-10	-1.47497840018
2018-03-11	-1.21539620631
2018-03-12	-1.1559453965
2018-03-13	-1.07983903479
2018-03-14	-1.1265190322
2018-03-15	-1.15646160584
2018-03-16	-1.26237961314
2018-03-17	-1.52586982268
2018-03-18	-1.81971951599
2018-03-19	-1.93731713483
2018-03-20	-1.78085049419
2018-03-21	-1.65216203429
2018-03-22	-1.83127956815
2018-03-23	-1.93315831865
2018-03-24	-1.74466665433
2018-03-25	-1.75911895343
2018-03-26	-1.74751466843
2018-03-27	-1.93160509643
2018-03-28	-1.99737901585
2018-03-29	-1.82918190442
2018-03-30	-1.64658761939
2018-03-31	-1.65103533908
2018-04-01	-1.54293186532
2018-04-02	-1.57164148588
2018-04-03	-1.52013900635
2018-04-04	-1.40591986179
2018-04-05	-1.39516789133
2018-04-06	-1.44491616685
2018-04-07	-1.58723075142
2018-04-08	-1.63116616843
2018-04-09	-1.53501394208
2018-04-10	-1.60639525643
2018-04-11	-1.73006362316
2018-04-12	-1.57158089603
2018-04-13	-1.61908984658
2018-04-14	-1.53635407646
2018-04-15	-1.39313729196
2018-04-16	-1.40112696438
2018-04-17	-1.29202555944
2018-04-18	-1.29314446375
2018-04-19	-1.40940431122
2018-04-20	-1.18245945212
2018-04-21	-1.10917386212
2018-04-22	-1.22288841032
2018-04-23	-1.21803598528
2018-04-24	-1.21367954409
2018-04-25	-1.19889052634
2018-04-26	-1.12005449324
2018-04-27	-1.24921816586
2018-04-28	-1.31963666516
2018-04-29	-1.18669396163
2018-04-30	-1.25700671802
2018-05-01	-1.28306386196
2018-05-02	-1.25304975721
2018-05-03	-1.36501408963
2018-05-04	-1.33973571099
2018-05-05	-1.41096548158
2018-05-06	-1.63247783939
2018-05-07	-1.44917287015
2018-05-08	-1.51613364221
2018-05-09	-1.30579327174
2018-05-10	-1.04860204489
2018-05-11	-1.03919573113
2018-05-12	-1.00210564899
2018-05-13	-0.859974360117
2018-05-14	-1.05324924091
2018-05-15	-1.07674047641
2018-05-16	-1.2869824891
2018-05-17	-1.53502657449
2018-05-18	-1.64571686746
2018-05-19	-1.76644154598
2018-05-20	-1.97136128685
2018-05-21	-2.02166002246
2018-05-22	-2.05173812889
2018-05-23	-2.23125278848
2018-05-24	-2.269394913
2018-05-25	-2.32385267912
2018-05-26	-2.08467264304
2018-05-27	-1.84042746477
2018-05-28	-2.00295378422
2018-05-29	-2.02972848852
2018-05-30	-1.84154594479
2018-05-31	-1.81566243164
2018-06-01	-1.7683730218
2018-06-02	-1.88351283209
2018-06-03	-1.88065126534
2018-06-04	-1.71727122403
2018-06-05	-1.69016588134
2018-06-06	-1.53410259855
2018-06-07	-1.46032586704
2018-06-08	-1.49221303482
2018-06-09	-1.70634256978
2018-06-10	-2.12737667351
2018-06-11	-2.02824805069
2018-06-12	-2.0193868129
2018-06-13	-2.28325537032
2018-06-14	-2.45434784739
2018-06-15	-2.43345204686
2018-06-16	-2.14385109506
2018-06-17	-2.02365877749
2018-06-18	-2.10504334324
2018-06-19	-2.18979101625
2018-06-20	-2.21991259832
2018-06-21	-2.08430094011
2018-06-22	-2.0561256364
2018-06-23	-1.93787468804
2018-06-24	-1.9233682548
2018-06-25	-1.79534469086
2018-06-26	-1.65090327404
2018-06-27	-1.66918731548
2018-06-28	-1.64186564372
2018-06-29	-1.55120542184
2018-06-30	-1.71370855795
2018-07-01	-1.40183705429
2018-07-02	-1.46281673683
2018-07-03	-1.48826895223
2018-07-04	-1.32143059466
2018-07-05	-1.34288820271
2018-07-06	-1.44907871806
2018-07-07	-1.40019803098
2018-07-08	-1.34024341974
2018-07-09	-1.34096816259
2018-07-10	-1.26716741441
2018-07-11	-1.39357838204
2018-07-12	-1.52123721262
2018-07-13	-1.2752873166
2018-07-14	-1.24479796399
2018-07-15	-1.42365999502
2018-07-16	-1.59167820485
2018-07-17	-1.74616818964
2018-07-18	-1.80160553002
2018-07-19	-1.60877483957
2018-07-20	-1.83824613961
2018-07-21	-1.93463576757
2018-07-22	-1.97570445221
2018-07-23	-1.64818518372
2018-07-24	-1.52868986537
2018-07-25	-1.4547299394
2018-07-26	-1.55338569052
2018-07-27	-1.46736563521
2018-07-28	-1.40307444253
2018-07-29	-1.50062328942
2018-07-30	-1.76210916558
2018-07-31	-1.83606360139
2018-08-01	-1.73572777083
2018-08-02	-1.68189920289
2018-08-03	-1.79635082097
2018-08-04	-1.68168610494
2018-08-05	-1.64274121047
2018-08-06	-1.60497806658
2018-08-07	-1.44930846479
2018-08-08	-1.55197695869
2018-08-09	-1.64846388193
2018-08-10	-1.82565137795
2018-08-11	-2.13819405673
2018-08-12	-2.11900296045
2018-08-13	-2.1802216444
2018-08-14	-2.40118110882
2018-08-15	-2.47699154103
2018-08-16	-2.17449182521
2018-08-17	-2.06402981176
2018-08-18	-2.15224108676
2018-08-19	-2.1586815689
2018-08-20	-1.97889846226
2018-08-21	-1.87536968852
2018-08-22	-1.75845020592
2018-08-23	-2.11051951097
2018-08-24	-1.90023403673
2018-08-25	-1.68094348007
2018-08-26	-1.59133741138
2018-08-27	-1.71553000813
2018-08-28	-1.49966176432
2018-08-29	-1.41497159392
2018-08-30	-1.25513238685
2018-08-31	-1.30987673381
2018-09-01	-1.11857816774
2018-09-02	-1.32218221713
2018-09-03	-1.68665586272
2018-09-04	-1.96659471492
2018-09-05	-2.08535298864
2018-09-06	-2.19124750423
2018-09-07	-2.35769016174
2018-09-08	-2.69751672201
2018-09-09	-2.50086553044
2018-09-10	-2.33370177866
2018-09-11	-2.36171153688
2018-09-12	-2.3776720876
2018-09-13	-2.43002302766
2018-09-14	-2.38788522219
2018-09-15	-2.17331580336
2018-09-16	-2.27255804133
2018-09-17	-2.0386138384
2018-09-18	-1.98766489808
2018-09-19	-1.92999701214
2018-09-20	-1.79755503497
2018-09-21	-1.66750792032
2018-09-22	-1.69946843219
2018-09-23	-1.68936928826
2018-09-24	-1.73092418038
2018-09-25	-1.56285093565
2018-09-26	-1.57657304317
2018-09-27	-1.506728315
2018-09-28	-1.64990252516
2018-09-29	-1.66854790841
2018-09-30	-1.66606886828
2018-10-01	-1.55327933992
2018-10-02	-1.83242282737
2018-10-03	-1.75031681141
2018-10-04	-1.9533101597
2018-10-05	-1.95416506226
2018-10-06	-2.034184457
2018-10-07	-2.17700263167
2018-10-08	-2.37779259108
2018-10-09	-2.3598156916
2018-10-10	-2.6016740409
2018-10-11	-2.53215716454
2018-10-12	-2.45478980249
2018-10-13	-2.34189103324
2018-10-14	-2.10278684886
2018-10-15	-2.00137259509
2018-10-16	-1.84354327267
2018-10-17	-1.74895877885
2018-10-18	-1.73574358042
2018-10-19	-1.75580462867
2018-10-20	-1.6447440385
2018-10-21	-1.65704332326
2018-10-22	-1.58216964548
2018-10-23	-1.58662126165
2018-10-24	-1.44713189534
2018-10-25	-1.16409534352
2018-10-26	-1.1806816902
2018-10-27	-1.57836446867
2018-10-28	-1.79367521811
2018-10-29	-1.72821976195
2018-10-30	-1.80997690016
2018-10-31	-1.84941105088
2018-11-01	-1.95024936416
2018-11-02	-1.82054093555
2018-11-03	-1.49869842772
2018-11-04	-1.3205795488
2018-11-05	-1.36623879673
2018-11-06	-1.24734068208
2018-11-07	-1.22080795882
2018-11-08	-1.32695374876
2018-11-09	-1.34812228825
2018-11-10	-1.43604191684
2018-11-11	-1.57564180529
2018-11-12	-1.63837264428
2018-11-13	-1.68790964514
2018-11-14	-1.74591367664
2018-11-15	-1.82406716345
2018-11-16	-1.92786268743
2018-11-17	-1.82283142319
2018-11-18	-1.52420061899
2018-11-19	-1.55973663649
2018-11-20	-1.50273878429
2018-11-21	-1.48825283502
2018-11-22	-1.51746090649
2018-11-23	-1.4940716586
2018-11-24	-1.70928912506
2018-11-25	-1.93945288033
2018-11-26	-1.82120258007
2018-11-27	-1.9169863479
2018-11-28	-1.94576705871
2018-11-29	-1.81330615283
2018-11-30	-1.85739107634
2018-12-01	-1.51239626115
2018-12-02	-1.38866087156
2018-12-03	-1.35811109477
2018-12-04	-1.52190490269
2018-12-05	-1.60154090248
2018-12-06	-1.76486784027
2018-12-07	-1.76437383373
2018-12-08	-2.00278130086
2018-12-09	-2.15003210777
2018-12-10	-2.3206342318
2018-12-11	-2.18408997809
2018-12-12	-1.94707953772
2018-12-13	-1.8672513271
2018-12-14	-2.03767460613
2018-12-15	-1.88578776932
2018-12-16	-1.90131383711
2018-12-17	-1.93444823239
2018-12-18	-1.91606388899
2018-12-19	-2.14394502497
2018-12-20	-2.17915818792
2018-12-21	-2.08121974811
2018-12-22	-2.24306333281
2018-12-23	-2.20803196992
2018-12-24	-2.16323262297
2018-12-25	-2.02803751865
2018-12-26	-1.80428296971
2018-12-27	-1.68905920642
2018-12-28	-1.59970873154
2018-12-29	-1.55487621981
2018-12-30	-1.39458507191
2018-12-31	-1.25880308649
2019-01-01	-1.48364161079
2019-01-02	-1.62658404599
2019-01-03	-1.74589731531
2019-01-04	-1.699889554
2019-01-05	-1.71029115179
2019-01-06	-1.81684198443
2019-01-07	-1.68646787057
2019-01-08	-1.4729468625
2019-01-09	-1.23832825978
2019-01-10	-1.08806908073
2019-01-11	-0.97515585322
2019-01-12	-0.896414383529
2019-01-13	-0.750378729823
2019-01-14	-1.01842581192
2019-01-15	-1.19037439282
2019-01-16	-1.13905583934
2019-01-17	-1.1622040932
2019-01-18	-1.18532525867
2019-01-19	-1.06161234867
2019-01-20	-1.05559704863
2019-01-21	-1.05177415933
2019-01-22	-1.02099070278
2019-01-23	-1.41309196591
2019-01-24	-1.54742156524
2019-01-25	-1.61461345813
2019-01-26	-1.74909138665
2019-01-27	-1.79853664277
2019-01-28	-1.92136164103
2019-01-29	-1.79199126892
2019-01-30	-1.60647688359
2019-01-31	-1.49090036626
2019-02-01	-1.48289715369
2019-02-02	-1.49617624276
2019-02-03	-1.30797766298
2019-02-04	-1.09633875762
2019-02-05	-1.05674011007
2019-02-06	-1.0985459746
2019-02-07	-1.30160034017
2019-02-08	-1.38358782647
2019-02-09	-1.33192476721
2019-02-10	-1.40807108826
2019-02-11	-1.47989783915
2019-02-12	-1.51205405937
2019-02-13	-1.33337989473
2019-02-14	-1.29640938007
2019-02-15	-1.1061141112
2019-02-16	-0.751779190636
2019-02-17	-0.658186313194
2019-02-18	-0.650994144289
2019-02-19	-0.707877030576
2019-02-20	-0.916510101003
2019-02-21	-0.76862533908
2019-02-22	-0.831339686497
2019-02-23	-1.02052259187
2019-02-24	-1.15221923993
2019-02-25	-0.858632977645
2019-02-26	-0.83210038963
2019-02-27	-0.912601970263
2019-02-28	-0.95013614062
2019-03-01	-0.901735828606
2019-03-02	-1.18173035958
2019-03-03	-1.07274570747
2019-03-04	-1.18771937842
2019-03-05	-1.15328369191
2019-03-06	-1.02597860452
2019-03-07	-0.971866331502
2019-03-08	-1.07628933192
2019-03-09	-0.813442279973
2019-03-10	-0.923923862699
2019-03-11	-0.873065176195
2019-03-12	-0.811373315724
2019-03-13	-0.884596304877
2019-03-14	-0.759300511913
2019-03-15	-0.682786014942
2019-03-16	-0.674799627268
2019-03-17	-0.617416252286
2019-03-18	-0.631088908739
2019-03-19	-0.632414433853
2019-03-20	-0.534663110964
2019-03-21	-0.862598415597
2019-03-22	-1.06487287007
2019-03-23	-1.34755169646
2019-03-24	-1.55318656595
2019-03-25	-1.94171083178
2019-03-26	-2.10668670189
2019-03-27	-2.35823790474
2019-03-28	-2.31229213623
2019-03-29	-2.07065145253
2019-03-30	-1.93414206807
2019-03-31	-1.8558828099
2019-04-01	-1.58724482354
2019-04-02	-1.47880993709
2019-04-03	-1.10683131639
2019-04-04	-0.67832200918
2019-04-05	-0.777970520063
2019-04-06	-0.733977564642
2019-04-07	-0.690481413706
2019-04-08	-0.586363633108
2019-04-09	-0.576514602362
2019-04-10	-0.511837060639
2019-04-11	-0.843492048281
2019-04-12	-0.764952398496
2019-04-13	-0.766968889447
2019-04-14	-0.789660718103
2019-04-15	-0.903136322003
2019-04-16	-0.96401359156
2019-04-17	-0.963156727811
2019-04-18	-0.661582648941
2019-04-19	-0.407593803426
2019-04-20	-0.557771704347
2019-04-21	-0.566000013001
2019-04-22	-0.499484637818
2019-04-23	-0.340344353689
2019-04-24	-0.433051897274
2019-04-25	-0.675337481032
2019-04-26	-0.929177459506
2019-04-27	-0.83966346656
2019-04-28	-0.903191661247
2019-04-29	-0.961389696775
2019-04-30	-1.04860992121
2019-05-01	-1.05156627814
2019-05-02	-0.954410984048
2019-05-03	-0.87758161558
2019-05-04	-0.600865435651
2019-05-05	-0.464535932202
2019-05-06	-0.347491280164
2019-05-07	-0.268847461845
2019-05-08	-0.0745094295321
2019-05-09	0.00243194336691
2019-05-10	0.0783775282246
2019-05-11	-0.247317801879
2019-05-12	-0.388115198285
2019-05-13	-0.5871618522
2019-05-14	-0.656652898695
2019-05-15	-0.908317989983
2019-05-16	-1.0225822564
2019-05-17	-1.1707288516
2019-05-18	-1.25152473886
2019-05-19	-1.28091699888
2019-05-20	-1.18795002362
2019-05-21	-1.18965864969
2019-05-22	-1.25394773656
2019-05-23	-1.40521981671
2019-05-24	-1.57504293894
2019-05-25	-1.40767474068
2019-05-26	-1.40071882083
2019-05-27	-1.48801420395
2019-05-28	-1.66379875504
2019-05-29	-1.86766747485
2019-05-30	-1.93660688456
2019-05-31	-1.92494960186
2019-06-01	-2.11838240524
2019-06-02	-2.10317644697
2019-06-03	-2.06074483666
2019-06-04	-2.00654623518
2019-06-05	-1.90019522955
2019-06-06	-1.88971866987
2019-06-07	-1.996181333
2019-06-08	-2.11648060236
2019-06-09	-2.15756450869
2019-06-10	-2.15356909116
2019-06-11	-2.23371966286
2019-06-12	-2.14595925326
2019-06-13	-1.99722633134
2019-06-14	-1.83760097546
2019-06-15	-1.6859916321
2019-06-16	-1.76532574301
2019-06-17	-1.7708170572
2019-06-18	-1.76941937201
2019-06-19	-1.83624865055
2019-06-20	-1.88783051037
2019-06-21	-1.9616169983
2019-06-22	-1.92203396378
2019-06-23	-1.89177733819
2019-06-24	-1.98693029444
2019-06-25	-1.94159243023
2019-06-26	-1.94302673822
2019-06-27	-1.93595865961
2019-06-28	-1.93262124944
2019-06-29	-2.08667731236
2019-06-30	-2.0770202596
2019-07-01	-2.10268840585
2019-07-02	-1.99430891425
2019-07-03	-1.98197219533
2019-07-04	-2.170518424
2019-07-05	-2.19273763821
2019-07-06	-2.16039550608
2019-07-07	-2.25390698275
2019-07-08	-2.06220186435
2019-07-09	-2.1048707597
2019-07-10	-2.11884974941
2019-07-11	-1.96338965911
2019-07-12	-1.87213445066
2019-07-13	-1.78288676102
2019-07-14	-1.67596684943
2019-07-15	-1.75329321677
2019-07-16	-1.75815468777
2019-07-17	-1.76029317738
2019-07-18	-1.76108027752
2019-07-19	-1.75393090047
2019-07-20	-1.7079814195
2019-07-21	-1.77523707375
2019-07-22	-1.72443694133
