Date	Communication Services
2017-08-11	0.00770029434058
2017-08-12	0.291823291988
2017-08-13	0.286197762154
2017-08-14	0.272540544145
2017-08-15	0.0137341781656
2017-08-16	-0.105273306501
2017-08-17	-0.105986947114
2017-08-18	-0.101298207298
2017-08-19	-0.10317835487
2017-08-20	-0.113303603267
2017-08-21	0.130960629534
2017-08-22	0.125291161312
2017-08-23	0.0537056315261
2017-08-24	0.0531564961329
2017-08-25	0.0506512968543
2017-08-26	0.0461577328114
2017-08-27	0.0411437000971
2017-08-28	0.0390870041768
2017-08-29	0.115571105001
2017-08-30	0.115810834659
2017-08-31	0.114655081782
2017-09-01	0.117137555919
2017-09-02	0.123164557058
2017-09-03	0.127549475901
2017-09-04	0.13474665706
2017-09-05	0.0474538562041
2017-09-06	0.134588937601
2017-09-07	0.120805574686
2017-09-08	0.118872366544
2017-09-09	0.153859345344
2017-09-10	0.154573661322
2017-09-11	0.155569589396
2017-09-12	0.157167025763
2017-09-13	0.166026526082
2017-09-14	0.274058724822
2017-09-15	0.272469246686
2017-09-16	0.274376973631
2017-09-17	0.273732688028
2017-09-18	0.271817069341
2017-09-19	0.277544015689
2017-09-20	0.199342853495
2017-09-21	0.202264224457
2017-09-22	0.200680681555
2017-09-23	0.198907369153
2017-09-24	0.195899720153
2017-09-25	0.195597610473
2017-09-26	0.197596304064
2017-09-27	0.19857805218
2017-09-28	0.16405218257
2017-09-29	0.163798243361
2017-09-30	0.165182342636
2017-10-01	0.162781071521
2017-10-02	0.1534289263
2017-10-03	0.145611689759
2017-10-04	0.140866328835
2017-10-05	0.26645458154
2017-10-06	0.162341658361
2017-10-07	0.294749202034
2017-10-08	0.290846337041
2017-10-09	
2017-10-10	
2017-10-11	
2017-10-12	
2017-10-13	
2017-10-14	0.546683289533
2017-10-15	0.55093094768
2017-10-16	0.549713583097
2017-10-17	0.53449167523
2017-10-18	0.533042170217
2017-10-19	0.537378872314
2017-10-20	0.537288862479
2017-10-21	0.54169955253
2017-10-22	0.532374263598
2017-10-23	0.534208333212
2017-10-24	0.550959229505
2017-10-25	0.557130590319
2017-10-26	0.560640311235
2017-10-27	0.561333199103
2017-10-28	0.577564736437
2017-10-29	0.572509215853
2017-10-30	0.57562998089
2017-10-31	0.577224993439
2017-11-01	0.346152089079
2017-11-02	0.349021452155
2017-11-03	0.350982629882
2017-11-04	0.355173194978
2017-11-05	0.356614724903
2017-11-06	0.355164471497
2017-11-07	0.36124885083
2017-11-08	0.363548206438
2017-11-09	0.321258598765
2017-11-10	0.320636161976
2017-11-11	0.320542605093
2017-11-12	0.324555268715
2017-11-13	0.242112494063
2017-11-14	0.237944814353
2017-11-15	0.236992848612
2017-11-16	0.169325454785
2017-11-17	0.153661605847
2017-11-18	0.153641410982
2017-11-19	0.165626043165
2017-11-20	0.162021670533
2017-11-21	0.115457744036
2017-11-22	0.116403075655
2017-11-23	0.0234616271427
2017-11-24	0.0196892482904
2017-11-25	0.021911272874
2017-11-26	0.0274989334296
2017-11-27	0.0145645598296
2017-11-28	0.0202349764203
2017-11-29	0.013480514078
2017-11-30	0.0153666827791
2017-12-01	0.0858713513389
2017-12-02	0.0830415756228
2017-12-03	0.0332148256598
2017-12-04	0.0312464524571
2017-12-05	0.03234007413
2017-12-06	0.029467199455
2017-12-07	0.0279965007591
2017-12-08	0.0228646299026
2017-12-09	-0.00438490329186
2017-12-10	-0.00655898811004
2017-12-11	-0.01157817723
2017-12-12	-0.0158283185954
2017-12-13	-0.0657421611552
2017-12-14	-0.0652972633167
2017-12-15	-0.0669505612797
2017-12-16	-0.160721560983
2017-12-17	-0.262323253345
2017-12-18	-0.269602747183
2017-12-19	-0.28227450034
2017-12-20	-0.285356963304
2017-12-21	0.0449898046052
2017-12-22	0.0403627617678
2017-12-23	0.0453130095594
2017-12-24	0.0487377231102
2017-12-25	0.0442871276556
2017-12-26	0.0635231963858
2017-12-27	0.0606624258949
2017-12-28	0.0600271399808
2017-12-29	0.0552012182954
2017-12-30	0.0533800266287
2017-12-31	0.0533940800171
2018-01-01	0.054833896306
2018-01-02	0.217146735837
2018-01-03	0.210044366225
2018-01-04	0.206123369174
2018-01-05	0.206578372182
2018-01-06	0.213516581259
2018-01-07	0.213551691618
2018-01-08	0.208945953239
2018-01-09	0.211615372992
2018-01-10	0.0503598193342
2018-01-11	0.0476586311361
2018-01-12	0.0533674775933
2018-01-13	0.0630961161911
2018-01-14	0.0657985599198
2018-01-15	0.0444949829568
2018-01-16	0.065707343658
2018-01-17	0.0712350736445
2018-01-18	0.0682839311344
2018-01-19	0.0712359761748
2018-01-20	0.0079460095243
2018-01-21	0.058479685695
2018-01-22	0.0526356823617
2018-01-23	0.0480015875204
2018-01-24	0.0484232185355
2018-01-25	0.0667439657313
2018-01-26	0.0695132344376
2018-01-27	0.0748359921538
2018-01-28	0.0782133492118
2018-01-29	0.0771385374289
2018-01-30	0.0770988230518
2018-01-31	0.0780518758074
2018-02-01	0.0817672878725
2018-02-02	0.0854003012259
2018-02-03	0.0930474358466
2018-02-04	0.0898466522524
2018-02-05	0.129009794629
2018-02-06	0.130063500228
2018-02-07	0.134514389147
2018-02-08	0.133186198494
2018-02-09	0.217425389605
2018-02-10	0.219045845891
2018-02-11	0.213491952169
2018-02-12	0.203519808186
2018-02-13	0.202812087905
2018-02-14	0.260366663432
2018-02-15	0.286226666558
2018-02-16	0.284855970396
2018-02-17	0.292892498563
2018-02-18	0.288037980785
2018-02-19	0.285303724285
2018-02-20	0.259841346585
2018-02-21	0.0861577913978
2018-02-22	0.0860314495725
2018-02-23	0.189137983454
2018-02-24	0.186188673719
2018-02-25	0.0827274104368
2018-02-26	0.0330925034455
2018-02-27	0.0326664360937
2018-02-28	0.0301709145624
2018-03-01	0.0213376562157
2018-03-02	0.0262388628086
2018-03-03	0.0436609955936
2018-03-04	0.0476430431103
2018-03-05	0.0416547064436
2018-03-06	0.0288215870733
2018-03-07	-0.00326662286373
2018-03-08	0.0187178257298
2018-03-09	0.0150425198853
2018-03-10	0.0223887807853
2018-03-11	0.013022632452
2018-03-12	0.0128040141557
2018-03-13	0.0199405323541
2018-03-14	0.0253368693732
2018-03-15	0.0257182475819
2018-03-16	0.0234542591587
2018-03-17	0.0210214757442
2018-03-18	0.0156570292974
2018-03-19	0.0114738068654
2018-03-20	0.0140863119052
2018-03-21	0.0144577498907
2018-03-22	-0.0205554258875
2018-03-23	0.037246446253
2018-03-24	0.0460973252185
2018-03-25	-0.0151758268083
2018-03-26	-0.016821912607
2018-03-27	0.0861341033098
2018-03-28	0.101850325136
2018-03-29	0.0398155267418
2018-03-30	0.0958196839716
2018-03-31	0.0953607512951
2018-04-01	0.0931727402219
2018-04-02	0.0831151208323
2018-04-03	0.0806492471623
2018-04-04	0.123358171552
2018-04-05	0.151093656614
2018-04-06	0.130086071536
2018-04-07	0.116995510451
2018-04-08	0.137283606467
2018-04-09	0.134935645215
2018-04-10	0.143242872801
2018-04-11	0.143955214584
2018-04-12	0.141958226231
2018-04-13	0.132416619384
2018-04-14	0.136950792192
2018-04-15	0.143012128252
2018-04-16	0.143088178977
2018-04-17	0.14694180031
2018-04-18	0.143783366962
2018-04-19	0.108474265027
2018-04-20	0.0839342772642
2018-04-21	0.0891192433293
2018-04-22	0.0556090492187
2018-04-23	0.0269884797541
2018-04-24	0.0169990853239
2018-04-25	0.0498046429355
2018-04-26	0.0213794966692
2018-04-27	0.00963277196272
2018-04-28	0.0573476099274
2018-04-29	-0.00543968212819
2018-04-30	0.00238742336889
2018-05-01	5.5808409414e-05
2018-05-02	0.0176471673577
2018-05-03	0.0170046060053
2018-05-04	-0.0358098929222
2018-05-05	-0.0384654075889
2018-05-06	-0.0232112459111
2018-05-07	0.0400219468333
2018-05-08	0.0357130700284
2018-05-09	0.0327081268734
2018-05-10	0.0306646957022
2018-05-11	0.0301224267197
2018-05-12	0.0258515885716
2018-05-13	0.0252768109049
2018-05-14	-0.0294776334284
2018-05-15	-0.0412205680358
2018-05-16	-0.0535536210636
2018-05-17	-0.051163995508
2018-05-18	-0.0602572905869
2018-05-19	-0.0432478317406
2018-05-20	-0.0429015926464
2018-05-21	-0.0715446959297
2018-05-22	-0.0436456451263
2018-05-23	-0.0222744970733
2018-05-24	-0.0261732782107
2018-05-25	-0.0674971389283
2018-05-26	-0.113379600024
2018-05-27	-0.0967330810548
2018-05-28	-0.0965458752215
2018-05-29	-0.096974472871
2018-05-30	-0.109282472649
2018-05-31	-0.105958602702
2018-06-01	-0.152245749817
2018-06-02	-0.160132159751
2018-06-03	-0.164453341541
2018-06-04	-0.169608694989
2018-06-05	-0.144443661904
2018-06-06	-0.254568012463
2018-06-07	-0.251509369405
2018-06-08	-0.253663952056
2018-06-09	-0.255027102569
2018-06-10	-0.243098409006
2018-06-11	-0.241934002397
2018-06-12	-0.258945053826
2018-06-13	-0.197735088149
2018-06-14	-0.194381086662
2018-06-15	-0.192496045596
2018-06-16	-0.190734475481
2018-06-17	-0.182739199648
2018-06-18	-0.158260426131
2018-06-19	-0.269096136917
2018-06-20	-0.266116097533
2018-06-21	-0.269872867774
2018-06-22	-0.262058558488
2018-06-23	-0.196445250589
2018-06-24	-0.208804596854
2018-06-25	-0.209538232543
2018-06-26	-0.209790323129
2018-06-27	-0.20280710527
2018-06-28	-0.148322964562
2018-06-29	-0.141397257875
2018-06-30	-0.14530516487
2018-07-01	-0.144347745905
2018-07-02	-0.139582243879
2018-07-03	-0.137726086281
2018-07-04	-0.133588805725
2018-07-05	-0.173191810315
2018-07-06	-0.16978131366
2018-07-07	-0.177717703863
2018-07-08	-0.180144084934
2018-07-09	-0.181961035109
2018-07-10	-0.193280838811
2018-07-11	-0.190802750385
2018-07-12	-0.170223479296
2018-07-13	-0.172917197617
2018-07-14	-0.171988466438
2018-07-15	-0.174041259238
2018-07-16	-0.142219841425
2018-07-17	-0.139853436057
2018-07-18	-0.177614476775
2018-07-19	-0.0815481493721
2018-07-20	-0.080227080985
2018-07-21	-0.0825711491159
2018-07-22	-0.0513548296527
2018-07-23	-0.0668742758649
2018-07-24	-0.0867544463678
2018-07-25	-0.0737444673372
2018-07-26	-0.0748392096121
2018-07-27	-0.0585927073242
2018-07-28	-0.0924433472008
2018-07-29	-0.0937700932722
2018-07-30	-0.0946077416373
2018-07-31	-0.0914572215756
2018-08-01	-0.09105839923
2018-08-02	-0.01251207086
2018-08-03	-0.0174130240822
2018-08-04	-0.00841129983981
2018-08-05	-0.0168143001988
2018-08-06	-0.014408022458
2018-08-07	-0.0124116205533
2018-08-08	-0.0188213421512
2018-08-09	-0.0201781156621
2018-08-10	-0.0216849848278
2018-08-11	-0.00219557247935
2018-08-12	-0.00668736664602
2018-08-13	-0.00722012104819
2018-08-14	-0.00839866483391
2018-08-15	-0.0210667158617
2018-08-16	-0.0475750324303
2018-08-17	-0.00680669370016
2018-08-18	-0.0154779952002
2018-08-19	-0.0280954351234
2018-08-20	-0.0622677521975
2018-08-21	-0.111752704832
2018-08-22	-0.125026142731
2018-08-23	-0.109910034585
2018-08-24	-0.129208990339
2018-08-25	-0.126596809803
2018-08-26	-0.15235278126
2018-08-27	-0.152496037522
2018-08-28	-0.150367881481
2018-08-29	-0.156824966941
2018-08-30	-0.158724916634
2018-08-31	-0.164350051847
2018-09-01	-0.301523223348
2018-09-02	-0.302358000681
2018-09-03	-0.31103539387
2018-09-04	-0.303737778818
2018-09-05	-0.180184367832
2018-09-06	-0.235405578252
2018-09-07	-0.234586421515
2018-09-08	-0.242152974442
2018-09-09	-0.250941920091
2018-09-10	-0.250427711079
2018-09-11	-0.252108948479
2018-09-12	-0.251810124362
2018-09-13	-0.25262037175
2018-09-14	-0.255326212553
2018-09-15	-0.252930526948
2018-09-16	-0.260923380281
2018-09-17	-0.253600014059
2018-09-18	-0.244003965504
2018-09-19	-0.216395835198
2018-09-20	-0.233236177465
2018-09-21	-0.237343821379
2018-09-22	-0.239762453069
2018-09-23	-0.246135999799
2018-09-24	-0.312195717803
2018-09-25	-0.300188290123
2018-09-26	-0.274221418466
2018-09-27	-0.256295605447
2018-09-28	-0.269322665614
2018-09-29	-0.28007124765
2018-09-30	-0.276847590312
2018-10-01	-0.276757484046
2018-10-02	-0.296187196515
2018-10-03	-0.296323649769
2018-10-04	-0.296302130506
2018-10-05	-0.355483429357
2018-10-06	-0.321986946763
2018-10-07	-0.350143788153
2018-10-08	-0.334044218483
2018-10-09	-0.330596664736
2018-10-10	-0.330673302351
2018-10-11	-0.315083904147
2018-10-12	-0.323573438903
2018-10-13	-0.327908045871
2018-10-14	-0.320629662224
2018-10-15	-0.299924936174
2018-10-16	-0.289068335101
2018-10-17	-0.27564111507
2018-10-18	-0.268141628884
2018-10-19	-0.261862418129
2018-10-20	-0.250927140755
2018-10-21	-0.265465009549
2018-10-22	-0.258175612826
2018-10-23	-0.241241284994
2018-10-24	-0.224331396475
2018-10-25	-0.220036601523
2018-10-26	-0.219373678091
2018-10-27	-0.224199036855
2018-10-28	-0.219825455337
2018-10-29	-0.207117324187
2018-10-30	-0.203431886377
2018-10-31	-0.189815178786
2018-11-01	-0.184915168873
2018-11-02	-0.18688187665
2018-11-03	-0.189902016076
2018-11-04	-0.197187630769
2018-11-05	-0.192781542269
2018-11-06	-0.181147432829
2018-11-07	-0.182592298007
2018-11-08	-0.172369790069
2018-11-09	-0.155474646206
2018-11-10	-0.167431992471
2018-11-11	-0.171287285843
2018-11-12	-0.166542400015
2018-11-13	-0.15477196202
2018-11-14	-0.163159446595
2018-11-15	-0.171736984817
2018-11-16	-0.178877016244
2018-11-17	-0.19053168613
2018-11-18	-0.213564034737
2018-11-19	-0.202853392794
2018-11-20	-0.190483358649
2018-11-21	-0.199230641663
2018-11-22	-0.207789016827
2018-11-23	-0.21421940044
2018-11-24	-0.225992611904
2018-11-25	-0.238202310726
2018-11-26	-0.234405768329
2018-11-27	-0.236417464774
2018-11-28	-0.240357724814
2018-11-29	-0.239530099177
2018-11-30	-0.248835426035
2018-12-01	-0.247316790599
2018-12-02	-0.253356415692
2018-12-03	-0.249212662483
2018-12-04	-0.234429946932
2018-12-05	-0.233295747568
2018-12-06	-0.231598132201
2018-12-07	-0.235846335116
2018-12-08	-0.247114060879
2018-12-09	-0.266690702287
2018-12-10	-0.260447615429
2018-12-11	-0.252281070435
2018-12-12	-0.247775762052
2018-12-13	-0.254163124047
2018-12-14	-0.258805218148
2018-12-15	-0.252658079131
2018-12-16	-0.233705203639
2018-12-17	-0.234340113233
2018-12-18	-0.216490860493
2018-12-19	-0.220804753522
2018-12-20	-0.221368734005
2018-12-21	-0.210723798906
2018-12-22	-0.216012158236
2018-12-23	-0.2140457646
2018-12-24	-0.20928359899
2018-12-25	-0.207492131459
2018-12-26	-0.217061617568
2018-12-27	-0.215101265775
2018-12-28	-0.200268128881
2018-12-29	-0.20130442177
2018-12-30	-0.192537604887
2018-12-31	-0.180468578446
2019-01-01	-0.168037690095
2019-01-02	-0.164288627344
2019-01-03	-0.164268071971
2019-01-04	-0.163161747712
2019-01-05	-0.163013334267
2019-01-06	-0.154793820885
2019-01-07	-0.149828753195
2019-01-08	-0.141897768815
2019-01-09	-0.14022877295
2019-01-10	-0.14589607433
2019-01-11	-0.135596871824
2019-01-12	-0.129956085613
2019-01-13	-0.125444488277
2019-01-14	-0.121745839021
2019-01-15	-0.129413129983
2019-01-16	-0.110739947457
2019-01-17	-0.102105011504
2019-01-18	-0.092075956786
2019-01-19	-0.0852473016837
2019-01-20	-0.0864528892026
2019-01-21	-0.0776563968756
2019-01-22	-0.0795120767389
2019-01-23	-0.0820789089537
2019-01-24	-0.0775779015502
2019-01-25	-0.0731485675881
2019-01-26	-0.0847877466273
2019-01-27	-0.0935345478555
2019-01-28	-0.0887454760104
2019-01-29	-0.096796557071
2019-01-30	-0.104373478935
2019-01-31	-0.106693612028
2019-02-01	-0.10391282689
2019-02-02	-0.10511686578
2019-02-03	-0.107474684308
2019-02-04	-0.102466751136
2019-02-05	-0.099418824035
2019-02-06	-0.0905880262358
2019-02-07	-0.0907737463894
2019-02-08	-0.0894304583829
2019-02-09	-0.0849355891468
2019-02-10	-0.0940432159374
2019-02-11	-0.102309782758
2019-02-12	-0.0891434691587
2019-02-13	-0.0853331007575
2019-02-14	-0.0926992001794
2019-02-15	-0.102023822693
2019-02-16	-0.111439151355
2019-02-17	-0.142298045073
2019-02-18	-0.159470384259
2019-02-19	-0.159850388676
2019-02-20	-0.162032454795
2019-02-21	-0.155988598539
2019-02-22	-0.153523815592
2019-02-23	-0.164460628654
2019-02-24	-0.168453133851
2019-02-25	-0.156113600851
2019-02-26	-0.145251102307
2019-02-27	-0.153254949506
2019-02-28	-0.146916831555
2019-03-01	-0.159009572086
2019-03-02	-0.144248143229
2019-03-03	-0.154082543089
2019-03-04	-0.158135297345
2019-03-05	-0.152445481522
2019-03-06	-0.157272166625
2019-03-07	-0.148787398143
2019-03-08	-0.149366564624
2019-03-09	-0.146764529281
2019-03-10	-0.145234199302
2019-03-11	-0.146759774792
2019-03-12	-0.13947743394
2019-03-13	-0.138193282209
2019-03-14	-0.14824756659
2019-03-15	-0.1537779058
2019-03-16	-0.153607660963
2019-03-17	-0.146774467317
2019-03-18	-0.142077674634
2019-03-19	-0.121026739454
2019-03-20	-0.106706068594
2019-03-21	-0.106131987884
2019-03-22	-0.108545882354
2019-03-23	-0.100661803477
2019-03-24	-0.0967573098763
2019-03-25	-0.0861714602218
2019-03-26	-0.0714449090953
2019-03-27	-0.0743975334526
2019-03-28	-0.0812700498458
2019-03-29	-0.0827051166963
2019-03-30	-0.0766859906812
2019-03-31	-0.0596546102604
2019-04-01	-0.0703472197951
2019-04-02	-0.0614775273301
2019-04-03	-0.0563010469774
2019-04-04	-0.0589089969046
2019-04-05	-0.0604940220822
2019-04-06	-0.0721243501257
2019-04-07	-0.0741015863202
2019-04-08	-0.0692791968508
2019-04-09	-0.0717438445111
2019-04-10	-0.0607034832113
2019-04-11	-0.0615023245144
2019-04-12	-0.056163016361
2019-04-13	-0.0555333553102
2019-04-14	-0.0516150645688
2019-04-15	-0.0504686919354
2019-04-16	-0.043956344534
2019-04-17	-0.0454719803562
2019-04-18	-0.03476394606
2019-04-19	-0.0386955437109
2019-04-20	-0.0248398611859
2019-04-21	-0.0146478208109
2019-04-22	-0.0179652046699
2019-04-23	-0.0179715001543
2019-04-24	-0.0106414108263
2019-04-25	-0.0146800417137
2019-04-26	-0.00236216538242
2019-04-27	-0.000905170690117
2019-04-28	0.0135118303915
2019-04-29	0.00195807722033
2019-04-30	0.000952266914833
2019-05-01	0.0124592187844
2019-05-02	0.0156820817701
2019-05-03	0.0192440716439
2019-05-04	0.021558783298
2019-05-05	0.027678822275
2019-05-06	0.0226201276537
2019-05-07	0.0271483273355
2019-05-08	0.0229012436783
2019-05-09	0.0213605595413
2019-05-10	0.014075293329
2019-05-11	0.021445467031
2019-05-12	-0.00279295293238
2019-05-13	1.6326666229e-05
2019-05-14	0.000471338475753
2019-05-15	0.00517989145839
2019-05-16	-0.0152218813955
2019-05-17	-0.0185441850996
2019-05-18	-0.0232155316915
2019-05-19	-0.0118998022645
2019-05-20	0.000437075813451
2019-05-21	0.00194509832685
2019-05-22	0.00617709032226
2019-05-23	0.00624417972172
2019-05-24	0.00382117918056
2019-05-25	-9.5531507887e-05
2019-05-26	-0.00769935108391
2019-05-27	-0.0192916441598
2019-05-28	-0.0354243949828
2019-05-29	-0.0224623639408
2019-05-30	-0.0283677439874
2019-05-31	-0.0445778460053
2019-06-01	-0.047425338762
2019-06-02	-0.0627339055996
2019-06-03	-0.0659383729012
2019-06-04	-0.0648825720194
2019-06-05	-0.0639183357921
2019-06-06	-0.0738884673738
2019-06-07	-0.0757662892666
2019-06-08	-0.0781167421384
2019-06-09	-0.081904108073
2019-06-10	-0.0888770574099
2019-06-11	-0.0767566732609
2019-06-12	-0.0870184302632
2019-06-13	-0.0999995388621
2019-06-14	-0.107151347727
2019-06-15	-0.0939488542111
2019-06-16	-0.103481813504
2019-06-17	-0.096866081358
2019-06-18	-0.0978703205977
2019-06-19	-0.123490579374
2019-06-20	-0.130243029817
2019-06-21	-0.134240502222
2019-06-22	-0.149811326437
2019-06-23	-0.153039449294
2019-06-24	-0.144400150097
2019-06-25	-0.129632783406
2019-06-26	-0.116555575241
2019-06-27	-0.103020793203
2019-06-28	-0.100201244
2019-06-29	-0.0964476699257
2019-06-30	-0.077336016164
2019-07-01	-0.07797845247
2019-07-02	-0.0598256350565
2019-07-03	-0.0594232338174
2019-07-04	-0.0831177051919
2019-07-05	-0.0794642551122
2019-07-06	-0.0693471193536
2019-07-07	-0.065781567919
2019-07-08	-0.0651992792675
2019-07-09	-0.0699004465486
2019-07-10	-0.0721888657904
