Date	Materials
2017-01-01	0.10322072157
2017-01-02	0.112782590741
2017-01-03	0.0949584286465
2017-01-04	0.0950970293786
2017-01-05	0.0700708214377
2017-01-06	0.0795968741021
2017-01-07	0.134871560263
2017-01-08	0.173080809561
2017-01-09	0.146455949181
2017-01-10	0.175939236703
2017-01-11	0.159652618473
2017-01-12	0.143187571447
2017-01-13	0.122339106807
2017-01-14	0.0846908572266
2017-01-15	0.0537019495576
2017-01-16	0.0704352896213
2017-01-17	0.0445176317124
2017-01-18	0.0627131803317
2017-01-19	0.097326546364
2017-01-20	0.0823037408263
2017-01-21	0.112964155267
2017-01-22	0.087141153155
2017-01-23	0.0606926802243
2017-01-24	0.0604779938393
2017-01-25	0.0631425738948
2017-01-26	0.0554106978828
2017-01-27	0.0790942517197
2017-01-28	0.0420136765506
2017-01-29	0.0549648528829
2017-01-30	0.0654421123173
2017-01-31	0.0629895849936
2017-02-01	0.0623956648072
2017-02-02	0.0559306226748
2017-02-03	0.0603270908029
2017-02-04	0.0873805608868
2017-02-05	0.0711663878369
2017-02-06	0.0649451983479
2017-02-07	0.0701177458104
2017-02-08	0.0937406376809
2017-02-09	0.0862586102467
2017-02-10	0.0704762193439
2017-02-11	0.0610546488499
2017-02-12	0.0307490561498
2017-02-13	0.0728084295282
2017-02-14	0.0774193497124
2017-02-15	0.0439893583097
2017-02-16	0.0773336935484
2017-02-17	0.0635036765996
2017-02-18	0.0575215766686
2017-02-19	0.106882607086
2017-02-20	0.0581756121565
2017-02-21	0.0611991914744
2017-02-22	0.0734966692313
2017-02-23	0.0501429862478
2017-02-24	0.0670276568879
2017-02-25	0.0346236908006
2017-02-26	0.0858866321842
2017-02-27	0.0985403659322
2017-02-28	0.0940747095365
2017-03-01	0.0704295689591
2017-03-02	0.0650471112803
2017-03-03	0.0633209342336
2017-03-04	0.110019647884
2017-03-05	0.0497933920695
2017-03-06	0.0669057134125
2017-03-07	0.0511861572731
2017-03-08	0.0880100044884
2017-03-09	0.0767650161078
2017-03-10	0.0709382016005
2017-03-11	0.0814588920401
2017-03-12	0.159358734446
2017-03-13	0.151788774576
2017-03-14	0.193762753402
2017-03-15	0.20684891385
2017-03-16	0.246209276409
2017-03-17	0.281781697643
2017-03-18	0.301556099525
2017-03-19	0.237510820365
2017-03-20	0.242354164773
2017-03-21	0.23243903766
2017-03-22	0.228225639724
2017-03-23	0.211288247498
2017-03-24	0.189657573322
2017-03-25	0.13570808299
2017-03-26	0.157308566505
2017-03-27	0.142650525265
2017-03-28	0.142266604538
2017-03-29	0.144871294856
2017-03-30	0.149423089873
2017-03-31	0.165235697218
2017-04-01	0.140536504219
2017-04-02	0.146924467195
2017-04-03	0.167465218774
2017-04-04	0.17293401221
2017-04-05	0.180283892933
2017-04-06	0.179231952848
2017-04-07	0.171229077728
2017-04-08	0.192529475192
2017-04-09	0.152653853341
2017-04-10	0.137501276435
2017-04-11	0.118614193856
2017-04-12	0.112280968348
2017-04-13	0.102552315794
2017-04-14	0.111109980747
2017-04-15	0.121200863672
2017-04-16	0.150130918737
2017-04-17	0.164184742655
2017-04-18	0.165362348453
2017-04-19	0.148460075322
2017-04-20	0.166140427287
2017-04-21	0.159532494338
2017-04-22	0.166338096424
2017-04-23	0.170261946749
2017-04-24	0.173075997444
2017-04-25	0.200891634182
2017-04-26	0.223145475706
2017-04-27	0.238594153201
2017-04-28	0.242963774289
2017-04-29	0.258847752917
2017-04-30	0.259211040601
2017-05-01	0.255111064992
2017-05-02	0.235129545296
