Date	Health Care
2017-01-01	-0.0625486073081
2017-01-02	-0.066958194308
2017-01-03	-0.0649043883248
2017-01-04	-0.106215690449
2017-01-05	-0.0700891927663
2017-01-06	-0.0578000367073
2017-01-07	-0.0632522995929
2017-01-08	-0.0608724769146
2017-01-09	-0.0493937903291
2017-01-10	-0.0578681175092
2017-01-11	-0.0504491054208
2017-01-12	-0.0580677483213
2017-01-13	-0.0469407507668
2017-01-14	-0.0616063976324
2017-01-15	-0.0571893253597
2017-01-16	-0.0593810768011
2017-01-17	-0.0117142288752
2017-01-18	-0.00581493052578
2017-01-19	-0.0113457077391
2017-01-20	0.0354060125236
2017-01-21	0.0350328612397
2017-01-22	0.0535071752086
2017-01-23	0.0351999001723
2017-01-24	0.0354049816829
2017-01-25	-8.5199188519e-05
2017-01-26	-0.0147880941054
2017-01-27	-0.0158079780007
2017-01-28	-0.0154437008245
2017-01-29	-0.0382972449282
2017-01-30	-0.0339559932811
2017-01-31	-0.0417896822601
2017-02-01	-0.0559840104468
2017-02-02	-0.0934767998265
2017-02-03	-0.0986777094018
2017-02-04	-0.131074738858
2017-02-05	-0.131860279701
2017-02-06	-0.145109554502
2017-02-07	-0.167545543132
2017-02-08	-0.186969255851
2017-02-09	-0.151016473363
2017-02-10	-0.144495562714
2017-02-11	-0.155284625791
2017-02-12	-0.160384812915
2017-02-13	-0.156207739974
2017-02-14	-0.15489737864
2017-02-15	-0.152261727117
2017-02-16	-0.161681870817
2017-02-17	-0.177563940985
2017-02-18	-0.190827502704
2017-02-19	-0.191909988863
2017-02-20	-0.187797147646
2017-02-21	-0.171372498613
2017-02-22	-0.17013221903
2017-02-23	-0.197702962011
2017-02-24	-0.219979910734
2017-02-25	-0.227238283545
2017-02-26	-0.230155410924
2017-02-27	-0.2387494405
2017-02-28	-0.241707182546
2017-03-01	-0.243871643987
2017-03-02	-0.252366911836
2017-03-03	-0.241246240741
2017-03-04	-0.210413636832
2017-03-05	-0.203227368806
2017-03-06	-0.199530130909
2017-03-07	-0.22472390435
2017-03-08	-0.205057896873
2017-03-09	-0.173102120965
2017-03-10	-0.162305943752
2017-03-11	-0.225077213656
2017-03-12	-0.252693043127
2017-03-13	-0.248244849288
2017-03-14	-0.24153323915
2017-03-15	-0.245193115457
2017-03-16	-0.189402481302
2017-03-17	-0.188101598822
2017-03-18	-0.192749363738
2017-03-19	-0.189314771137
2017-03-20	-0.184672107969
2017-03-21	-0.183409814784
2017-03-22	-0.185626652875
2017-03-23	-0.276552904702
2017-03-24	-0.257060876701
2017-03-25	-0.231304621212
2017-03-26	-0.23320463511
2017-03-27	-0.226949586708
2017-03-28	-0.224233841231
2017-03-29	-0.204052589086
2017-03-30	-0.171550211501
2017-03-31	-0.172687462102
2017-04-01	-0.147316018921
2017-04-02	-0.144880013126
2017-04-03	-0.108545647496
2017-04-04	-0.110340298231
2017-04-05	-0.11190200837
2017-04-06	0.0637265654588
2017-04-07	0.0450181805961
2017-04-08	0.0508926271238
2017-04-09	0.0504082290084
2017-04-10	0.0299503078019
2017-04-11	0.0323474155216
2017-04-12	0.0363085957752
2017-04-13	0.0353582882234
2017-04-14	0.0382276736753
2017-04-15	0.00160322011242
2017-04-16	0.00197622623507
2017-04-17	0.00634710643851
2017-04-18	0.00328598636293
2017-04-19	0.0323844325952
2017-04-20	0.0343904552005
2017-04-21	0.0350899945015
2017-04-22	0.0378854540304
2017-04-23	0.0660026076558
2017-04-24	-0.0104350504383
2017-04-25	-0.0558446876683
2017-04-26	-0.05664680256
2017-04-27	-0.0601194066428
2017-04-28	-0.0604443386132
2017-04-29	-0.0599355714146
2017-04-30	-0.0592431571443
2017-05-01	-0.0602465922383
2017-05-02	-0.0312975247674
2017-05-03	-0.034593243795
2017-05-04	-0.0809401471979
2017-05-05	-0.102378485369
2017-05-06	-0.0850775701491
2017-05-07	-0.094016780829
2017-05-08	-0.100307412191
2017-05-09	-0.105689750833
2017-05-10	-0.110338179319
2017-05-11	-0.109221065059
2017-05-12	-0.111137531661
2017-05-13	-0.111805596796
2017-05-14	-0.112695924786
2017-05-15	-0.152918829484
2017-05-16	-0.15334086145
