Date	Consumer Discretionary
2017-01-01	-0.00772879444922
2017-01-02	-0.0105220065002
2017-01-03	-0.0116364171227
2017-01-04	-0.0177537531593
2017-01-05	-0.018337428574
2017-01-06	-0.0330091680118
2017-01-07	-0.0313142561561
2017-01-08	-0.0241749707507
2017-01-09	-0.038081822959
2017-01-10	-0.0387360169039
2017-01-11	-0.0418711954199
2017-01-12	-0.0357178880569
2017-01-13	-0.0314777349767
2017-01-14	-0.0215553935543
2017-01-15	-0.0203911273214
2017-01-16	-0.0197177904619
2017-01-17	-0.0158107899139
2017-01-18	-0.0136846442344
2017-01-19	-0.0119749269923
2017-01-20	-0.0106902104373
2017-01-21	-0.0124409472705
2017-01-22	-0.00828446248366
2017-01-23	-0.000112803794194
2017-01-24	0.00768541773303
2017-01-25	0.0141857126036
2017-01-26	0.0099578466968
2017-01-27	-0.0011717804706
2017-01-28	0.0163634985991
2017-01-29	0.00621679088189
2017-01-30	0.00650988019626
2017-01-31	-0.0210429857036
2017-02-01	-0.0181201543719
2017-02-02	-0.0197479480725
2017-02-03	-0.0230130156215
2017-02-04	-0.0224063606758
2017-02-05	-0.023159542193
2017-02-06	-0.0293520842213
2017-02-07	-0.039851861323
2017-02-08	-0.0387241570293
2017-02-09	-0.0358395862559
2017-02-10	-0.0361496415487
2017-02-11	-0.0328258641395
2017-02-12	-0.0432257377795
2017-02-13	-0.0435925115455
2017-02-14	-0.0346148275122
2017-02-15	-0.0445744139906
2017-02-16	-0.0452764048377
2017-02-17	-0.0475180900127
2017-02-18	-0.0462651966642
2017-02-19	-0.0506480618866
2017-02-20	-0.0411683768952
2017-02-21	-0.0453432098969
2017-02-22	-0.0434901200094
2017-02-23	-0.0392378400773
2017-02-24	-0.0549610833816
2017-02-25	-0.0422108367262
2017-02-26	-0.0345554398361
2017-02-27	-0.0471110760481
2017-02-28	-0.0502063827579
2017-03-01	-0.0570632537479
2017-03-02	-0.0494529265228
2017-03-03	-0.0443697921921
2017-03-04	-0.0340630767385
2017-03-05	-0.0427108710504
2017-03-06	-0.0389786895372
2017-03-07	-0.0221666436062
2017-03-08	-0.0194437756481
2017-03-09	-0.0117569227867
2017-03-10	-0.0052974446716
2017-03-11	-0.00545323529398
2017-03-12	-0.0115945543536
2017-03-13	-0.018099541523
2017-03-14	-0.0103650097136
2017-03-15	-0.0175099186092
2017-03-16	-0.0183952952596
2017-03-17	-0.0166444344916
2017-03-18	-0.0166830172352
2017-03-19	-0.0141834309704
2017-03-20	-0.0187325054958
2017-03-21	-0.0222460976854
2017-03-22	-0.0397694240116
2017-03-23	-0.0331414668328
2017-03-24	-0.0303142508827
2017-03-25	-0.0413701467509
2017-03-26	-0.0328121254512
2017-03-27	-0.0360985629197
2017-03-28	-0.0373911231995
2017-03-29	-0.0390064368505
2017-03-30	-0.0379299542614
2017-03-31	-0.0324885988569
2017-04-01	-0.0209361734404
2017-04-02	-0.0260994712906
2017-04-03	-0.0397969537772
2017-04-04	-0.0322508812447
2017-04-05	-0.0392588519096
2017-04-06	-0.0568230557927
2017-04-07	-0.059604419554
2017-04-08	-0.0539739594585
2017-04-09	-0.0596850466588
2017-04-10	-0.0616436624674
2017-04-11	-0.0537191650145
2017-04-12	-0.0649269181813
2017-04-13	-0.0646291754547
2017-04-14	-0.0635077768032
2017-04-15	-0.0672701454897
2017-04-16	-0.0558115331645
2017-04-17	-0.064171821491
2017-04-18	-0.0567651213395
2017-04-19	-0.050309977387
2017-04-20	-0.0387253178359
2017-04-21	-0.0262891113411
2017-04-22	-0.0249472450099
2017-04-23	-0.0297335166628
2017-04-24	-0.020405632601
2017-04-25	-0.0216219766885
2017-04-26	-0.0309857665691
2017-04-27	-0.0324193237676
2017-04-28	-0.0396080231127
2017-04-29	-0.0507153329625
2017-04-30	-0.0476229054778
2017-05-01	-0.0570064913711
2017-05-02	-0.0609190934758
2017-05-03	-0.0630316493173
2017-05-04	-0.0641332795827
2017-05-05	-0.0676809188914
2017-05-06	-0.0653005434476
2017-05-07	-0.073683769699
2017-05-08	-0.0897754245819
2017-05-09	-0.0947494002044
2017-05-10	-0.0980166900166
2017-05-11	-0.103573579809
2017-05-12	-0.107594151485
2017-05-13	-0.0982067233843
2017-05-14	-0.0987319550893
2017-05-15	-0.0987162557358
2017-05-16	-0.112496702829
2017-05-17	-0.111186509865
2017-05-18	-0.12510422588
2017-05-19	-0.124025758696
2017-05-20	-0.138313199745
2017-05-21	-0.150007866377
2017-05-22	-0.157879825452
2017-05-23	-0.164425640776
2017-05-24	-0.171683641657
2017-05-25	-0.16984930245
2017-05-26	-0.172174090682
2017-05-27	-0.171716189493
2017-05-28	-0.163680715712
2017-05-29	-0.133685867438
2017-05-30	-0.139850946021
2017-05-31	-0.14065124206
2017-06-01	-0.139865158925
2017-06-02	-0.132316376576
2017-06-03	-0.122819804705
2017-06-04	-0.118961734404
2017-06-05	-0.112952822671
2017-06-06	-0.105121637515
2017-06-07	-0.10129680545
2017-06-08	-0.104201948337
