Date	Information Technology
2017-01-01	-0.183121890079
2017-01-02	-0.182101477552
2017-01-03	-0.144944715141
2017-01-04	-0.140926264903
2017-01-05	-0.0962578249429
2017-01-06	-0.09332041987
2017-01-07	-0.0969031574901
2017-01-08	-0.0769973339974
2017-01-09	-0.0917480852241
2017-01-10	-0.0865400078746
2017-01-11	-0.0682937947235
2017-01-12	-0.0834087626821
2017-01-13	-0.096437213558
2017-01-14	-0.0961779829136
2017-01-15	-0.119272252372
2017-01-16	-0.119938838097
2017-01-17	-0.128648859034
2017-01-18	-0.102534749696
2017-01-19	-0.116485430382
2017-01-20	-0.123994712256
2017-01-21	-0.121763188367
2017-01-22	-0.136698856909
2017-01-23	-0.149340029976
2017-01-24	-0.145466410037
2017-01-25	-0.142619694504
2017-01-26	-0.138793829783
2017-01-27	-0.127408720798
2017-01-28	-0.151112638553
2017-01-29	-0.150546740555
2017-01-30	-0.155479110739
2017-01-31	-0.164100202073
2017-02-01	-0.168528686968
2017-02-02	-0.182339384046
2017-02-03	-0.190614174802
2017-02-04	-0.217972737426
2017-02-05	-0.225589337972
2017-02-06	-0.221877677412
2017-02-07	-0.220644074748
2017-02-08	-0.206574675716
2017-02-09	-0.196247659566
2017-02-10	-0.203362529246
2017-02-11	-0.208097514568
2017-02-12	-0.217551434987
2017-02-13	-0.223206826163
2017-02-14	-0.221984260412
2017-02-15	-0.203362020786
2017-02-16	-0.201120087359
2017-02-17	-0.222786144324
2017-02-18	-0.223172265322
2017-02-19	-0.234083769383
2017-02-20	-0.225733984869
2017-02-21	-0.211841546309
2017-02-22	-0.210661951631
2017-02-23	-0.206243031054
2017-02-24	-0.215569325846
2017-02-25	-0.220898305424
2017-02-26	-0.233055676662
2017-02-27	-0.213312089181
2017-02-28	-0.1936952004
2017-03-01	-0.183479431606
2017-03-02	-0.178860534685
2017-03-03	-0.173067799159
2017-03-04	-0.173404923
2017-03-05	-0.171569918859
2017-03-06	-0.169930129417
2017-03-07	-0.154985951366
2017-03-08	-0.144285039068
2017-03-09	-0.125968355077
2017-03-10	-0.125409281494
2017-03-11	-0.134228431924
2017-03-12	-0.132919088704
2017-03-13	-0.144433221434
2017-03-14	-0.129560206456
2017-03-15	-0.121201142497
2017-03-16	-0.115908274685
2017-03-17	-0.130475670693
2017-03-18	-0.128132897128
2017-03-19	-0.127002031185
2017-03-20	-0.122142325813
2017-03-21	-0.111795230523
2017-03-22	-0.0944541909551
2017-03-23	-0.0998648728765
2017-03-24	-0.0911994439784
2017-03-25	-0.094176930965
2017-03-26	-0.0832653778281
2017-03-27	-0.0723131873083
2017-03-28	-0.0869936274979
2017-03-29	-0.113093548372
2017-03-30	-0.121014357113
2017-03-31	-0.091263149356
2017-04-01	-0.0928787939454
2017-04-02	-0.0935775741885
2017-04-03	-0.0906038441352
2017-04-04	-0.0775830847823
2017-04-05	-0.0695848526277
2017-04-06	-0.0794987246973
2017-04-07	-0.0847834590294
2017-04-08	-0.105526473014
2017-04-09	-0.112286883083
2017-04-10	-0.112333763288
2017-04-11	-0.119793260091
2017-04-12	-0.0992339036816
2017-04-13	-0.0860805838664
2017-04-14	-0.0771189268941
2017-04-15	-0.0723742229371
2017-04-16	-0.0715161706228
2017-04-17	-0.0795083195842
2017-04-18	-0.0912765673387
2017-04-19	-0.0907343826471
2017-04-20	-0.0911731219331
2017-04-21	-0.121031790168
2017-04-22	-0.135042208099
2017-04-23	-0.155228492274
2017-04-24	-0.162375305663
2017-04-25	-0.16208595564
2017-04-26	-0.166186607774
2017-04-27	-0.138696756228
2017-04-28	-0.107748403373
2017-04-29	-0.108796867098
2017-04-30	-0.144442007372
2017-05-01	-0.140122708653
2017-05-02	-0.146900950709
2017-05-03	-0.152457208745
2017-05-04	-0.165353851547
