Date	Australia	Belgium	Canada	France	Germany	Italy	Japan	Netherlands	Spain	Sweden	Switzerland	UK	US
2017-01-01	0.0	0.0	0.0	0.0	0.00396825396825	0.0	0.0	0.0	0.0		0.0	0.0	0.00272999582917
2017-01-02	0.0	0.0	0.0	0.0	0.00396825396825	0.0	0.0	0.0	0.0		0.0	0.0	0.0016051364366
2017-01-03	0.0	0.0	0.0	0.0	0.0123716153128	0.010989010989	0.0357142857143	0.0178571428571	0.0		0.0	0.00230414746544	0.0016051364366
2017-01-04	0.0	0.0	0.0	0.0	0.011974789916	0.010989010989	0.0357142857143	0.0178571428571	0.0		0.0	0.00230414746544	0.0016051364366
2017-01-05	0.0	0.0	0.0	0.0	0.011974789916	0.010989010989	0.0410052910053	0.0178571428571	0.0		0.0	0.00230414746544	0.0016051364366
2017-01-06	0.0	0.0	0.0	0.0	0.011974789916	0.010989010989	0.0467195767196	0.0208333333333	0.0		0.0	0.00230414746544	0.0016051364366
2017-01-07	0.0	0.0	0.0	0.0	0.011974789916	0.0128205128205	0.0467195767196	0.025	0.0		0.0	0.00230414746544	0.0
2017-01-08	0.0	0.0	0.0	0.0	0.011974789916	0.0128205128205	0.0467195767196	0.03125	0.0		0.0	0.00230414746544	0.0
2017-01-09	0.00694444444444	0.0	0.0	0.0	0.0153761504602	0.0247252747253	0.0467195767196	0.03125	0.0		0.0	0.00434496379197	0.0
2017-01-10	0.00694444444444	0.0	0.0	0.0	0.00697278911565	0.0119047619048	0.0110052910053	0.0	0.0		0.0	0.00204081632653	0.0
2017-01-11	0.00694444444444	0.0	0.0	0.0	0.00340136054422	0.0119047619048	0.0110052910053	0.0	0.0		0.0	0.00204081632653	0.0
2017-01-12	0.00694444444444	0.0	0.0	0.0	0.00340136054422	0.0119047619048	0.00571428571429	0.0	0.0		0.0	0.00204081632653	0.0
2017-01-13	0.00694444444444	0.0	0.0	0.0	0.00340136054422	0.0119047619048	0.0	0.0	0.0		0.0	0.00204081632653	0.0
2017-01-14	0.00595238095238	0.0	0.0	0.0	0.00340136054422	0.0119047619048	0.0	0.0	0.0		0.0	0.00204081632653	0.0
2017-01-15	0.00595238095238	0.0	0.0	0.0	0.00340136054422	0.0119047619048	0.0	0.0	0.0		0.0	0.00825199645075	0.0012987012987
2017-01-16	0.0	0.0	0.0	0.0	4.95635278851e-19	0.0	0.0	0.0	0.0		0.0	0.00855310049893	0.0012987012987
2017-01-17	0.0	0.0	0.0	0.0	4.95635278851e-19	0.0	0.0	0.0	0.0		0.0	0.00855310049893	0.0012987012987
2017-01-18	0.0	0.0	0.0	0.0	4.95635278851e-19	0.0	0.0	0.0	0.0		0.0	0.00855310049893	0.0012987012987
2017-01-19	0.012987012987	0.0	0.0	0.0	4.95635278851e-19	0.0	0.0	0.0	0.0		0.0	0.00855310049893	0.0012987012987
2017-01-20	0.012987012987	0.0	0.0	0.0	4.95635278851e-19	0.0	0.0	0.0	0.0		0.0	0.00855310049893	0.0012987012987
2017-01-21	0.012987012987	0.0	0.0	0.0	4.95635278851e-19	0.0	0.0	0.0	0.0		0.0	0.00855310049893	0.0012987012987
2017-01-22	0.012987012987	0.0	0.0	0.0	4.95635278851e-19	0.0	0.0	0.0	0.0		0.0	0.00234192037471	0.0
2017-01-23	0.012987012987	0.0	0.0	0.0	4.95635278851e-19	0.0	0.0	0.0	0.0		0.0	0.0	0.0
2017-01-24	0.025974025974	0.0	0.0	0.0	4.95635278851e-19	0.0	0.0	0.0	0.0		0.0	0.0	0.0
2017-01-25	0.025974025974	0.0	0.0	0.0	4.95635278851e-19	0.0	0.0	0.0	0.0		0.0	0.0	0.0
2017-01-26	0.012987012987	0.0	0.0	0.0	4.95635278851e-19	0.0	0.0	0.0	0.0		0.0	0.0	0.0
2017-01-27	0.012987012987	0.0	0.0	0.0	4.95635278851e-19	0.0	0.0	0.0	0.0		0.0	0.0	0.0
2017-01-28	0.012987012987	0.0	0.0	0.0	4.95635278851e-19	0.0	0.0	0.0	0.0		0.0	0.0	0.0
2017-01-29	0.012987012987	0.0	0.0	0.0	4.95635278851e-19	0.0	0.0	0.0	0.0		0.0	0.0	0.0
2017-01-30	0.012987012987	0.0	0.0	0.0	4.95635278851e-19	0.0	0.00621118012422	0.0	0.0		0.0	0.0	0.0
2017-01-31	0.0	0.0	0.0	0.0	0.00340136054422	0.0	0.00621118012422	0.0	0.0		0.0	0.0	0.0
2017-02-01	0.0	0.0	0.0	0.00396825396825	0.00340136054422	0.0	0.00621118012422	0.0	0.0		0.0	0.00226757369615	0.0
2017-02-02	0.0	0.0	0.0	0.00396825396825	0.00340136054422	0.0	0.00621118012422	0.0	0.0		0.0	0.00226757369615	0.0
2017-02-03	0.0	0.0	0.0	0.00396825396825	0.00340136054422	0.0	0.00621118012422	0.0	0.0		0.0	0.00226757369615	0.0
2017-02-04	0.0	0.0	0.0	0.00396825396825	0.00396825396825	0.0	0.00621118012422	0.0	0.0		0.0	0.00226757369615	0.0
2017-02-05	0.0	0.0	0.0	0.00396825396825	0.00396825396825	0.0	0.00621118012422	0.0	0.0		0.0	0.00226757369615	0.0
2017-02-06	0.0	0.0	0.0	0.00396825396825	0.00396825396825	0.0	0.0	0.0	0.0		0.0	0.00226757369615	0.0
2017-02-07	0.0	0.0	0.0	0.00396825396825	5.78241158659e-19	0.0	0.0	0.0	0.0		0.0	0.00226757369615	0.000971817298348
2017-02-08	0.0	0.0	0.0	0.0	5.78241158659e-19	0.0	0.0	0.0	0.0		0.0	0.0	0.000971817298348
2017-02-09	0.0	0.0	0.0	0.0	5.78241158659e-19	0.0	0.0	0.0	0.0		0.0	0.0021978021978	0.000971817298348
