Date	Industrials
2017-01-01	0.00339547834056
2017-01-02	0.00339547834056
2017-01-03	0.00339547834056
2017-01-04	0.00132508496582
2017-01-05	0.000953602598513
2017-01-06	0.0012745460229
2017-01-07	0.00253319926394
2017-01-08	0.0102320872023
2017-01-09	0.0105260319407
2017-01-10	0.0116305974783
2017-01-11	0.0116305974783
2017-01-12	0.0128703778601
2017-01-13	0.0126050517883
2017-01-14	0.0113463985472
2017-01-15	0.00364751060883
2017-01-16	0.00387304638992
2017-01-17	0.00338028874469
2017-01-18	0.00338028874469
2017-01-19	0.00324691472098
2017-01-20	0.0045717076417
2017-01-21	0.0045717076417
2017-01-22	0.0045717076417
2017-01-23	0.00405222712221
2017-01-24	0.00344041922989
2017-01-25	0.00435421758506
2017-01-26	0.0040598104496
2017-01-27	0.00235099295131
2017-01-28	0.00235099295131
2017-01-29	0.00417082916605
2017-01-30	0.00527397312634
2017-01-31	0.00675897461134
2017-02-01	0.00725960341318
2017-02-02	0.00721387449421
2017-02-03	0.0109313466132
2017-02-04	0.0109313466132
2017-02-05	0.0127745140614
2017-02-06	0.012104270534
2017-02-07	0.010619269049
2017-02-08	0.00959409841209
2017-02-09	0.0124155779666
2017-02-10	0.00869810584766
2017-02-11	0.00869810584766
2017-02-12	0.00503510218466
2017-02-13	0.00504041384641
2017-02-14	0.00504041384641
2017-02-15	0.00465115732637
2017-02-16	0.00381944624512
2017-02-17	0.00425103882173
2017-02-18	0.00425103882173
2017-02-19	0.00425103882173
2017-02-20	0.00381282672707
2017-02-21	0.00381282672707
2017-02-22	0.00381282672707
2017-02-23	0.000843284630951
2017-02-24	0.000411692054343
2017-02-25	0.000411692054343
2017-02-26	0.000411692054343
2017-02-27	0.0011966214107
2017-02-28	0.00195649983015
2017-03-01	0.00195649983015
2017-03-02	0.00274193467126
2017-03-03	0.00321654311929
2017-03-04	0.00321654311929
2017-03-05	0.00507183068887
2017-03-06	0.00476952681513
2017-03-07	0.00400964839568
2017-03-08	0.00521350072313
2017-03-09	0.00487437468568
2017-03-10	0.0083680202059
2017-03-11	0.0083680202059
2017-03-12	0.00948892311252
2017-03-13	0.00941563041745
2017-03-14	0.0120472093648
2017-03-15	0.0112574357123
2017-03-16	0.010837646949
2017-03-17	0.00787898409632
2017-03-18	0.00787898409632
2017-03-19	0.00490279362012
2017-03-20	0.00449346083257
2017-03-21	0.0018618818852
2017-03-22	0.00144780321025
2017-03-23	0.00142128316994
2017-03-24	0.000933068488128
2017-03-25	0.000933068488128
2017-03-26	0.000933068488128
2017-03-27	0.00145444492191
2017-03-28	0.00145444492191
2017-03-29	0.00145444492191
2017-03-30	0.00167207948809
2017-03-31	0.00172442651959
2017-04-01	0.00172442651959
2017-04-02	0.00172442651959
2017-04-03	0.00223079931499
2017-04-04	0.00356591279964
2017-04-05	0.00356591279964
2017-04-06	0.00450644489184
2017-04-07	0.0114779930563
2017-04-08	0.0114779930563
2017-04-09	0.0141734108461
2017-04-10	0.0141308832918
2017-04-11	0.014086647604
2017-04-12	0.014086647604
2017-04-13	0.0159695295042
2017-04-14	0.0092900587402
2017-04-15	0.0092900587402
2017-04-16	0.00659464095044
2017-04-17	0.00602958734279
2017-04-18	0.00604135826495
2017-04-19	0.00604135826495
2017-04-20	0.00801357244413
2017-04-21	0.00797592892823
2017-04-22	0.00797592892823
2017-04-23	0.00926293021523
2017-04-24	0.008842762148
2017-04-25	0.00792831218671
2017-04-26	0.00792831218671
2017-04-27	0.00475307617981
2017-04-28	0.00572186402309
2017-04-29	0.00572186402309
2017-04-30	0.00443486273609
2017-05-01	0.00443486273609
2017-05-02	0.00504102924183
2017-05-03	0.00504102924183
2017-05-04	0.00402638661971
2017-05-05	0.00222944142654
2017-05-06	0.00222944142654
2017-05-07	0.00222944142654
2017-05-08	0.00222944142654
2017-05-09	0.00167328825768
2017-05-10	0.00211557043371
2017-05-11	0.00136475577189
2017-05-12	0.00136475577189
2017-05-13	0.00136475577189
2017-05-14	0.00136475577189
2017-05-15	0.00294038602399
2017-05-16	0.00250217392934
2017-05-17	0.00263592861967
2017-05-18	0.00215166711846
2017-05-19	0.00309461855646
2017-05-20	0.00579003634622
2017-05-21	0.00579003634622
2017-05-22	0.00421440609412
2017-05-23	0.00508283857349
2017-05-24	0.00450680170713
2017-05-25	0.00490696177116
2017-05-26	0.00396401033316
2017-05-27	0.0012685925434
2017-05-28	0.0012685925434
2017-05-29	0.0012685925434
2017-05-30	0.000400160064026
2017-05-31	0.00247055343877
2017-06-01	0.00474896480331
2017-06-02	0.0067946518132
2017-06-03	0.0067946518132
2017-06-04	0.0067946518132
2017-06-05	0.0067946518132
2017-06-06	0.0067946518132
2017-06-07	0.00472425843846
2017-06-08	0.00296438246234
2017-06-09	0.000918695452458
2017-06-10	0.000918695452458
2017-06-11	0.000918695452458
2017-06-12	0.000918695452458
2017-06-13	0.000918695452458
2017-06-14	0.00177412744561
2017-06-15	0.00263558330602
2017-06-16	0.00327333840806
2017-06-17	0.00327333840806
2017-06-18	0.00327333840806
2017-06-19	0.00532146948845
2017-06-20	0.0062372204042
2017-06-21	0.00538178841104
2017-06-22	0.00411923544187
2017-06-23	0.00348148033983
2017-06-24	0.00348148033983
2017-06-25	0.00348148033983
2017-06-26	0.00259478944527
2017-06-27	0.00167903852952
2017-06-28	0.00224593195355
2017-06-29	0.00220771999529
2017-06-30	0.00311474947375
2017-07-01	0.00311474947375
2017-07-02	0.00311474947375
2017-07-03	0.00195330928792
2017-07-04	0.00195330928792
2017-07-05	0.00186260634008
2017-07-06	0.00279299439074
2017-07-07	0.00285121587753
2017-07-08	0.0042797873061
2017-07-09	0.0042797873061
2017-07-10	0.0042797873061
2017-07-11	0.0042797873061
2017-07-12	0.00380359682991
2017-07-13	0.00546601901441
2017-07-14	0.00608806963646
2017-07-15	0.00465949820789
2017-07-16	0.0096428869122
2017-07-17	0.0096428869122
2017-07-18	0.0096428869122
2017-07-19	0.0105499163907
2017-07-20	0.0128181737087
2017-07-21	0.0145244085561
2017-07-22	0.0163559103876
2017-07-23	0.0173249026357
2017-07-24	0.0183000367166
2017-07-25	0.0212684968279
2017-07-26	0.0219576365434
2017-07-27	0.01994804863
2017-07-28	0.01829654832
2017-07-29	0.0164650464885
2017-07-30	0.0140400023968
2017-07-31	0.0130648683159
2017-08-01	0.0111278677198
2017-08-02	0.0124471504209
2017-08-03	0.0115212868007
2017-08-04	0.00987925067593
2017-08-05	0.00987925067593
2017-08-06	0.00739466668283
2017-08-07	0.00739466668283
2017-08-08	0.00636320716762
2017-08-09	0.00528711762696
2017-08-10	0.00389889203944
2017-08-11	0.00389889203944
2017-08-12	0.00389889203944
2017-08-13	0.00285613917187
2017-08-14	0.00285613917187
2017-08-15	0.00342529113545
2017-08-16	0.00211502931016
2017-08-17	0.00109825249267
2017-08-18	0.00109825249267
2017-08-19	0.00109825249267
2017-08-20	0.00109825249267
2017-08-21	0.00109825249267
2017-08-22	0.000529100529101
2017-08-23	0.000995520159283
2017-08-24	0.00136949173744
2017-08-25	0.00136949173744
2017-08-26	0.00136949173744
2017-08-27	0.00136949173744
2017-08-28	0.00186552348347
2017-08-29	0.00186552348347
2017-08-30	0.00130029592316
2017-08-31	0.00690133792458
2017-09-01	0.010289254356
2017-09-02	0.010289254356
2017-09-03	0.012421450518
2017-09-04	0.0217776355208
2017-09-05	0.0267821851113
2017-09-06	0.0333092208982
2017-09-07	0.0358376086792
2017-09-08	0.0390027721954
2017-09-09	0.0390027721954
2017-09-10	0.0368705760333
2017-09-11	0.0302863331408
2017-09-12	0.0289447872132
2017-09-13	0.0267493635892
2017-09-14	0.0195158034985
2017-09-15	0.0138784744667
2017-09-16	0.0138784744667
2017-09-17	0.0138784744667
2017-09-18	0.0106105006105
2017-09-19	0.0069474969475
2017-09-20	0.00218559218559
2017-09-21	0.000915750915751
2017-09-22	0.000643500643501
2017-09-23	0.000643500643501
2017-09-24	0.00221335935622
2017-09-25	0.00289040742663
2017-09-26	0.00289040742663
2017-09-27	0.00289040742663
2017-09-28	0.00348072619877
2017-09-29	0.00283722555527
2017-09-30	0.00283722555527
2017-10-01	0.00126736684255
2017-10-02	0.00180612424326
2017-10-03	0.00226695373635
2017-10-04	0.00560473744796
2017-10-05	0.00974478764461
2017-10-06	0.0114188947875
2017-10-07	0.0114188947875
2017-10-08	0.0153327891123
2017-10-09	0.0159642742816
2017-10-10	0.0160154775586
2017-10-11	0.012677693847
2017-10-12	0.0091788519718
2017-10-13	0.00750474482894
2017-10-14	0.00750474482894
2017-10-15	0.00359085050409
2017-10-16	0.00174355986369
2017-10-17	0.0012315270936
2017-10-18	0.0012315270936
2017-10-19	0.0
2017-10-20	0.00240096038415
2017-10-21	0.00686524609844
2017-10-22	0.0087700080032
2017-10-23	0.00929329424077
2017-10-24	0.0097632190528
2017-10-25	0.0102865052904
2017-10-26	0.0135959371712
2017-10-27	0.0118952568991
2017-10-28	0.00743097118484
2017-10-29	0.00552620928008
2017-10-30	0.00500292304251
2017-10-31	0.00575923980007
2017-11-01	0.00579398927678
2017-11-02	0.00316808439524
2017-11-03	0.00418897467906
2017-11-04	0.00418897467906
2017-11-05	0.00418897467906
2017-11-06	0.00485653142138
2017-11-07	0.0042737904953
2017-11-08	0.00497997728417
2017-11-09	0.00429645028485
2017-11-10	0.00257527988898
2017-11-11	0.00257527988898
2017-11-12	0.00257527988898
2017-11-13	0.00190772314666
2017-11-14	0.00126422250316
2017-11-15	0.000918695452458
2017-11-16	0.0037758383096
2017-11-17	0.0037758383096
2017-11-18	0.0037758383096
2017-11-19	0.016474251008
2017-11-20	0.0181450947841
2017-11-21	0.0181450947841
2017-11-22	0.0255481746437
2017-11-23	0.0242271300969
2017-11-24	0.0242271300969
2017-11-25	0.0242271300969
2017-11-26	0.0115287173985
2017-11-27	0.00985787362236
2017-11-28	0.011192987107
2017-11-29	0.00287121179494
2017-11-30	0.00359075258239
2017-12-01	0.00359075258239
2017-12-02	0.00791975691139
2017-12-03	0.0107768997685
2017-12-04	0.0107768997685
2017-12-05	0.0101031619453
2017-12-06	0.0107215911351
2017-12-07	0.0139840391005
2017-12-08	0.0280476956512
2017-12-09	0.0237186913222
2017-12-10	0.0208615484651
2017-12-11	0.0215483616519
2017-12-12	0.0208869859905
2017-12-13	0.0215852124952
2017-12-14	0.0179064877864
2017-12-15	0.00513565605797
2017-12-16	0.00513565605797
2017-12-17	0.00513565605797
2017-12-18	0.00444884287116
2017-12-19	0.00444884287116
2017-12-20	0.00313218717662
2017-12-21	0.00255147806327
2017-12-22	0.00125865324103
2017-12-23	0.00125865324103
2017-12-24	0.00125865324103
2017-12-25	0.00290068936583
2017-12-26	0.00290068936583
2017-12-27	0.00290068936583
2017-12-28	0.00607859335638
2017-12-29	0.00699434427213
2017-12-30	0.00699434427213
2017-12-31	0.00699434427213
2018-01-01	0.00535230814734
2018-01-02	0.0066165306505
2018-01-03	0.0074190988688
2018-01-04	0.00371514236981
2018-01-05	0.00825890009828
2018-01-06	0.00825890009828
2018-01-07	0.0192479110873
2018-01-08	0.020608455305
2018-01-09	0.0201945729379
2018-01-10	0.0193920047196
2018-01-11	0.0228610846592
2018-01-12	0.0239848544877
