Date	GBP
2019-02-20	-1.53724454836
2019-02-21	-1.66509461139
2019-02-22	-2.71280818548
2019-02-23	
2019-02-24	
2019-02-25	
2019-02-26	
2019-02-27	
2019-02-28	
2019-03-01	0.502298657647
2019-03-02	0.547927657205
2019-03-03	0.440250650759
2019-03-04	-0.51530651031
2019-03-05	-0.513272004911
2019-03-06	-0.487942466809
2019-03-07	-0.440181930458
2019-03-08	-1.27290581715
2019-03-09	-1.27624385158
2019-03-10	-1.14166971431
2019-03-11	
2019-03-12	
2019-03-13	
2019-03-14	
2019-03-15	
2019-03-16	-2.64028341533
2019-03-17	-2.78168457009
2019-03-18	-1.80540862107
2019-03-19	-1.74616060263
2019-03-20	-1.69609453532
2019-03-21	-1.78513423268
2019-03-22	-1.7065316344
2019-03-23	-0.747783867019
2019-03-24	-0.59430154591
2019-03-25	-1.19167855121
2019-03-26	-1.26429949
2019-03-27	-1.33521802285
2019-03-28	-2.02878842811
2019-03-29	-2.03255577368
2019-03-30	-2.04398160757
2019-03-31	-2.17877641753
2019-04-01	-2.98148528525
2019-04-02	-2.91285129101
2019-04-03	-3.05013770713
2019-04-04	
2019-04-05	
2019-04-06	
2019-04-07	3.25632326044
2019-04-08	3.2438552702
2019-04-09	0.92997765422
2019-04-10	0.97794324182
2019-04-11	1.05443644589
2019-04-12	0.876752832282
2019-04-13	0.825670087508
2019-04-14	-1.45812666459
2019-04-15	-1.51777750823
2019-04-16	
2019-04-17	0.961757785402
2019-04-18	0.857847798251
2019-04-19	0.865196432479
2019-04-20	0.841260055598
2019-04-21	0.8066135566
2019-04-22	0.761454626592
2019-04-23	0.797180228485
2019-04-24	
2019-04-25	-2.11782353145
2019-04-26	-2.0213902308
2019-04-27	-2.12944739071
2019-04-28	-2.09196851636
2019-04-29	-2.00692076807
2019-04-30	-2.06038682781
2019-05-01	-2.03893230915
2019-05-02	2.05456989604
2019-05-03	2.13478625298
2019-05-04	2.22754974286
2019-05-05	2.43245775368
2019-05-06	2.52680471627
2019-05-07	-0.133247441509
2019-05-08	-0.558223619134
2019-05-09	-2.48467664464
2019-05-10	-2.43170523042
2019-05-11	-2.30687545297
2019-05-12	-2.33891347671
2019-05-13	-2.30610765489
2019-05-14	-2.03255416623
2019-05-15	-2.75396133015
2019-05-16	
2019-05-17	
2019-05-18	
2019-05-19	
2019-05-20	
2019-05-21	
2019-05-22	
2019-05-23	-1.30029330007
2019-05-24	-1.43761714268
2019-05-25	-1.51958813125
2019-05-26	-1.52623042645
2019-05-27	-1.55715781682
2019-05-28	-1.65534003526
2019-05-29	-1.6647785491
2019-05-30	-2.74001304866
2019-05-31	-2.76502794379
2019-06-01	-2.91325858939
2019-06-02	-3.05469871301
2019-06-03	-3.03657970082
2019-06-04	-2.95259110586
2019-06-05	-2.97418727239
2019-06-06	
2019-06-07	
2019-06-08	
2019-06-09	
2019-06-10	
2019-06-11	-0.370918232078
2019-06-12	-0.377108211655
2019-06-13	-0.377982296454
2019-06-14	-0.500343100654
2019-06-15	-0.462438988537
2019-06-16	-0.377370281913
2019-06-17	-0.45357448718
2019-06-18	
2019-06-19	
2019-06-20	
2019-06-21	
2019-06-22	
2019-06-23	
2019-06-24	
2019-06-25	
2019-06-26	
2019-06-27	
2019-06-28	
2019-06-29	-0.535443160997
2019-06-30	-0.568921379071
2019-07-01	-0.546786252015
2019-07-02	-0.559836678658
2019-07-03	-0.442793882174
2019-07-04	-1.35775790803
2019-07-05	-1.20759303553
2019-07-06	-2.18014761791
2019-07-07	-2.0744183061
2019-07-08	-2.09184460461
2019-07-09	-2.07843784281
2019-07-10	-2.10720643141
2019-07-11	
2019-07-12	
2019-07-13	
2019-07-14	-2.92994626671
2019-07-15	-2.91277029985
2019-07-16	-2.91624684556
2019-07-17	-2.9085354189
2019-07-18	-2.26545928387
2019-07-19	-2.0832536968
2019-07-20	-2.22992752238
2019-07-21	-1.69025904816
2019-07-22	-1.63798395071
2019-07-23	-1.69730276813
2019-07-24	-1.74923076953
2019-07-25	-1.81727891421
2019-07-26	
2019-07-27	
2019-07-28	
2019-07-29	
2019-07-30	
2019-07-31	0.719503841197
2019-08-01	0.820274099033
2019-08-02	0.859551641923
2019-08-03	0.796693657355
2019-08-04	0.789165546064
2019-08-05	1.6048874561
2019-08-06	1.47413806567
2019-08-07	2.37108057627
2019-08-08	2.22731445953
2019-08-09	2.22030392618
2019-08-10	2.38442012543
2019-08-11	2.3313381623
2019-08-12	2.42253164779
2019-08-13	2.49023972687
2019-08-14	2.42177089867
2019-08-15	2.46465028889
2019-08-16	
2019-08-17	
2019-08-18	
2019-08-19	
2019-08-20	
2019-08-21	
2019-08-22	
2019-08-23	
2019-08-24	
2019-08-25	
2019-08-26	
2019-08-27	
2019-08-28	
2019-08-29	
2019-08-30	2.0880183116
2019-08-31	2.21467552595
2019-09-01	2.30102060133
2019-09-02	2.34418038417
2019-09-03	2.52757177164
2019-09-04	2.47302156813
2019-09-05	2.47521838332
2019-09-06	1.11129778433
2019-09-07	1.05861708337
2019-09-08	1.03774442768
2019-09-09	0.997757891458
2019-09-10	0.804323973975
2019-09-11	0.587041835825
2019-09-12	0.567330650459
2019-09-13	0.558119038902
2019-09-14	0.342188989484
2019-09-15	0.341329171774
2019-09-16	0.3517517545
2019-09-17	0.415193895882
2019-09-18	
2019-09-19	
2019-09-20	
2019-09-21	
2019-09-22	
2019-09-23	
2019-09-24	
2019-09-25	
2019-09-26	-2.63964910623
2019-09-27	-1.70013178081
2019-09-28	-1.71564425533
2019-09-29	-1.64133364584
2019-09-30	-1.6913596526
2019-10-01	-1.73562272513
2019-10-02	-1.66964979825
2019-10-03	-0.841459740053
2019-10-04	
2019-10-05	
2019-10-06	
2019-10-07	
2019-10-08	
2019-10-09	
