Date	Industrials
2017-01-01	0.0153081529274
2017-01-02	0.015877304891
2017-01-03	0.0207620555719
2017-01-04	0.0184495459472
2017-01-05	0.0133680161086
2017-01-06	0.0166035736545
2017-01-07	0.0166035736545
2017-01-08	0.0157162622082
2017-01-09	0.022201783966
2017-01-10	0.022858646101
2017-01-11	0.0254286924626
2017-01-12	0.0268496652372
2017-01-13	0.0314614513006
2017-01-14	0.0314614513006
2017-01-15	0.0359538142836
2017-01-16	0.0304575821207
2017-01-17	0.0249292355473
2017-01-18	0.0303725828082
2017-01-19	0.0360466302577
2017-01-20	0.0340493349667
2017-01-21	0.0340493349667
2017-01-22	0.0320059515756
2017-01-23	0.0316659078241
2017-01-24	0.0346266472167
2017-01-25	0.0285258108953
2017-01-26	0.0227421914295
2017-01-27	0.0200983290508
2017-01-28	0.0200983290508
2017-01-29	0.0194691856737
2017-01-30	0.0262485815789
2017-01-31	0.0321444292013
2017-02-01	0.0360620003675
2017-02-02	0.0392172957763
2017-02-03	0.0419297649543
2017-02-04	0.0419297649543
2017-02-05	0.0401099287396
2017-02-06	0.0355753384907
2017-02-07	0.0340115797384
2017-02-08	0.0286390689568
2017-02-09	0.030652279798
2017-02-10	0.028969095934
2017-02-11	0.0306111320588
2017-02-12	0.0403513917991
2017-02-13	0.0421467334717
2017-02-14	0.0363930597097
2017-02-15	0.0350703196855
2017-02-16	0.0350578553505
2017-02-17	0.0358794584946
2017-02-18	0.0342374223698
2017-02-19	0.0244971626296
2017-02-20	0.0228782899232
2017-02-21	0.0213074635492
2017-02-22	0.0246841100694
2017-02-23	0.0236524438859
2017-02-24	0.0221025107963
2017-02-25	0.0221025107963
2017-02-26	0.0221025107963
2017-02-27	0.0208176264359
2017-02-28	0.0228132667294
2017-03-01	0.0238904290723
2017-03-02	0.0196849602379
2017-03-03	0.0199386817352
2017-03-04	0.0199386817352
2017-03-05	0.0199386817352
2017-03-06	0.0204796465619
2017-03-07	0.0234829755531
2017-03-08	0.0204481274271
2017-03-09	0.0249478386307
2017-03-10	0.0253604843091
2017-03-11	0.0253604843091
2017-03-12	0.0253604843091
2017-03-13	0.0265580592889
2017-03-14	0.0299057141403
2017-03-15	0.0333207000663
2017-03-16	0.0295333895305
2017-03-17	0.028917819392
2017-03-18	0.028917819392
2017-03-19	0.028917819392
2017-03-20	0.027999094691
2017-03-21	0.0221201947835
2017-03-22	0.0225342734584
2017-03-23	0.0223221131359
2017-03-24	0.0209072117185
2017-03-25	0.0325690192986
2017-03-26	0.0325690192986
2017-03-27	0.0346081804619
2017-03-28	0.0353846600076
2017-03-29	0.0289260426264
2017-03-30	0.0262618328122
2017-03-31	0.0237072976747
2017-04-01	0.0220122675032
2017-04-02	0.0220122675032
2017-04-03	0.0173123777799
2017-04-04	0.0180499139688
2017-04-05	0.0185473609917
2017-04-06	0.0221043242718
2017-04-07	0.0260577637844
2017-04-08	0.0160909863757
2017-04-09	0.0160909863757
2017-04-10	0.020995830973
2017-04-11	0.0195132651958
2017-04-12	0.0220747705094
2017-04-13	0.0213412212217
2017-04-14	0.0185456599754
2017-04-15	0.0185456599754
2017-04-16	0.0185456599754
2017-04-17	0.015647949167
2017-04-18	0.0135161043757
2017-04-19	0.0133128580631
2017-04-20	0.0146822994876
2017-04-21	0.0175055631804
2017-04-22	0.0175055631804
2017-04-23	0.0187925644674
2017-04-24	0.0191534004445
2017-04-25	0.0212525055814
2017-04-26	0.0244532476062
2017-04-27	0.0256303156626
2017-04-28	0.0255678132211
2017-04-29	0.0255678132211
2017-04-30	0.0242808119341
2017-05-01	0.0239052332178
2017-05-02	0.0212923223216
2017-05-03	0.0182043999653
2017-05-04	0.017557146578
2017-05-05	0.0141075364626
2017-05-06	0.0164884888436
2017-05-07	0.0164884888436
2017-05-08	0.0162284046709
2017-05-09	0.018076825989
2017-05-10	0.0171812732599
2017-05-11	0.0258728600885
2017-05-12	0.0327118806199
2017-05-13	0.0394494692724
2017-05-14	0.0422505897206
2017-05-15	0.0431556687333
2017-05-16	0.0424844390963
2017-05-17	0.0450150778374
2017-05-18	0.036524245438
2017-05-19	0.0376005107
2017-05-20	0.0311773874564
2017-05-21	0.0283762670082
2017-05-22	0.0298833915971
2017-05-23	0.0326937355929
2017-05-24	0.0376476526436
2017-05-25	0.0344958618919
2017-05-26	0.0297532799054
2017-05-27	0.0270578621157
2017-05-28	0.0270578621157
2017-05-29	0.0275474821705
2017-05-30	0.0251962074893
2017-05-31	0.0187846667159
2017-06-01	0.0172765634746
2017-06-02	0.0144248981401
2017-06-03	0.0144248981401
2017-06-04	0.0144248981401
2017-06-05	0.0122889411848
2017-06-06	0.0131361914996
2017-06-07	0.0104335489652
2017-06-08	0.0145935168109
2017-06-09	0.0150304457591
2017-06-10	0.0150304457591
2017-06-11	0.0230787354975
2017-06-12	0.0262586377691
2017-06-13	0.0235093166968
2017-06-14	0.0254792631327
2017-06-15	0.0275470433956
2017-06-16	0.0289350986177
2017-06-17	0.0289350986177
2017-06-18	0.022957202254
2017-06-19	0.01881338287
2017-06-20	0.0201691699401
2017-06-21	0.0251116659005
2017-06-22	0.0190262573365
2017-06-23	0.0184161306143
2017-06-24	0.0210616332598
2017-06-25	0.0189912398851
2017-06-26	0.0192659891763
2017-06-27	0.0165187364291
2017-06-28	0.0136842693089
2017-06-29	0.0155253909341
2017-06-30	0.0165748600599
2017-07-01	0.0139293574144
2017-07-02	0.0139293574144
2017-07-03	0.0131208637161
2017-07-04	0.0149523655476
2017-07-05	0.0160408009218
2017-07-06	0.0150441818573
2017-07-07	0.0128639403914
2017-07-08	0.0157210832485
2017-07-09	0.0282524115693
