Date	Communication Services	Consumer Discretionary	Consumer Staples	Energy	Financials	Health Care	Industrials	Information Technology	Materials	Real Estate	Utilities
2017-01-01	0.00514128728414	0.00446083943765	0.00982534314386	0.00335765560441	0.0137959763152	0.00229813538522	0.00203106990304	0.00473883630286	0.00112485939258	0.0138641586388	0.00440639823155
2017-01-02	0.00974958221502	0.00481097949367	0.0111805097164	0.00421308759757	0.0128976992796	0.00156175836018	0.00373852579377	0.00473883630286	0.00112485939258	0.0138641586388	0.00440639823155
2017-01-03	0.00930458289488	0.00660257571731	0.0109131787037	0.00321408659857	0.0141426417011	0.00482442298753	0.00401569903731	0.00488538912559	0.00192742761087	0.0147799095546	0.00875179332824
2017-01-04	0.0146954184744	0.00763124873621	0.0115714245675	0.00194986409541	0.0119230678196	0.00522229953768	0.00401569903731	0.00355435068612	0.00160967072032	0.00740023184525	0.0105487385214
2017-01-05	0.011123989903	0.00796918622739	0.012712610633	0.00148754324474	0.0135622740356	0.00546903035436	0.0042890402704	0.00193282118987	0.00252542163607	0.00550212088674	0.0114944931674
2017-01-06	0.011123989903	0.00939642311466	0.0126889077721	0.00200702376422	0.0156430175875	0.00776494872171	0.00493839091975	0.00213095642617	0.00252542163607	0.0137970517623	0.0114944931674
2017-01-07	0.011123989903	0.00939642311466	0.0160111669083	0.00200702376422	0.0137211726164	0.00776494872171	0.00430063581771	0.00213095642617	0.00252542163607	0.0137970517623	0.0114944931674
2017-01-08	0.011123989903	0.0134205679839	0.0138827397799	0.00470244155397	0.0163376944362	0.00863068481115	0.011144091763	0.00213095642617	0.00479299533221	0.0137970517623	0.0089882275032
2017-01-09	0.00763176640066	0.0139082997335	0.0148767178688	0.00459299986294	0.0157562188359	0.00911576848808	0.0103184700874	0.00301061863589	0.0056914679288	0.0137970517623	0.0089882275032
2017-01-10	0.0122211927224	0.0131751948238	0.0179251613265	0.00661218209414	0.017270319946	0.00821559359696	0.0100488108951	0.00311673979464	0.0048888997105	0.0168495548148	0.00550767679764
2017-01-11	0.00683035714286	0.011864019734	0.021259219455	0.00598007084256	0.018672300149	0.00863187312367	0.0107456750066	0.00441042996147	0.00408179720848	0.0151589377396	0.00371073160447
2017-01-12	0.00683035714286	0.0107573778687	0.0207885456609	0.0101544678741	0.0215136745793	0.00894209023236	0.0124188480037	0.00509070207031	0.00690087355697	0.0161241887048	0.00184331797235
2017-01-13	0.00683035714286	0.0122667822128	0.0222176887467	0.011697906385	0.0255679356713	0.01100566214	0.0140736448198	0.00598602908078	0.011421669217	0.0121913079928	0.00295073768442
2017-01-14	0.00683035714286	0.0138599845495	0.0212963899946	0.0130206577078	0.0278971282179	0.0116294924581	0.0155093949993	0.0083375869879	0.011421669217	0.0121913079928	0.00295073768442
2017-01-15	0.00683035714286	0.00983583968027	0.0198533885516	0.010325239918	0.0295165403348	0.0098873321794	0.00956441165064	0.0083375869879	0.00915409552086	0.0121913079928	0.00295073768442
2017-01-16	0.00571428571429	0.00965781610956	0.0224348473714	0.00957924961592	0.0284586544895	0.00940224850247	0.00920205795495	0.00914256089678	0.00969862436728	0.0121913079928	0.00295073768442
2017-01-17	0.0	0.0100012719118	0.0214267845718	0.00875719428017	0.0307769245974	0.00777913875014	0.0093833927684	0.0111417028959	0.00969862436728	0.00822305402458	0.00280809998418
2017-01-18	0.00102774922919	0.0109430643622	0.0161357792808	0.00973903031355	0.0392956393619	0.00828445722711	0.0110576015674	0.0105460145711	0.0107727382233	0.00822305402458	0.00280809998418
2017-01-19	0.0027084214981	0.0133292698018	0.0150043545611	0.00709524552691	0.0399543382121	0.00864916828792	0.0107554378187	0.0110961588713	0.00792522240542	0.00436205016358	0.00380710098318
2017-01-20	0.00410898172219	0.0112062128677	0.013140451105	0.00689365734804	0.035190531201	0.00569367941694	0.0115271618502	0.0102364674874	0.00530918865015	0.00151975683891	0.00636268493411
2017-01-21	0.00670638431959	0.00961301053099	0.0134519681168	0.00557090602529	0.0371903429834	0.00565532919246	0.0100914116708	0.00837582759698	0.00530918865015	0.00151975683891	0.00636268493411
2017-01-22	0.00670638431959	0.00961301053099	0.0134519681168	0.00799221353134	0.0306721129943	0.00565532919246	0.0100092656048	0.00899965791513	0.00530918865015	0.00151975683891	0.00636268493411
2017-01-23	0.00670638431959	0.00955340239212	0.00969225602378	0.00886329367072	0.0320594307343	0.00651418977076	0.00979438453703	0.00807896373695	0.00386618720715	0.00256250970648	0.00721811692727
2017-01-24	0.00937661128888	0.00837899247171	0.00621852610628	0.00881361370584	0.0291655232084	0.00575771997648	0.00990442192774	0.00559677401066	0.00386618720715	0.00256250970648	0.00646351044892
2017-01-25	0.00967161338244	0.00738978031206	0.0105103715998	0.00945515429584	0.0214832871017	0.00505289220747	0.00905634627585	0.00533392683085	0.00769003253475	0.00256250970648	0.00646351044892
2017-01-26	0.00944866706106	0.00542024081806	0.0113736179214	0.00792454205094	0.0173689646113	0.0052856343757	0.0081847385632	0.00493749786299	0.0100311310965	0.00375298589695	0.00546450944992
2017-01-27	0.00804810683697	0.00610679970874	0.0115729380184	0.007367842641	0.0166859551666	0.00450410418241	0.00580743500201	0.00734364116098	0.00812636919174	0.00373698845654	0.00289201832781
2017-01-28	0.00545070423957	0.00661700379037	0.00886046062236	0.007367842641	0.0123569508376	0.00391862408873	0.00580743500201	0.00685272314428	0.00812636919174	0.00373698845654	0.00289201832781
2017-01-29	0.00545070423957	0.00781246105277	0.00886046062236	0.00494653513495	0.0108041558066	0.00391862408873	0.00499110847139	0.00622889282613	0.00812636919174	0.00373698845654	0.00289201832781
2017-01-30	0.00545070423957	0.00961895982557	0.00891038739643	0.00926300487586	0.0103905018492	0.00510057983696	0.00744436892039	0.00792800507291	0.0106473775951	0.00269423558897	0.00203658633465
2017-01-31	0.00278047727027	0.0119326906769	0.0114797604694	0.0124842779103	0.01267138145	0.00757627101409	0.0093866226612	0.00985102206844	0.0106473775951	0.00269423558897	0.0030885145389
2017-02-01	0.00145772594752	0.0115122707071	0.009738935384	0.0145922445705	0.0138109847967	0.00919146677582	0.0099852661381	0.0134436917343	0.00692037859879	0.00381030701754	0.0030885145389
2017-02-02	0.00180831826401	0.0127642435774	0.0140341104076	0.0151459544266	0.01364370477	0.00963860309739	0.00947571532674	0.0145715049952	0.00369196859071	0.00261983082707	0.0030885145389
2017-02-03	0.00180831826401	0.013032221431	0.0153883257171	0.0160168124701	0.0154840544364	0.0131238452596	0.00983928228214	0.0135777741695	0.00633747123622	0.00634255226481	0.001998001998
2017-02-04	0.00180831826401	0.0125220173494	0.0153883257171	0.0178483143016	0.0165422554946	0.0131238452596	0.00983928228214	0.0135777741695	0.00633747123622	0.00634255226481	0.00575740049424
