Date	Consumer Discretionary
2017-01-01	0.000648330436528
2017-01-02	0.000648330436528
2017-01-03	0.000686600624052
2017-01-04	0.000723514614455
2017-01-05	0.00072163932144
2017-01-06	0.000746886968863
2017-01-07	0.000706236562359
2017-01-08	0.00056099327986
2017-01-09	0.000626161086964
2017-01-10	0.000626161086964
2017-01-11	0.000452549975853
2017-01-12	0.000452168419523
2017-01-13	0.000409323518066
2017-01-14	0.000409323518066
2017-01-15	0.000409323518066
2017-01-16	0.000409323518066
2017-01-17	0.000482988343112
2017-01-18	0.000443726466394
2017-01-19	0.000443726466394
2017-01-20	0.000443726466394
2017-01-21	0.000443726466394
2017-01-22	0.000443726466394
2017-01-23	0.000443726466394
2017-01-24	0.000443726466394
2017-01-25	0.000443726466394
2017-01-26	0.00052832883526
2017-01-27	0.00058365569598
2017-01-28	0.000702703315027
2017-01-29	0.00153952339871
2017-01-30	0.00202087117248
2017-01-31	0.00217941259142
2017-02-01	0.00236408479826
2017-02-02	0.00320816755191
2017-02-03	0.00370696784722
2017-02-04	0.00435909132656
2017-02-05	0.00570237422369
2017-02-06	0.00605371370546
2017-02-07	0.00615089543529
2017-02-08	0.00618704475079
2017-02-09	0.00618704475079
2017-02-10	0.00629439848133
2017-02-11	0.0062148439865
2017-02-12	0.0062148439865
2017-02-13	0.00687600101129
2017-02-14	0.0069276005985
2017-02-15	0.00697415553332
2017-02-16	0.00690049070827
2017-02-17	0.00690049070827
2017-02-18	0.00690049070827
2017-02-19	0.00690049070827
2017-02-20	0.00690049070827
2017-02-21	0.00690049070827
2017-02-22	0.00690049070827
2017-02-23	0.00694951031612
2017-02-24	0.00694951031612
2017-02-25	0.00686490794725
2017-02-26	0.00675975547617
2017-02-27	0.00669191113413
2017-02-28	0.00590653137967
2017-03-01	0.0054251836059
2017-03-02	0.00526664218695
2017-03-03	0.00508196998012
2017-03-04	0.00419961703894
2017-03-05	0.00366390275323
2017-03-06	0.00297661752986
2017-03-07	0.00156816682564
2017-03-08	0.00130477809144
2017-03-09	0.00120759636161
2017-03-10	0.00110627923901
2017-03-11	0.00110627923901
2017-03-12	0.000998925508472
2017-03-13	0.00110148961104
2017-03-14	0.00115935998141
2017-03-15	0.000498202956613
2017-03-16	0.00044660336941
2017-03-17	0.000462941516348
2017-03-18	0.000462941516348
2017-03-19	0.000462941516348
2017-03-20	0.000462941516348
2017-03-21	0.000462941516348
2017-03-22	0.000462941516348
2017-03-23	0.000565348070367
2017-03-24	0.000565348070367
2017-03-25	0.000516328462524
2017-03-26	0.000516328462524
2017-03-27	0.000516328462524
2017-03-28	0.000516328462524
2017-03-29	0.000465125185514
2017-03-30	0.000656403302898
2017-03-31	0.000656403302898
2017-04-01	0.000656403302898
2017-04-02	0.000656403302898
2017-04-03	0.000656403302898
2017-04-04	0.000773981198254
2017-04-05	0.000836520285183
2017-04-06	0.000836520285183
2017-04-07	0.000814057422343
2017-04-08	0.000814057422343
2017-04-09	0.000814057422343
2017-04-10	0.000814057422343
2017-04-11	0.000814057422343
2017-04-12	0.000711493319779
2017-04-13	0.000653622949409
2017-04-14	0.000653622949409
2017-04-15	0.000653622949409
2017-04-16	0.000590729867648
2017-04-17	0.000590729867648
2017-04-18	0.000590729867648
2017-04-19	0.000662879939798
2017-04-20	0.000662879939798
2017-04-21	0.000662879939798
2017-04-22	0.000560473385778
2017-04-23	0.000560473385778
2017-04-24	0.000668523088642
2017-04-25	0.000668523088642
2017-04-26	0.000668523088642
2017-04-27	0.000668523088642
2017-04-28	0.000668523088642
2017-04-29	0.00042580464204
2017-04-30	0.00042580464204
2017-05-01	0.000480992280009
2017-05-02	0.000480992280009
2017-05-03	0.000480992280009
2017-05-04	0.000363414384653
2017-05-05	0.000300875297724
2017-05-06	0.000300875297724
2017-05-07	0.000235387412983
2017-05-08	0.000235387412983
2017-05-09	0.000235387412983
2017-05-10	0.000235387412983
2017-05-11	0.000235387412983
2017-05-12	0.000235387412983
2017-05-13	0.000235387412983
2017-05-14	0.000987267112231
2017-05-15	0.000987267112231
2017-05-16	0.00104000972826
2017-05-17	0.00104000972826
2017-05-18	0.00110338108441
2017-05-19	0.00103123101226
2017-05-20	0.00103123101226
2017-05-21	0.00210649982947
2017-05-22	0.00278793083458
2017-05-23	0.00290111702586
2017-05-24	0.002793067323
2017-05-25	0.002793067323
2017-05-26	0.0028497566654
2017-05-27	0.0028497566654
2017-05-28	0.0028497566654
2017-05-29	0.0028497566654
2017-05-30	0.00290300480172
2017-05-31	0.00284781716375
2017-06-01	0.0029643672803
2017-06-02	0.0029643672803
2017-06-03	0.0029643672803
2017-06-04	0.00315484347077
2017-06-05	0.00336514841294
2017-06-06	0.00342126513572
2017-06-07	0.00342126513572
2017-06-08	0.00347645277369
2017-06-09	0.00347645277369
2017-06-10	0.00347645277369
2017-06-11	0.00347645277369
2017-06-12	0.00364038719992
2017-06-13	0.00288850750067
2017-06-14	0.00288850750067
2017-06-15	0.00283576488464
2017-06-16	0.00289760780363
2017-06-17	0.00283423644748
2017-06-18	0.00283423644748
2017-06-19	0.00294590590588
2017-06-20	0.00187063708868
2017-06-21	0.0014922363866
2017-06-22	0.00169772451016
2017-06-23	0.00198808455662
2017-06-24	0.00218888776947
2017-06-25	0.00278579319831
2017-06-26	0.00278579319831
2017-06-27	0.00284821517084
2017-06-28	0.00284821517084
2017-06-29	0.00279496703453
2017-06-30	0.00279496703453
2017-07-01	0.00267841691798
2017-07-02	0.00267841691798
2017-07-03	0.00279046173591
2017-07-04	0.00259998554543
2017-07-05	0.00238968060326
2017-07-06	0.00233356388048
2017-07-07	0.00233356388048
2017-07-08	0.00227837624251
2017-07-09	0.00227837624251
2017-07-10	0.00227837624251
2017-07-11	0.00233747789736
2017-07-12	0.00217354347113
2017-07-13	0.00222730691199
2017-07-14	0.00222730691199
2017-07-15	0.00222730691199
2017-07-16	0.002165463993
2017-07-17	0.002165463993
2017-07-18	0.00226437596135
2017-07-19	0.00215270650295
2017-07-20	0.002213756564
2017-07-21	0.00191072626097
2017-07-22	0.00159205194612
2017-07-23	0.00130169189966
2017-07-24	0.00110088868681
2017-07-25	0.000447293915566
2017-07-26	0.000552115718501
2017-07-27	0.000542104647434
2017-07-28	0.000632194737525
2017-07-29	0.000761896423646
2017-07-30	0.000761896423646
2017-07-31	0.000908739301767
2017-08-01	0.000908739301767
2017-08-02	0.00079669448384
2017-08-03	0.00079669448384
2017-08-04	0.00079669448384
2017-08-05	0.00079669448384
2017-08-06	0.00079669448384
2017-08-07	0.00079669448384
2017-08-08	0.00079669448384
2017-08-09	0.00079669448384
2017-08-10	0.000737592828993
2017-08-11	0.000737592828993
2017-08-12	0.000683829388133
2017-08-13	0.000683829388133
2017-08-14	0.000683829388133
2017-08-15	0.000735111439415
2017-08-16	0.000845486715353
2017-08-17	0.000746574747005
2017-08-18	0.000746574747005
2017-08-19	0.000685524685955
2017-08-20	0.000685524685955
2017-08-21	0.000740259223448
2017-08-22	0.000740259223448
2017-08-23	0.000740259223448
2017-08-24	0.000740259223448
2017-08-25	0.000635437420513
2017-08-26	0.000583026519046
2017-08-27	0.000492936428956
2017-08-28	0.000479988975175
2017-08-29	0.000543360331322
2017-08-30	0.000396517453201
2017-08-31	0.000396517453201
2017-09-01	0.00046482346413
2017-09-02	0.00046482346413
2017-09-03	0.00046482346413
2017-09-04	0.00046482346413
2017-09-05	0.00046482346413
2017-09-06	0.00046482346413
2017-09-07	0.00046482346413
2017-09-08	0.00046482346413
2017-09-09	0.00046482346413
2017-09-10	0.00046482346413
2017-09-11	0.00046482346413
2017-09-12	0.00046482346413
2017-09-13	0.00046482346413
2017-09-14	0.000482985857293
2017-09-15	0.000372610581355
2017-09-16	0.000372610581355
2017-09-17	0.00057710955886
2017-09-18	0.000710978367427
2017-09-19	0.00108371532163
2017-09-20	0.00102898078414
2017-09-21	0.00111315586832
2017-09-22	0.00111315586832
2017-09-23	0.00111315586832
2017-09-24	0.00111315586832
2017-09-25	0.00111315586832
2017-09-26	0.00118260031276
2017-09-27	0.00106584608042
2017-09-28	0.00100247472427
2017-09-29	0.00100247472427
2017-09-30	0.00100247472427
2017-10-01	0.000934168713343
2017-10-02	0.000934168713343
2017-10-03	0.000999019556404
2017-10-04	0.000999019556404
2017-10-05	0.000999019556404
2017-10-06	0.00146944966393
2017-10-07	0.00146944966393
2017-10-08	0.00146944966393
2017-10-09	0.00146944966393
2017-10-10	0.00146944966393
2017-10-11	0.00146944966393
2017-10-12	0.00146944966393
2017-10-13	0.00162096481545
2017-10-14	0.0019844208039
2017-10-15	0.0019844208039
2017-10-16	0.00222195049511
2017-10-17	0.00201745151761
2017-10-18	0.00197016279562
2017-10-19	0.00159742584141
2017-10-20	0.00159742584141
2017-10-21	0.00151325075724
2017-10-22	0.00151325075724
2017-10-23	0.00151325075724
2017-10-24	0.00151325075724
2017-10-25	0.00151325075724
2017-10-26	0.00144380631279
2017-10-27	0.00144380631279
2017-10-28	0.00144380631279
2017-10-29	0.00144380631279
2017-10-30	0.00144380631279
2017-10-31	0.00144380631279
2017-11-01	0.00144380631279
2017-11-02	0.00137895546973
2017-11-03	0.00137895546973
2017-11-04	0.00137895546973
2017-11-05	0.000908525362207
2017-11-06	0.00117952807223
2017-11-07	0.00117952807223
2017-11-08	0.00117952807223
2017-11-09	0.00117952807223
2017-11-10	0.00117952807223
2017-11-11	0.00117952807223
2017-11-12	0.00102801292072
2017-11-13	0.000660089745778
2017-11-14	0.000844932629327
2017-11-15	0.000734872664056
2017-11-16	0.000734872664056
2017-11-17	0.000648292577476
2017-11-18	0.000648292577476
2017-11-19	0.000648292577476
2017-11-20	0.000791047752351
2017-11-21	0.000791047752351
2017-11-22	0.000943952951128
2017-11-23	0.000943952951128
2017-11-24	0.000943952951128
2017-11-25	0.000943952951128
2017-11-26	0.000943952951128
2017-11-27	0.000943952951128
2017-11-28	0.00118785539015
2017-11-29	0.00118785539015
2017-11-30	0.00118785539015
2017-12-01	0.00118785539015
2017-12-02	0.00118785539015
2017-12-03	0.00118785539015
2017-12-04	0.00118785539015
2017-12-05	0.00118785539015
2017-12-06	0.000993130330773
2017-12-07	0.000993130330773
2017-12-08	0.000993130330773
2017-12-09	0.000993130330773
2017-12-10	0.000993130330773
2017-12-11	0.000993130330773
2017-12-12	0.000993130330773
2017-12-13	0.000928153072814
2017-12-14	0.000743310189265
