Date	AUD	CAD	CHF	EUR	GBP	JPY	NZD	USD
2017-01-01	-1.64035302807	-2.91471371608	-2.14034617458	0.856733927043	-1.14272704433	-0.449656033005		-0.200483912487
2017-01-02	-1.4553297441	-2.65029735281	-2.39402125932	0.691656345951	-1.43107959693	-0.346976399448		-0.250822169309
2017-01-03	-0.733706716522	-1.94372295215	0.171598147057	0.865115896061	-1.21214169635	0.342442853422	2.80471968574	-1.87022363744
2017-01-04	-0.577449390749	-2.27685511414	0.253303320861	1.71602161348	-1.11244641026	-0.387560755815	2.92055710393	-1.8889566814
2017-01-05	0.424887089824	-2.31755412504	0.486401655318	0.425497657192	-1.38702733893	-0.903289754779	2.98832654804	-2.00403222213
2017-01-06	0.750678281271	-1.53601153927	3.3253225194	0.29151379909	-0.658488380302	-0.980092263948	2.66055557056	-2.71711425187
2017-01-07	0.819987089143	-1.5420077445	2.79038869771	0.531462306646	-0.00991770727599	-0.633875762304	2.66055557056	-3.46971407988
2017-01-08	0.216261633323	-0.431161688537	2.73275980741	0.618977569241	0.0745482123256	-0.912162755517	3.15432681992	-2.2545932187
2017-01-09	-0.332110160955	0.525001186735	1.54301988244	0.614623972574	-0.136793171222	-1.47219658098	2.66443984395	-1.88425543391
2017-01-10	-0.384678726826	0.534730772857	1.41076337774	-0.0995366110974	-0.0627286466594	-2.53493513721		-0.441816199512
2017-01-11	0.072044093919	0.723191193847	1.43956790777	-0.729466790833	-0.00715667880266	-1.97411424929		-0.731702305643
2017-01-12	-0.0978571059102	0.688122393375	-0.247402123986	-0.552302548771	-0.117715886108	-2.06117033089		-0.135439853023
2017-01-13	-0.381173302926	0.712495055234	-1.88087785992	-1.11442453059	0.15861433794	-1.89885449969		-0.181643302011
2017-01-14	-0.257490962936	0.972173929482	-1.26731165285	-1.18381804359	-0.378773902746	-1.57162845905		-0.215455206818
2017-01-15	0.0073810376989	1.39020125385	-1.24547687859	-1.20610738034	-0.103317516701	-1.42287486471		-0.424698572703
2017-01-16	-0.155841762053	1.52614847801	-2.47126841034	-1.24269154265	1.27417068634	-1.45657186718		-0.446012257366
2017-01-17	-0.340023855558	0.247952145597	-2.55695490901	-1.94456317526	1.25344223067	-0.876416468148		-0.497234548738
2017-01-18	-1.58518645264	0.304851721754	-2.45049653764	-2.05058943231	1.20218469722	-0.424987386832		0.159551315901
2017-01-19	-1.73024049589	-0.761123471563	-1.32212362191	-2.02149575005	0.827816258659	0.121982689247		-0.18808796635
2017-01-20	-0.219934033833	-0.258325585374	-1.55664280926	-2.09299997064	-0.0753669052256	0.280703576264		0.872384603801
2017-01-21	0.218016396037	-0.439336988314	-1.64800028755	-1.86537614996	0.604358215433	-0.118476509902	-0.0947523419595	0.867905605914
2017-01-22	2.7910585625	-0.640111522353	-1.76894091583	-2.47526520606	0.896561099871	0.599827778577	0.118562954446	1.22121251334
2017-01-23	5.22956302745	-0.0431347721141	-1.95509002824	-2.30262707459	0.30765721932	0.624876957095	0.138786416205	1.6226642679
