Date	EUR
2017-09-12	-3.09551312061
2017-09-13	-3.22184505186
2017-09-14	-2.51828454815
2017-09-15	-0.895643322023
2017-09-16	-0.781224485893
2017-09-17	-0.467054520542
2017-09-18	-0.481223789186
2017-09-19	-0.553219909481
2017-09-20	-1.191618039
2017-09-21	-0.561773694346
2017-09-22	-1.22715500554
2017-09-23	-1.34179777846
2017-09-24	-2.28475027967
2017-09-25	-2.14297436828
2017-09-26	-2.41523467131
2017-09-27	-2.32305055073
2017-09-28	-1.0940103922
2017-09-29	-0.908258533861
2017-09-30	-1.08394018535
2017-10-01	-0.409002138326
2017-10-02	-0.511375019747
2017-10-03	-0.574777910093
2017-10-04	-1.34882730131
2017-10-05	-1.27035113853
2017-10-06	-1.32676306805
2017-10-07	-1.26839808517
2017-10-08	-2.1290733191
2017-10-09	-2.17433840521
2017-10-10	-1.52757188951
2017-10-11	0.84757170015
2017-10-12	
2017-10-13	
2017-10-14	-1.76094746619
2017-10-15	-1.59511268696
2017-10-16	-1.62271963186
2017-10-17	-1.53591833558
2017-10-18	-1.58715558024
2017-10-19	-1.58001967951
2017-10-20	-1.66811842427
2017-10-21	-1.58517266871
2017-10-22	-1.60165218245
2017-10-23	-1.54153178604
2017-10-24	2.63201792208
2017-10-25	2.70983623818
2017-10-26	2.73853653906
2017-10-27	2.81295998493
2017-10-28	2.83467397363
2017-10-29	4.34261107384
2017-10-30	2.89247868819
2017-10-31	2.98943468851
2017-11-01	2.90225342784
2017-11-02	2.90168659171
2017-11-03	2.81938986941
2017-11-04	2.73979813188
2017-11-05	-0.212848414301
2017-11-06	
2017-11-07	-3.52953221144
2017-11-08	-3.51939841688
2017-11-09	-3.59699441506
2017-11-10	-3.5056283424
2017-11-11	-3.5393047122
2017-11-12	-3.52532554615
2017-11-13	-1.9547544795
2017-11-14	-0.57316255522
2017-11-15	-0.467710286642
2017-11-16	-0.473476073532
2017-11-17	-0.767292269154
2017-11-18	-0.673445784385
2017-11-19	-0.587084018639
2017-11-20	-0.893178688166
2017-11-21	-1.44638047669
2017-11-22	-1.56522761662
2017-11-23	-1.58923024837
2017-11-24	-2.23908005218
2017-11-25	-2.44400081704
2017-11-26	-1.22234191929
2017-11-27	-0.658701636741
2017-11-28	0.311490998078
2017-11-29	-0.281923853018
2017-11-30	-0.685027614415
2017-12-01	-0.661189629604
2017-12-02	-0.481282966871
2017-12-03	-0.780049112056
2017-12-04	-1.68444723287
2017-12-05	-1.63974081319
2017-12-06	-0.557998413247
2017-12-07	0.815526302757
2017-12-08	0.727134030937
2017-12-09	0.586113574879
2017-12-10	0.622035205533
2017-12-11	0.607171379808
2017-12-12	0.480039318826
2017-12-13	
2017-12-14	
2017-12-15	
2017-12-16	
2017-12-17	0.443647473025
2017-12-18	-0.885555912643
2017-12-19	-1.14150835498
2017-12-20	-0.677625458935
2017-12-21	-0.807074026143
2017-12-22	-0.961668551207
2017-12-23	-0.878369086692
2017-12-24	-1.20049509573
2017-12-25	-0.456465623715
2017-12-26	0.401647657024
2017-12-27	0.36109914141
2017-12-28	0.448056234007
2017-12-29	1.79384427202
2017-12-30	1.63778743177
2017-12-31	1.78648328524
2018-01-01	1.95390777778
2018-01-02	
2018-01-03	
2018-01-04	
2018-01-05	
2018-01-06	
2018-01-07	
2018-01-08	
2018-01-09	
2018-01-10	
2018-01-11	
2018-01-12	
2018-01-13	
2018-01-14	
2018-01-15	
2018-01-16	
2018-01-17	
2018-01-18	
2018-01-19	
2018-01-20	
2018-01-21	
2018-01-22	
2018-01-23	
2018-01-24	
2018-01-25	-0.152782150209
2018-01-26	-0.263406083451
2018-01-27	-0.276421657299
2018-01-28	-0.327128842284
2018-01-29	-0.444767522628
2018-01-30	-0.252287553759
2018-01-31	-0.810093238904
2018-02-01	-1.14174472838
2018-02-02	-1.07893712474
2018-02-03	-1.09224363355
2018-02-04	-1.20425580095
2018-02-05	-1.49156124728
2018-02-06	-2.31815892346
2018-02-07	-2.01000372171
2018-02-08	-1.72042622979
2018-02-09	-1.604357612
2018-02-10	-1.47792858639
2018-02-11	
2018-02-12	
2018-02-13	-0.352842868634
2018-02-14	-0.178595010434
2018-02-15	-0.304118058161
2018-02-16	-0.469108246227
2018-02-17	-0.495592698538
2018-02-18	-0.314272213477
2018-02-19	-0.3724502756
2018-02-20	-0.12082724515
2018-02-21	0.0785873830376
2018-02-22	0.18780987062
2018-02-23	0.285853195762
2018-02-24	0.29974318746
2018-02-25	-0.357518296587
2018-02-26	-0.312454276704
2018-02-27	-0.678476659157
2018-02-28	-0.76825903851
2018-03-01	-1.45731416112
2018-03-02	-1.51347513887
2018-03-03	-1.56628317377
2018-03-04	-1.93796734685
2018-03-05	-1.68210877998
2018-03-06	-1.59083518104
2018-03-07	-1.59452299325
2018-03-08	
2018-03-09	
2018-03-10	
2018-03-11	
2018-03-12	
2018-03-13	
2018-03-14	-1.12486844497
2018-03-15	-1.46337496837
2018-03-16	-1.63128016598
2018-03-17	-1.46411681082
2018-03-18	-1.44402725232
2018-03-19	-1.68578234907
2018-03-20	-1.82932140499
2018-03-21	-2.36686520216
2018-03-22	
2018-03-23	
2018-03-24	
2018-03-25	-1.48876012766
2018-03-26	-0.463474355526
2018-03-27	0.0493700792073
2018-03-28	0.757147554245
2018-03-29	0.892411822142
2018-03-30	0.686391650962
2018-03-31	0.197629030612
2018-04-01	1.03654636048
2018-04-02	1.47296647834
2018-04-03	1.98625181974
2018-04-04	2.75238025826
2018-04-05	4.19284304239
2018-04-06	2.11133428333
2018-04-07	2.32111590094
2018-04-08	2.60935046327
2018-04-09	2.51995416838
2018-04-10	0.737293194997
2018-04-11	-1.21630658593
2018-04-12	-0.620134180457
2018-04-13	-1.05800750135
2018-04-14	-1.20014951722
2018-04-15	-1.57079829602
2018-04-16	-0.329830451577
2018-04-17	1.08936585615
2018-04-18	1.04924126696
2018-04-19	2.07253870866
2018-04-20	2.03942301806
2018-04-21	2.17081646778
2018-04-22	2.08979016587
2018-04-23	
2018-04-24	
2018-04-25	
2018-04-26	-2.20327687814
2018-04-27	-2.32341356657
2018-04-28	-2.25935999942
2018-04-29	-0.987229522984
2018-04-30	-0.796368933031
2018-05-01	-0.824832492192
2018-05-02	-0.904632650864
2018-05-03	-0.127559854857
2018-05-04	-0.0180775714256
2018-05-05	0.0283693011354
2018-05-06	-0.113347639237
2018-05-07	-2.99413352379
2018-05-08	-2.61356964151
2018-05-09	-2.45582424044
2018-05-10	-2.46198885985
2018-05-11	-2.10906089032
2018-05-12	-2.29981673109
2018-05-13	-2.56425798605
2018-05-14	-2.33654539759
2018-05-15	-1.52202421074
2018-05-16	-1.59249914089
2018-05-17	-1.66040391492
2018-05-18	-1.20981676836
2018-05-19	-1.11714688319
2018-05-20	-1.62563665856
2018-05-21	-1.69293129416
2018-05-22	-1.43259579871
2018-05-23	-1.43562266242
2018-05-24	-1.39354287808
2018-05-25	-0.975288778702
2018-05-26	-0.942372399634
2018-05-27	0.0619821102685
2018-05-28	0.323670439458
2018-05-29	0.790919744973
2018-05-30	0.250025301846
2018-05-31	0.400463886573
2018-06-01	0.0173977679146
2018-06-02	0.181769985335
2018-06-03	0.0947977537072
2018-06-04	-0.12136576484
2018-06-05	-0.450503415868
2018-06-06	0.119729815329
2018-06-07	-0.232129495453
2018-06-08	1.98713454714
2018-06-09	
2018-06-10	
2018-06-11	-0.133623086963
2018-06-12	-0.124158465709
2018-06-13	-0.00423103431962
2018-06-14	-0.371674488619
2018-06-15	-0.317479014913
2018-06-16	-0.373362666546
2018-06-17	-0.562717306906
2018-06-18	-0.945548493706
2018-06-19	-0.938434959911
2018-06-20	-0.404000955953
2018-06-21	0.282434509432
2018-06-22	-1.21833993915
2018-06-23	-1.22857506689
2018-06-24	-0.109668596529
2018-06-25	-0.162641546466
2018-06-26	-0.174310975823
2018-06-27	-0.330021853042
2018-06-28	-0.700163889088
2018-06-29	0.46989378337
2018-06-30	0.111818964086
2018-07-01	-0.315348694012
2018-07-02	-0.219791072584
2018-07-03	-0.213633089573
2018-07-04	-0.271977826791
2018-07-05	0.0567688508868
2018-07-06	-0.136996589618
2018-07-07	0.33004847157
2018-07-08	0.391550165648
2018-07-09	0.288906330541
2018-07-10	0.232961153905
2018-07-11	0.304670991812
2018-07-12	
2018-07-13	
2018-07-14	
2018-07-15	-0.0564606670806
2018-07-16	0.104290577485
2018-07-17	0.143356066549
2018-07-18	0.132947149045
2018-07-19	0.129811197778
2018-07-20	0.151328839493
2018-07-21	0.193148586098
2018-07-22	
2018-07-23	
2018-07-24	
2018-07-25	
2018-07-26	
2018-07-27	
2018-07-28	
2018-07-29	-1.69807242013
2018-07-30	-0.594379111347
2018-07-31	-0.110662873145
2018-08-01	-0.256640153601
2018-08-02	-0.0398989425811
2018-08-03	0.0212857499223
2018-08-04	-0.17695338745
2018-08-05	0.0453254869883
2018-08-06	-0.0237426524669
2018-08-07	-0.0676554680179
2018-08-08	0.127481960509
2018-08-09	-0.406506365312
2018-08-10	-0.3761564463
2018-08-11	0.50691089993
2018-08-12	0.692050027326
2018-08-13	0.618747715988
2018-08-14	-2.07768488256
2018-08-15	-0.151492506982
2018-08-16	-0.11586291154
2018-08-17	-0.869760027736
2018-08-18	-1.08684389369
2018-08-19	-1.70338898344
2018-08-20	-1.72492410379
2018-08-21	-1.48290057684
2018-08-22	-1.46465554228
2018-08-23	-1.41147592748
2018-08-24	-0.773847985955
2018-08-25	-0.405411067347
2018-08-26	1.56239581627
2018-08-27	1.32483490316
2018-08-28	1.25794201857
2018-08-29	1.06241656884
2018-08-30	0.772238953259
2018-08-31	0.853508185485
2018-09-01	0.772548168078
2018-09-02	0.927954390817
2018-09-03	1.10089716208
2018-09-04	2.19871168284
2018-09-05	2.10025059406
2018-09-06	2.14131255589
2018-09-07	1.099229116
2018-09-08	1.05188065988
2018-09-09	1.14828069571
2018-09-10	0.990312640689
2018-09-11	-0.153285146953
2018-09-12	-0.839557773917
2018-09-13	-1.9732331151
2018-09-14	
2018-09-15	
2018-09-16	
2018-09-17	
2018-09-18	
2018-09-19	
2018-09-20	2.58659121589
2018-09-21	2.61232350615
2018-09-22	2.52679052037
2018-09-23	0.844945785659
2018-09-24	0.177992691883
2018-09-25	0.0803845730665
2018-09-26	0.163670184449
2018-09-27	-0.629383669095
2018-09-28	-0.573306429435
2018-09-29	-0.0727895846873
2018-09-30	0.474810651475
2018-10-01	1.20900492074
2018-10-02	1.83357987288
2018-10-03	1.75158429613
2018-10-04	1.51749815217
2018-10-05	1.55198565137
2018-10-06	1.67223836068
2018-10-07	1.51405793384
2018-10-08	1.16347756567
2018-10-09	0.383007962282
2018-10-10	0.468504576625
2018-10-11	0.216191080635
2018-10-12	
2018-10-13	
2018-10-14	
2018-10-15	
2018-10-16	
2018-10-17	
2018-10-18	-0.45590049485
2018-10-19	-0.320490376302
2018-10-20	-0.0893221127646
2018-10-21	-0.00252836291766
2018-10-22	1.12439624436
2018-10-23	1.11660738886
2018-10-24	1.08748080389
2018-10-25	2.14847211854
2018-10-26	2.14313295754
2018-10-27	2.09405652197
2018-10-28	1.58711023764
2018-10-29	0.993574470441
2018-10-30	0.924489724597
2018-10-31	0.855587518024
2018-11-01	0.90120377821
2018-11-02	0.723311367797
2018-11-03	0.517465682481
2018-11-04	0.498353455274
2018-11-05	0.65314602209
2018-11-06	0.98406136608
2018-11-07	0.8811101122
2018-11-08	0.499993600375
2018-11-09	0.689199221197
2018-11-10	0.486252493624
2018-11-11	0.618330657914
2018-11-12	1.0962009687
2018-11-13	0.787166098387
2018-11-14	1.91086362347
2018-11-15	2.94991766839
2018-11-16	2.90424101625
2018-11-17	2.77978137435
2018-11-18	2.73416693884
2018-11-19	2.8578637484
2018-11-20	2.88912776412
2018-11-21	2.22674108081
2018-11-22	2.26351858749
2018-11-23	0.216819289376
2018-11-24	0.39146581798
2018-11-25	0.600813533265
2018-11-26	-0.100083330671
2018-11-27	-0.186470181049
2018-11-28	-0.0771615950669
2018-11-29	-0.054655856978
2018-11-30	0.33836078284
2018-12-01	0.252464015894
2018-12-02	-0.145927823523
2018-12-03	-0.238065630101
2018-12-04	-0.232574724405
2018-12-05	-0.235806145002
2018-12-06	-0.107842354589
2018-12-07	-0.179476338685
2018-12-08	-0.138465004556
2018-12-09	0.127790587031
2018-12-10	0.195335846719
2018-12-11	-0.0951918095729
2018-12-12	-0.23247619028
2018-12-13	-0.646268988481
2018-12-14	-0.972244620382
2018-12-15	-0.84730011708
2018-12-16	-0.919854329717
2018-12-17	-0.890956907645
2018-12-18	-0.858630459136
2018-12-19	-0.676576924885
2018-12-20	-0.362963558306
2018-12-21	-0.0487899375937
2018-12-22	-0.45530929425
2018-12-23	-0.470962990083
2018-12-24	-0.489338887959
2018-12-25	-0.533302840778
2018-12-26	-0.652761554494
2018-12-27	-0.644508948475
2018-12-28	-1.6362363624
2018-12-29	
2018-12-30	
2018-12-31	
2019-01-01	
2019-01-02	
2019-01-03	
2019-01-04	-0.313051847845
2019-01-05	-0.28694729063
2019-01-06	-0.208011222189
2019-01-07	-0.162138245898
2019-01-08	-0.135560779808
2019-01-09	-0.110597469894
2019-01-10	-0.113997224562
2019-01-11	0.0470212405048
2019-01-12	-0.109875017224
2019-01-13	0.309220732261
2019-01-14	0.408569267685
2019-01-15	0.461040632933
2019-01-16	0.327345620141
2019-01-17	0.304610023172
2019-01-18	
2019-01-19	
2019-01-20	
2019-01-21	
2019-01-22	
2019-01-23	
2019-01-24	
2019-01-25	-1.14049883333
2019-01-26	-1.25362798921
2019-01-27	-1.21676118365
2019-01-28	-1.31018990855
2019-01-29	-1.47144037356
2019-01-30	-1.51097281252
2019-01-31	-1.5576031884
2019-02-01	
2019-02-02	
2019-02-03	-2.75423460215
2019-02-04	-1.71052619686
2019-02-05	-1.50790229302
2019-02-06	-1.49960127577
2019-02-07	-1.45353354759
2019-02-08	-1.39177289738
2019-02-09	-1.2955497504
2019-02-10	-0.977173733936
2019-02-11	-1.09843986387
2019-02-12	-1.19094574177
2019-02-13	-1.37577678145
2019-02-14	-1.20569633679
2019-02-15	
2019-02-16	
2019-02-17	
2019-02-18	0.404422142411
2019-02-19	0.372769192279
2019-02-20	0.392066247328
2019-02-21	0.33699808738
2019-02-22	0.361196219379
2019-02-23	0.27076655153
2019-02-24	0.781653967187
2019-02-25	1.3780392337
2019-02-26	1.45636986313
2019-02-27	1.54903004758
2019-02-28	1.55904698737
2019-03-01	1.15186244024
2019-03-02	1.17338006807
2019-03-03	0.577755621379
2019-03-04	-0.130309439598
2019-03-05	-0.492997617885
2019-03-06	-0.299712725553
2019-03-07	-0.675923331635
2019-03-08	-0.786022706419
2019-03-09	-0.529818618752
2019-03-10	-0.657598279148
2019-03-11	-0.205860125002
2019-03-12	0.28078986981
2019-03-13	-0.399555879926
2019-03-14	
2019-03-15	
2019-03-16	
2019-03-17	
2019-03-18	
2019-03-19	
2019-03-20	
2019-03-21	-1.18424111064
2019-03-22	-0.969175407724
2019-03-23	-0.770770569805
2019-03-24	-0.340633590847
2019-03-25	-0.281916042316
2019-03-26	0.194609121596
2019-03-27	0.123833069855
2019-03-28	1.2513808185
2019-03-29	1.08511118479
2019-03-30	0.891785379648
2019-03-31	0.407795485242
2019-04-01	0.376844194506
2019-04-02	0.698314405001
2019-04-03	0.614291537243
2019-04-04	-0.341302825206
2019-04-05	-0.714575377551
2019-04-06	-0.720093501453
2019-04-07	-0.0340197603678
2019-04-08	-0.164786994206
2019-04-09	-1.40942380872
2019-04-10	-1.37960070709
2019-04-11	
2019-04-12	
2019-04-13	
2019-04-14	
2019-04-15	
2019-04-16	
2019-04-17	
2019-04-18	
2019-04-19	
2019-04-20	
2019-04-21	-2.25898667543
2019-04-22	-2.16257670231
2019-04-23	-1.13110256202
2019-04-24	-0.793093743916
2019-04-25	-0.647895632409
2019-04-26	-0.122739456003
2019-04-27	-0.219348956827
2019-04-28	-0.0963279160533
2019-04-29	-0.0526802503235
2019-04-30	-0.400951562521
2019-05-01	-0.647762116113
2019-05-02	-0.774800885057
2019-05-03	-0.949519496743
2019-05-04	-1.25442976782
2019-05-05	-0.827436524141
2019-05-06	-1.03672036398
2019-05-07	-0.5634087059
2019-05-08	0.0036402190555
2019-05-09	0.596241232146
2019-05-10	-1.19822962176
2019-05-11	-1.12480544953
2019-05-12	-2.80030377544
2019-05-13	-2.7351862089
2019-05-14	-2.69431114321
2019-05-15	-1.48265952971
2019-05-16	-0.998697050446
2019-05-17	0.724389873877
2019-05-18	0.983394380518
2019-05-19	1.03511319545
2019-05-20	0.929779378837
2019-05-21	0.96968505833
2019-05-22	0.591912124516
2019-05-23	0.794023309066
2019-05-24	-0.195480266212
2019-05-25	0.0719595848064
2019-05-26	-0.0649469443573
2019-05-27	-0.437922826403
2019-05-28	-0.561603384452
2019-05-29	-0.381465082858
2019-05-30	-0.453507598709
2019-05-31	-0.553253391773
2019-06-01	-0.634750452174
2019-06-02	-0.325791542922
2019-06-03	-0.307680885528
2019-06-04	-0.102985366803
2019-06-05	0.025837719915
2019-06-06	0.265697709086
2019-06-07	0.419850288023
2019-06-08	0.383687100182
2019-06-09	0.0283959835081
2019-06-10	0.868512567306
2019-06-11	0.253587493536
2019-06-12	0.232705436766
2019-06-13	0.102064318012
2019-06-14	0.30627143597
2019-06-15	0.378122282219
2019-06-16	0.451476861473
2019-06-17	-0.526672823787
2019-06-18	-0.402611820081
2019-06-19	-0.442903664387
2019-06-20	-0.27321334108
2019-06-21	-1.76023641779
2019-06-22	-2.08079371945
2019-06-23	-0.846061985741
2019-06-24	-0.986683801505
2019-06-25	-0.38938165497
2019-06-26	-0.443029294866
2019-06-27	-0.639818841606
2019-06-28	-0.713379011712
2019-06-29	-0.764976736971
2019-06-30	-0.649201915827
2019-07-01	-0.837451569803
2019-07-02	-1.07210210262
2019-07-03	-1.08060837042
2019-07-04	-0.861337358261
2019-07-05	-0.973692402311
2019-07-06	-0.903542607112
2019-07-07	-1.44784443647
2019-07-08	-1.28800320154
2019-07-09	-1.02529152475
2019-07-10	-0.950492391434
2019-07-11	-1.8048755472
2019-07-12	
2019-07-13	
2019-07-14	
2019-07-15	
2019-07-16	
2019-07-17	
2019-07-18	
2019-07-19	
2019-07-20	
2019-07-21	
2019-07-22	
2019-07-23	
2019-07-24	
2019-07-25	0.876929477495
2019-07-26	0.242825856064
2019-07-27	0.0364216393419
2019-07-28	-0.402903655409
2019-07-29	-0.589440596511
2019-07-30	-0.553039962163
2019-07-31	-0.545001753198
2019-08-01	-0.810702765159
2019-08-02	-0.734791171446
2019-08-03	-0.831326992694
2019-08-04	-1.4093442171
2019-08-05	-1.91086913263
2019-08-06	-2.16869988217
2019-08-07	-2.37916612459
2019-08-08	-2.77848128094
2019-08-09	-2.80697986108
2019-08-10	-2.64034999056
2019-08-11	-2.30719749621
2019-08-12	-2.14789568703
2019-08-13	-2.39471661646
2019-08-14	-1.64166583844
2019-08-15	-1.64071212269
2019-08-16	-1.71750990989
2019-08-17	-1.85709062326
2019-08-18	
2019-08-19	
2019-08-20	
2019-08-21	
2019-08-22	-1.43416839763
2019-08-23	-1.37270301506
2019-08-24	-1.27654671187
2019-08-25	-0.0882012654159
2019-08-26	-0.347527038747
2019-08-27	-0.541757152545
2019-08-28	-0.341617312799
2019-08-29	0.216174405017
2019-08-30	0.106129097519
2019-08-31	0.143735224689
2019-09-01	-0.181913906672
2019-09-02	0.32199549595
2019-09-03	0.410311806859
2019-09-04	0.367158197771
2019-09-05	0.00377407219599
2019-09-06	0.303520968141
2019-09-07	0.164319728822
2019-09-08	0.657092352745
2019-09-09	-0.133290508189
2019-09-10	0.472492232401
2019-09-11	0.51361627566
2019-09-12	0.577656705538
2019-09-13	0.109103388349
2019-09-14	0.241831268692
2019-09-15	0.0431952408596
2019-09-16	-0.519719659566
2019-09-17	-0.52813523269
2019-09-18	-0.434030009029
2019-09-19	-0.051824963256
2019-09-20	-0.476057912206
2019-09-21	-0.706968162843
2019-09-22	-0.39001103964
2019-09-23	0.0646307054051
2019-09-24	0.0673053810176
2019-09-25	-0.299920817053
2019-09-26	-0.398427079438
2019-09-27	-0.245846274091
2019-09-28	0.213246006768
2019-09-29	0.17793867934
2019-09-30	-0.319989065861
2019-10-01	-0.483529415731
2019-10-02	-0.220935938456
2019-10-03	-0.90021943203
2019-10-04	-1.07752601539
2019-10-05	-1.1503338935
2019-10-06	-0.71491642413
2019-10-07	-0.941242555222
2019-10-08	-0.643000279546
2019-10-09	-0.68072997666
