Date	USD
2017-01-01	0.428173691701
2017-01-02	0.4476755714
2017-01-03	0.460731664243
2017-01-04	0.461241868325
2017-01-05	0.461538868622
2017-01-06	0.460299911501
2017-01-07	0.480789838241
2017-01-08	0.493105109177
2017-01-09	0.492042184006
2017-01-10	0.46357646368
2017-01-11	0.43225230611
2017-01-12	0.412965470497
2017-01-13	0.409077848685
2017-01-14	0.362946896304
2017-01-15	0.351426158977
2017-01-16	0.336504061105
2017-01-17	0.356437615922
2017-01-18	0.394564494581
2017-01-19	0.425839342182
2017-01-20	0.420111579379
2017-01-21	0.413845915219
2017-01-22	0.397228124407
2017-01-23	0.355177433163
2017-01-24	0.337735572698
2017-01-25	0.311916154021
2017-01-26	0.252791068581
2017-01-27	0.242076782866
2017-01-28	0.221131562673
2017-01-29	0.225460567002
2017-01-30	0.244148274643
2017-01-31	0.271151758964
2017-02-01	0.303773898729
2017-02-02	0.360164876172
2017-02-03	0.382783923791
2017-02-04	0.402554331955
2017-02-05	0.41684004624
2017-02-06	0.44341811933
2017-02-07	0.428319396914
2017-02-08	0.40110851256
2017-02-09	0.374701030441
2017-02-10	0.338445619185
2017-02-11	0.330525112273
2017-02-12	0.333555415303
2017-02-13	0.316025196882
2017-02-14	0.336433360147
2017-02-15	0.371521079446
2017-02-16	0.409119329182
2017-02-17	0.448681618745
2017-02-18	0.453289913675
2017-02-19	0.459783420169
2017-02-20	0.464984365795
2017-02-21	0.472145124836
2017-02-22	0.483423320325
2017-02-23	0.461734609737
2017-02-24	0.457377311262
2017-02-25	0.466429319162
2017-02-26	0.435817074264
2017-02-27	0.449163365162
2017-02-28	0.426356347618
2017-03-01	0.420606679329
2017-03-02	0.443578990038
2017-03-03	0.466109741469
2017-03-04	0.500777454708
2017-03-05	0.519484937701
2017-03-06	0.541059281724
2017-03-07	0.586892615058
2017-03-08	0.5719173942
2017-03-09	0.555683627966
2017-03-10	0.560563840921
2017-03-11	0.558795494325
2017-03-12	0.577843113373
2017-03-13	0.58004091557
2017-03-14	0.56754091557
2017-03-15	0.591315882742
2017-03-16	0.631688553549
2017-03-17	0.624958201834
2017-03-18	0.633442055145
2017-03-19	0.63928621099
2017-03-20	0.645659837363
2017-03-21	0.632893879916
2017-03-22	0.593001696628
2017-03-23	0.552629025821
2017-03-24	0.505984181303
2017-03-25	0.480794395244
2017-03-26	0.4649502394
2017-03-27	0.413521667971
2017-03-28	0.396595748667
2017-03-29	0.399892451964
2017-03-30	0.385606737678
2017-03-31	0.398427250499
2017-04-01	0.396465825196
2017-04-02	0.39282946156
2017-04-03	0.414112260394
2017-04-04	0.399443234889
2017-04-05	0.429065786251
2017-04-06	0.447553181209
2017-04-07	0.447699701355
2017-04-08	0.435168373034
2017-04-09	0.424420500218
2017-04-10	0.422056620303
2017-04-11	0.447148419568
2017-04-12	0.401303994842
2017-04-13	0.394355061422
2017-04-14	0.399474109041
2017-04-15	0.401116145166
2017-04-16	0.401350721755
2017-04-17	0.380928043438
2017-04-18	0.341838483814
2017-04-19	0.348040964806
2017-04-20	0.336502503268
2017-04-21	0.325669169935
2017-04-22	0.303193800477
2017-04-23	0.266629174626
2017-04-24	0.260990076882
2017-04-25	0.265380485528
2017-04-26	0.239350561363
2017-04-27	0.200064847077
2017-04-28	0.178160085172
2017-04-29	0.187088656601
2017-04-30	0.223853362483
2017-05-01	0.235758124388
2017-05-02	0.273698503792
2017-05-03	0.352298293112
