Date	Italy
2017-01-01	0.340824208471
2017-01-02	0.340824208471
2017-01-03	0.353034220681
2017-01-04	0.432811586173
2017-01-05	0.413331066692
2017-01-06	0.434339470054
2017-01-07	0.451173826174
2017-01-08	0.36784049284
2017-01-09	0.349983349983
2017-01-10	0.322510822511
2017-01-11	0.239177489177
2017-01-12	0.261904761905
2017-01-13	0.261904761905
2017-01-14	0.261904761905
2017-01-15	0.261904761905
2017-01-16	0.288095238095
2017-01-17	0.326785714286
2017-01-18	0.404166666667
2017-01-19	0.459722222222
2017-01-20	0.376388888889
2017-01-21	0.376388888889
2017-01-22	0.376388888889
2017-01-23	0.354166666667
2017-01-24	0.304487179487
2017-01-25	0.194638694639
2017-01-26	0.128666472416
2017-01-27	0.16199980575
2017-01-28	0.138856976357
2017-01-29	0.234095071595
2017-01-30	0.271510037581
2017-01-31	0.321745516388
2017-02-01	0.35637755102
2017-02-02	0.395918367347
2017-02-03	0.414965986395
2017-02-04	0.484126984127
2017-02-05	0.539682539683
2017-02-06	0.468253968254
2017-02-07	0.446825396825
2017-02-08	0.39126984127
2017-02-09	0.313888888889
2017-02-10	0.286111111111
2017-02-11	0.286111111111
2017-02-12	0.286111111111
2017-02-13	0.341666666667
2017-02-14	0.333333333333
2017-02-15	0.416666666667
2017-02-16	0.458333333333
2017-02-17	0.486111111111
2017-02-18	0.486111111111
2017-02-19	0.402777777778
2017-02-20	0.347222222222
2017-02-21	0.347222222222
2017-02-22	0.326388888889
2017-02-23	0.266865079365
2017-02-24	0.21130952381
2017-02-25	0.18112244898
2017-02-26	0.252551020408
2017-02-27	0.28112244898
2017-02-28	0.261281179138
2017-03-01	0.268934240363
2017-03-02	0.319954648526
2017-03-03	0.319954648526
2017-03-04	0.37328042328
2017-03-05	0.262169312169
2017-03-06	0.270502645503
2017-03-07	0.318650793651
2017-03-08	0.318650793651
2017-03-09	0.401984126984
2017-03-10	0.435317460317
2017-03-11	0.435317460317
2017-03-12	0.546428571429
2017-03-13	0.504761904762
2017-03-14	0.549206349206
2017-03-15	0.525396825397
2017-03-16	0.430158730159
2017-03-17	0.396825396825
2017-03-18	0.396825396825
2017-03-19	0.313492063492
2017-03-20	0.337301587302
2017-03-21	0.281746031746
2017-03-22	0.257936507937
2017-03-23	0.297619047619
2017-03-24	0.345238095238
2017-03-25	0.345238095238
2017-03-26	0.428571428571
2017-03-27	0.438095238095
