Date	GBP
2018-01-19	9.91270557701e-19
2018-01-20	9.91270557701e-19
2018-01-21	9.91270557701e-19
2018-01-22	9.91270557701e-19
2018-01-23	9.91270557701e-19
2018-01-24	9.91270557701e-19
2018-01-25	9.91270557701e-19
2018-01-26	9.91270557701e-19
2018-01-27	9.91270557701e-19
2018-01-28	9.91270557701e-19
2018-01-29	9.91270557701e-19
2018-01-30	9.91270557701e-19
2018-01-31	9.91270557701e-19
2018-02-01	9.91270557701e-19
2018-02-02	9.91270557701e-19
2018-02-03	9.91270557701e-19
2018-02-04	9.91270557701e-19
2018-02-05	9.91270557701e-19
2018-02-06	9.91270557701e-19
2018-02-07	9.91270557701e-19
2018-02-08	9.91270557701e-19
2018-02-09	9.91270557701e-19
2018-02-10	9.91270557701e-19
2018-02-11	9.91270557701e-19
2018-02-12	9.91270557701e-19
2018-02-13	9.91270557701e-19
2018-02-14	9.91270557701e-19
2018-02-15	9.91270557701e-19
2018-02-16	9.91270557701e-19
2018-02-17	9.91270557701e-19
2018-02-18	9.91270557701e-19
2018-02-19	9.91270557701e-19
2018-02-20	9.91270557701e-19
2018-02-21	9.91270557701e-19
2018-02-22	9.91270557701e-19
2018-02-23	9.91270557701e-19
2018-02-24	9.91270557701e-19
2018-02-25	9.91270557701e-19
2018-02-26	9.91270557701e-19
2018-02-27	9.91270557701e-19
2018-02-28	9.91270557701e-19
2018-03-01	9.91270557701e-19
2018-03-02	9.91270557701e-19
2018-03-03	9.91270557701e-19
2018-03-04	9.91270557701e-19
2018-03-05	9.91270557701e-19
2018-03-06	9.91270557701e-19
2018-03-07	9.91270557701e-19
2018-03-08	9.91270557701e-19
2018-03-09	9.91270557701e-19
2018-03-10	9.91270557701e-19
2018-03-11	9.91270557701e-19
2018-03-12	9.91270557701e-19
2018-03-13	9.91270557701e-19
2018-03-14	9.91270557701e-19
2018-03-15	9.91270557701e-19
2018-03-16	9.91270557701e-19
2018-03-17	9.91270557701e-19
2018-03-18	9.91270557701e-19
2018-03-19	9.91270557701e-19
2018-03-20	9.91270557701e-19
2018-03-21	9.91270557701e-19
2018-03-22	9.91270557701e-19
2018-03-23	9.91270557701e-19
2018-03-24	9.91270557701e-19
2018-03-25	9.91270557701e-19
2018-03-26	9.91270557701e-19
2018-03-27	9.91270557701e-19
2018-03-28	9.91270557701e-19
2018-03-29	9.91270557701e-19
2018-03-30	9.91270557701e-19
2018-03-31	9.91270557701e-19
2018-04-01	9.91270557701e-19
2018-04-02	9.91270557701e-19
2018-04-03	9.91270557701e-19
2018-04-04	9.91270557701e-19
2018-04-05	9.91270557701e-19
2018-04-06	9.91270557701e-19
2018-04-07	9.91270557701e-19
2018-04-08	9.91270557701e-19
2018-04-09	9.91270557701e-19
2018-04-10	9.91270557701e-19
2018-04-11	9.91270557701e-19
2018-04-12	9.91270557701e-19
2018-04-13	9.91270557701e-19
2018-04-14	9.91270557701e-19
2018-04-15	9.91270557701e-19
2018-04-16	9.91270557701e-19
2018-04-17	9.91270557701e-19
2018-04-18	0.00109051254089
2018-04-19	0.00109051254089
2018-04-20	0.00109051254089
2018-04-21	0.00109051254089
2018-04-22	0.00109051254089
2018-04-23	0.00299527444566
2018-04-24	0.00299527444566
2018-04-25	0.00190476190476
2018-04-26	0.00190476190476
2018-04-27	0.00190476190476
2018-04-28	0.00190476190476
2018-04-29	0.00190476190476
2018-04-30	9.91270557701e-19
2018-05-01	9.91270557701e-19
2018-05-02	9.91270557701e-19
2018-05-03	9.91270557701e-19
2018-05-04	9.91270557701e-19
