Date	US
2017-01-01	0.0643839068095
2017-01-02	0.0672296331833
2017-01-03	0.0675077457262
2017-01-04	0.0673023870733
2017-01-05	0.0645516769226
2017-01-06	0.0543614595313
2017-01-07	0.0466050260409
2017-01-08	0.0502425291063
2017-01-09	0.0510163099715
2017-01-10	0.0438427347484
2017-01-11	0.0441362768227
2017-01-12	0.04716772813
2017-01-13	0.0490858866978
2017-01-14	0.0453992507531
2017-01-15	0.0451807776374
2017-01-16	0.0413802585421
2017-01-17	0.0421812926043
2017-01-18	0.0449285453516
2017-01-19	0.0440924249502
2017-01-20	0.0423892012879
2017-01-21	0.046789915366
2017-01-22	0.0462127147888
2017-01-23	0.0444064750515
2017-01-24	0.0483269906262
2017-01-25	0.0458442881435
2017-01-26	0.0497329115973
2017-01-27	0.0474845546274
2017-01-28	0.041759617868
2017-01-29	0.0476808996513
2017-01-30	0.0471622763604
2017-01-31	0.0455139247121
2017-02-01	0.0391887683869
2017-02-02	0.0339132974626
2017-02-03	0.0354808810178
2017-02-04	0.0433575230539
2017-02-05	0.0375098637931
2017-02-06	0.0395230995276
2017-02-07	0.0359722286298
2017-02-08	0.0348899775475
2017-02-09	0.0339041542105
2017-02-10	0.0335139646899
2017-02-11	0.0252392532902
2017-02-12	0.0316868872889
2017-02-13	0.0362120412425
2017-02-14	0.0438992252653
2017-02-15	0.0510420824082
2017-02-16	0.0536403730065
2017-02-17	0.055272798552
2017-02-18	0.055272798552
2017-02-19	0.0480300413092
2017-02-20	0.0408650066782
2017-02-21	0.0355631923876
2017-02-22	0.0347228562532
2017-02-23	0.0343031370835
2017-02-24	0.0289525421572
2017-02-25	0.0336518742901
2017-02-26	0.0294259414928
2017-02-27	0.0282937770144
2017-02-28	0.0278520418788
2017-03-01	0.0260138065847
2017-03-02	0.0307661107322
2017-03-03	0.0358168555835
2017-03-04	0.0333641125235
2017-03-05	0.0393067194513
2017-03-06	0.0368222474016
2017-03-07	0.0382588468861
2017-03-08	0.0445088468861
2017-03-09	0.0435567198343
2017-03-10	0.0458421110965
2017-03-11	0.0484734942928
2017-03-12	0.0510676353976
2017-03-13	0.0556172259344
2017-03-14	0.0539253185156
2017-03-15	0.0546813143446
2017-03-16	0.0511524474305
2017-03-17	0.0476782762961
2017-03-18	0.0455832353812
2017-03-19	0.0440381729117
2017-03-20	0.042686876618
2017-03-21	0.0413777957305
2017-03-22	0.0328837046635
2017-03-23	0.0313583816408
2017-03-24	0.0316483627921
2017-03-25	0.0274224299947
2017-03-26	0.0252178444568
2017-03-27	0.0240899435884
2017-03-28	0.025070118543
2017-03-29	0.025316269635
2017-03-30	0.0252457141872
2017-03-31	0.0224197717802
2017-04-01	0.0234830360013
2017-04-02	0.0191494507154
2017-04-03	0.0189587565888
2017-04-04	0.0188659741358
2017-04-05	0.0184631814397
2017-04-06	0.0211543678044
2017-04-07	0.021335576831
2017-04-08	0.0222716519586
2017-04-09	0.0343288886464
