Date	AUD	CAD	CHF	EUR	GBP	JPY	NZD	USD
2017-01-01	-0.548649412314	1.68579267446	-1.6307830756	0.739343632923	0.33722875388	1.12291466354	-0.90046439317	0.0415999116951
2017-01-02	-0.131379933491	1.66421509626	-0.911787128509	0.433760826149	0.20953722425	1.31566405636	-0.6962166267	0.200401037989
2017-01-03	-0.274977342582	1.73041476624	-0.179059946148	0.206616473524	0.393221053841	1.14882871867	-0.966131513208	0.158092834348
2017-01-04	-0.105335660673	1.03565526276	0.66686979859	0.0302354110387	-0.0392719837908	1.12708257286	-0.923380769276	0.104148699944
2017-01-05	-0.0392557153993	0.122738712366	0.522782418288	-0.248880411678	-0.0446411209053	0.90571611921	-0.479434665466	0.208581395933
2017-01-06	-0.128523204202	0.26566569087	1.31393422288	-0.510015349532	0.0234928323945	0.950320925438	-0.974920768755	0.118715798485
2017-01-07	0.57860298871	0.610992803309	1.21913960368	-0.5881593312	-0.0832335876736	0.564361988556	-0.974920768755	0.182148375729
2017-01-08	0.740878320062	0.322640947172	1.16151071338	-0.648276161028	0.330445979813	-0.331891410759	0.0803298171591	0.255886138397
2017-01-09	0.458731028948	0.332451832925	0.69355195706	-0.413968892293	0.252447204762	-0.250631582874	0.0964282616367	0.327138703361
2017-01-10	0.81702667557	0.151975186003	0.807784399169	-0.324637468336	0.178527482402	-0.0941980735559	0.379803459765	0.335312973026
2017-01-11	0.445899363127	1.22690650662	0.779669271803	-0.284170845614	0.571978479457	-0.157685071508	0.604388694561	0.208046804339
2017-01-12	0.432714904073	1.46034840089	0.795620893928	-0.159844910626	0.657473164614	-0.204789344613	0.639276247407	0.24052395893
2017-01-13	0.441533128525	1.37169459343	1.09727152617	-0.0932161654665	0.542026383446	0.0335639987635	1.43827988623	0.334338318834
2017-01-14	-0.37043594284	0.629447419054	1.24237756709	-0.468527952897	0.368968350258	0.698543985505	1.31716113379	0.631142529122
2017-01-15	-0.360906051007	1.04747474342	1.26421234136	-0.539010573526	0.216423339446	0.546876212301	1.38898516203	0.448203314049
2017-01-16	-0.920417602296	0.785997595166	1.93660215868	-0.0551507895116	0.71888533141	0.512636432491	0.74458778377	0.775632780767
2017-01-17	-0.899018270216	0.632036865125	1.39090687147	-0.188093820374	1.57381409076	0.594208144336	0.0350616959188	0.757563224356
2017-01-18	-0.746392731551	-0.578001181321	1.33657764608	-0.597264350341	1.0347634773	0.446248546948	-1.35715404911	0.653167430303
2017-01-19	-0.999639476978	-0.460618762301	1.82342539388	-0.828150517875	0.658825604297	0.636177063929	-1.54414459222	0.518957673945
2017-01-20	-1.51645571235	-0.0865188299359	0.570385926068	-0.736540007085	0.535368558984	0.1212889552	-2.35546459441	0.247366217276
2017-01-21	-1.07850528247	0.716799573726	0.479028447773	-0.149625953299	0.49800392965	-0.73340797022	-2.18883508032	-0.25628435732
2017-01-22	-0.58672007538	0.516025039686	0.3580878195	0.123562929543	0.600812751697	-0.357727076869	-1.97551978391	0.0472879474729
2017-01-23	-0.639906693491	0.541050420574	0.076198091171	-0.567088658393	0.281102519163	-0.413952784197	-2.08005802584	-0.328122297144
2017-01-24	-0.74716398139	0.516576743355	0.186295252395	-0.481468317135	-0.595262391993	-0.588292671442	-2.14241723229	-0.24048008604
2017-01-25	-0.857911483066	1.00094183764	-0.230305992924	-0.348666710775	-0.573520515781	-0.309471684699	-1.55958608599	0.0384579242304
2017-01-26	-0.871899766731	1.20937819492	-0.713878224875	-0.138880808797	-0.00458899101477	-0.866196105937	-1.70919613942	0.271230949719
2017-01-27	-0.489793571956	0.614259523143	-0.346509956446	-0.670850789046	0.535094847293	-0.655605261922	-1.13593012902	0.218344914327
2017-01-28	-0.871988584511	0.459229615835	-0.526055201412	-1.15621976368	0.578203912299	-0.112747936582	-0.817985804216	0.533710064826
2017-01-29	-0.188937882477	0.495698924866	-0.719955632588	-1.28579569099	0.125796018267	-0.0496680793644	-1.28971040632	0.390475759044
2017-01-30	0.0633440063066	0.726413503279	-0.914371430607	-1.40724613011	0.156380605605	0.0731309923219	-0.44691278741	0.356514474594
2017-01-31	0.150581332699	1.15859506148	-0.679955705902	-1.64079430716	0.327487655892	0.423462758801	-0.0320874799368	0.409150440717
2017-02-01	0.117755394399	0.998078302907	-0.464523901039	-1.62217188878	0.194724419703	0.260863157514	-0.0973656025168	0.357221496372
2017-02-02	0.297076420374	0.60098632768	-0.747346834075	-1.68958872087	-0.157140935365	0.689474030309	-0.112225637032	0.0964825932549
2017-02-03	0.00175976441445	0.981157945452	-0.436121095657	-1.78986560271	-0.354721451062	0.672011908481	-0.0571861734276	0.16305217219
2017-02-04	-0.115817046521	1.14515114642	-0.00633484248084	-1.97802516498	-0.153803290944	1.00795027017	0.0393285047653	-0.0148842127174
2017-02-05	-1.14479534839	0.930486491179	0.0604231709565	-1.94229146649	-0.132721579308	0.988492247939	0.421171182485	-0.162573033282
2017-02-06	-1.40274704849	0.692841451311	-0.175506316914	-1.83842895004	-0.224290011785	0.706897150006	0.514899194243	-0.248897065444
2017-02-07	-1.40890923374	0.520930766126	-0.564735325024	-1.68129526383	-0.132946821708	0.341027938521	-0.0868876355981	-0.322393747936
2017-02-08	-0.862034649816	0.642349304288	-1.49932384017	-1.84130564918	-0.217350036804	0.20379402391	0.128659643678	-0.513122464359
2017-02-09	-0.908987540126	0.785292017567	-1.2953779824	-1.25515458233	-0.248611145365	0.551283054634	0.163919639993	-0.211203403924
2017-02-10	-0.834749154707	0.641858712857	-1.95607130316	-0.768777295023	-0.423443742556	0.408624468249	-0.109122269105	-0.228787739249
2017-02-11	-0.540880122111	-0.231467733061	-1.24214026343	-0.499995504697	-0.805757492276	0.435011719622	-0.449859005903	-0.183926323232
2017-02-12	-0.595621673278	0.110617702995	-0.724078486763	0.0788069450143	-0.540953384932	0.302345585108	-0.570686951491	-0.0151264320599
2017-02-13	-0.379742304689	0.0606213524608	0.0680770438056	-0.00542575174536	-0.77933326137	0.387977234169	-1.00216947564	-0.104350210017
2017-02-14	0.0273670463396	0.277954625907	1.07892461448	-0.0301311881666	-0.858418467074	0.716725201266	-0.487728356341	-0.241601046155
2017-02-15	-0.386185322838	0.411490907424	2.86543326075	-0.241658820519	-0.429930067092	1.00326680843	-1.1517152583	0.0868707291538
2017-02-16	-0.301694717045	0.68066129518	2.94964221646	-0.352492806257	-0.144336955327	0.876014090292	-0.805531074957	0.0279801306954
2017-02-17	0.0782011463187	0.313925241891	3.01815553102	-0.370117909858	-0.0216873884738	1.01612306913	-0.666723702126	0.115037052254
2017-02-18	-0.0694978376834	1.76498819015	1.88607311486	-0.400425964358	-0.0648420103169	0.666550880977	-0.023571040643	0.281046841431
2017-02-19	-0.157623604836	1.57533654679	1.69607535116	-0.76255162777	-0.176323641932	0.723745008254	-0.624848531196	0.237287263269
2017-02-20	-0.033859312882	1.57256404246	0.980152831946	-0.609505169782	-0.0905414759592	0.617973182701	-0.600397675276	0.466594897133
2017-02-21	0.144375092856	1.24450868763	0.395543689567	-0.475911052721	-0.489832548355	0.418778284343	-0.701625350704	0.401834701421
2017-02-22	0.177625149902	1.30267782003	0.0329042058883	-0.0183232127375	-0.4700952534	0.27564246071	-0.214681383955	0.177205091426
2017-02-23	0.0659132035431	1.30465634435	-0.104537322326	-0.282344816502	-0.449940498002	0.17302100984	-0.575877572154	-0.0596489552319
2017-02-24	-0.064071663067	1.38358531249	-0.170436912651	-0.425552600313	-0.522844300738	0.25416043706	-0.72479567941	-0.237945459834
2017-02-25	-0.405354671864	0.56745360638	0.588531466834	-0.0324746483892	-0.603870561577	1.06738261989	-1.65823765555	-0.456348733935
2017-02-26	-0.215709816699	0.390098936717	0.35110429581	0.568378945938	-0.398406838267	0.403671711569	-1.37789122907	-0.279211867721
2017-02-27	-0.250115317009	0.373965789916	0.493482324188	0.442674783498	-0.207971338475	0.394911028682	-1.08484306522	-0.317805385516
2017-02-28	-0.457648879748	0.523499153405	0.436679292761	0.0164433757725	0.247183357378	0.554623929716	-1.11314194191	-0.184267679664
2017-03-01	-0.235912120204	0.612900905127	0.580206218095	-0.0929564270112	0.188053217922	0.592749405694	-1.03026309271	-0.245284604226
2017-03-02	-0.333195636803	0.255232400036	0.164923202122	-0.319772987699	-0.147232945225	0.489424888475	-1.03523553538	-0.230034681462
2017-03-03	-0.0541935184758	0.146751092123	0.559893428219	-0.132104866432	-0.240350390402	0.609063167132	-0.58749668608	-0.041390846594
2017-03-04	0.334499777836	0.743617501123	0.630851423686	-0.258945168554	0.0534934371092	0.0142856308818	0.152668198291	0.237473412778
2017-03-05	0.0208607542896	1.0350829989	0.477590168955	-1.2112172053	-0.0928784932541	0.538832792254	0.210745200008	0.210649423097
2017-03-06	0.312250854467	1.16814226398	0.496622321005	-1.17329416365	-0.148618950824	0.534367728295	0.283405049528	0.0602857599742
2017-03-07	0.0673505649739	0.863740763506	0.352143207752	-0.807534884157	-0.205740968694	0.507219383961	0.189095520285	-0.00988696941893
2017-03-08	-0.170146466059	0.673836084877	0.196961151033	-0.806578744531	-0.179789161998	0.609224679836	0.20177904269	0.0152983793347
2017-03-09	-0.224698204539	1.03129173335	0.631323307698	-0.626459094892	0.390597449704	0.743230621778	0.601435004736	0.156544032334
2017-03-10	-0.490900508419	0.962365117266	0.0158219277586	-0.993472502163	0.369059870258	0.573214471124	0.371551933335	0.0919444146035
2017-03-11	-0.518989526652	0.318495050589	-0.189110064617	-1.08445311357	-0.212156727145	0.945632061665	0.2923341034	-0.00749638976618
2017-03-12	-0.363259636855	0.0150979697569	-0.56901845603	-0.769270070407	-0.0623039730604	1.20085354205	0.565193674529	-0.122974573562
2017-03-13	-0.889629499996	0.0462551850132	0.0412764990957	-0.838105824349	-0.100808760763	1.28315908673	0.0602856910105	0.13287995144
2017-03-14	-1.11126943245	0.378640118237	0.226923142227	-0.913209827908	-0.118326197895	1.20879499995	0.467311034703	0.234650169581
2017-03-15	-1.15390808631	0.233685669351	0.216032264034	-0.798817723663	-0.150877887593	1.00282924066	0.108258591747	0.294640750878
