Date	Health Care
2017-01-01	-0.110005280081
2017-01-02	-0.0987247130436
2017-01-03	-0.0966709070604
2017-01-04	-0.10614547964
2017-01-05	-0.0865486324865
2017-01-06	-0.118020900926
2017-01-07	-0.123473163811
2017-01-08	-0.123130527049
2017-01-09	-0.110256158257
2017-01-10	-0.103568493638
2017-01-11	-0.0865953606725
2017-01-12	-0.108234767833
2017-01-13	-0.0614975287298
2017-01-14	-0.0515784482588
2017-01-15	-0.0537248218382
2017-01-16	-0.056372897453
2017-01-17	-0.0736077359015
2017-01-18	-0.0805839909501
2017-01-19	-0.0892262112516
2017-01-20	-0.0764003878421
2017-01-21	-0.0827343398408
2017-01-22	-0.084572265499
2017-01-23	-0.0947974872246
2017-01-24	-0.0974094266524
2017-01-25	-0.0966661362868
2017-01-26	-0.109907947478
2017-01-27	-0.0943897888141
2017-01-28	-0.0848122198764
2017-01-29	-0.0664022042065
2017-01-30	-0.0487009946192
2017-01-31	-0.0592925130144
2017-02-01	-0.0885755112148
2017-02-02	-0.0874973735782
2017-02-03	-0.0838851253387
2017-02-04	-0.100896567157
2017-02-05	-0.0959538572599
2017-02-06	-0.112693190494
2017-02-07	-0.125378132075
2017-02-08	-0.145835875032
2017-02-09	-0.129539861703
2017-02-10	-0.13635996689
2017-02-11	-0.141486525908
2017-02-12	-0.179270990094
2017-02-13	-0.192534662456
2017-02-14	-0.194437964086
2017-02-15	-0.192814890188
2017-02-16	-0.172301185953
2017-02-17	-0.174204608138
2017-02-18	-0.172860767252
2017-02-19	-0.192316353264
2017-02-20	-0.188241879097
2017-02-21	-0.186242882566
2017-02-22	-0.181082677034
2017-02-23	-0.180048575115
2017-02-24	-0.175719158271
2017-02-25	-0.184629008198
2017-02-26	-0.224438118238
2017-02-27	-0.204508857165
2017-02-28	-0.199473818432
2017-03-01	-0.200914768098
2017-03-02	-0.199834347013
2017-03-03	-0.176671579629
2017-03-04	-0.18819857453
2017-03-05	-0.188445118359
2017-03-06	-0.184747880463
2017-03-07	-0.183257257608
2017-03-08	-0.154452969226
2017-03-09	-0.182740764101
2017-03-10	-0.168428831296
2017-03-11	-0.2029613532
2017-03-12	-0.196664903514
2017-03-13	-0.192216709675
2017-03-14	-0.160060326921
2017-03-15	-0.163720203229
2017-03-16	-0.147357826711
2017-03-17	-0.0723376700547
2017-03-18	-0.0892193351458
2017-03-19	-0.0500222258009
2017-03-20	-0.0453795626325
2017-03-21	-0.044117269448
2017-03-22	-0.0303400369201
2017-03-23	-0.038818448473
2017-03-24	-0.067748018496
2017-03-25	-0.064238953695
2017-03-26	-0.0509553279789
2017-03-27	-0.106015808595
2017-03-28	-0.103300063118
2017-03-29	-0.154953928577
2017-03-30	-0.179757027168
2017-03-31	-0.230548612072
2017-04-01	-0.227075542887
2017-04-02	-0.224639537092
2017-04-03	-0.241706826759
2017-04-04	-0.193872791733
2017-04-05	-0.195434501873
2017-04-06	-0.160714369654
2017-04-07	-0.162424680611
2017-04-08	-0.111404396775
2017-04-09	-0.11188879489
2017-04-10	-0.114199395728
2017-04-11	-0.111802288009
2017-04-12	-0.107841107755
2017-04-13	-0.0960738022365
2017-04-14	-0.0932044167846
2017-04-15	-0.0944993776297
2017-04-16	-0.126657022134
2017-04-17	-0.12228614193
2017-04-18	-0.148312266301
2017-04-19	-0.161995671545
2017-04-20	-0.15998964894
2017-04-21	-0.17779099982
2017-04-22	-0.184791335385
2017-04-23	-0.182358074448
2017-04-24	-0.159314562855
2017-04-25	-0.160252631129
2017-04-26	-0.101432433107
2017-04-27	-0.064330471661
2017-04-28	-0.0180385773749
2017-04-29	0.00771796683609
2017-04-30	0.00764018364372
2017-05-01	0.00520827389667
2017-05-02	-0.0220096299635
2017-05-03	-0.00848808874763
2017-05-04	0.0103689604106
2017-05-05	0.0104283349996
2017-05-06	-0.00101529908493
2017-05-07	-0.000875362656358
2017-05-08	-0.00716599401878
2017-05-09	-0.0091860051224
2017-05-10	0.000134737115935
2017-05-11	0.0243649670646
2017-05-12	0.00953155029616
2017-05-13	0.00617582057094
2017-05-14	0.00528549258148
2017-05-15	0.0049999349264
2017-05-16	-0.0132098172257
2017-05-17	-0.0156513007373
2017-05-18	0.0142982894169
2017-05-19	0.0426764260951
2017-05-20	0.0441516585897
2017-05-21	0.0466082918823
2017-05-22	0.0451557337999
2017-05-23	0.0484703024895
2017-05-24	0.0432993291503
2017-05-25	0.078846184166
2017-05-26	0.0667522860714
2017-05-27	0.0317022232215
2017-05-28	-0.00472549157341
2017-05-29	-0.00095876244698
2017-05-30	-0.00850499392761
2017-05-31	-0.0609142185501
2017-06-01	-0.0236858769156
2017-06-02	0.0207239480828
2017-06-03	-0.0577434013109
2017-06-04	-0.0545555422094
2017-06-05	-0.0575270549205
2017-06-06	-0.0554495476847
2017-06-07	-0.0826126154746
2017-06-08	-0.0845221378967
2017-06-09	-0.0576245951456
2017-06-10	-0.103146463357
2017-06-11	-0.0992584973397
2017-06-12	-0.131290111726
2017-06-13	-0.0742050288531
2017-06-14	-0.071570303386
2017-06-15	-0.0845131433448
2017-06-16	-0.086754705285
2017-06-17	-0.0855734935305
2017-06-18	-0.0842072848154
2017-06-19	-0.0860317408818
2017-06-20	-0.106734562141
2017-06-21	-0.129470367204
2017-06-22	-0.125823850394
2017-06-23	-0.124451458904
2017-06-24	-0.127824579995
2017-06-25	-0.130252889702
2017-06-26	-0.130732872819
2017-06-27	-0.127203065801
2017-06-28	-0.130295298191
2017-06-29	-0.118649518292
2017-06-30	-0.102567991126
2017-07-01	-0.101718235968
2017-07-02	-0.12781038998
2017-07-03	-0.127389112068
2017-07-04	-0.131945070833
2017-07-05	-0.132713169673
