Date	Real Estate
2017-01-01	-0.0700541511685
2017-01-02	-0.0695827271595
2017-01-03	-0.076972715165
2017-01-04	-0.0756763799864
2017-01-05	-0.0761195878875
2017-01-06	-0.0757027734972
2017-01-07	-0.0746790879583
2017-01-08	-0.0730130042844
2017-01-09	-0.0731340586827
2017-01-10	-0.0827157776815
2017-01-11	-0.0882358693302
2017-01-12	-0.0931176037683
2017-01-13	-0.0947488815421
2017-01-14	-0.113819417629
2017-01-15	-0.117563544281
2017-01-16	-0.121475122404
2017-01-17	-0.13376951758
2017-01-18	-0.134809734634
2017-01-19	-0.151719284794
2017-01-20	-0.155076411162
2017-01-21	-0.150020365077
2017-01-22	-0.152821672791
2017-01-23	-0.160255042388
2017-01-24	-0.155967578615
2017-01-25	-0.154347732595
2017-01-26	-0.161399511944
2017-01-27	-0.174350280067
2017-01-28	-0.169580924116
2017-01-29	-0.170725918813
2017-01-30	-0.175809783164
2017-01-31	-0.174690239824
2017-02-01	-0.174291203173
2017-02-02	-0.172200474696
2017-02-03	-0.176241952533
2017-02-04	-0.172952074885
2017-02-05	-0.170726541767
2017-02-06	-0.168963870296
2017-02-07	-0.178877747074
2017-02-08	-0.180266840456
2017-02-09	-0.17766599361
2017-02-10	-0.168063283316
2017-02-11	-0.167972182222
2017-02-12	-0.179898693129
2017-02-13	-0.160663398981
2017-02-14	-0.156382683495
2017-02-15	-0.157363553464
2017-02-16	-0.153425648968
2017-02-17	-0.147569451791
2017-02-18	-0.144665117944
2017-02-19	-0.122422176596
2017-02-20	-0.113737396487
2017-02-21	-0.113044140672
2017-02-22	-0.110943754887
2017-02-23	-0.11226505848
2017-02-24	-0.106389985039
2017-02-25	-0.104090885618
2017-02-26	-0.0997718681853
2017-02-27	-0.105387673364
2017-02-28	-0.106778099949
2017-03-01	-0.102620076928
2017-03-02	-0.106389179492
2017-03-03	-0.107854044514
2017-03-04	-0.102458716617
2017-03-05	-0.0893132861496
2017-03-06	-0.0933115452338
2017-03-07	-0.0978877013918
2017-03-08	-0.104385646597
2017-03-09	-0.106377980117
2017-03-10	-0.103930913149
2017-03-11	-0.0997420521807
2017-03-12	-0.104884742309
2017-03-13	-0.110669333317
2017-03-14	-0.0960103950339
2017-03-15	-0.0941821033965
2017-03-16	-0.10089458638
2017-03-17	-0.0917734668331
2017-03-18	-0.0929111581204
2017-03-19	-0.0936721339249
2017-03-20	-0.0829687700516
2017-03-21	-0.0989264624527
2017-03-22	-0.111898533107
2017-03-23	-0.107971708979
2017-03-24	-0.10464342219
2017-03-25	-0.102850497781
2017-03-26	-0.0956766890408
2017-03-27	-0.0849916128633
2017-03-28	-0.0800332654511
2017-03-29	-0.0771769176257
2017-03-30	-0.0675416291938
2017-03-31	-0.0692558601191
2017-04-01	-0.0689106879347
2017-04-02	-0.0647031888831
2017-04-03	-0.067201662236
2017-04-04	-0.0709598087615
2017-04-05	-0.0688386533472
2017-04-06	-0.0656496254101
2017-04-07	-0.0543748911075
2017-04-08	-0.0445632025229
2017-04-09	-0.0368477178788
2017-04-10	-0.0277804328269
2017-04-11	-0.0178497254605
2017-04-12	-0.00351239616515
2017-04-13	0.00732370208985
2017-04-14	0.0108914606595
2017-04-15	0.0240551317659
2017-04-16	0.0239094973602
2017-04-17	0.0220825583423
2017-04-18	0.0238377452472
2017-04-19	0.0228578465097
2017-04-20	0.017410385603
2017-04-21	0.0217704843758
2017-04-22	0.0293410484426
2017-04-23	0.0362526597853
2017-04-24	0.0396462555789
2017-04-25	0.0333638579456
2017-04-26	0.0259480613724
2017-04-27	0.0275904406098
2017-04-28	0.0373473075055
2017-04-29	0.0397026875326
2017-04-30	0.0282701192779
2017-05-01	0.0420795270853
2017-05-02	0.0502818220669
2017-05-03	0.0492965830636
2017-05-04	0.0528506537212
2017-05-05	0.0561071874255
2017-05-06	0.0643531885175
2017-05-07	0.0593804157371
2017-05-08	0.0570202459595
2017-05-09	0.0608885099597
2017-05-10	0.0579119969325
2017-05-11	0.0605702766324
2017-05-12	0.0593648524676
2017-05-13	0.062447947833
2017-05-14	0.0680206987359
2017-05-15	0.0649508904573
2017-05-16	0.0663119736946
2017-05-17	0.0722157244697
2017-05-18	0.0658716242598
2017-05-19	0.0765856431466
2017-05-20	0.0837678012695
2017-05-21	0.0817724929225
2017-05-22	0.0743986736436
2017-05-23	0.0773533210678
2017-05-24	0.0707192587736
2017-05-25	0.0712445167949
2017-05-26	0.0783518802767
2017-05-27	0.0816940744645
2017-05-28	0.0695870506387
2017-05-29	0.0600976206154
2017-05-30	0.0708007522397
2017-05-31	0.0672694669964
2017-06-01	0.0571211199636
2017-06-02	0.054503312516
2017-06-03	0.0559891016566
2017-06-04	0.0480924240634
2017-06-05	0.0438085223601
2017-06-06	0.0478756761284
2017-06-07	0.0486304177418
2017-06-08	0.0466311124341
2017-06-09	0.0498290366326
2017-06-10	0.0443060912963
2017-06-11	0.043487826514
2017-06-12	0.0312837737098
2017-06-13	0.0262381030717
2017-06-14	0.0298984231784
2017-06-15	0.0318991553713
2017-06-16	0.0325862250696
2017-06-17	0.0342764960516
2017-06-18	0.0220749693054
2017-06-19	0.0109365886432
2017-06-20	0.0166037021563
2017-06-21	0.0154368441115
2017-06-22	0.0103033141848
2017-06-23	0.0260701369192
2017-06-24	0.0196895815906
2017-06-25	-0.00218739794866
2017-06-26	0.00297570468848
2017-06-27	0.0093968115926
2017-06-28	0.0154878593435
2017-06-29	0.0139995651962
2017-06-30	0.00874248582581
2017-07-01	0.00848623163053
2017-07-02	0.00532216443192
2017-07-03	0.00589624442449
2017-07-04	0.0107131029302
2017-07-05	0.0117465701181
2017-07-06	0.0188924015289
2017-07-07	0.00577141519847
2017-07-08	-0.00291006690466
2017-07-09	-0.0122545537084
2017-07-10	0.0101950166965
2017-07-11	0.0222646051314
2017-07-12	0.0412575552268
2017-07-13	0.0308334591852
2017-07-14	0.0139319513038
2017-07-15	0.0118376950545
2017-07-16	-0.000259642544746
2017-07-17	-0.000662871354995
2017-07-18	0.000618401036288
2017-07-19	9.7096998878e-05
2017-07-20	-0.0111975315096
2017-07-21	-0.00428176029513
2017-07-22	-0.00889517316039
2017-07-23	-0.0246447271653
2017-07-24	-0.0198355254026
2017-07-25	-0.00208283105695
2017-07-26	-0.00828979609775
2017-07-27	-0.00772656438372
2017-07-28	0.000941201143486
2017-07-29	-0.0045064482706
2017-07-30	-0.00282221143965
2017-07-31	-0.00334340926836
2017-08-01	0.00352763216397
2017-08-02	0.0126848018996
2017-08-03	0.0180401169856
2017-08-04	0.0176797224703
2017-08-05	0.00223359082256
2017-08-06	0.00271752934478
2017-08-07	0.00126390333969
2017-08-08	0.00546066113608
2017-08-09	-0.00343523970016
2017-08-10	-0.0130111708501
2017-08-11	-0.0352536169232
2017-08-12	-0.0204158572241
2017-08-13	-0.00411583335616
2017-08-14	-0.00558187287599
2017-08-15	0.00372456126002
2017-08-16	0.00512171716355
2017-08-17	0.00359923201481
2017-08-18	0.0168997361226
2017-08-19	0.0164375203801
2017-08-20	0.0216738568889
2017-08-21	0.0305308435223
2017-08-22	0.0235811511873
2017-08-23	0.0332956980005
2017-08-24	0.0304381930106
2017-08-25	0.0317256440227
2017-08-26	0.0377495967341
2017-08-27	0.0357260357435
2017-08-28	0.0422471177576
2017-08-29	0.0447414967132
2017-08-30	0.0423419051399
2017-08-31	0.0339778262263
2017-09-01	0.0219951782894
2017-09-02	0.01674296973
2017-09-03	0.0237142345805
2017-09-04	0.0306423335494
2017-09-05	0.038127935744
2017-09-06	0.0357026415781
2017-09-07	0.0316622705
2017-09-08	0.0228548373594
2017-09-09	0.0106083688609
2017-09-10	0.0262431418471
2017-09-11	0.0107415324255
2017-09-12	0.00625130482698
2017-09-13	0.0041007100843
2017-09-14	-0.000903988692013
2017-09-15	-0.00281635539487
2017-09-16	0.000658984762875
2017-09-17	0.00918488379133
2017-09-18	0.0064726947824
2017-09-19	0.000378106112274
2017-09-20	-0.00786590641639
2017-09-21	-0.011660894439
2017-09-22	-0.0206588428217
2017-09-23	-0.017186681616
2017-09-24	-0.0243598257288
2017-09-25	-0.0338217327266
2017-09-26	-0.0377892530141
2017-09-27	-0.0390207191474
2017-09-28	-0.0371939270868
2017-09-29	-0.0278416687372
2017-09-30	-0.0215920671078
2017-10-01	-0.0285569716754
2017-10-02	-0.0350964815476
2017-10-03	-0.0471012565994
2017-10-04	-0.0509961402256
2017-10-05	-0.0454801698261
2017-10-06	-0.0436616986987
2017-10-07	-0.0508713341987
2017-10-08	-0.0605619447529
2017-10-09	-0.0488134328362
2017-10-10	-0.0499497638291
2017-10-11	-0.0357871584242
2017-10-12	-0.0345829945606
2017-10-13	-0.0250988743728
2017-10-14	-0.0317622392879
2017-10-15	-0.0244991320265
2017-10-16	-0.0334209859671
2017-10-17	-0.0300821120829
2017-10-18	-0.0101825272433
2017-10-19	-0.0174887910777
2017-10-20	-0.0230060179618
2017-10-21	-0.0184181139725
2017-10-22	-0.0369482663356
2017-10-23	-0.0397570053428
2017-10-24	-0.0292284302714
2017-10-25	-0.0303474767171
2017-10-26	-0.0217436504304
2017-10-27	-0.0195810625883
2017-10-28	-0.018796581665
2017-10-29	-0.0278981872726
2017-10-30	-0.0341926465886
2017-10-31	-0.0305432151008
2017-11-01	-0.031381988118
2017-11-02	-0.0323694828846
2017-11-03	-0.0261509047176
2017-11-04	-0.0301473546065
2017-11-05	-0.0261939846877
2017-11-06	-0.00671871823324
2017-11-07	-0.00484526607182
2017-11-08	-0.00337118944852
2017-11-09	-0.00852251680219
2017-11-10	-0.00942000807918
2017-11-11	-0.0168336758119
2017-11-12	-0.0310034497917
2017-11-13	-0.0270159565702
2017-11-14	-0.0339513061308
2017-11-15	-0.0283451262835
2017-11-16	-0.0459365374461
2017-11-17	-0.0654149734396
2017-11-18	-0.0558532714401
2017-11-19	-0.0519419444153
2017-11-20	-0.046787842579
2017-11-21	-0.032886916288
2017-11-22	-0.0300968725372
2017-11-23	-0.0537082438572
2017-11-24	-0.0525404043196
2017-11-25	-0.0538823431716
2017-11-26	-0.0537534619616
2017-11-27	-0.0741542754518
2017-11-28	-0.0739628408924
2017-11-29	-0.0746378878714
2017-11-30	-0.071169815123
2017-12-01	-0.0655132974884
2017-12-02	-0.066794339587
2017-12-03	-0.0696592788848
2017-12-04	-0.0662015704392
2017-12-05	-0.0661167581515
2017-12-06	-0.0721496938342
2017-12-07	-0.0783102701254
2017-12-08	-0.0785689963614
2017-12-09	-0.0761917586852
2017-12-10	-0.0830669605861
2017-12-11	-0.0794740086416
2017-12-12	-0.0790346519908
2017-12-13	-0.0755957804276
2017-12-14	-0.0772921906248
2017-12-15	-0.067787131641
2017-12-16	-0.083454575856
2017-12-17	-0.0976481143764
2017-12-18	-0.109952044677
2017-12-19	-0.107783966136
2017-12-20	-0.108264709139
2017-12-21	-0.10858820753
2017-12-22	-0.10813407374
2017-12-23	-0.0928325226615
2017-12-24	-0.0929536008352
2017-12-25	-0.10341463318
2017-12-26	-0.0978100486166
2017-12-27	-0.0885919580906
2017-12-28	-0.0890290319478
2017-12-29	-0.0893786671025
2017-12-30	-0.100736651501
2017-12-31	-0.103928261837
2018-01-01	-0.102463196373
2018-01-02	-0.093376688104
2018-01-03	-0.0960725817653
2018-01-04	-0.0985797834051
2018-01-05	-0.102393115687
2018-01-06	-0.100765338971
2018-01-07	-0.107457739792
2018-01-08	-0.108580889595
2018-01-09	-0.105482889507
2018-01-10	-0.105756385276
2018-01-11	-0.0975580599939
2018-01-12	-0.102821231778
2018-01-13	-0.0998571798093
2018-01-14	-0.10727955106
2018-01-15	-0.0775928201567
2018-01-16	-0.0543887004741
2018-01-17	-0.0519831872988
2018-01-18	-0.0483771405362
2018-01-19	-0.0439200229075
2018-01-20	-0.0395579997303
2018-01-21	-0.0391301750629
2018-01-22	-0.0395767512313
2018-01-23	-0.0388394645145
2018-01-24	-0.030029207705
2018-01-25	-0.035574796677
2018-01-26	-0.0338285233355
2018-01-27	-0.026958722879
2018-01-28	-0.0368689544323
2018-01-29	-0.0218110090492
2018-01-30	-0.0138376239753
2018-01-31	0.008980377629
2018-02-01	-0.00764174482418
2018-02-02	-0.00382495627416
2018-02-03	0.00741396941316
2018-02-04	0.00336188525504
2018-02-05	0.00165970088733
2018-02-06	0.00908549664486
2018-02-07	0.00894602153343
2018-02-08	0.0120420732916
2018-02-09	0.0306138934181
2018-02-10	0.0246923397239
2018-02-11	0.0103794467253
2018-02-12	0.0103949853065
2018-02-13	0.0153208663202
2018-02-14	0.014675988986
2018-02-15	0.00523952564093
2018-02-16	0.0101400477761
2018-02-17	0.00195604033476
2018-02-18	0.00400672627493
2018-02-19	0.00455422123205
2018-02-20	0.00511570961053
2018-02-21	0.0129429627777
2018-02-22	0.0346336854296
2018-02-23	0.0365318147043
2018-02-24	0.0333614753303
2018-02-25	0.0413456360579
2018-02-26	0.0486504641799
2018-02-27	0.077391605863
2018-02-28	0.073296132116
2018-03-01	0.062236251727
2018-03-02	0.0422134120368
2018-03-03	0.042740138609
2018-03-04	0.0457709907613
2018-03-05	0.0493347250364
2018-03-06	0.0417045065616
2018-03-07	0.0445819741744
2018-03-08	0.040263429216
2018-03-09	0.0445029435649
2018-03-10	0.0383324058435
2018-03-11	0.0216097519305
2018-03-12	0.0300635761219
2018-03-13	0.0458973931213
2018-03-14	0.0460129902447
2018-03-15	0.0435644978791
2018-03-16	0.0334899622421
2018-03-17	0.0477651513181
2018-03-18	0.0453777480849
2018-03-19	0.0790087181682
2018-03-20	0.0780846056585
2018-03-21	0.0884941657062
2018-03-22	0.0914591796572
2018-03-23	0.0887308022723
2018-03-24	0.0465476870027
2018-03-25	0.0318331374304
2018-03-26	0.0509546382086
2018-03-27	0.0516715452454
2018-03-28	0.0184386310478
2018-03-29	-0.00933907897335
2018-03-30	-0.00345454280131
2018-03-31	0.0203962721395
2018-04-01	0.0465377146843
2018-04-02	0.0860756292398
2018-04-03	0.0970175750918
2018-04-04	0.0831871563649
2018-04-05	0.133679361965
2018-04-06	0.183382975332
2018-04-07	0.194582834518
2018-04-08	0.209816890838
2018-04-09	0.247085442919
2018-04-10	0.235224336432
2018-04-11	0.224943588045
2018-04-12	0.252107243114
2018-04-13	0.224079629496
2018-04-14	0.23094348693
2018-04-15	0.196474859377
2018-04-16	0.170298280818
2018-04-17	0.175900837673
2018-04-18	0.150850025365
2018-04-19	0.172284572375
2018-04-20	0.156384949968
2018-04-21	0.155682964139
2018-04-22	0.173989963189
2018-04-23	0.156285309261
2018-04-24	0.15505159152
2018-04-25	0.147920213805
2018-04-26	0.154922225692
2018-04-27	0.167722156665
2018-04-28	0.163329219705
2018-04-29	0.155123441871
2018-04-30	0.150207363024
2018-05-01	0.159463126973
2018-05-02	0.167750597748
2018-05-03	0.172676669771
2018-05-04	0.166076597322
2018-05-05	0.15073503031
2018-05-06	0.122913046119
2018-05-07	0.115269927015
2018-05-08	0.105394193716
2018-05-09	0.086571710868
2018-05-10	0.0819697204454
2018-05-11	0.0890054102344
2018-05-12	0.0897561624281
2018-05-13	0.0885610643202
2018-05-14	0.0756527741861
2018-05-15	0.0842680033962
2018-05-16	0.0922742294228
2018-05-17	0.0841400680668
2018-05-18	0.0774929823091
2018-05-19	0.0606728548516
2018-05-20	0.0743660554987
2018-05-21	0.0792552144888
2018-05-22	0.0655388389941
2018-05-23	0.0864260519137
2018-05-24	0.0900397489216
2018-05-25	0.0925141982892
2018-05-26	0.080759496004
2018-05-27	0.0681207165441
2018-05-28	0.0925122874253
2018-05-29	0.0969149173678
2018-05-30	0.119719127226
2018-05-31	0.126112044237
2018-06-01	0.111045250899
2018-06-02	0.105393334612
2018-06-03	0.0926835571504
2018-06-04	0.116174810024
2018-06-05	0.108718684507
2018-06-06	0.144959823426
2018-06-07	0.141908837353
2018-06-08	0.148772805148
2018-06-09	0.14825569153
2018-06-10	0.149408020629
2018-06-11	0.14897938854
2018-06-12	0.147236472409
2018-06-13	0.159848262195
2018-06-14	0.155431830403
2018-06-15	0.15741504171
2018-06-16	0.14553533321
2018-06-17	0.16631044834
2018-06-18	0.16810565704
2018-06-19	0.165401111241
2018-06-20	0.167147063476
2018-06-21	0.158399087104
2018-06-22	0.16602052897
2018-06-23	0.161524449329
2018-06-24	0.156285494284
2018-06-25	0.15378673504
2018-06-26	0.134041149042
2018-06-27	0.157557917014
2018-06-28	0.152211013113
2018-06-29	0.136586296728
2018-06-30	0.104780374374
2018-07-01	0.0914046264699
2018-07-02	0.0878296437031
2018-07-03	0.085334798392
2018-07-04	0.0821105462112
2018-07-05	0.119189199351
2018-07-06	0.0767273768578
2018-07-07	0.0654578775985
2018-07-08	0.0525745277155
2018-07-09	0.09313347317
2018-07-10	0.0839509306487
2018-07-11	0.0985137234526
2018-07-12	0.120053141396
2018-07-13	0.141419001848
2018-07-14	0.140696113584
2018-07-15	0.12807865521
2018-07-16	0.131873041022
2018-07-17	0.134817253024
2018-07-18	0.156527680044
2018-07-19	0.14547993849
2018-07-20	0.146800550591
2018-07-21	0.145386372204
2018-07-22	0.131956598795
2018-07-23	0.122304978651
2018-07-24	0.127083124661
2018-07-25	0.119709102989
2018-07-26	0.125599638518
2018-07-27	0.0993088313231
2018-07-28	0.0790780720142
2018-07-29	0.0777994711954
2018-07-30	0.0888973800339
2018-07-31	0.102848235787
2018-08-01	0.110601093539
2018-08-02	0.104695668909
2018-08-03	0.11007370705
2018-08-04	0.0980975305884
2018-08-05	0.0897195362433
2018-08-06	0.0668793930114
2018-08-07	0.0767750677257
2018-08-08	0.072592552395
2018-08-09	0.0563178840191
2018-08-10	0.0475164023555
2018-08-11	0.039747592326
2018-08-12	0.00507185964698
2018-08-13	0.00977068926155
2018-08-14	0.00301038093574
2018-08-15	-0.0106215697298
2018-08-16	0.00579924982911
2018-08-17	0.00183766174842
2018-08-18	-0.0161693263309
2018-08-19	-0.0246829376292
2018-08-20	-0.0203567002171
2018-08-21	-0.0212748680468
2018-08-22	-0.0380337788047
2018-08-23	-0.0430804535945
2018-08-24	-0.0836466059604
2018-08-25	-0.116425472026
2018-08-26	-0.142703078286
2018-08-27	-0.127905598941
2018-08-28	-0.151413082915
2018-08-29	-0.167585315996
2018-08-30	-0.186202186205
2018-08-31	-0.205468920518
2018-09-01	-0.21041550253
2018-09-02	-0.23787005271
2018-09-03	-0.228193003704
2018-09-04	-0.266557782827
2018-09-05	-0.216855924177
2018-09-06	-0.217251149922
2018-09-07	-0.250337873505
2018-09-08	-0.249057679102
2018-09-09	-0.26197701074
2018-09-10	-0.257240817995
2018-09-11	-0.254123587099
2018-09-12	-0.274785579378
2018-09-13	-0.264361190188
