Date	US
2017-08-23	-0.553938833335
2017-08-24	-0.131930847324
2017-08-25	-0.440863423561
2017-08-26	-0.481239898084
2017-08-27	0.430031531796
2017-08-28	0.642513151714
2017-08-29	0.389813219176
2017-08-30	-0.163612772277
2017-08-31	-0.377921541118
2017-09-01	-0.424790394979
2017-09-02	-0.110693357065
2017-09-03	-0.311749048439
2017-09-04	0.0945285120493
2017-09-05	0.352000596146
2017-09-06	1.13367291225
2017-09-07	1.14844201929
2017-09-08	1.02527710873
2017-09-09	1.1988842118
2017-09-10	1.35962626656
2017-09-11	1.0630545024
2017-09-12	0.591713735337
2017-09-13	-0.292304326204
2017-09-14	-0.727779710413
2017-09-15	0.128425202989
2017-09-16	-0.0495456537398
2017-09-17	-0.292388589601
2017-09-18	-0.281665001879
2017-09-19	-0.250579237389
2017-09-20	-0.438018233218
2017-09-21	-0.194774632522
2017-09-22	-0.475947955106
2017-09-23	-0.0570589605767
2017-09-24	0.0894296880575
2017-09-25	0.198756234588
2017-09-26	0.317097127386
2017-09-27	1.13770960059
2017-09-28	1.05400614011
2017-09-29	1.32121528155
2017-09-30	0.0651287323427
2017-10-01	-0.0999587361898
2017-10-02	-0.157130860002
2017-10-03	-0.566514733934
2017-10-04	-0.97575273229
2017-10-05	-0.859061553211
2017-10-06	-1.1081646774
2017-10-07	-1.04960324224
2017-10-08	-1.26553117962
2017-10-09	-1.47513666164
2017-10-10	-0.846177129474
2017-10-11	-1.11258836651
2017-10-12	-1.16100299133
2017-10-13	-1.2048121873
2017-10-14	-0.575553589141
2017-10-15	-0.452763988538
2017-10-16	-0.453481085846
2017-10-17	-0.765668933971
2017-10-18	-0.634212748429
2017-10-19	-0.826692579364
2017-10-20	-0.72278908916
2017-10-21	-0.431073812627
2017-10-22	-0.0522142975713
2017-10-23	0.424082673059
2017-10-24	0.183493727217
2017-10-25	0.692785246365
2017-10-26	1.03953495138
2017-10-27	0.919700058769
2017-10-28	1.25425076905
2017-10-29	1.35759101787
2017-10-30	0.744653686703
2017-10-31	0.787235642438
2017-11-01	0.443553487594
2017-11-02	0.607290434199
2017-11-03	0.65049352308
2017-11-04	0.128856468811
2017-11-05	0.00514872267824
2017-11-06	0.063544899228
2017-11-07	0.4742932391
2017-11-08	0.170342071164
2017-11-09	-0.100300408855
2017-11-10	0.0778963345413
2017-11-11	0.0373288168135
2017-11-12	0.150419164228
2017-11-13	0.466619270689
2017-11-14	-0.112809496073
2017-11-15	0.0818182796338
2017-11-16	0.0560369045488
2017-11-17	-0.40846401191
2017-11-18	-0.624882105736
2017-11-19	-1.0816415406
2017-11-20	-1.3091986616
2017-11-21	-1.05600452095
2017-11-22	-0.924082396779
2017-11-23	-1.44529635304
2017-11-24	-1.55090303564
2017-11-25	-1.41936671184
2017-11-26	-1.33049470302
2017-11-27	-0.915686469569
2017-11-28	-0.877252720061
2017-11-29	-0.738220743846
2017-11-30	-0.195936818774
2017-12-01	1.00089505697
2017-12-02	0.897995804382
2017-12-03	1.27735496126
2017-12-04	0.805134576997
2017-12-05	1.13238503574
2017-12-06	0.588009958853
2017-12-07	0.459035792686
2017-12-08	-0.909721729241
2017-12-09	-0.978479632053
2017-12-10	-0.8495564629
2017-12-11	-0.887410509146
2017-12-12	-0.933630829633
2017-12-13	-0.872606549412
2017-12-14	-0.815754471076
2017-12-15	-0.706756123525
2017-12-16	-0.939574895236
2017-12-17	-0.857820835103
2017-12-18	-0.314779229043
2017-12-19	0.395331396091
2017-12-20	0.442651959017
2017-12-21	0.297455189209
2017-12-22	0.40595321474
2017-12-23	1.08074134223
2017-12-24	1.10213071104
2017-12-25	0.338428759359
2017-12-26	0.0924416874882
2017-12-27	0.187521953643
2017-12-28	0.146513945771
2017-12-29	0.763457722941
2017-12-30	0.431381751787
2017-12-31	0.378557762299
2018-01-01	0.362317835581
2018-01-02	-0.203691880124
2018-01-03	-0.244344462944
2018-01-04	-0.052450780119
2018-01-05	-0.595017349785
2018-01-06	-0.51931804695
2018-01-07	-0.67511909265
2018-01-08	-0.534049745496
2018-01-09	-0.338852202059
2018-01-10	-0.569524033517
2018-01-11	-0.554304879997
2018-01-12	-0.548521675097
2018-01-13	-0.55228776835
2018-01-14	-0.144730645496
2018-01-15	-0.000531705189608
2018-01-16	0.0229650554003
2018-01-17	0.304841076917
2018-01-18	0.815045244962
2018-01-19	1.01243948083
2018-01-20	0.978849648743
2018-01-21	0.825976387973
2018-01-22	0.749618087055
2018-01-23	0.518244149584
2018-01-24	0.353461026551
2018-01-25	-0.30853078734
2018-01-26	-0.502294314859
2018-01-27	-0.646596151859
2018-01-28	-0.747564387347
2018-01-29	-0.495481129183
2018-01-30	-0.312167873732
2018-01-31	-0.101318340751
2018-02-01	-0.066504410823
2018-02-02	-0.11539937561
2018-02-03	0.114870326355
2018-02-04	0.0124315325413
2018-02-05	-0.471251479126
2018-02-06	-0.673867018281
2018-02-07	-0.906836904798
2018-02-08	-1.02544679966
2018-02-09	-1.23467509655
2018-02-10	-1.12464911147
2018-02-11	-1.27667834405
2018-02-12	-1.08319233648
2018-02-13	-1.00700430609
2018-02-14	-1.1257258759
2018-02-15	-0.998355310075
2018-02-16	-0.377925189631
2018-02-17	-0.533221304288
2018-02-18	-0.536179628073
2018-02-19	-0.57822873193
2018-02-20	-0.597872662832
2018-02-21	-0.519299582434
2018-02-22	-0.693948070023
2018-02-23	-0.740081310808
2018-02-24	-0.807507416865
2018-02-25	-0.664350379185
2018-02-26	-0.432371380213
2018-02-27	0.271235178642
2018-02-28	0.22878084182
2018-03-01	0.195855241896
2018-03-02	-0.360420096774
2018-03-03	-0.632799316946
2018-03-04	-0.678040831868
2018-03-05	-0.902766834637
2018-03-06	-1.32932929267
2018-03-07	-1.49932370085
2018-03-08	-1.20970244479
2018-03-09	-1.13968422977
2018-03-10	-1.06179966034
2018-03-11	-0.93448262735
2018-03-12	-1.1799850968
2018-03-13	-1.25139294709
2018-03-14	-1.02257501345
2018-03-15	-1.51029146094
2018-03-16	-1.28878694345
2018-03-17	-1.2357065859
2018-03-18	-1.45316588591
2018-03-19	-0.957016854383
2018-03-20	-0.279710644005
2018-03-21	-0.116970091835
2018-03-22	0.153894148375
2018-03-23	0.225254638285
2018-03-24	0.332580198805
2018-03-25	0.577680329416
2018-03-26	0.428698293064
2018-03-27	-0.166355575606
2018-03-28	-0.398882205901
2018-03-29	-0.138822294746
2018-03-30	-0.461716956349
2018-03-31	-0.648166224535
2018-04-01	-0.53083029802
2018-04-02	-0.284261565498
2018-04-03	-0.307955581563
2018-04-04	-0.252724914663
2018-04-05	-0.574228804927
2018-04-06	-0.459140706879
2018-04-07	-0.120395224743
2018-04-08	-0.433241189468
2018-04-09	-0.818147618945
2018-04-10	-1.09256446649
2018-04-11	-0.807692726563
2018-04-12	-0.622833285882
2018-04-13	-0.737449320428
2018-04-14	-1.0963531992
2018-04-15	-0.778472116928
2018-04-16	-0.626132820935
2018-04-17	-0.523392864633
2018-04-18	-0.914823121755
2018-04-19	-1.02001355204
2018-04-20	-1.05072518004
2018-04-21	-0.816332016791
2018-04-22	-1.0020973919
2018-04-23	-0.943282116233
2018-04-24	-1.12086186927
2018-04-25	-0.876982933685
2018-04-26	-0.92159797949
2018-04-27	-0.8711749825
2018-04-28	-1.25254279614
2018-04-29	-1.35801872407
2018-04-30	-1.41521369749
2018-05-01	-1.25886791322
2018-05-02	-0.856774523151
2018-05-03	-0.557351415309
2018-05-04	-0.6354626899
2018-05-05	-0.412037495447
2018-05-06	-0.256379747088
2018-05-07	-0.626078915156
2018-05-08	-0.589046507238
2018-05-09	-0.860314098425
2018-05-10	-1.11451043881
2018-05-11	-1.27429887864
2018-05-12	-1.22327003174
2018-05-13	-1.18101004595
2018-05-14	-0.865044724449
2018-05-15	-0.970578718616
2018-05-16	-0.87206344855
2018-05-17	-0.606544778125
2018-05-18	0.215589332164
2018-05-19	0.416755155357
2018-05-20	0.370523764899
2018-05-21	0.479189986115
2018-05-22	0.779111412378
2018-05-23	0.820894373909
2018-05-24	0.73103200807
2018-05-25	-0.00609771586239
2018-05-26	-0.121405799317
2018-05-27	0.0231617575843
2018-05-28	-0.141184462121
2018-05-29	-0.123294765535
2018-05-30	-0.40971157521
2018-05-31	-0.701458125213
2018-06-01	-0.768057144371
2018-06-02	-0.783325893585
2018-06-03	-1.22664534084
2018-06-04	-1.10543690511
2018-06-05	-1.27886330697
2018-06-06	-1.27600649086
2018-06-07	-1.19314134298
2018-06-08	-0.911798139494
2018-06-09	-0.589371548384
2018-06-10	-0.261140086951
2018-06-11	0.140364737203
2018-06-12	0.247863987376
2018-06-13	0.459804340775
2018-06-14	0.758371124692
2018-06-15	0.651154693101
2018-06-16	0.257395312457
2018-06-17	0.284186074889
2018-06-18	0.137922164937
2018-06-19	-0.270293322128
2018-06-20	-0.514941506469
2018-06-21	-0.647652764824
2018-06-22	-0.403880875438
2018-06-23	-0.326807941702
2018-06-24	-0.458765732407
2018-06-25	-0.762103338004
2018-06-26	-0.461366786448
2018-06-27	-0.520222804871
2018-06-28	-0.720265008266
2018-06-29	-0.935434959275
2018-06-30	-1.10783380402
2018-07-01	-1.03443821817
2018-07-02	-1.12324776195
2018-07-03	-1.41585876528
2018-07-04	-1.39059452456
2018-07-05	-1.2138689688
2018-07-06	-1.15807655728
2018-07-07	-0.780253233458
2018-07-08	-0.561709785819
2018-07-09	-0.413397111508
2018-07-10	0.0415910963728
2018-07-11	0.359319047026
2018-07-12	0.140681678218
2018-07-13	0.318816613741
2018-07-14	0.00757186018201
2018-07-15	-0.196697474034
2018-07-16	-0.351274313262
2018-07-17	-0.587217740846
2018-07-18	-0.847793816227
2018-07-19	-0.671029492157
2018-07-20	-0.677180569208
2018-07-21	-0.336875186676
2018-07-22	-0.328524916848
2018-07-23	0.00623581145716
2018-07-24	-0.0357583201089
2018-07-25	-0.176963216895
2018-07-26	0.0302595646724
2018-07-27	0.0146643208629
2018-07-28	-0.0689981014045
2018-07-29	-0.194459272466
2018-07-30	-0.423166606934
2018-07-31	-0.432150510039
2018-08-01	-0.265695219335
2018-08-02	-0.129695701255
2018-08-03	-0.253575786927
2018-08-04	-0.597505779495
2018-08-05	-0.46445054734
2018-08-06	-0.0647226692473
2018-08-07	0.0548062334728
2018-08-08	0.34268511404
2018-08-09	0.181691249186
2018-08-10	0.175649310158
2018-08-11	0.634818564162
2018-08-12	0.535068059252
2018-08-13	0.136939725705
2018-08-14	0.167123566035
2018-08-15	-0.141983416748
2018-08-16	-0.423654542351
2018-08-17	-0.0978646700948
2018-08-18	-0.754243221486
2018-08-19	-0.579208739954
2018-08-20	-0.524508929715
2018-08-21	-0.514654013341
2018-08-22	-0.421917358098
2018-08-23	-0.0213214663604
2018-08-24	-0.578064699015
2018-08-25	-0.310802323251
2018-08-26	-0.518161125525
2018-08-27	-0.503236599698
2018-08-28	-0.566880529404
2018-08-29	-0.673126565578
2018-08-30	-1.14477777573
2018-08-31	-0.932942931437
2018-09-01	-0.460697138993
2018-09-02	-0.567167158632
2018-09-03	-0.219345262962
2018-09-04	-0.205992403059
2018-09-05	-0.211510210891
2018-09-06	0.0329597338156
2018-09-07	-0.269879709151
2018-09-08	-0.769841534923
2018-09-09	-0.613775941657
2018-09-10	-1.31325866015
2018-09-11	-1.18174851086
2018-09-12	-1.01180673618
2018-09-13	-0.983486806111
2018-09-14	-0.783410265808
2018-09-15	-0.308989229242
2018-09-16	-0.0993453690779
2018-09-17	0.679052064675
2018-09-18	0.510164724813
2018-09-19	0.345255665787
2018-09-20	0.412284494349
2018-09-21	0.382171765223
2018-09-22	0.555304113976
2018-09-23	0.398429745539
2018-09-24	0.102702016065
2018-09-25	0.150031686035
2018-09-26	0.177011408963
2018-09-27	-0.0513615202149
2018-09-28	0.0438150898856
2018-09-29	-0.237590123972
2018-09-30	0.371449996674
2018-10-01	0.289366717672
2018-10-02	0.438069939384
2018-10-03	0.479638376097
2018-10-04	0.501292556717
2018-10-05	0.44184902961
2018-10-06	0.281733922709
2018-10-07	-0.143954239165
2018-10-08	-0.364411202051
2018-10-09	-0.723450915979
2018-10-10	-0.797199433775
2018-10-11	-0.870307976988
2018-10-12	-0.945263474441
2018-10-13	-1.17360138483
2018-10-14	-1.44245583632
2018-10-15	-1.35761876222
2018-10-16	-1.22706409285
2018-10-17	-1.2864764418
2018-10-18	-1.07158082645
2018-10-19	-0.962300426601
2018-10-20	-0.590668376913
2018-10-21	-0.635813091775
2018-10-22	-0.567386851282
2018-10-23	-0.656954448462
2018-10-24	-0.636630381645
2018-10-25	-0.744525324708
2018-10-26	-0.944062459364
2018-10-27	-1.24755208922
2018-10-28	-1.43034188292
2018-10-29	-1.47889764947
2018-10-30	-1.47035565053
2018-10-31	-1.48400042671
2018-11-01	-1.3939485232
2018-11-02	-1.07415421786
2018-11-03	-1.19858025254
2018-11-04	-0.720522539973
2018-11-05	-0.433396985299
2018-11-06	-0.190848354792
2018-11-07	-0.102102620263
2018-11-08	-0.309638327737
2018-11-09	-0.394758606537
2018-11-10	-0.15680047594
2018-11-11	-0.554391288869
2018-11-12	-0.729747986331
2018-11-13	-0.80734183874
2018-11-14	-0.872389301495
2018-11-15	-0.582171057991
2018-11-16	-0.496876001192
2018-11-17	-0.416404713271
2018-11-18	-0.431290426102
2018-11-19	-0.353238310244
2018-11-20	-0.461219106614
2018-11-21	-0.397586486996
2018-11-22	-0.543416849799
2018-11-23	-0.768296521474
2018-11-24	-1.12764248005
2018-11-25	-0.756888223332
2018-11-26	-1.05375933845
2018-11-27	-0.980923716404
2018-11-28	-0.944806850123
2018-11-29	-1.01010863114
2018-11-30	-1.10588975947
2018-12-01	-0.568045352375
2018-12-02	-0.570520988567
2018-12-03	-0.520132107967
2018-12-04	-0.715357781481
2018-12-05	-0.834722650268
2018-12-06	-0.99973721094
2018-12-07	-0.956015979978
2018-12-08	-1.0988254037
2018-12-09	-1.30592607474
2018-12-10	-1.33862168656
2018-12-11	-1.13916518239
2018-12-12	-1.25733007322
2018-12-13	-1.16280643352
2018-12-14	-1.22083673335
2018-12-15	-1.29885005697
2018-12-16	-1.69722438722
2018-12-17	-1.85495045124
2018-12-18	-2.10038102144
2018-12-19	-2.07638261636
2018-12-20	-2.07588156608
2018-12-21	-2.19504976581
2018-12-22	-2.47819493829
2018-12-23	-2.19790366578
2018-12-24	-2.05354754142
2018-12-25	-2.16775454139
2018-12-26	-1.97500607822
2018-12-27	-1.85603656652
2018-12-28	-1.59498418924
2018-12-29	-1.41750319183
2018-12-30	-1.17892825983
2018-12-31	-1.23468010607
2019-01-01	-1.25649158071
2019-01-02	-1.39100947392
2019-01-03	-1.35827715606
2019-01-04	-1.41011366671
2019-01-05	-1.36701362441
2019-01-06	-1.64346588279
2019-01-07	-1.65186312696
2019-01-08	-1.31715085018
2019-01-09	-1.09188179353
2019-01-10	-1.19295487794
2019-01-11	-1.24972464407
2019-01-12	-1.12929904075
2019-01-13	-1.15376206318
2019-01-14	-1.06631285911
2019-01-15	-1.11214717311
2019-01-16	-1.28515631602
2019-01-17	-1.25407698036
2019-01-18	-1.26492157732
2019-01-19	-1.31462936955
2019-01-20	-1.21272553259
2019-01-21	-1.43149654768
2019-01-22	-1.60278324525
2019-01-23	-1.63294558314
2019-01-24	-1.66111933571
2019-01-25	-1.43035923793
2019-01-26	-1.42193614355
2019-01-27	-1.20804198111
2019-01-28	-0.87885544233
2019-01-29	-0.696299990242
2019-01-30	-0.576600176992
2019-01-31	-0.601021215364
2019-02-01	-0.741634870168
2019-02-02	-0.76933788722
2019-02-03	-0.857873331775
2019-02-04	-0.921933351623
2019-02-05	-0.987246689897
2019-02-06	-1.07379281761
2019-02-07	-1.25666982715
2019-02-08	-1.2990668117
2019-02-09	-1.12903746619
2019-02-10	-1.30945827621
2019-02-11	-1.05286044095
2019-02-12	-0.907100946078
2019-02-13	-0.917302353945
2019-02-14	-0.662537793328
2019-02-15	-0.515871869022
2019-02-16	-0.647318734006
2019-02-17	-0.376585481182
2019-02-18	-0.459673892857
2019-02-19	-0.407220070388
2019-02-20	-0.238927498895
2019-02-21	-0.165355528857
2019-02-22	-0.253847780286
2019-02-23	-0.268748039799
2019-02-24	-0.466540444713
2019-02-25	-0.408095687876
2019-02-26	-0.378836250889
2019-02-27	-0.505010240599
2019-02-28	-0.710087776777
2019-03-01	-0.756016699514
2019-03-02	-0.760769823094
2019-03-03	-0.413777325674
2019-03-04	-0.537250060437
2019-03-05	-0.628830331637
2019-03-06	-0.578695971865
2019-03-07	-0.577106010371
2019-03-08	-0.684100713452
2019-03-09	-0.753311891221
2019-03-10	-1.20040083305
2019-03-11	-1.28759851705
2019-03-12	-1.43094650514
2019-03-13	-1.44599434031
2019-03-14	-1.38425066315
2019-03-15	-1.22988578929
2019-03-16	-1.11630625388
2019-03-17	-0.979479738573
2019-03-18	-1.0047372809
2019-03-19	-0.876726091237
2019-03-20	-1.02881546247
2019-03-21	-1.15262051404
2019-03-22	-1.23816271117
2019-03-23	-1.41634802337
2019-03-24	-1.42461312743
2019-03-25	-1.58348988503
2019-03-26	-1.80782010606
2019-03-27	-1.69143605854
2019-03-28	-1.71935609958
2019-03-29	-1.54461517267
2019-03-30	-1.43074043435
2019-03-31	-1.42278952644
2019-04-01	-1.1757468617
2019-04-02	-0.902181348659
2019-04-03	-0.968977633095
2019-04-04	-0.77451480431
2019-04-05	-0.774791744119
2019-04-06	-0.594517530027
2019-04-07	-0.64589253501
2019-04-08	-0.588382850667
2019-04-09	-0.769554181986
2019-04-10	-0.717622556393
2019-04-11	-0.580776561048
2019-04-12	-0.672704703883
2019-04-13	-0.802318221651
2019-04-14	-0.714175280552
2019-04-15	-0.858498179945
2019-04-16	-0.748539321147
2019-04-17	-0.678293586035
2019-04-18	-0.566386118728
2019-04-19	-0.216641514019
2019-04-20	-0.377102516213
2019-04-21	-0.099690793598
2019-04-22	0.242805108803
2019-04-23	0.23919275025
2019-04-24	0.261484667766
2019-04-25	-0.0905570885889
2019-04-26	-0.42176254166
2019-04-27	-0.422367723229
2019-04-28	-0.560731533189
2019-04-29	-0.817395972675
2019-04-30	-0.790577478153
2019-05-01	-0.866232645725
2019-05-02	-0.553874002144
2019-05-03	-0.46507162998
2019-05-04	-0.139204998664
2019-05-05	-0.247184058685
2019-05-06	-0.129671854779
2019-05-07	0.0612195221634
2019-05-08	0.361893916097
2019-05-09	0.367868024166
2019-05-10	0.668431035837
2019-05-11	0.284575573154
2019-05-12	0.345574922111
2019-05-13	0.242488369206
2019-05-14	0.141925147732
2019-05-15	0.122197584582
2019-05-16	0.308311699716
2019-05-17	0.124934043054
2019-05-18	0.309253443118
2019-05-19	-0.202870080218
2019-05-20	0.00109061854463
2019-05-21	0.289830732216
2019-05-22	0.126745363856
2019-05-23	-0.402784929284
2019-05-24	-0.697178523074
2019-05-25	-0.674543657403
2019-05-26	-0.192996842273
2019-05-27	-0.31789414311
2019-05-28	-0.843810663409
2019-05-29	-1.00574767398
2019-05-30	-0.964762380211
2019-05-31	-1.00907603275
2019-06-01	-1.02060455117
2019-06-02	-1.22337566536
2019-06-03	-1.45763242214
2019-06-04	-1.45740980681
2019-06-05	-1.50732315355
2019-06-06	-1.31305784029
2019-06-07	-1.37006204773
2019-06-08	-1.59173418318
2019-06-09	-1.57685161816
2019-06-10	-1.62641142389
2019-06-11	-1.55418717582
2019-06-12	-1.46100945723
2019-06-13	-1.62347766682
2019-06-14	-1.49329339781
2019-06-15	-0.864229654535
2019-06-16	-0.81954109959
2019-06-17	-0.916409627025
2019-06-18	-0.903545733771
2019-06-19	-0.98782893685
2019-06-20	-0.955558422371
2019-06-21	-0.988011214894
2019-06-22	-1.45219497607
2019-06-23	-1.15690489567
2019-06-24	-0.869407051931
2019-06-25	-0.906500084426
2019-06-26	-0.826010946895
2019-06-27	-0.859552313601
2019-06-28	-0.81432267169
2019-06-29	0.0556906747589
2019-06-30	-0.313079260012
2019-07-01	-0.350901877868
2019-07-02	-0.356352811182
2019-07-03	-0.582571342822
2019-07-04	-0.763442526957
2019-07-05	-0.790748533897
2019-07-06	-1.56366537523
2019-07-07	-1.44087759621
2019-07-08	-1.46118333746
2019-07-09	-1.38725898341
2019-07-10	-1.25578999134
2019-07-11	-0.944633912963
2019-07-12	-0.745188030199
2019-07-13	-0.804911986691
2019-07-14	-0.821678018714
2019-07-15	-0.962875439621
2019-07-16	-1.06235714892
2019-07-17	-0.862603864691
2019-07-18	-0.923279517375
2019-07-19	-0.995533922293
2019-07-20	-0.876344050483
2019-07-21	-0.929764890609
2019-07-22	-0.857830927498
2019-07-23	-0.640622407453
2019-07-24	-0.765648916054
2019-07-25	-0.851831990628
2019-07-26	-0.921833315783
2019-07-27	-0.966520423869
2019-07-28	-0.98842465491
2019-07-29	-0.987445017098
2019-07-30	-1.08778237008
2019-07-31	-1.18983789572
2019-08-01	-1.14070976348
2019-08-02	-1.2669693383
2019-08-03	-1.582327946
