Date	JPY
2017-01-01	0.0722631554193
2017-01-02	0.0714749780794
2017-01-03	0.0770812903718
2017-01-04	0.093061556352
2017-01-05	0.0805899010232
2017-01-06	0.0800244101064
2017-01-07	0.0839926640747
2017-01-08	0.0731083103332
2017-01-09	0.0718452056218
2017-01-10	0.0783606496372
2017-01-11	0.0683715965447
2017-01-12	0.0782922314654
2017-01-13	0.0900703469669
2017-01-14	0.0741973310939
2017-01-15	0.0825306644272
2017-01-16	0.0870309260703
2017-01-17	0.085872624912
2017-01-18	0.0907987332864
2017-01-19	0.0973318343317
2017-01-20	0.0910577030576
2017-01-21	0.104044716045
2017-01-22	0.0957113827113
2017-01-23	0.103874648017
2017-01-24	0.0928356869784
2017-01-25	0.089335557344
2017-01-26	0.0649453134416
2017-01-27	0.05693373043
2017-01-28	0.0541507990756
2017-01-29	0.0517698466947
2017-01-30	0.043846677427
2017-01-31	0.0444609280412
2017-02-01	0.040701529545
2017-02-02	0.0449032102172
2017-02-03	0.052993589226
2017-02-04	0.0586625234663
2017-02-05	0.0634244282282
2017-02-06	0.0728782097408
2017-02-07	0.0836692205319
2017-02-08	0.0911880175243
2017-02-09	0.0869863368521
2017-02-10	0.0790839277681
2017-02-11	0.0632109118951
2017-02-12	0.070353769038
2017-02-13	0.055818885317
2017-02-14	0.0462689114814
2017-02-15	0.0312313174964
2017-02-16	0.0471043333694
2017-02-17	0.0612020777303
2017-02-18	0.0612020777303
2017-02-19	0.0510830301113
2017-02-20	0.0582137326475
2017-02-21	0.065016453736
2017-02-22	0.065016453736
2017-02-23	0.053472442192
2017-02-24	0.0409063046258
2017-02-25	0.0409063046258
2017-02-26	0.0429667441863
2017-02-27	0.036482036482
2017-02-28	0.0245772745773
2017-03-01	0.0317201317201
2017-03-02	0.0338846338846
2017-03-03	0.0322566322566
2017-03-04	0.0481296481296
2017-03-05	0.0371406371406
2017-03-06	0.0471096654023
2017-03-07	0.0605025225452
2017-03-08	0.0793336913764
2017-03-09	0.102915372853
2017-03-10	0.13925236919
2017-03-11	0.141236496174
2017-03-12	0.184093639031
2017-03-13	0.187472374117
2017-03-14	0.178047770943
2017-03-15	0.160010252905
2017-03-16	0.14183982684
2017-03-17	0.108333333333
2017-03-18	0.0904761904762
2017-03-19	0.0544217687075
2017-03-20	0.0529787672645
2017-03-21	0.0579390847248
2017-03-22	0.0632916133331
2017-03-23	0.0581895725168
2017-03-24	0.0721042292886
2017-03-25	0.12567565786
2017-03-26	0.126391733764
2017-03-27	0.123807754436
2017-03-28	0.118638581504
2017-03-29	0.108325735435
2017-03-30	0.137237300061
2017-03-31	0.138807158773
2017-04-01	0.132854777821
2017-04-02	0.1539074094
2017-04-03	0.153223414872
2017-04-04	0.165947532859
2017-04-05	0.172495151907
2017-04-06	0.149025764152
2017-04-07	0.139470102422
2017-04-08	0.0918510548032
2017-04-09	0.0811367690889
2017-04-10	0.0828174413578
2017-04-11	0.0663339248743
2017-04-12	0.0596112357987
2017-04-13	0.0506130910862
2017-04-14	0.0431168392122
2017-04-15	0.0561038521992
2017-04-16	0.0466500706866
2017-04-17	0.0356111096476
2017-04-18	0.0356111096476
2017-04-19	0.0377360975738
2017-04-20	0.0344893443271
2017-04-21	0.0492676694502
2017-04-22	0.0600901802727
2017-04-23	0.0588296760711
2017-04-24	0.0591543513957
2017-04-25	0.0773914334626
2017-04-26	0.0987811145619
2017-04-27	0.117578107043
2017-04-28	0.114680396235
2017-04-29	0.119442300997
2017-04-30	0.121823253377
2017-05-01	0.121736145364
2017-05-02	0.109578090652
2017-05-03	0.0875913055076
2017-05-04	0.0871093313415
2017-05-05	0.0881597515095
2017-05-06	0.0705773339271
2017-05-07	0.079687064776
2017-05-08	0.0891897572055
2017-05-09	0.0896042363434
2017-05-10	0.102696834802
2017-05-11	0.0896728217778
2017-05-12	0.0828046899097
2017-05-13	0.0718156789207
2017-05-14	0.0611186464845
2017-05-15	0.0513783867442
2017-05-16	0.0524036772432
2017-05-17	0.0449488518644
2017-05-18	0.0578949286403
2017-05-19	0.0605113598281
2017-05-20	0.0724161217329
2017-05-21	0.0734081852249
2017-05-22	0.0851990259632
2017-05-23	0.0939139952044
2017-05-24	0.0941512994285
2017-05-25	0.0759142173616
2017-05-26	0.0654833783593
2017-05-27	0.0535786164546
2017-05-28	0.044650045026
2017-05-29	0.0415172129458
2017-05-30	0.0495995561345
2017-05-31	0.0564022772229
2017-06-01	0.0668552388954
