Date	UK
2017-01-01	
2017-01-02	
2017-01-03	
2017-01-04	
2017-01-05	
2017-01-06	
2017-01-07	
2017-01-08	
2017-01-09	2.73621837549
2017-01-10	2.85023879768
2017-01-11	2.98083019655
2017-01-12	1.72351356958
2017-01-13	1.77447202199
2017-01-14	1.90702953351
2017-01-15	1.90424689177
2017-01-16	0.677319877885
2017-01-17	-0.515481218332
2017-01-18	-0.72863231868
2017-01-19	-0.766489032675
2017-01-20	-0.78055876029
2017-01-21	-0.818028944503
2017-01-22	-1.1473610556
2017-01-23	-1.21910794445
2017-01-24	-1.27152310905
2017-01-25	-1.17699636128
2017-01-26	-1.47840256157
2017-01-27	-1.40970258963
2017-01-28	-1.36130764744
2017-01-29	-0.910311191404
2017-01-30	-0.950138922544
2017-01-31	-1.00926422823
2017-02-01	-1.02172456324
2017-02-02	-0.237079935688
2017-02-03	-0.0785216308668
2017-02-04	0.00437745127973
2017-02-05	-0.0438572845998
2017-02-06	0.173427367512
2017-02-07	0.0332532853221
2017-02-08	0.48001579595
2017-02-09	0.0897050260527
2017-02-10	-0.0326161549407
2017-02-11	-0.0669869076634
2017-02-12	-0.134105479017
2017-02-13	0.312380519777
2017-02-14	0.864744363258
2017-02-15	0.581620348229
2017-02-16	0.330879256417
2017-02-17	0.594436077519
2017-02-18	0.449329280607
2017-02-19	0.521675413583
2017-02-20	-0.0737145168242
2017-02-21	-0.471015894554
2017-02-22	-0.840681853145
2017-02-23	-0.0683570027044
2017-02-24	-0.0985085028175
2017-02-25	0.117688275956
2017-02-26	-0.283660860562
2017-02-27	-0.45670435389
2017-02-28	-0.524309662669
2017-03-01	-0.509550540555
2017-03-02	-1.04028358489
2017-03-03	-1.13094267337
2017-03-04	-1.35357209013
2017-03-05	-1.09208775031
2017-03-06	-0.399329968018
2017-03-07	-0.714886769122
2017-03-08	-0.618394574952
2017-03-09	-0.554768912284
2017-03-10	-0.653732456911
2017-03-11	-0.59295239
2017-03-12	-0.546671350279
2017-03-13	-0.74801316164
2017-03-14	-0.315889574236
2017-03-15	-0.420611103736
2017-03-16	-0.840616483139
2017-03-17	-0.403544373538
2017-03-18	-0.394932206163
2017-03-19	-0.1471427677
2017-03-20	0.361903609853
2017-03-21	0.432867738985
2017-03-22	1.00762758633
2017-03-23	1.59211769207
2017-03-24	1.76782852496
2017-03-25	2.10902948827
2017-03-26	2.59912580276
2017-03-27	2.26667850251
2017-03-28	2.56631117826
2017-03-29	2.17392300969
2017-03-30	2.04488972492
2017-03-31	1.92469693888
2017-04-01	1.8118156425
2017-04-02	1.41154734453
2017-04-03	1.72229189812
2017-04-04	1.43880087161
2017-04-05	1.29700655135
2017-04-06	0.790789553022
2017-04-07	0.647983041987
2017-04-08	0.295437229392
2017-04-09	0.0508076503892
2017-04-10	-0.609095872453
2017-04-11	-0.599282492259
2017-04-12	-0.666389610833
2017-04-13	-0.155565156421
2017-04-14	0.0479123004886
2017-04-15	0.156805405621
2017-04-16	0.787738489203
2017-04-17	0.273876297466
2017-04-18	0.381248973342
2017-04-19	0.634641010398
2017-04-20	0.647846089282
2017-04-21	0.434761280517
2017-04-22	0.499479730836
2017-04-23	0.0327522487202
2017-04-24	1.14513564662
2017-04-25	0.990074722937
2017-04-26	1.13113460653
2017-04-27	1.25431784663
2017-04-28	1.41852437289
2017-04-29	1.88705711492
2017-04-30	1.54544411585
2017-05-01	1.59165263324
2017-05-02	1.66441916145
2017-05-03	1.31978610611
2017-05-04	1.14471050434
2017-05-05	1.00859204002
2017-05-06	-0.0240689052351
2017-05-07	0.286174083463
2017-05-08	-0.319080671106
2017-05-09	-0.417270897795
2017-05-10	-0.0691320721815
2017-05-11	0.326853099975
2017-05-12	0.412350104773
2017-05-13	0.764513394111
2017-05-14	0.635469146794
2017-05-15	1.06030838083
2017-05-16	0.725355979939
2017-05-17	0.911378777646
2017-05-18	0.863600199104
2017-05-19	1.4096608448
2017-05-20	0.785279472485
2017-05-21	1.02091083115
2017-05-22	1.05982865363
2017-05-23	1.41295027142
2017-05-24	1.17430066755
2017-05-25	0.855656250488
2017-05-26	1.18140107155
2017-05-27	1.87816543987
2017-05-28	2.14522559562
2017-05-29	2.58966171347
2017-05-30	3.18490438775
2017-05-31	3.09855825413
2017-06-01	3.25946541562
2017-06-02	0.938535662382
2017-06-03	0.88971791375
2017-06-04	0.764139477066
2017-06-05	0.39922599033
2017-06-06	0.640539231398
2017-06-07	0.398870197849
2017-06-08	0.436332188021
2017-06-09	0.309756744926
2017-06-10	0.139039315279
2017-06-11	0.252694519288
2017-06-12	0.560096310354
2017-06-13	0.292327910363
2017-06-14	-0.183070675912
2017-06-15	1.81281908335
2017-06-16	3.51291758084
2017-06-17	3.4957085759
2017-06-18	3.26249060035
2017-06-19	2.0929976553
2017-06-20	1.93060876802
2017-06-21	2.00544099883
2017-06-22	-0.414348071977
2017-06-23	0.0698705636393
2017-06-24	0.0710536307744
2017-06-25	1.06981987057
2017-06-26	0.735853897983
2017-06-27	0.581077397282
2017-06-28	0.196454947823
2017-06-29	0.541255101727
2017-06-30	0.479886859611
2017-07-01	-0.178287566888
2017-07-02	-1.00666248386
2017-07-03	-0.924441569243
2017-07-04	-1.04462818418
2017-07-05	-0.991922068615
2017-07-06	-1.41529411948
2017-07-07	-1.01680632297
2017-07-08	0.674955966396
2017-07-09	0.885538065098
2017-07-10	1.2018349387
2017-07-11	1.40846923368
2017-07-12	1.39774850806
2017-07-13	1.53832801466
2017-07-14	1.03878709921
2017-07-15	0.239403134407
2017-07-16	1.02662443121
2017-07-17	0.971169500569
2017-07-18	1.55218309067
2017-07-19	1.42376189903
2017-07-20	1.63215858536
2017-07-21	1.72093856982
2017-07-22	2.16930483786
2017-07-23	2.42753069229
2017-07-24	3.08008006548
2017-07-25	2.23083386885
2017-07-26	2.34464768822
2017-07-27	2.4055085308
2017-07-28	2.00459715965
2017-07-29	1.6095939393
2017-07-30	1.20597285133
2017-07-31	0.787467256169
2017-08-01	1.04300489981
2017-08-02	1.10663093253
2017-08-03	1.0299887885
2017-08-04	1.34663568534
2017-08-05	1.52328097586
2017-08-06	0.816044085136
2017-08-07	0.809552356798
2017-08-08	0.554648712454
2017-08-09	0.465786359491
2017-08-10	0.152237833028
2017-08-11	0.498041961514
2017-08-12	0.744983080756
2017-08-13	1.04223907688
2017-08-14	1.3222656525
2017-08-15	1.72774849309
2017-08-16	1.80297427322
2017-08-17	2.15789441023
2017-08-18	2.05689408558
2017-08-19	1.96002571127
2017-08-20	1.63953001992
2017-08-21	0.504113217082
2017-08-22	-0.60901854435
2017-08-23	-0.000220165536573
2017-08-24	0.679212533824
2017-08-25	0.854096671114
2017-08-26	1.09581938199
2017-08-27	1.09867121368
2017-08-28	1.01664413343
2017-08-29	1.35869975061
2017-08-30	0.854768395217
2017-08-31	0.0810180068788
2017-09-01	-0.323849363926
2017-09-02	-0.151490866189
2017-09-03	-0.310073088343
2017-09-04	-0.0865959609402
2017-09-05	-0.275815501124
2017-09-06	1.10728010749
2017-09-07	1.85907848708
2017-09-08	1.56734700417
2017-09-09	2.00203256967
2017-09-10	1.5936108535
2017-09-11	1.24816699596
2017-09-12	1.17294825435
2017-09-13	1.38554560809
2017-09-14	1.25007004265
2017-09-15	0.994145408146
2017-09-16	0.00771700461848
2017-09-17	0.26120818778
2017-09-18	1.12937389669
2017-09-19	1.02954100378
2017-09-20	0.518960894167
2017-09-21	0.639276715137
2017-09-22	0.549731717369
2017-09-23	1.23550698175
2017-09-24	1.29828444632
2017-09-25	1.35124322278
2017-09-26	1.39219679899
2017-09-27	1.0324020767
2017-09-28	1.34970288372
2017-09-29	1.91264484504
2017-09-30	1.54640747169
2017-10-01	0.974646980319
2017-10-02	0.680702517468
2017-10-03	1.41830237053
2017-10-04	1.79553661911
2017-10-05	1.85728817858
2017-10-06	1.53821234395
2017-10-07	1.78175805521
2017-10-08	2.62059954167
2017-10-09	2.47185915816
2017-10-10	1.7591222189
2017-10-11	1.44620133452
2017-10-12	0.750774514782
2017-10-13	0.705162387818
2017-10-14	0.481388205374
2017-10-15	0.380635540591
2017-10-16	0.192441072717
2017-10-17	0.198873205817
2017-10-18	0.542813093732
2017-10-19	1.27148027381
2017-10-20	1.66357703507
2017-10-21	2.05591006853
2017-10-22	2.08529137392
2017-10-23	2.5516933186
2017-10-24	2.06092468955
2017-10-25	1.97445347582
2017-10-26	1.50864186421
2017-10-27	1.13688678769
2017-10-28	1.11870286062
2017-10-29	0.306510388574
2017-10-30	-0.103984223485
2017-10-31	0.256550412624
2017-11-01	-0.123330290498
