Date	Financials
2017-01-01	0.0605551405252
2017-01-02	0.074405234371
2017-01-03	0.0703194467584
2017-01-04	0.0168818417338
2017-01-05	-0.0201224283149
2017-01-06	-0.0151921194889
2017-01-07	-0.0403581107282
2017-01-08	-0.131067474995
2017-01-09	-0.187242667151
2017-01-10	-0.261010317763
2017-01-11	-0.260495287324
2017-01-12	-0.28394786176
2017-01-13	-0.279315496352
2017-01-14	-0.214816787134
2017-01-15	-0.256756589242
2017-01-16	-0.272834075073
2017-01-17	-0.262093000341
2017-01-18	-0.252817652309
2017-01-19	-0.271861308783
2017-01-20	-0.25569771671
2017-01-21	-0.246423900948
2017-01-22	-0.18930834142
2017-01-23	-0.155514078005
2017-01-24	-0.128535114547
2017-01-25	-0.0942563488643
2017-01-26	-0.0503608060632
2017-01-27	-0.0478679527555
2017-01-28	-0.0795943345116
2017-01-29	-0.104782907752
2017-01-30	-0.120653849118
2017-01-31	-0.136040535436
2017-02-01	-0.157210941268
2017-02-02	-0.221304103945
2017-02-03	-0.24894617291
2017-02-04	-0.179240594692
2017-02-05	-0.183103039045
2017-02-06	-0.130243344238
2017-02-07	-0.135142236231
2017-02-08	-0.155272757427
2017-02-09	-0.130463520451
2017-02-10	-0.159877796683
2017-02-11	-0.236050566745
2017-02-12	-0.250248092197
2017-02-13	-0.265404257317
2017-02-14	-0.29234936638
2017-02-15	-0.317310367252
2017-02-16	-0.327936017037
2017-02-17	-0.303869890993
2017-02-18	-0.286060591148
2017-02-19	-0.249021959133
2017-02-20	-0.268318455367
2017-02-21	-0.19654925612
2017-02-22	-0.122833540546
2017-02-23	-0.131030505032
2017-02-24	-0.131033759762
2017-02-25	-0.116454946648
2017-02-26	-0.19869578853
2017-02-27	-0.162873098451
2017-02-28	-0.178676381126
2017-03-01	-0.230211604573
2017-03-02	-0.240341547245
2017-03-03	-0.223577981553
2017-03-04	-0.13833367084
2017-03-05	-0.0260264428308
2017-03-06	-0.0384520839739
2017-03-07	-0.0770109724477
2017-03-08	-0.0505007849808
2017-03-09	-0.0405606463187
2017-03-10	-0.0809964429179
2017-03-11	-0.104687683364
2017-03-12	-0.18234960267
2017-03-13	-0.24776195748
2017-03-14	-0.222291062968
2017-03-15	-0.264279927665
2017-03-16	-0.31200582094
2017-03-17	-0.259071510334
2017-03-18	-0.314129130065
2017-03-19	-0.319353706281
2017-03-20	-0.273636442775
2017-03-21	-0.266616494322
2017-03-22	-0.257264152515
2017-03-23	-0.224613109161
2017-03-24	-0.23454733226
2017-03-25	-0.174086302536
2017-03-26	-0.10148902717
2017-03-27	-0.08312861137
2017-03-28	-0.0542571290758
2017-03-29	0.038876769728
2017-03-30	0.0329240648851
2017-03-31	0.0391320703542
2017-04-01	0.0177501901846
2017-04-02	-0.0746843694064
2017-04-03	-0.0998207287782
2017-04-04	-0.141554939699
2017-04-05	-0.265009184984
2017-04-06	-0.238914859466
2017-04-07	-0.292544409826
2017-04-08	-0.242643671335
2017-04-09	-0.152310557846
2017-04-10	-0.193735079717
2017-04-11	-0.172674553291
2017-04-12	-0.187977096624
2017-04-13	-0.194220338846
2017-04-14	-0.136682531128
2017-04-15	-0.176074116681
2017-04-16	-0.2436256803
2017-04-17	-0.163974628054
2017-04-18	-0.192264885089
2017-04-19	-0.162778295437
2017-04-20	-0.188373568135
2017-04-21	-0.106099879189
2017-04-22	-0.103591888457
2017-04-23	-0.095615045661
2017-04-24	-0.231081911968
2017-04-25	-0.167788951661
2017-04-26	-0.122369156186
2017-04-27	-0.0849377915359
2017-04-28	-0.239480791373
2017-04-29	-0.22865716696
2017-04-30	-0.218534111255
2017-05-01	-0.124084868042
2017-05-02	-0.118222665936
2017-05-03	-0.144915218336
2017-05-04	-0.130033395379
2017-05-05	-0.0598692703765
2017-05-06	-0.0725979699898
2017-05-07	-0.125414494774
2017-05-08	-0.149259811904
2017-05-09	-0.195882713498
2017-05-10	-0.163742822027
2017-05-11	-0.0730377311194
2017-05-12	-0.0421247599475
2017-05-13	-0.0495873303901
2017-05-14	0.0121380592711
2017-05-15	0.0602836614507
2017-05-16	0.0412786634314
2017-05-17	0.00187589132126
2017-05-18	-0.148959883786
2017-05-19	-0.205385144352
2017-05-20	-0.213394959736
2017-05-21	-0.232211386315
2017-05-22	-0.257562204049
2017-05-23	-0.289698160357
2017-05-24	-0.333968821444
2017-05-25	-0.23328051465
2017-05-26	-0.208623569245
2017-05-27	-0.210198343235
2017-05-28	-0.195093668611
2017-05-29	-0.221936835707
2017-05-30	-0.20878682241
2017-05-31	-0.211487568569
2017-06-01	-0.306573584219
2017-06-02	-0.270937623176
2017-06-03	-0.273262120082
2017-06-04	-0.258543257116
2017-06-05	-0.223727974774
2017-06-06	-0.182422626591
2017-06-07	-0.129624477489
2017-06-08	-0.124372538132
2017-06-09	-0.18683100421
2017-06-10	-0.184638176415
2017-06-11	-0.223677250904
2017-06-12	-0.217886086026
2017-06-13	-0.22679795047
2017-06-14	-0.287522471753
2017-06-15	-0.279609942719
2017-06-16	-0.272723881912
2017-06-17	-0.290359886656
2017-06-18	-0.307828613204
2017-06-19	-0.33177146951
2017-06-20	-0.345703783834
2017-06-21	-0.308760193179
2017-06-22	-0.240572549446
2017-06-23	-0.245726019702
2017-06-24	-0.153711771598
2017-06-25	-0.166587341237
2017-06-26	-0.166999056235
2017-06-27	-0.157798049069
2017-06-28	-0.169552168053
2017-06-29	-0.196555466631
2017-06-30	-0.167244302988
2017-07-01	-0.248034615093
2017-07-02	-0.271155141724
2017-07-03	-0.287599797381
2017-07-04	-0.300883204901
2017-07-05	-0.2856306603
2017-07-06	-0.329500627645
2017-07-07	-0.346181535769
2017-07-08	-0.359247791719
2017-07-09	-0.329980551229
2017-07-10	-0.325980651969
