Date	AUD
2017-01-01	-0.548649412314
2017-01-02	-0.131379933491
2017-01-03	-0.274977342582
2017-01-04	-0.105335660673
2017-01-05	-0.0392557153993
2017-01-06	-0.128523204202
2017-01-07	0.57860298871
2017-01-08	0.740878320062
2017-01-09	0.458731028948
2017-01-10	0.81702667557
2017-01-11	0.445899363127
2017-01-12	0.432714904073
2017-01-13	0.441533128525
2017-01-14	-0.37043594284
2017-01-15	-0.360906051007
2017-01-16	-0.920417602296
2017-01-17	-0.899018270216
2017-01-18	-0.746392731551
2017-01-19	-0.999639476978
2017-01-20	-1.51645571235
2017-01-21	-1.07850528247
2017-01-22	-0.58672007538
2017-01-23	-0.639906693491
2017-01-24	-0.74716398139
2017-01-25	-0.857911483066
2017-01-26	-0.871899766731
2017-01-27	-0.489793571956
2017-01-28	-0.871988584511
2017-01-29	-0.188937882477
2017-01-30	0.0633440063066
2017-01-31	0.150581332699
2017-02-01	0.117755394399
2017-02-02	0.297076420374
2017-02-03	0.00175976441445
2017-02-04	-0.115817046521
2017-02-05	-1.14479534839
2017-02-06	-1.40274704849
2017-02-07	-1.40890923374
2017-02-08	-0.862034649816
2017-02-09	-0.908987540126
2017-02-10	-0.834749154707
2017-02-11	-0.540880122111
2017-02-12	-0.595621673278
2017-02-13	-0.379742304689
2017-02-14	0.0273670463396
2017-02-15	-0.386185322838
2017-02-16	-0.301694717045
2017-02-17	0.0782011463187
2017-02-18	-0.0694978376834
2017-02-19	-0.157623604836
2017-02-20	-0.033859312882
2017-02-21	0.144375092856
2017-02-22	0.177625149902
2017-02-23	0.0659132035431
2017-02-24	-0.064071663067
2017-02-25	-0.405354671864
2017-02-26	-0.215709816699
2017-02-27	-0.250115317009
2017-02-28	-0.457648879748
2017-03-01	-0.235912120204
2017-03-02	-0.333195636803
2017-03-03	-0.0541935184758
2017-03-04	0.334499777836
2017-03-05	0.0208607542896
2017-03-06	0.312250854467
2017-03-07	0.0673505649739
2017-03-08	-0.170146466059
2017-03-09	-0.224698204539
2017-03-10	-0.490900508419
2017-03-11	-0.518989526652
2017-03-12	-0.363259636855
2017-03-13	-0.889629499996
2017-03-14	-1.11126943245
2017-03-15	-1.15390808631
2017-03-16	-1.22377785634
2017-03-17	-1.28550756251
2017-03-18	-1.17601646622
2017-03-19	-0.996913240674
2017-03-20	-0.923965263117
2017-03-21	-0.695311014041
2017-03-22	-0.77164123442
2017-03-23	-0.713301660644
2017-03-24	-0.58811331074
2017-03-25	-0.784026907213
2017-03-26	-0.776846008623
2017-03-27	-0.841096459497
2017-03-28	-0.484667454916
2017-03-29	-0.27500397014
2017-03-30	-0.14340310195
2017-03-31	-0.385759457634
2017-04-01	0.209057305698
2017-04-02	0.438992145322
2017-04-03	0.59860848813
2017-04-04	0.49164344666
2017-04-05	0.451116527275
2017-04-06	0.214499383516
2017-04-07	0.494499742883
2017-04-08	-0.175865176566
