Date	Germany
2017-01-01	-0.316654240223
2017-01-02	-0.331188272735
2017-01-03	-0.225194902065
2017-01-04	-1.00348259682
2017-01-05	-1.13130645397
2017-01-06	-1.31708645194
2017-01-07	-1.37768758366
2017-01-08	-0.80354469769
2017-01-09	-0.866332195
2017-01-10	-0.724756709116
2017-01-11	1.12128016271
2017-01-12	1.24712776293
2017-01-13	-1.16822872318
2017-01-14	-1.2180774117
2017-01-15	-1.31046388091
2017-01-16	-1.37125136279
2017-01-17	-1.19124177204
2017-01-18	-1.23787233887
2017-01-19	-1.2512027006
2017-01-20	
2017-01-21	
2017-01-22	
2017-01-23	
2017-01-24	
2017-01-25	0.736145663958
2017-01-26	0.37075992224
2017-01-27	0.330694505745
2017-01-28	0.0269384705947
2017-01-29	0.0526870001171
2017-01-30	0.257828719249
2017-01-31	0.460010040358
2017-02-01	
2017-02-02	
2017-02-03	-1.00217506046
2017-02-04	-0.951121468189
2017-02-05	-1.15597585363
2017-02-06	-0.622056866731
2017-02-07	-0.789791587121
2017-02-08	-0.464926595388
2017-02-09	-0.553718173469
2017-02-10	2.11503792728
2017-02-11	2.11503792728
2017-02-12	2.02520405194
2017-02-13	3.6339810108
2017-02-14	3.52052994585
2017-02-15	3.34314465137
2017-02-16	3.46219723614
2017-02-17	-2.84443138549
2017-02-18	-2.5404630279
2017-02-19	-2.46434108162
2017-02-20	-0.649630745786
2017-02-21	-0.757826286566
2017-02-22	-0.724301279934
2017-02-23	-0.674015594035
2017-02-24	0.947268217756
2017-02-25	0.815810824138
2017-02-26	1.16880725771
2017-02-27	-3.18871248254
2017-02-28	-3.02421134075
2017-03-01	-3.16785855105
2017-03-02	-3.2272575395
2017-03-03	-3.31254779606
2017-03-04	-3.6119970045
2017-03-05	-4.00623245659
2017-03-06	
2017-03-07	-2.1400688379
2017-03-08	-1.32302295642
2017-03-09	-1.09994601759
2017-03-10	-1.14309287695
2017-03-11	-0.440280171921
2017-03-12	-0.242666547974
2017-03-13	-0.628290015201
2017-03-14	-0.0944392783675
2017-03-15	0.395493619381
2017-03-16	0.157649980904
2017-03-17	0.188122392218
2017-03-18	-0.286973149499
2017-03-19	-0.397330953871
2017-03-20	0.483218286007
2017-03-21	-0.303993620538
2017-03-22	-1.62636691484
2017-03-23	-1.56693214508
2017-03-24	-1.4280789121
2017-03-25	-1.18665277815
2017-03-26	-1.06832442265
2017-03-27	0.0439532270476
2017-03-28	1.05135125881
2017-03-29	1.25837243111
2017-03-30	0.563933713649
2017-03-31	0.485343665947
2017-04-01	-0.0411746124544
2017-04-02	-0.101354817926
2017-04-03	-0.654235512768
2017-04-04	-1.32900533766
2017-04-05	-1.52629789904
2017-04-06	-1.0190899308
2017-04-07	-1.97406937154
2017-04-08	-1.82150464503
2017-04-09	-1.94422819883
2017-04-10	-1.19106473098
2017-04-11	-1.9315024687
2017-04-12	-1.39197983064
2017-04-13	-1.43184090844
2017-04-14	-1.1004376923
2017-04-15	-1.21914713372
2017-04-16	-1.12306099883
2017-04-17	-1.96151595202
2017-04-18	-1.28137578378
2017-04-19	-2.13666397005
2017-04-20	-2.68774889995
2017-04-21	-3.37323680041
2017-04-22	-3.87806479379
2017-04-23	-3.7619607979
2017-04-24	-3.50704683694
2017-04-25	-2.18861365776
2017-04-26	-2.26830174942
2017-04-27	-2.0223830446
2017-04-28	-1.03979762675
2017-04-29	-1.15315606173
2017-04-30	-0.880426547179
2017-05-01	-0.982877920301
2017-05-02	-1.08919080006
2017-05-03	-0.780746181481
2017-05-04	-0.690579056949
2017-05-05	-0.920889649978
2017-05-06	-0.87259683427
2017-05-07	-1.13100960864
2017-05-08	-0.620166891468
2017-05-09	-1.09115846612
2017-05-10	-1.15785201955
2017-05-11	-1.13254555873
2017-05-12	-1.00282353404
2017-05-13	-0.916513406856
2017-05-14	-1.08823476247
2017-05-15	0.274792271576
2017-05-16	-0.382335704841
2017-05-17	-0.219960832195
2017-05-18	-0.0599350207284
2017-05-19	-0.0408573829882
2017-05-20	0.311482834022
2017-05-21	0.353745268229
2017-05-22	-1.9438588087
2017-05-23	
2017-05-24	
2017-05-25	
2017-05-26	
2017-05-27	
2017-05-28	
2017-05-29	
2017-05-30	-1.74854563326
2017-05-31	-0.345682522868
2017-06-01	-0.550408816075
2017-06-02	-0.753026634521
2017-06-03	-0.470093040739
2017-06-04	-0.432270454383
2017-06-05	-0.463278605671
2017-06-06	0.526834930511
2017-06-07	0.586187859119
2017-06-08	0.885969982848
2017-06-09	0.503983971199
2017-06-10	0.231057317831
2017-06-11	-0.0936207297997
2017-06-12	-0.324946617014
2017-06-13	-0.895965722979
2017-06-14	-0.648835319703
2017-06-15	-0.655278819457
2017-06-16	-0.780522123713
2017-06-17	-0.914249582654
2017-06-18	-0.99394921877
2017-06-19	-0.422067763878
2017-06-20	-0.819470829801
2017-06-21	-1.12099620327
2017-06-22	-1.05602758491
2017-06-23	-1.08388061829
