Date	EUR
2017-01-01	0.250182623878
2017-01-02	0.248909387311
2017-01-03	0.248181761795
2017-01-04	0.255686699254
2017-01-05	0.276094862519
2017-01-06	0.289639457459
2017-01-07	0.287527322283
2017-01-08	0.287527322283
2017-01-09	0.28214055219
2017-01-10	0.27230121977
2017-01-11	0.232538217795
2017-01-12	0.23570500175
2017-01-13	0.23511174119
2017-01-14	0.255081019224
2017-01-15	0.270598260603
2017-01-16	0.244172305606
2017-01-17	0.241535522481
2017-01-18	0.268033218334
2017-01-19	0.259764393562
2017-01-20	0.261465073834
2017-01-21	0.252807065176
2017-01-22	0.254755117124
2017-01-23	0.276297067238
2017-01-24	0.297202990583
2017-01-25	0.289266482646
2017-01-26	0.282756982294
2017-01-27	0.282756982294
2017-01-28	0.259102065782
2017-01-29	0.266677823358
2017-01-30	0.278582585263
2017-01-31	0.277242461972
2017-02-01	0.301412736142
2017-02-02	0.312424037214
2017-02-03	0.302620115645
2017-02-04	0.312824197278
2017-02-05	0.302279979591
2017-02-06	0.28243870975
2017-02-07	0.26838299802
2017-02-08	0.238412968049
2017-02-09	0.204319330594
2017-02-10	0.19591596925
2017-02-11	0.186278781041
2017-02-12	0.189247241153
2017-02-13	0.194849482049
2017-02-14	0.192726927601
2017-02-15	0.212223560001
2017-02-16	0.255420838912
2017-02-17	0.287913836111
2017-02-18	0.281893036987
2017-02-19	0.273901028995
2017-02-20	0.280203550003
2017-02-21	0.302115213219
2017-02-22	0.29103569562
2017-02-23	0.244498899083
2017-02-24	0.210371914956
2017-02-25	0.222841126778
2017-02-26	0.222363343692
2017-02-27	0.208627079956
2017-02-28	0.191405171429
2017-03-01	0.222234524447
2017-03-02	0.26215756437
2017-03-03	0.277669829883
2017-03-04	0.291062687025
2017-03-05	0.293502793503
2017-03-06	0.300096200096
2017-03-07	0.292118463547
2017-03-08	0.252538995396
2017-03-09	0.243963917856
2017-03-10	0.232931939082
2017-03-11	0.243300602676
2017-03-12	0.234649316075
