Date	US
2017-01-01	0.0121388055633
2017-01-02	0.0142710017254
2017-01-03	0.0244452855856
2017-01-04	0.0230681746194
2017-01-05	0.0394885358674
2017-01-06	0.0473495607121
2017-01-07	0.0466660832617
2017-01-08	0.0478785842834
2017-01-09	0.0468984618541
2017-01-10	0.0367855879669
2017-01-11	0.0355502650706
2017-01-12	0.0224266071194
2017-01-13	0.0154846999217
2017-01-14	0.0157151146682
2017-01-15	0.0156422902964
2017-01-16	0.0202373430004
2017-01-17	0.0207713657085
2017-01-18	0.0356752118624
2017-01-19	0.0347077011122
2017-01-20	0.0323635431101
2017-01-21	0.0337854719513
2017-01-22	0.0355170736829
2017-01-23	0.0335794710557
2017-01-24	0.0314312433435
2017-01-25	0.0138488257611
2017-01-26	0.0139616356566
2017-01-27	0.0131545331545
2017-01-28	0.0105805305805
2017-01-29	0.0128196707507
2017-01-30	0.0118390012552
2017-01-31	0.0173335067497
2017-02-01	0.0368140262302
2017-02-02	0.03655304887
2017-02-03	0.0551865892427
2017-02-04	0.0574187320998
2017-02-05	0.0595969432858
2017-02-06	0.0619818533096
2017-02-07	0.0584309824118
2017-02-08	0.0389504629313
2017-02-09	0.0367694378495
2017-02-10	0.0263776557186
2017-02-11	0.0270315157474
2017-02-12	0.0279005446777
2017-02-13	0.0271791433228
2017-02-14	0.0252355087261
2017-02-15	0.0344191821955
2017-02-16	0.0344191821955
2017-02-17	0.0261774239537
2017-02-18	0.0261774239537
2017-02-19	0.017860740637
2017-02-20	0.0169850141821
2017-02-21	0.0169850141821
2017-02-22	0.00780134071273
2017-02-23	0.00780134071273
2017-02-24	0.00780134071273
2017-02-25	0.00491533782673
2017-02-26	0.0104193576165
2017-02-27	0.00928719313812
2017-02-28	0.0131744623315
2017-03-01	0.0254512480458
2017-03-02	0.0309812019629
2017-03-03	0.0418186403865
2017-03-04	0.0469512323454
2017-03-05	0.0450746196314
2017-03-06	0.0604472904388
2017-03-07	0.0592219555844
2017-03-08	0.0469451698701
2017-03-09	0.0425958534973
2017-03-10	0.0376132160105
2017-03-11	0.0355862141136
2017-03-12	0.0342615463155
2017-03-13	0.0218639121026
2017-03-14	0.0240445927757
2017-03-15	0.0250873456433
2017-03-16	0.0246959740816
2017-03-17	0.0389120113975
2017-03-18	0.0380739950316
2017-03-19	0.0357953057781
2017-03-20	0.035666287539
2017-03-21	0.0319851127127
2017-03-22	0.0309423598451
2017-03-23	0.0301530938625
2017-03-24	0.012588521274
2017-03-25	0.0117639490209
2017-03-26	0.0139685345588
2017-03-27	0.00863804415366
2017-03-28	0.00747660396783
2017-03-29	0.0085507178239
2017-03-30	0.00933564718026
2017-03-31	0.0068293815161
2017-04-01	0.00789264573726
2017-04-02	0.00980748574734
2017-04-03	0.0295443278526
2017-04-04	0.0512136697467
2017-04-05	0.0689365483718
2017-04-06	0.0730107055072
2017-04-07	0.0745892374724
2017-04-08	0.0755253126
2017-04-09	0.0774722982909
2017-04-10	0.0604652105077
2017-04-11	0.0396722928029
2017-04-12	0.0232966078278
2017-04-13	0.0201586917319
2017-04-14	0.0203013301625
2017-04-15	0.019835179847
2017-04-16	0.0192487383738
2017-04-17	0.0203032792267
2017-04-18	0.0334324572783
2017-04-19	0.0321540069151
2017-04-20	0.0304328365193
2017-04-21	0.0305549840958
2017-04-22	0.0275787936196
2017-04-23	0.0251050768601
2017-04-24	0.0213207816851
2017-04-25	0.00814094327576
2017-04-26	0.0069980861329
2017-04-27	0.0069980861329
2017-04-28	0.00877140468858
2017-04-29	0.0146023084787
2017-04-30	0.0210549753087
2017-05-01	0.0454247232079
2017-05-02	0.0495250677507
2017-05-03	0.0591199504799
2017-05-04	0.0683636479589
2017-05-05	0.0679216146055
2017-05-06	0.0642885130132
2017-05-07	0.0535068418542
2017-05-08	0.0303686210486
2017-05-09	0.0281044470132
2017-05-10	0.0211069668813
2017-05-11	0.0169653102187
2017-05-12	0.0170747792937
2017-05-13	0.016977817432
2017-05-14	0.0212422097561
2017-05-15	0.0293477508231
2017-05-16	0.052259008724
2017-05-17	0.0519113249118
2017-05-18	0.0475732260358
2017-05-19	0.0451197185703
2017-05-20	0.0551769329454
2017-05-21	0.0553081450169
2017-05-22	0.0485528324501
2017-05-23	0.0238724973531
2017-05-24	0.0233336425543
2017-05-25	0.0225697006139
2017-05-26	0.0225794719643
2017-05-27	0.0176853397712
2017-05-28	0.0208085323681
2017-05-29	0.0233747819223
2017-05-30	0.0268109291084
2017-05-31	0.0294621152857
2017-06-01	0.0511071369307
2017-06-02	0.0577855977887
2017-06-03	0.0516554621186
2017-06-04	0.0467340677236
2017-06-05	0.0584511419406
2017-06-06	0.0574443967478
2017-06-07	0.0530823465843
2017-06-08	0.0314373249392
2017-06-09	0.0254883866595
2017-06-10	0.0271018525587
2017-06-11	0.0293884548453
2017-06-12	0.0147672049491
2017-06-13	0.0138939254048
2017-06-14	0.0159947657409
2017-06-15	0.0280332890154
