Date	Financials
2017-01-01	0.0236024933026
2017-01-02	0.0256961697778
2017-01-03	0.0287408975339
2017-01-04	0.028568577473
2017-01-05	0.0297389293208
2017-01-06	0.029734813112
2017-01-07	0.0302695637607
2017-01-08	0.0320757679484
2017-01-09	0.0320888103918
2017-01-10	0.0378526800789
2017-01-11	0.0385793773308
2017-01-12	0.0378295398562
2017-01-13	0.0374383445365
2017-01-14	0.0363987614225
2017-01-15	0.0376692969741
2017-01-16	0.033222431695
2017-01-17	0.0301053216631
2017-01-18	0.0301683601523
2017-01-19	0.0266437113974
2017-01-20	0.0255866359595
2017-01-21	0.0260470968237
2017-01-22	0.0220115843136
2017-01-23	0.0239852146863
2017-01-24	0.0210353740704
2017-01-25	0.0211424548694
2017-01-26	0.0202377380834
2017-01-27	0.0178827462424
2017-01-28	0.0166458878627
2017-01-29	0.0166458878627
2017-01-30	0.0134693149074
2017-01-31	0.0162510582732
2017-02-01	0.0174379191346
2017-02-02	0.0183858392863
2017-02-03	0.0191191036065
2017-02-04	0.0222937067811
2017-02-05	0.0245612804773
2017-02-06	0.0228417309357
2017-02-07	0.0191090019383
2017-02-08	0.0160039251968
2017-02-09	0.0157038525477
2017-02-10	0.0167066993386
2017-02-11	0.0135320961639
2017-02-12	0.0112645224678
2017-02-13	0.0131162053319
2017-02-14	0.0133556603619
2017-02-15	0.0162887101774
2017-02-16	0.0197544533032
2017-02-17	0.0199660631765
2017-02-18	0.0199660631765
2017-02-19	0.0229422536527
2017-02-20	0.0200107840352
2017-02-21	0.0188689774747
2017-02-22	0.0174726814192
2017-02-23	0.0158936680386
2017-02-24	0.0168209065617
2017-02-25	0.0168209065617
2017-02-26	0.0138447160856
2017-02-27	0.0166324978649
2017-02-28	0.0191446138224
2017-03-01	0.0192490920066
2017-03-02	0.0191449005325
2017-03-03	0.0173690617283
2017-03-04	0.0194098780548
2017-03-05	0.0194098780548
2017-03-06	0.0193659895317
2017-03-07	0.0192606842517
2017-03-08	0.0190095088505
2017-03-09	0.0213391316773
2017-03-10	0.0204536861875
2017-03-11	0.0268162312055
2017-03-12	0.0268162312055
2017-03-13	0.0255739221895
2017-03-14	0.0246609254119
2017-03-15	0.0256438915945
