Date	Communication Services
2017-01-01	0.00470388145873
2017-01-02	0.00470388145873
2017-01-03	0.00522881584194
2017-01-04	0.00522881584194
2017-01-05	0.00522881584194
2017-01-06	0.00522881584194
2017-01-07	0.00522881584194
2017-01-08	0.00522881584194
2017-01-09	0.00522881584194
2017-01-10	0.00432791494104
2017-01-11	0.00398069271881
2017-01-12	0.00420440636534
2017-01-13	0.00448689224105
2017-01-14	0.00413228231197
2017-01-15	0.00384242723951
2017-01-16	0.00384242723951
2017-01-17	0.00384242723951
2017-01-18	0.00351562985389
2017-01-19	0.00351562985389
2017-01-20	0.00319200525842
2017-01-21	0.00303178233957
2017-01-22	0.00242016154447
2017-01-23	0.00277477147355
2017-01-24	0.00277477147355
2017-01-25	0.00277477147355
2017-01-26	0.00240847110725
2017-01-27	0.00240847110725
2017-01-28	0.00429065501529
2017-01-29	0.00429065501529
2017-01-30	0.00470217764904
2017-01-31	0.00470217764904
2017-02-01	0.00470217764904
2017-02-02	0.00459918419411
2017-02-03	0.00459918419411
2017-02-04	0.00459918419411
2017-02-05	0.00459918419411
2017-02-06	0.00459918419411
2017-02-07	0.00459918419411
2017-02-08	0.00459918419411
2017-02-09	0.00504362863855
2017-02-10	0.00504362863855
2017-02-11	0.00481991499202
2017-02-12	0.00453742911631
2017-02-13	0.00453742911631
2017-02-14	0.00453742911631
2017-02-15	0.00453742911631
2017-02-16	0.00494895175005
2017-02-17	0.00494895175005
2017-02-18	0.00494895175005
2017-02-19	0.00628228508339
2017-02-20	0.00567622447733
2017-02-21	0.00567622447733
2017-02-22	0.00532161454825
2017-02-23	0.00532161454825
2017-02-24	0.00577823555282
2017-02-25	0.00577823555282
2017-02-26	0.00577823555282
2017-02-27	0.0034793849781
2017-02-28	0.0034793849781
2017-03-01	0.00306786234436
2017-03-02	0.00306786234436
2017-03-03	0.00363283409577
2017-03-04	0.0032108931675
2017-03-05	0.0032108931675
2017-03-06	0.0032108931675
2017-03-07	0.0032108931675
2017-03-08	0.0032108931675
2017-03-09	0.0032108931675
2017-03-10	0.0032108931675
2017-03-11	0.00276644872306
2017-03-12	0.00276644872306
2017-03-13	0.00276644872306
2017-03-14	0.00276644872306
2017-03-15	0.00276644872306
2017-03-16	0.00276644872306
2017-03-17	0.00276644872306
2017-03-18	0.00235492608931
2017-03-19	0.00235492608931
2017-03-20	0.00235492608931
2017-03-21	0.00102159275598
2017-03-22	0.00145449318888
2017-03-23	0.00214177841225
2017-03-24	0.00214177841225
2017-03-25	0.00214177841225
2017-03-26	0.00168515740768
2017-03-27	0.00168515740768
2017-03-28	0.00168515740768
2017-03-29	0.00168515740768
2017-03-30	0.00168515740768
2017-03-31	0.00168515740768
2017-04-01	0.00168515740768
2017-04-02	0.00112018565627
2017-04-03	0.00112018565627
2017-04-04	0.00112018565627
2017-04-05	0.00112018565627
2017-04-06	0.00112018565627
2017-04-07	0.00112018565627
2017-04-08	0.00112018565627
2017-04-09	0.00112018565627
2017-04-10	0.00112018565627
2017-04-11	0.00112018565627
2017-04-12	0.00112018565627
2017-04-13	0.0015587821475
2017-04-14	0.0015587821475
2017-04-15	0.0015587821475
2017-04-16	0.0015587821475
2017-04-17	0.0015587821475
2017-04-18	0.0015587821475
2017-04-19	0.0015587821475
2017-04-20	0.0015587821475
2017-04-21	0.0011258817146
2017-04-22	0.000438596491228
2017-04-23	0.000438596491228
2017-04-24	0.000438596491228
2017-04-25	0.000438596491228
2017-04-26	0.000438596491228
2017-04-27	0.000438596491228
2017-04-28	0.000438596491228
2017-04-29	0.000438596491228
2017-04-30	0.00710526315789
2017-05-01	0.00710526315789
2017-05-02	0.00710526315789
2017-05-03	0.00710526315789
2017-05-04	0.00710526315789
2017-05-05	0.00753261358524
2017-05-06	0.0158659469186
2017-05-07	0.0158659469186
2017-05-08	0.0162724509836
2017-05-09	0.0172674758592
2017-05-10	0.0172674758592
2017-05-11	0.0172674758592
2017-05-12	0.0183427446764
2017-05-13	0.0179041481852
2017-05-14	0.0179041481852
2017-05-15	0.0179041481852
2017-05-16	0.0184249815186
2017-05-17	0.0184249815186
2017-05-18	0.0184249815186
2017-05-19	0.0184249815186
2017-05-20	0.0184249815186
2017-05-21	0.0184249815186
2017-05-22	0.0184249815186
2017-05-23	0.0188944650866
2017-05-24	0.0188944650866
2017-05-25	0.0188944650866
2017-05-26	0.0188944650866
2017-05-27	0.0214585676507
2017-05-28	0.0214585676507
2017-05-29	0.0224389598076
2017-05-30	0.0162698055787
2017-05-31	0.0162698055787
2017-06-01	0.0167327685417
2017-06-02	0.0177744352084
2017-06-03	0.0177744352084
2017-06-04	0.017347084781
2017-06-05	0.0101436949505
2017-06-06	0.0101436949505
2017-06-07	0.00973719088546
2017-06-08	0.00938319165087
2017-06-09	0.00938319165087
2017-06-10	0.00938319165087
2017-06-11	0.00830792283367
2017-06-12	0.00830792283367
2017-06-13	0.00830792283367
2017-06-14	0.00830792283367
2017-06-15	0.00778708950033
2017-06-16	0.00778708950033
2017-06-17	0.00778708950033
2017-06-18	0.00778708950033
2017-06-19	0.00825657306841
2017-06-20	0.00952239585322
2017-06-21	0.0104885794281
2017-06-22	0.01001909586
2017-06-23	0.01001909586
2017-06-24	0.01001909586
2017-06-25	0.01001909586
2017-06-26	0.00745499329592
2017-06-27	0.00745499329592
2017-06-28	0.00647460113906
2017-06-29	0.00597708870124
2017-06-30	0.00793787301497
2017-07-01	0.00747491005201
2017-07-02	0.00643324338534
2017-07-03	0.00754435449645
2017-07-04	0.00754435449645
2017-07-05	0.00698912363731
2017-07-06	0.00817959982778
2017-07-07	0.00817959982778
2017-07-08	0.00753857418675
2017-07-09	0.00753857418675
2017-07-10	0.00842746307564
2017-07-11	0.00910773518449
2017-07-12	0.00910773518449
2017-07-13	0.00957721875256
2017-07-14	0.00957721875256
2017-07-15	0.00957721875256
2017-07-16	0.00957721875256
2017-07-17	0.00957721875256
2017-07-18	0.0101620140742
2017-07-19	0.00969253050613
2017-07-20	0.00842670772131
2017-07-21	0.00746052414644
2017-07-22	0.00746052414644
2017-07-23	0.00746052414644
2017-07-24	0.00746052414644
2017-07-25	0.00796557465149
2017-07-26	0.00845577072992
2017-07-27	0.00845577072992
2017-07-28	0.00845577072992
2017-07-29	0.00845577072992
2017-07-30	0.00649498641619
2017-07-31	0.00649498641619
2017-08-01	0.00649498641619
2017-08-02	0.00538387530508
2017-08-03	0.00538387530508
2017-08-04	0.0048091626614
2017-08-05	0.00361868647093
2017-08-06	0.00361868647093
2017-08-07	0.00425971211195
2017-08-08	0.00500045285269
2017-08-09	0.00515323063047
2017-08-10	0.00447295852163
2017-08-11	0.00447295852163
2017-08-12	0.00400347495355
2017-08-13	0.00400347495355
2017-08-14	0.00400347495355
2017-08-15	0.00400347495355
2017-08-16	0.00400347495355
2017-08-17	0.0048075685208
2017-08-18	0.0048075685208
2017-08-19	0.0048075685208
2017-08-20	0.0048075685208
2017-08-21	0.0048075685208
2017-08-22	0.0048075685208
2017-08-23	0.0048075685208
2017-08-24	0.00430251801575
2017-08-25	0.00453695961848
2017-08-26	0.00453695961848
2017-08-27	0.00453695961848
2017-08-28	0.0057490808306
2017-08-29	0.0057490808306
2017-08-30	0.0057490808306
2017-08-31	0.0057490808306
2017-09-01	0.0057490808306
2017-09-02	0.0057490808306
2017-09-03	0.0057490808306
2017-09-04	0.0057490808306
2017-09-05	0.0057490808306
2017-09-06	0.00510805518958
2017-09-07	0.00436731444884
2017-09-08	0.00332564778217
2017-09-09	0.00332564778217
2017-09-10	0.00332564778217
2017-09-11	0.00408322353974
2017-09-12	0.00408322353974
2017-09-13	0.00408322353974
2017-09-14	0.00408322353974
2017-09-15	0.0047924433979
2017-09-16	0.00340355450901
2017-09-17	0.00340355450901
2017-09-18	0.00340355450901
2017-09-19	0.00340355450901
2017-09-20	0.00416113026659
2017-09-21	0.00416113026659
2017-09-22	0.00416113026659
2017-09-23	0.00416113026659
2017-09-24	0.00343649258543
2017-09-25	0.00343649258543
2017-09-26	0.00343649258543
2017-09-27	0.00312527227421
2017-09-28	0.00312527227421
2017-09-29	0.00312527227421
2017-09-30	0.00312527227421
2017-10-01	0.00312527227421
2017-10-02	0.00312527227421
2017-10-03	0.00312527227421
2017-10-04	0.00312527227421
2017-10-05	0.00312527227421
2017-10-06	0.00312527227421
2017-10-07	0.00312527227421
2017-10-08	0.00312527227421
2017-10-09	0.00312527227421
2017-10-10	0.00312527227421
2017-10-11	0.00236769651663
2017-10-12	0.00295249183827
2017-10-13	0.00295249183827
2017-10-14	0.00295249183827
2017-10-15	0.00224327198011
2017-10-16	0.00316919790604
2017-10-17	0.00316919790604
2017-10-18	0.00316919790604
2017-10-19	0.00316919790604
2017-10-20	0.00241162214846
2017-10-21	0.00241162214846
2017-10-22	0.00241162214846
2017-10-23	0.00241162214846
2017-10-24	0.00241162214846
2017-10-25	0.00241162214846
2017-10-26	0.00241162214846
2017-10-27	0.00151072124756
2017-10-28	0.00151072124756
2017-10-29	0.00151072124756
2017-10-30	0.00151072124756
2017-10-31	0.00151072124756
2017-11-01	0.00151072124756
2017-11-02	0.00151072124756
2017-11-03	0.00151072124756
2017-11-04	0.00428849902534
2017-11-05	0.00731880205564
2017-11-06	0.00731880205564
2017-11-07	0.00731880205564
2017-11-08	0.00731880205564
2017-11-09	0.00731880205564
2017-11-10	0.00731880205564
2017-11-11	0.00673400673401
2017-11-12	0.00673400673401
2017-11-13	0.00673400673401
2017-11-14	0.00673400673401
2017-11-15	0.00580808080808
2017-11-16	0.00580808080808
2017-11-17	0.00580808080808
2017-11-18	0.00580808080808
2017-11-19	0.00580808080808
2017-11-20	0.00580808080808
2017-11-21	0.00580808080808
2017-11-22	0.00580808080808
2017-11-23	0.00580808080808
2017-11-24	0.00580808080808
2017-11-25	0.00580808080808
2017-11-26	0.00580808080808
2017-11-27	0.00580808080808
2017-11-28	0.00580808080808
2017-11-29	0.00580808080808
2017-11-30	0.00580808080808
2017-12-01	0.00580808080808
2017-12-02	0.00580808080808
2017-12-03	0.00580808080808
2017-12-04	0.0030303030303
2017-12-05	0.0
2017-12-06	0.0
2017-12-07	0.0
2017-12-08	0.0
2017-12-09	0.0
2017-12-10	0.0
2017-12-11	0.002
2017-12-12	0.002
2017-12-13	0.002
2017-12-14	0.002
2017-12-15	0.002
2017-12-16	0.002
2017-12-17	0.002
2017-12-18	0.002
2017-12-19	0.002
2017-12-20	0.002
2017-12-21	0.0040202020202
2017-12-22	0.0040202020202
2017-12-23	0.0040202020202
2017-12-24	0.0040202020202
2017-12-25	0.0040202020202
2017-12-26	0.0040202020202
2017-12-27	0.0040202020202
2017-12-28	0.0040202020202
2017-12-29	0.0040202020202
2017-12-30	0.0040202020202
2017-12-31	0.0040202020202
2018-01-01	0.0040202020202
2018-01-02	0.0040202020202
2018-01-03	0.0040202020202
2018-01-04	0.0040202020202
2018-01-05	0.0040202020202
2018-01-06	0.0106868686869
2018-01-07	0.0106868686869
2018-01-08	0.0106868686869
2018-01-09	0.0106868686869
2018-01-10	0.00868686868687
2018-01-11	0.00868686868687
2018-01-12	0.00868686868687
2018-01-13	0.00868686868687
2018-01-14	0.00868686868687
2018-01-15	0.0107702020202
2018-01-16	0.0107702020202
2018-01-17	0.0122853535354
2018-01-18	0.0122853535354
2018-01-19	0.0122853535354
2018-01-20	0.0158207070707
2018-01-21	0.0158207070707
2018-01-22	0.0158207070707
2018-01-23	0.0158207070707
2018-01-24	0.0158207070707
2018-01-25	0.0158207070707
2018-01-26	0.0158207070707
2018-01-27	0.0158207070707
2018-01-28	0.0158207070707
2018-01-29	0.0165959008692
2018-01-30	0.0165959008692
2018-01-31	0.0165959008692
2018-02-01	0.0165959008692
2018-02-02	0.0182625675358
2018-02-03	0.0182625675358
2018-02-04	0.0182625675358
2018-02-05	0.0115959008692
2018-02-06	0.0141600034333
2018-02-07	0.0141600034333
2018-02-08	0.0141600034333
2018-02-09	0.0141600034333
2018-02-10	0.0141600034333
2018-02-11	0.0141600034333
2018-02-12	0.0141600034333
2018-02-13	0.0154420547153
2018-02-14	0.013358721382
2018-02-15	0.013358721382
2018-02-16	0.0118435698668
2018-02-17	0.0118435698668
2018-02-18	0.0118435698668
2018-02-19	0.00628801431127
2018-02-20	0.00628801431127
2018-02-21	0.00628801431127
2018-02-22	0.00628801431127
2018-02-23	0.00628801431127
2018-02-24	0.00628801431127
2018-02-25	0.00628801431127
2018-02-26	0.00918656503591
2018-02-27	0.00918656503591
2018-02-28	0.00841137123746
2018-03-01	0.0155542283803
2018-03-02	0.0155542283803
2018-03-03	0.0155542283803
2018-03-04	0.0138875617136
2018-03-05	0.0138875617136
2018-03-06	0.0202367680629
2018-03-07	0.0202367680629
2018-03-08	0.0176726654988
2018-03-09	0.0191878170139
2018-03-10	0.0191878170139
2018-03-11	0.0191878170139
2018-03-12	0.0191878170139
2018-03-13	0.0236322614583
2018-03-14	0.0236322614583
2018-03-15	0.0223502101763
2018-03-16	0.0223502101763
2018-03-17	0.0223502101763
2018-03-18	0.0223502101763
2018-03-19	0.0223502101763
2018-03-20	0.0223502101763
2018-03-21	0.0223502101763
2018-03-22	0.0223502101763
2018-03-23	0.0223502101763
