Date	Financials
2017-01-01	0.00433782772561
2017-01-02	0.00866683205462
2017-01-03	0.00986668894441
2017-01-04	0.011002018903
2017-01-05	0.010700867391
2017-01-06	0.00997161239733
2017-01-07	0.00997161239733
2017-01-08	0.00997161239733
2017-01-09	0.00614474213813
2017-01-10	0.0045838888984
2017-01-11	0.0029825215288
2017-01-12	0.00521383401374
2017-01-13	0.00511088787698
2017-01-14	0.00666368290803
2017-01-15	0.00666368290803
2017-01-16	0.00616154883824
2017-01-17	0.00723971034753
2017-01-18	0.00716360982896
2017-01-19	0.00542476684569
2017-01-20	0.00467227246617
2017-01-21	0.00311947743512
2017-01-22	0.00311947743512
2017-01-23	0.00340348765949
2017-01-24	0.00233068091688
2017-01-25	0.00239125187386
2017-01-26	0.00224248757525
2017-01-27	0.0022363064943
2017-01-28	0.0022363064943
2017-01-29	0.0022363064943
2017-01-30	0.00225560230573
2017-01-31	0.00228709374006
2017-02-01	0.00233435125477
2017-02-02	0.00244587127262
2017-02-03	0.00256089312677
2017-02-04	0.00361909418497
2017-02-05	0.00361909418497
2017-02-06	0.0044678618819
2017-02-07	0.00458978800138
2017-02-08	0.00580682853661
2017-02-09	0.00791636182211
2017-02-10	0.00788401192563
2017-02-11	0.00682581086743
2017-02-12	0.0107397051923
2017-02-13	0.0105305828976
2017-02-14	0.0119599072517
2017-02-15	0.0111336670157
2017-02-16	0.0103756897673
2017-02-17	0.0109422581378
2017-02-18	0.0109422581378
2017-02-19	0.00702836381295
2017-02-20	0.00692574850941
2017-02-21	0.00616487829041
2017-02-22	0.00891072395396
2017-02-23	0.00943222084809
2017-02-24	0.00909342215692
2017-02-25	0.00909342215692
2017-02-26	0.0108791364426
2017-02-27	0.0132134034828
2017-02-28	0.016081217275
2017-03-01	0.0129401621412
2017-03-02	0.0123469086454
2017-03-03	0.0129167151909
2017-03-04	0.0129167151909
2017-03-05	0.0111310009051
2017-03-06	0.00898046327074
2017-03-07	0.00569493853453
2017-03-08	0.00791289893587
2017-03-09	0.00626415142977
2017-03-10	0.00516208802555
2017-03-11	0.00516208802555
2017-03-12	0.00516208802555
2017-03-13	0.00413802248535
2017-03-14	0.00379788643093
2017-03-15	0.00300402247857
2017-03-16	0.00259233042422
2017-03-17	0.00264368800135
2017-03-18	0.00264368800135
2017-03-19	0.00264368800135
2017-03-20	0.00377747484943
2017-03-21	0.00725213184231
2017-03-22	0.0071079547685
2017-03-23	0.00749615352626
2017-03-24	0.00700523550957
2017-03-25	0.0110868681626
2017-03-26	0.0110868681626
2017-03-27	0.0111881574776
2017-03-28	0.00834359685238
2017-03-29	0.00713235129221
2017-03-30	0.00674415253445
2017-03-31	0.00779457270252
2017-04-01	0.0100621463987
2017-04-02	0.0143265387228
2017-04-03	0.0180690633561
2017-04-04	0.0179033632733
2017-04-05	0.0227200510103
2017-04-06	0.024139161701
2017-04-07	0.025356315229
2017-04-08	0.0190071088798
2017-04-09	0.0147427165557
2017-04-10	0.0134703442484
2017-04-11	0.0141337675125
2017-04-12	0.0124782965466
2017-04-13	0.0131345922898
2017-04-14	0.0108670185936
2017-04-15	0.0108670185936
2017-04-16	0.0174351630928
2017-04-17	0.0137299346037
2017-04-18	0.0133782489379
2017-04-19	0.00979562466566
2017-04-20	0.0082359479895
2017-04-21	0.0086464570207
2017-04-22	0.0086464570207
2017-04-23	0.00207831252152
2017-04-24	0.003268788712
2017-04-25	0.00337721918096
2017-04-26	0.00445674418996
2017-04-27	0.00394101443235
2017-04-28	0.00493106562524
2017-04-29	0.00493106562524
2017-04-30	0.00493106562524
2017-05-01	0.00442248510473
2017-05-02	0.00316198090305
2017-05-03	0.00208245589405
2017-05-04	0.00208245589405
2017-05-05	0.00221799398025
2017-05-06	0.00221799398025
2017-05-07	0.00221799398025
2017-05-08	0.0029540352121
2017-05-09	0.00405860074966
2017-05-10	0.00509379743703
2017-05-11	0.0055561182877
2017-05-12	0.00442130408655
2017-05-13	0.00442130408655
2017-05-14	0.00442130408655
2017-05-15	0.00344428429233
2017-05-16	0.00313780335174
2017-05-17	0.00342128798305
2017-05-18	0.00450755404682
2017-05-19	0.00582744033354
2017-05-20	0.00582744033354
2017-05-21	0.00582744033354
2017-05-22	0.00538652322596
2017-05-23	0.00458843862899
2017-05-24	0.00403574735244
2017-05-25	0.00425519438425
2017-05-26	0.00296302441738
2017-05-27	0.00296302441738
2017-05-28	0.00296302441738
2017-05-29	0.00296302441738
2017-05-30	0.00421615724946
2017-05-31	0.00410698165725
2017-06-01	0.0034157603456
2017-06-02	0.00389861401994
2017-06-03	0.00527224039357
2017-06-04	0.00527224039357
2017-06-05	0.00600110336733
2017-06-06	0.00564362660332
2017-06-07	0.00636485533209
2017-06-08	0.00781648770381
2017-06-09	0.00990763660347
2017-06-10	0.00853401022984
2017-06-11	0.00853401022984
2017-06-12	0.0110611505121
2017-06-13	0.0116306959092
2017-06-14	0.0110186427727
2017-06-15	0.00960626919491
2017-06-16	0.00751029567036
2017-06-17	0.00751029567036
2017-06-18	0.00751029567036
2017-06-19	0.00663524479531
2017-06-20	0.00749670689456
2017-06-21	0.0110021928847
2017-06-22	0.011180899186
2017-06-23	0.0114777220349
2017-06-24	0.0114777220349
2017-06-25	0.0114777220349
2017-06-26	0.0111375859805
2017-06-27	0.00982409364201
2017-06-28	0.00639048941535
2017-06-29	0.00538257341817
2017-06-30	0.0107034463655
2017-07-01	0.012308582802
2017-07-02	0.0173505996088
2017-07-03	0.0169104235383
2017-07-04	0.0169476724805
2017-07-05	0.0180560832751
2017-07-06	0.0193262476226
2017-07-07	0.0140087658087
2017-07-08	0.0124036293721
2017-07-09	0.0109330411368
2017-07-10	0.0115762303496
2017-07-11	0.0109027419569
2017-07-12	0.0094407208579
2017-07-13	0.00822302290802
2017-07-14	0.00817721963308
2017-07-15	0.00920496886227
2017-07-16	0.00963888074478
2017-07-17	0.0086481841079
2017-07-18	0.00895806551936
2017-07-19	0.0108212218585
2017-07-20	0.0133533940872
2017-07-21	0.0142182963532
2017-07-22	0.0147956835606
2017-07-23	0.0140744153563
2017-07-24	0.0140019200685
2017-07-25	0.0133151068816
2017-07-26	0.0113966894703
2017-07-27	0.00992574933542
2017-07-28	0.00789940688355
2017-07-29	0.00752579754055
2017-07-30	0.00424172529096
2017-07-31	0.00426156793876
2017-08-01	0.00473460483564
2017-08-02	0.00544239864688
2017-08-03	0.00451176323482
2017-08-04	0.00564855747507
2017-08-05	0.00441703038147
2017-08-06	0.00441703038147
2017-08-07	0.00478067949075
2017-08-08	0.00695314523937
2017-08-09	0.00672051013114
2017-08-10	0.00706691184972
2017-08-11	0.00788038577135
2017-08-12	0.00788038577135
2017-08-13	0.00788038577135
2017-08-14	0.00784142169623
2017-08-15	0.00651460036941
2017-08-16	0.0056104412374
2017-08-17	0.0065948349949
2017-08-18	0.00640280859127
2017-08-19	0.00920392903945
2017-08-20	0.011035430871
2017-08-21	0.0108579745396
2017-08-22	0.00993283906901
2017-08-23	0.00993283906901
2017-08-24	0.00854740117292
2017-08-25	0.00770198460865
2017-08-26	0.00490086416047
2017-08-27	0.00306936232897
2017-08-28	0.00172165343409
2017-08-29	0.00178598304388
2017-08-30	0.00178598304388
2017-08-31	0.00187728626482
2017-09-01	0.000964461070844
2017-09-02	0.000964461070844
2017-09-03	0.000964461070844
2017-09-04	0.000964461070844
2017-09-05	0.0019256963036
2017-09-06	0.00233502909116
2017-09-07	0.00231936149488
2017-09-08	0.00372913593097
2017-09-09	0.00372913593097
2017-09-10	0.00372913593097
2017-09-11	0.00443634950947
2017-09-12	0.00486293833896
2017-09-13	0.00630288895408
2017-09-14	0.00631498904604
2017-09-15	0.00766764554918
2017-09-16	0.00938881594505
2017-09-17	0.00938881594505
2017-09-18	0.0119283556133
2017-09-19	0.0110851623588
2017-09-20	0.0102313991154
2017-09-21	0.0120140952925
2017-09-22	0.00995539412105
2017-09-23	0.00823422372518
2017-09-24	0.0122583685944
2017-09-25	0.0125535279805
2017-09-26	0.0144196390413
2017-09-27	0.0151047911509
2017-09-28	0.0128190768652
2017-09-29	0.0128712049961
2017-09-30	0.0128712049961
2017-10-01	0.00884706012689
2017-10-02	0.0058153515757
2017-10-03	0.00344276599529
2017-10-04	0.00309720721103
2017-10-05	0.00309720721103
2017-10-06	0.00287639479118
2017-10-07	0.00287639479118
2017-10-08	0.00287639479118
2017-10-09	0.00236619070954
2017-10-10	0.00235442046472
2017-10-11	0.00184987176413
2017-10-12	0.00434883053131
2017-10-13	0.00562210331646
2017-10-14	0.00562210331646
2017-10-15	0.00562210331646
2017-10-16	0.00784038193225
2017-10-17	0.00735612043104
2017-10-18	0.00652555564699
2017-10-19	0.00448891773048
2017-10-20	0.00438805535719
2017-10-21	0.0101023410715
2017-10-22	0.0101023410715
2017-10-23	0.0095915183464
2017-10-24	0.0101388637213
2017-10-25	0.0106454493343
2017-10-26	0.0112108777128
2017-10-27	0.0101617496694
2017-10-28	0.00444746395508
2017-10-29	0.0121005251796
2017-10-30	0.013369259765
2017-10-31	0.0128219143901
2017-11-01	0.0146344382391
2017-11-02	0.0167395210901
2017-11-03	0.0197070090514
2017-11-04	0.0197070090514
2017-11-05	0.0120539478269
2017-11-06	0.0109092591822
2017-11-07	0.0131240986064
2017-11-08	0.0118750801021
2017-11-09	0.0103121067346
2017-11-10	0.00742266795113
2017-11-11	0.00742266795113
2017-11-12	0.00742266795113
2017-11-13	0.00616953511905
2017-11-14	0.00643485442506
2017-11-15	0.00583623918633
2017-11-16	0.00480956352631
2017-11-17	0.00471959891239
2017-11-18	0.00471959891239
2017-11-19	0.0078251889745
2017-11-20	0.00871957402515
2017-11-21	0.00753811659369
2017-11-22	0.00980074887196
2017-11-23	0.00925756581927
2017-11-24	0.00941372162645
2017-11-25	0.00941372162645
2017-11-26	0.00630813156434
2017-11-27	0.00741713310807
2017-11-28	0.00772960259347
2017-11-29	0.00883918453855
2017-11-30	0.0104564352124
2017-12-01	0.0103183188213
2017-12-02	0.0103183188213
2017-12-03	0.0144591055708
2017-12-04	0.012852484058
2017-12-05	0.012584797376
2017-12-06	0.0103522782177
2017-12-07	0.00873502754387
2017-12-08	0.00945753826864
2017-12-09	0.00945753826864
2017-12-10	0.00531675151916
2017-12-11	0.00622131668634
2017-12-12	0.00550439900027
2017-12-13	0.00661431665155
2017-12-14	0.00943758034437
2017-12-15	0.0117451990732
2017-12-16	0.0117451990732
2017-12-17	0.0117451990732
2017-12-18	0.0105299516523
2017-12-19	0.0120145745395
2017-12-20	0.00997701310348
2017-12-21	0.00955470979481
2017-12-22	0.00938746537469
2017-12-23	0.00938746537469
2017-12-24	0.0112427529443
2017-12-25	0.010578301117
2017-12-26	0.0105679521498
2017-12-27	0.0147684300345
2017-12-28	0.0188121527868
2017-12-29	0.0164654534704
2017-12-30	0.0164654534704
2017-12-31	0.0146101659008
2018-01-01	0.0146101659008
2018-01-02	0.0141999426399
2018-01-03	0.010737401864
2018-01-04	0.00511848255908
2018-01-05	0.0069990695046
2018-01-06	0.0149355774411
2018-01-07	0.0149355774411
2018-01-08	0.0160970176269
2018-01-09	0.0168414654868
2018-01-10	0.0161378764685
2018-01-11	0.0159828034485
2018-01-12	0.0134546279992
2018-01-13	0.00778569375882
2018-01-14	0.00778569375882
2018-01-15	0.00970750126056
2018-01-16	0.00890198548356
2018-01-17	0.00869798500842
2018-01-18	0.00890912841205
2018-01-19	0.0101843976356
2018-01-20	0.0119984565925
2018-01-21	0.0178293603826
2018-01-22	0.0176176130539
2018-01-23	0.0191911388478
2018-01-24	0.0195126861213
2018-01-25	0.0186308519061
2018-01-26	0.0207471804239
2018-01-27	0.0166655477708
2018-01-28	0.0108346439807
2018-01-29	0.0079631436218
2018-01-30	0.00573854225106
2018-01-31	0.00688724734713
2018-02-01	0.0101193094027
2018-02-02	0.00870092828509
2018-02-03	0.00870092828509
2018-02-04	0.0127825609382
2018-02-05	0.017729994457
2018-02-06	0.0174658065901
2018-02-07	0.0171557867488
2018-02-08	0.0150899054512
2018-02-09	0.0183751455786
2018-02-10	0.0183751455786
2018-02-11	0.0142935129255
2018-02-12	0.0100013874014
2018-02-13	0.0114962327622
2018-02-14	0.0140486683075
2018-02-15	0.0144876239861
2018-02-16	0.0111591723817
2018-02-17	0.0154881767107
2018-02-18	0.0154881767107
2018-02-19	0.014832868716
2018-02-20	0.0146500800927
2018-02-21	0.0112352257164
2018-02-22	0.00963008927976
2018-02-23	0.00928343720897
2018-02-24	0.00861743654297
2018-02-25	0.00861743654297
2018-02-26	0.0157159281135
2018-02-27	0.0184514904235
2018-02-28	0.0282655400103
2018-03-01	0.03075001206
2018-03-02	0.0307818376557
2018-03-03	0.0271188339927
2018-03-04	0.0271188339927
2018-03-05	0.0229965328984
2018-03-06	0.0209300459262
2018-03-07	0.0133013110248
2018-03-08	0.0161078442661
2018-03-09	0.0236121262065
2018-03-10	0.0236121262065
2018-03-11	0.0236121262065
2018-03-12	0.0289901546108
2018-03-13	0.0281030550851
2018-03-14	0.0364932156491
2018-03-15	0.0414729853348
2018-03-16	0.0369530676412
2018-03-17	0.0369530676412
2018-03-18	0.0479420786302
2018-03-19	0.0418735740354
2018-03-20	0.0434666163156
2018-03-21	0.0389365956117
2018-03-22	0.0375943920636
2018-03-23	0.0447385858189
2018-03-24	0.0447385858189
2018-03-25	0.0377178287982
2018-03-26	0.0386304087555
2018-03-27	0.0414402283355
2018-03-28	0.0393449902403
2018-03-29	0.0376192999642
2018-03-30	0.0253425142499
2018-03-31	0.0253425142499
2018-04-01	0.025909407674
2018-04-02	0.0269127941031
2018-04-03	0.0286381219154
2018-04-04	0.0350806989462
2018-04-05	0.0290782979859
2018-04-06	0.0338402027478
2018-04-07	0.0370869559945
2018-04-08	0.0325518086022
2018-04-09	0.0349182724291
2018-04-10	0.0381424787783
2018-04-11	0.0309340009816
2018-04-12	0.0313477257936
2018-04-13	0.0284990863378
2018-04-14	0.0252523330911
2018-04-15	0.0252523330911
2018-04-16	0.0238270457347
2018-04-17	0.0180234743062
2018-04-18	0.0161676522256
2018-04-19	0.0201283601136
2018-04-20	0.0228048825298
2018-04-21	0.0228048825298
2018-04-22	0.0268865151828
2018-04-23	0.027758695634
2018-04-24	0.0267836737234
2018-04-25	0.0286117457761
2018-04-26	0.0263590920204
2018-04-27	0.0234304338662
2018-04-28	0.0234304338662
2018-04-29	0.0193488012131
2018-04-30	0.0163099540953
2018-05-01	0.0200447162656
2018-05-02	0.0214877177086
2018-05-03	0.0239180951976
2018-05-04	0.0243998227723
2018-05-05	0.0243998227723
2018-05-06	0.0243998227723
2018-05-07	0.0214236322961
2018-05-08	0.0167699526424
2018-05-09	0.0192952051677
2018-05-10	0.0148902774374
2018-05-11	0.0173931810379
2018-05-12	0.0173931810379
2018-05-13	0.0257965423824
2018-05-14	0.0370324974386
2018-05-15	0.0420438702466
2018-05-16	0.0450032460873
2018-05-17	0.0448560173845
2018-05-18	0.0480842723893
2018-05-19	0.0480842723893
2018-05-20	0.0396809110447
2018-05-21	0.0368483173331
2018-05-22	0.0283737410619
2018-05-23	0.0190139555949
2018-05-24	0.0205088931926
2018-05-25	0.0157631360473
2018-05-26	0.0157631360473
2018-05-27	0.0157631360473
2018-05-28	0.011119173199
2018-05-29	0.0194611961396
2018-05-30	0.026166856071
2018-05-31	0.0263002925953
2018-06-01	0.0367774761694
2018-06-02	0.0367774761694
2018-06-03	0.0367774761694
2018-06-04	0.0397566221476
2018-06-05	0.0403431706356
2018-06-06	0.0372034532102
2018-06-07	0.0376713021929
2018-06-08	0.0278855697181
2018-06-09	0.0278855697181
2018-06-10	0.0278855697181
2018-06-11	0.0226998202747
2018-06-12	0.0214048366324
2018-06-13	0.0191985487118
2018-06-14	0.0226132548111
2018-06-15	0.0236859130151
2018-06-16	0.0236859130151
2018-06-17	0.0236859130151
2018-06-18	0.0281211419361
2018-06-19	0.0299326545041
2018-06-20	0.0345954805955
2018-06-21	0.0315786524803
2018-06-22	0.0298965574474
2018-06-23	0.0363900639409
2018-06-24	0.0426012440651
2018-06-25	0.0381169795116
2018-06-26	0.0318701734004
2018-06-27	0.0243115944133
2018-06-28	0.0232872401018
2018-06-29	0.0262582859099
2018-06-30	0.0197647794164
2018-07-01	0.0135535992922
2018-07-02	0.0188932958389
2018-07-03	0.0179807158816
2018-07-04	0.023933096834
2018-07-05	0.0242185348893
2018-07-06	0.0191620756006
2018-07-07	0.0191620756006
2018-07-08	0.0191620756006
2018-07-09	0.0269485680202
2018-07-10	0.0367352883421
2018-07-11	0.0387687104066
2018-07-12	0.0467374151299
2018-07-13	0.0515103276901
2018-07-14	0.0515103276901
2018-07-15	0.0515103276901
2018-07-16	0.0404818199015
2018-07-17	0.03138557577
2018-07-18	0.0264136365265
2018-07-19	0.0187961450855
2018-07-20	0.0136385655827
2018-07-21	0.0136385655827
2018-07-22	0.0201320720762
2018-07-23	0.0229874515161
2018-07-24	0.0227941923943
2018-07-25	0.0197803286209
2018-07-26	0.0181843143004
2018-07-27	0.0221126559306
2018-07-28	0.0221126559306
2018-07-29	0.0215715303895
2018-07-30	0.018996697951
2018-07-31	0.0231485793567
2018-08-01	0.0239084577761
2018-08-02	0.0258295550489
2018-08-03	0.027754427562
2018-08-04	0.027754427562
2018-08-05	0.0347890595966
2018-08-06	0.0326599203976
2018-08-07	0.0307376389659
2018-08-08	0.0348617654304
2018-08-09	0.0348012327428
2018-08-10	0.0327191043449
2018-08-11	0.0327191043449
2018-08-12	0.0197320913579
2018-08-13	0.0346459096459
2018-08-14	0.0296333783176
2018-08-15	0.0335213032581
2018-08-16	0.0369185158017
2018-08-17	0.0339433359165
2018-08-18	0.0458480978213
2018-08-19	0.0506100025832
2018-08-20	0.0402458569249
2018-08-21	0.0484678507584
2018-08-22	0.0499000025665
2018-08-23	0.0485117185944
2018-08-24	0.0484793796826
2018-08-25	0.0365746177778
2018-08-26	0.0318127130159
2018-08-27	0.0277540214765
2018-08-28	0.022447479538
2018-08-29	0.0179960345305
2018-08-30	0.0178269327989
2018-08-31	0.0198360539624
2018-09-01	0.0198360539624
2018-09-02	0.0234990576254
2018-09-03	0.0212552281565
2018-09-04	0.0253820297826
2018-09-05	0.0291005849491
2018-09-06	0.0349327157812
2018-09-07	0.0319692857686
2018-09-08	0.0319692857686
2018-09-09	0.034950800378
2018-09-10	0.0370724411135
2018-09-11	0.030846514123
2018-09-12	0.0224494361874
2018-09-13	0.0163489070869
2018-09-14	0.0188782742715
2018-09-15	0.0188782742715
2018-09-16	0.0144315581968
2018-09-17	0.0174942492586
2018-09-18	0.0231447069725
2018-09-19	0.0259108388922
2018-09-20	0.025327252266
2018-09-21	0.0262444385281
2018-09-22	0.0262444385281
2018-09-23	0.0240466363302
2018-09-24	0.0248503284851
2018-09-25	0.0221829363378
2018-09-26	0.0217279309141
2018-09-27	0.025227268456
2018-09-28	0.0229218815353
2018-09-29	0.0262441406715
2018-09-30	0.0262441406715
2018-10-01	0.0230943381007
2018-10-02	0.0240253149722
2018-10-03	0.0261345801146
2018-10-04	0.0201364116164
2018-10-05	0.020087830666
2018-10-06	0.0167655715298
2018-10-07	0.0228017888336
2018-10-08	0.0314431592891
2018-10-09	0.0335974719038
2018-10-10	0.0360887694261
2018-10-11	0.0369437817607
2018-10-12	0.0435119262599
2018-10-13	0.0512339339819
2018-10-14	0.0492218615473
2018-10-15	0.0422240624277
2018-10-16	0.0485882287705
2018-10-17	0.0419760521272
2018-10-18	0.045620366996
2018-10-19	0.0463855042479
2018-10-20	0.0386634965259
2018-10-21	0.0422924128812
2018-10-22	0.0428824713898
2018-10-23	0.0418516685763
2018-10-24	0.0466892223269
2018-10-25	0.0450555639374
2018-10-26	0.0378439144919
2018-10-27	0.0402248668729
2018-10-28	0.0348039485055
2018-10-29	0.0344714337727
2018-10-30	0.028241412612
2018-10-31	0.026918879962
2018-11-01	0.028689200159
2018-11-02	0.0277708402663
2018-11-03	0.0253898878854
2018-11-04	0.0231577450282
2018-11-05	0.0184184085353
2018-11-06	0.0131238658592
2018-11-07	0.0106982725722
2018-11-08	0.00989286020111
2018-11-09	0.0124088962013
2018-11-10	0.0124088962013
2018-11-11	0.0124088962013
2018-11-12	0.0135163159134
2018-11-13	0.0167910886056
2018-11-14	0.0182478950456
2018-11-15	0.0151801425381
2018-11-16	0.0150363012178
2018-11-17	0.0150363012178
2018-11-18	0.0150363012178
2018-11-19	0.017649119601
2018-11-20	0.0142736338604
2018-11-21	0.0153042682827
2018-11-22	0.0199998015824
2018-11-23	0.0177346793172
2018-11-24	0.0177346793172
2018-11-25	0.0192227745553
2018-11-26	0.0223348345967
2018-11-27	0.0284087330358
2018-11-28	0.0328119794829
2018-11-29	0.0263135906537
2018-11-30	0.0294428423543
2018-12-01	0.0328041868921
2018-12-02	0.0344216817162
2018-12-03	0.0303633086835
2018-12-04	0.0379823563026
2018-12-05	0.0341657133663
2018-12-06	0.039675917448
2018-12-07	0.0414490857317
2018-12-08	0.0414100003301
2018-12-09	0.0427686959823
2018-12-10	0.0439086652031
2018-12-11	0.043379564674
2018-12-12	0.0413267866711
2018-12-13	0.0388015148802
2018-12-14	0.0370283465965
2018-12-15	0.0428246284937
2018-12-16	0.0429686377103
2018-12-17	0.0405274974355
2018-12-18	0.0303127963117
2018-12-19	0.0302298362984
2018-12-20	0.033743292837
2018-12-21	0.0371804571764
2018-12-22	0.028061916143
2018-12-23	0.0256857640692
2018-12-24	0.0291391183935
2018-12-25	0.0282427084062
2018-12-26	0.03099898333
2018-12-27	0.0266199037629
2018-12-28	0.0219022272186
2018-12-29	0.0219022272186
2018-12-30	0.0223655021512
2018-12-31	0.0204469125738
2019-01-01	0.0178014099283
2019-01-02	0.0155756224289
2019-01-03	0.0170195566459
2019-01-04	0.0177313167598
2019-01-05	0.0177313167598
2019-01-06	0.0209882799225
2019-01-07	0.0237159018971
2019-01-08	0.0264631546444
2019-01-09	0.0281492842039
2019-01-10	0.0304411100251
2019-01-11	0.0301749827098
2019-01-12	0.0301749827098
2019-01-13	0.0242226017574
2019-01-14	0.0246717528844
2019-01-15	0.0274402199386
2019-01-16	0.0281714487597
2019-01-17	0.0240814866163
2019-01-18	0.0289721655576
2019-01-19	0.03561668383
2019-01-20	0.03561668383
2019-01-21	0.0323478438265
2019-01-22	0.0311611283541
2019-01-23	0.0263817807176
2019-01-24	0.0256468463952
2019-01-25	0.0237594142071
2019-01-26	0.0171148959347
2019-01-27	0.0171148959347
2019-01-28	0.0181898670245
2019-01-29	0.0154659991321
2019-01-30	0.0226977653348
2019-01-31	0.0282549611753
2019-02-01	0.0279162912246
2019-02-02	0.0279162912246
2019-02-03	0.0279162912246
2019-02-04	0.027389071703
2019-02-05	0.0274450648345
2019-02-06	0.0230799971507
2019-02-07	0.0180006653185
2019-02-08	0.0145523894564
2019-02-09	0.0145523894564
2019-02-10	0.0145523894564
2019-02-11	0.0155303406934
2019-02-12	0.0214679953199
2019-02-13	0.024214199461
2019-02-14	0.0258874351269
2019-02-15	0.0276887732638
2019-02-16	0.0299929207293
2019-02-17	0.0299929207293
2019-02-18	0.0298161583531
2019-02-19	0.0233694478913
2019-02-20	0.0257744142271
2019-02-21	0.0215727335549
2019-02-22	0.0186624373716
2019-02-23	0.0163582899062
2019-02-24	0.0163582899062
2019-02-25	0.0143087370062
2019-02-26	0.0166198667367
2019-02-27	0.0100502476801
2019-02-28	0.0165437541736
2019-03-01	0.0213472935007
2019-03-02	0.0213472935007
2019-03-03	0.0311995102495
2019-03-04	0.0341234169713
2019-03-05	0.0378934865642
2019-03-06	0.0374571335061
2019-03-07	0.0362546323036
2019-03-08	0.0351538868482
2019-03-09	0.0394828911772
2019-03-10	0.0296306744285
2019-03-11	0.0295044596108
2019-03-12	0.0242148211515
2019-03-13	0.0248614755657
2019-03-14	0.0195704702747
2019-03-15	0.0145135802621
2019-03-16	0.0138012124611
2019-03-17	0.0138012124611
2019-03-18	0.0114943088384
2019-03-19	0.0120279657364
2019-03-20	0.0119221162279
2019-03-21	0.0149616299057
2019-03-22	0.0186964571699
2019-03-23	0.0171806609781
2019-03-24	0.0171806609781
2019-03-25	0.0185105457825
2019-03-26	0.0194964577511
2019-03-27	0.019019399897
2019-03-28	0.0194642067767
2019-03-29	0.0183586520803
2019-03-30	0.0205868160732
2019-03-31	0.0205868160732
2019-04-01	0.0197083674937
2019-04-02	0.0216873409012
2019-04-03	0.0218989811129
2019-04-04	0.0258551367458
2019-04-05	0.0258713668234
2019-04-06	0.0277535426186
2019-04-07	0.0348963997615
2019-04-08	0.0330744493156
2019-04-09	0.0373725321851
2019-04-10	0.0357469164216
2019-04-11	0.0320331483056
2019-04-12	0.0379164303083
2019-04-13	0.0317052501841
2019-04-14	0.0245623930412
2019-04-15	0.0259878040562
2019-04-16	0.0179086738841
2019-04-17	0.0204168625721
2019-04-18	0.0239051617126
2019-04-19	0.0212072808545
2019-04-20	0.0212072808545
2019-04-21	0.0212072808545
2019-04-22	0.0229461939251
2019-04-23	0.0243408321186
2019-04-24	0.0230361812721
2019-04-25	0.0167030082723
2019-04-26	0.0164743453785
2019-04-27	0.0164743453785
2019-04-28	0.0164743453785
2019-04-29	0.0133618703603
2019-04-30	0.0139075431748
2019-05-01	0.0181689068112
2019-05-02	0.0284477868817
2019-05-03	0.0283400514799
2019-05-04	0.0283400514799
2019-05-05	0.0283400514799
2019-05-06	0.0311139765839
2019-05-07	0.031976821722
2019-05-08	0.0270887114146
2019-05-09	0.0267779067129
2019-05-10	0.0212834012184
2019-05-11	0.0212834012184
2019-05-12	0.0212834012184
2019-05-13	0.0319008386855
2019-05-14	0.0400415949881
2019-05-15	0.0393155278063
2019-05-16	0.0333917265966
2019-05-17	0.0375934072689
2019-05-18	0.0375934072689
2019-05-19	0.0440869137624
2019-05-20	0.0389938186634
2019-05-21	0.0340078242657
2019-05-22	0.041328934528
2019-05-23	0.0454731209382
2019-05-24	0.0439169429114
2019-05-25	0.0439169429114
2019-05-26	0.0458267977624
2019-05-27	0.0418558534525
2019-05-28	0.0419172973849
2019-05-29	0.0406567931832
2019-05-30	0.0315864983986
2019-05-31	0.0306831560319
2019-06-01	0.0306831560319
2019-06-02	0.0222797946873
2019-06-03	0.0206471416261
2019-06-04	0.0204854470671
2019-06-05	0.0133425899243
2019-06-06	0.0255874878835
2019-06-07	0.033585587345
