Date	Australia	Belgium	Canada	France	Germany	Italy	Japan	Netherlands	Spain	Sweden	Switzerland	UK	US
2017-01-01	0.0	0.0	0.0	0.0	0.0	9.91270557701e-19	0.0	0.0	0.0		0.0	0.0021645021645	0.00568877957332
2017-01-02	0.0	0.0	0.0	0.0	0.0	9.91270557701e-19	0.0	0.0	0.0		0.0	0.0021645021645	0.00568877957332
2017-01-03	0.0	0.0	0.0	0.0	0.0	9.91270557701e-19	0.0	0.0	0.0		0.0	0.0021645021645	0.00413598454226
2017-01-04	0.0	0.0	0.0	0.0	0.0	9.91270557701e-19	0.00571428571429	0.0	0.0		0.0	0.0021645021645	0.00511445812348
2017-01-05	0.0	0.0	0.0	0.0	0.0	9.91270557701e-19	0.0110052910053	0.0	0.0		0.0	0.0	0.00407170525591
2017-01-06	0.0	0.0	0.0	0.0	0.003663003663	9.91270557701e-19	0.0110052910053	0.0	0.0		0.0	0.0	0.00336000753334
2017-01-07	0.0	0.0	0.0	0.0	0.003663003663	1.15648231732e-18	0.0110052910053	0.0	0.0		0.0	0.0	0.00175487109674
2017-01-08	0.0	0.0	0.0	0.0	0.003663003663	1.15648231732e-18	0.0110052910053	0.0	0.0		0.0	0.0	0.00308998458139
2017-01-09	0.0	0.0	0.0	0.0	0.003663003663	1.15648231732e-18	0.0110052910053	0.0	0.0		0.0	0.0	0.00308998458139
2017-01-10	0.0	0.0	0.0	0.0	0.003663003663	1.15648231732e-18	0.0110052910053	0.0	0.0		0.0	0.0	0.00308998458139
2017-01-11	0.0	0.0	0.0	0.0	0.00763125763126	0.0238095238095	0.0136943666355	0.0	0.0		0.0	0.0	0.00211151100017
2017-01-12	0.0	0.0	0.0	0.0	0.00763125763126	0.0238095238095	0.0146145414688	0.0	0.0		0.0	0.0	0.00211151100017
2017-01-13	0.0	0.0	0.0	0.0	0.00793650793651	0.0238095238095	0.0146145414688	0.0	0.0		0.0	0.0	0.00238553365271
2017-01-14	0.0	0.0	0.0	0.0	0.00793650793651	0.0238095238095	0.0146145414688	0.0	0.0		0.0	0.0	0.00238553365271
2017-01-15	0.0	0.0	0.0	0.0	0.00793650793651	0.0238095238095	0.0146145414688	0.0	0.0		0.0	0.0	0.00105042016807
2017-01-16	0.0	0.0	0.0	0.0	0.00793650793651	0.0238095238095	0.0146145414688	0.0	0.0		0.0	0.0	0.00105042016807
2017-01-17	0.0	0.0	0.0	0.0	0.00793650793651	0.0238095238095	0.0251965520508	0.0	0.0		0.0	0.0	0.00105042016807
2017-01-18	0.0	0.0	0.00641025641026	0.0	0.00396825396825	0.0	0.0167931907062	0.0	0.0		0.0	0.00223214285714	0.00214932126697
2017-01-19	0.0	0.0	0.00641025641026	0.0	0.00396825396825	0.0	0.010582010582	0.0	0.0		0.0	0.00223214285714	0.0029257187825
2017-01-20	0.0	0.0	0.00641025641026	0.00460829493088	0.0	0.0	0.0177248677249	0.0	0.0		0.0	0.00430253623188	0.00268240111645
2017-01-21	0.0	0.0	0.00549450549451	0.00460829493088	0.0	0.0	0.0177248677249	0.0	0.0		0.0	0.00430253623188	0.00268240111645
2017-01-22	0.0	0.0	0.00549450549451	0.00460829493088	0.0	0.0	0.0206790123457	0.0	0.0		0.0	0.00430253623188	0.00268240111645
2017-01-23	0.0	0.0	0.00549450549451	0.00460829493088	0.0	0.0	0.0206790123457	0.0	0.0		0.0	0.00430253623188	0.00363478206883
2017-01-24	0.0	0.0	0.00549450549451	0.00460829493088	0.0	0.0	0.0171052631579	0.0	0.0		0.0	0.00430253623188	0.00363478206883
2017-01-25	0.0	0.0	0.0	0.00460829493088	0.0	0.0	0.0171052631579	0.0	0.0		0.0	0.00207039337474	0.00253588096993
2017-01-26	0.0	0.0	0.0	0.00460829493088	0.0	0.0	0.0171052631579	0.0	0.0		0.0	0.00207039337474	0.0017594834544
2017-01-27	0.0	0.0	0.0	0.0	0.0	0.0	0.00877192982456	0.0	0.0		0.0	0.0	0.00180272108844
2017-01-28	0.0	0.0	0.0	0.0	0.0	0.0	0.00877192982456	0.0	0.0		0.0	0.0	0.00180272108844
2017-01-29	0.0	0.0	0.0	0.0	0.0	0.0	0.00751879699248	0.0	0.0		0.0	0.0	0.00180272108844
2017-01-30	0.0	0.0	0.0	0.0	0.0	0.0	0.00751879699248	0.0	0.0		0.0	0.0	0.000850340136054
2017-01-31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0		0.0	0.0	0.000850340136054
2017-02-01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0		0.0	0.0	0.000850340136054
2017-02-02	0.0	0.0	0.0	0.0	0.00549450549451	0.0	0.0	0.0	0.0333333333333		0.0	0.00226757369615	0.000850340136054
2017-02-03	0.0	0.0	0.0	0.0	0.00549450549451	0.0	0.0	0.0	0.0333333333333		0.0	0.00226757369615	0.0
2017-02-04	0.0	0.0	0.0	0.0	0.00641025641026	0.0	0.0	0.0	0.0333333333333		0.0	0.00226757369615	0.0
2017-02-05	0.0	0.0	0.0	0.0	0.00641025641026	0.0	0.0	0.0	0.0333333333333		0.0	0.00226757369615	0.00145772594752
2017-02-06	0.0	0.0	0.0	0.0	0.00641025641026	0.0	0.0	0.0	0.0333333333333		0.0	0.00226757369615	0.00145772594752
2017-02-07	0.0	0.0	0.0	0.0	0.00641025641026	0.0	0.0	0.0	0.0333333333333		0.0	0.00226757369615	0.00145772594752
2017-02-08	0.0	0.0	0.0142857142857	0.0	0.00641025641026	0.0	0.0	0.0	0.0333333333333		0.0	0.00226757369615	0.00145772594752
2017-02-09	0.0	0.0666666666667	0.0142857142857	0.0	0.0	0.0	0.0	0.0	0.0		0.0	0.0	0.00145772594752
2017-02-10	0.0	0.0666666666667	0.0142857142857	0.0	0.0	0.0	0.0	0.0	0.0		0.0	0.0	0.00145772594752
2017-02-11	0.0	0.0666666666667	0.0119047619048	0.0	0.0	0.0	0.0	0.0	0.0		0.0	0.0	0.00145772594752
2017-02-12	0.0	0.0666666666667	0.0119047619048	0.0	0.0	0.0	0.0	0.0	0.0		0.0	0.0	0.0
2017-02-13	0.0	0.0666666666667	0.0119047619048	0.0	0.0	0.0	0.0	0.0	0.0		0.0	0.0	0.0
2017-02-14	0.0	0.0666666666667	0.0119047619048	0.0	0.0	0.0	0.0	0.0	0.0		0.0	0.0	0.0
2017-02-15	0.0	0.0666666666667	0.0	0.0	0.0	0.0	0.00952380952381	0.0	0.0		0.0	0.0	0.0
2017-02-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0163265306122	0.0	0.0		0.0	0.0019305019305	0.001221001221
2017-02-17	0.0	0.0	0.00757575757576	0.0	0.0	0.0	0.0163265306122	0.0	0.0		0.0	0.0019305019305	0.001221001221
2017-02-18	0.0	0.0	0.00757575757576	0.0	0.0	0.0	0.0163265306122	0.0	0.0		0.0	0.0019305019305	0.001221001221
2017-02-19	0.0	0.0	0.00649350649351	0.0	0.0	0.0	0.0163265306122	0.0	0.0		0.0	0.0019305019305	0.001221001221
2017-02-20	0.0111111111111	0.0	0.00649350649351	0.0	0.0	0.0	0.0252551020408	0.0	0.0		0.0	0.0019305019305	0.00212516035301
2017-02-21	0.0111111111111	0.0	0.00649350649351	0.0	0.0	0.0	0.0252551020408	0.0	0.0		0.0	0.0019305019305	0.00299096121881
2017-02-22	0.0111111111111	0.0	0.00649350649351	0.0	0.0	0.0	0.015731292517	0.0	0.0		0.0	0.00427242230521	0.00404138138688
2017-02-23	0.0111111111111	0.0	0.00649350649351	0.0	0.0	0.0	0.0178571428571	0.0	0.0		0.0	0.00234192037471	0.00282038016588
2017-02-24	0.0239316239316	0.0	0.0	0.0	0.00492610837438	0.0	0.0246598639456	0.0	0.0		0.0	0.00450642253921	0.00282038016588
2017-02-25	0.0239316239316	0.0	0.0	0.0	0.00492610837438	0.0	0.0246598639456	0.0	0.0		0.0	0.00450642253921	0.00282038016588
2017-02-26	0.0239316239316	0.0	0.0	0.0	0.00492610837438	0.0	0.0246598639456	0.0	0.0		0.0	0.00450642253921	0.00282038016588
2017-02-27	0.0128205128205	0.0	0.0	0.0	0.00492610837438	0.0	0.015731292517	0.0	0.0		0.0	0.00651849497382	0.00315845705871
2017-02-28	0.0128205128205	0.0	0.0	0.0	0.00492610837438	0.0	0.015731292517	0.0	0.0		0.0	0.00651849497382	0.00229265619291
2017-03-01	0.0128205128205	0.0	0.0	0.0	0.00492610837438	0.0	0.0228741496599	0.0	0.0		0.0	0.00417657459911	0.00124223602484
2017-03-02	0.0128205128205	0.0	0.0	0.0	0.00492610837438	0.0	0.0204390847248	0.0	0.0		0.0	0.00417657459911	0.00216389501102
2017-03-03	0.0208333333333	0.0	0.00574712643678	0.00375939849624	0.00952380952381	0.0	0.0220397249809	0.0	0.0		0.0	0.00201207243461	0.0031491166859
2017-03-04	0.0178571428571	0.0	0.00574712643678	0.00375939849624	0.00952380952381	0.0	0.0220397249809	0.0	0.0		0.0	0.00201207243461	0.00400454867905
2017-03-05	0.0178571428571	0.0	0.00574712643678	0.00375939849624	0.00952380952381	0.0	0.0220397249809	0.0	0.0		0.0	0.00201207243461	0.00564658480385
2017-03-06	0.0178571428571	0.0	0.00574712643678	0.00375939849624	0.0132832080201	0.0	0.0220397249809	0.0	0.0		0.0	0.0	0.004404348779
2017-03-07	0.0178571428571	0.0	0.00574712643678	0.00375939849624	0.0132832080201	0.0	0.0326217355629	0.0	0.0		0.0	0.00204081632653	0.00617897167164
2017-03-08	0.0178571428571	0.0	0.00574712643678	0.00375939849624	0.0167675285775	0.0	0.0332008861421	0.0	0.0		0.0	0.0038961038961	0.00617897167164
2017-03-09	0.0178571428571	0.0	0.00574712643678	0.00375939849624	0.0167675285775	0.0	0.0267073796486	0.0	0.0		0.0	0.00616367759225	0.00525731268546
2017-03-10	0.0	0.0	0.0	0.0	0.00724371905373	0.0	0.018304018304	0.0	0.0		0.0	0.00812062475468	0.00427209101059
2017-03-11	0.0	0.0	0.0	0.0	0.00724371905373	0.0	0.018304018304	0.0	0.0		0.0	0.00812062475468	0.00341665901743
2017-03-12	0.0	0.0	0.0	0.0	0.00724371905373	0.0	0.018304018304	0.0	0.0		0.0	0.00812062475468	0.00177462289264
2017-03-13	0.0	0.0	0.0	0.0	0.00348432055749	0.0	0.018304018304	0.0	0.0		0.0	0.00812062475468	0.00268454100001
2017-03-14	0.0	0.0	0.0	0.0	0.00348432055749	0.0	0.00772200772201	0.0	0.0		0.0	0.00607980842815	0.00090991810737
2017-03-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0104166666667	0.0		0.04	0.006181468021	0.00195267097494
2017-03-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0179924242424	0.0		0.04	0.00391389432485	0.00195267097494
2017-03-17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0179924242424	0.0		0.04	0.00195694716243	0.00195267097494
2017-03-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0154220779221	0.0		0.04	0.00195694716243	0.00195267097494
2017-03-19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0154220779221	0.0		0.04	0.00195694716243	0.00195267097494
2017-03-20	0.0	0.0	0.00549450549451	0.0	0.003663003663	0.0	0.0	0.0154220779221	0.0		0.04	0.00399776348896	0.00210885094859
2017-03-21	0.0	0.0	0.00549450549451	0.0	0.003663003663	0.0	0.0119047619048	0.0154220779221	0.0		0.04	0.00399776348896	0.00210885094859
2017-03-22	0.00793650793651	0.0	0.00549450549451	0.003663003663	0.00858911203739	0.0	0.0245098039216	0.00649350649351	0.0		0.0	0.00405288876114	0.00205816157309
2017-03-23	0.00793650793651	0.0	0.00549450549451	0.003663003663	0.00858911203739	0.0	0.0245098039216	0.0	0.0		0.0	0.00405288876114	0.00205816157309
2017-03-24	0.00793650793651	0.0	0.013431013431	0.003663003663	0.00858911203739	0.0	0.0245098039216	0.0	0.0		0.0	0.00405288876114	0.00289358346114
2017-03-25	0.00793650793651	0.0	0.013431013431	0.003663003663	0.00858911203739	0.0	0.0245098039216	0.0	0.0		0.0	0.00405288876114	0.00289358346114
2017-03-26	0.00793650793651	0.0	0.0156695156695	0.003663003663	0.00858911203739	0.0	0.0245098039216	0.0	0.0		0.0	0.00405288876114	0.00642092032181
2017-03-27	0.00793650793651	0.0	0.00925925925926	0.003663003663	0.00900774102745	0.0333333333333	0.0298008092126	0.0	0.0		0.0	0.00201207243461	0.00639001892816
2017-03-28	0.00793650793651	0.0	0.00925925925926	0.003663003663	0.00900774102745	0.0333333333333	0.0178960473078	0.0	0.0	0.0	0.0	0.00201207243461	0.00639001892816
2017-03-29	0.0	0.0	0.00925925925926	0.0	0.00816326530612	0.075	0.00529100529101	0.0	0.0	0.0	0.0	9.91270557701e-19	0.00647206929216
2017-03-30	0.0	0.0	0.00925925925926	0.0	0.00816326530612	0.075	0.0112433862434	0.0	0.0	0.0	0.0	9.91270557701e-19	0.00725699864852
2017-03-31	0.0	0.0	0.0	0.0	0.00816326530612	0.075	0.0112433862434	0.0	0.0	0.0	0.0	9.91270557701e-19	0.00642157676047
2017-04-01	0.0	0.0	0.0	0.0	0.00816326530612	0.075	0.0112433862434	0.0	0.0	0.0	0.0	9.91270557701e-19	0.00642157676047
2017-04-02	0.0	0.0	0.0	0.0	0.00816326530612	0.075	0.0112433862434	0.0	0.0	0.0	0.0	9.91270557701e-19	0.0028942398998
2017-04-03	0.0	0.0	0.0	0.0	0.00408163265306	0.0416666666667	0.00595238095238	0.0	0.0	0.0	0.0	9.91270557701e-19	0.00279889283649
2017-04-04	0.0	0.0	0.0	0.0	0.00408163265306	0.0416666666667	0.00595238095238	0.0	0.0	0.0	0.0	9.91270557701e-19	0.00279889283649
2017-04-05	0.0	0.0	0.0	0.00340136054422	0.0	0.0	0.0116666666667	0.0	0.0	0.0	0.0	0.00207039337474	0.00266462860448
2017-04-06	0.0	0.0	0.0	0.00340136054422	0.0	0.0	0.00571428571429	0.0	0.0	0.0	0.0	0.00207039337474	0.00285151654647
2017-04-07	0.0	0.0	0.0	0.00340136054422	0.0	0.0	0.00571428571429	0.0	0.0	0.0	0.0	0.00207039337474	0.00285151654647
2017-04-08	0.0	0.0	0.0	0.00340136054422	0.0	0.0	0.00571428571429	0.0	0.0	0.0	0.0	0.00207039337474	0.00285151654647
