Date	Australia	Belgium	Canada	France	Germany	Italy	Japan	Netherlands	Spain	Sweden	Switzerland	UK	US
2017-01-01	-0.321633855436		4.75267903268	-1.84135684109	-0.504802269206	-1.7098610031	-0.42551365527					-2.09019469998	-0.797461766541
2017-01-02	-0.847122537489		4.64992472566	-3.27476852186	-0.790242390647	-1.99035844546	-1.03937331252					-2.16948443631	-0.962011853453
2017-01-03	1.18850952528	7.86626974464	4.52966329692	-0.359523233447	-0.684249019976	-3.00379112142	-1.26241576404					-1.91338953623	-1.16371234749
2017-01-04	2.96532274272	7.61403454823	2.41230609212	0.926235865806	-2.29406451538	-3.14074544796	-1.50591349234	0.39789622655			-0.674266162468	-1.21933926481	-1.08283271769
2017-01-05	2.49518129291	7.06324601752	1.87415175911	4.74575892315	-1.93450392613		-0.972770912301	0.0475363932964	0.814122369791		0.0879068411757	-0.76103626274	-0.930961923304
2017-01-06	2.25447317511	6.71686237443	-0.515071147709	1.41415515059	-1.66207912176		-0.785337317153	0.0833764567883	0.936569394121		-0.893978934806	-0.708496943303	-0.330542472457
2017-01-07	2.25447317511	6.92110915965	-0.707213867901	1.75961713009	-1.81263271526		-0.653871891344	0.0573000799059	0.692794958794		-0.893978934806	-0.547887950493	-0.507668929211
2017-01-08	2.6986534847	6.92110915965	-1.26341587215	1.40817710022	-1.5978988633		-0.231189328281	-0.123910172621	0.692794958794		-0.893978934806	-0.540226243944	-0.500843107343
2017-01-09	1.67829035024	7.35588067927	-1.32361123316	2.04940013014	-1.23941445105		-0.0791690756173	-0.611698261764	0.839251622103		-0.658910671645	-0.469024249933	-0.0904358300713
2017-01-10	0.505820872941		-1.27905926657	0.801717839584	-1.01466919931	0.884161877927	-0.389540626035	-0.772285091406	0.865858112644		0.0525321305002	-0.178179175441	0.0760587706472
2017-01-11	1.85011625288		-1.47609708163	1.00986056371	-0.999424313648	1.12310612022	0.451184124579	-0.444884560687	0.915857481823		-0.284241313392	-0.0693030474729	0.0774280282145
2017-01-12	2.27167292427		-2.19561703244	0.353246762913	-0.932352903411	1.21013909245	0.55851232524		-0.79534721336		-0.390164833777	-0.188824716755	0.340469165862
2017-01-13	2.44788291256		-2.92552678974	1.32389075195	-1.1755284802	0.676585943861	0.400226595221		-1.11914521187		-2.81543348053	0.0639588501943	-0.0770842310389
2017-01-14	2.6496928815		-2.77647489803	1.42449695289	-1.22537716871	0.676585943861	0.343611092508		-2.10242009954		-2.88099583219	-0.453356042635	0.0664753036433
2017-01-15	2.63531798545		-3.07332209538	1.93923857112	-1.31776363793	-0.748181753195	0.265770192083		-2.10242009954		-2.88099583219	-0.49964230839	0.0313647023992
2017-01-16	1.31707509338		-2.94637143297	1.78403364146	-0.610381740937	-1.16472783143	2.37704414765		-2.08904880207		-3.34146938948	-0.340729824762	0.546495539046
2017-01-17	1.27554617766		-3.92778456114	1.83380443931	-0.402036186423	-1.73096725916	2.7435706474		-2.30903748148		-3.15279893857	-0.451954538718	0.389648536809
2017-01-18	-1.39503850292		-4.47685102876	1.32687845724	0.492295393993	-2.19334942738	2.75519727874		-1.92861325434		-3.11875150832	-0.324861198536	0.19761143375
2017-01-19	-1.37116197953		-4.58889370228	1.71154378398	1.08012004872	-2.57495935747	2.67664610103				-3.92463719453	-0.396768810295	0.0677745854592
2017-01-20	0.0493868008115		-3.1159734654	1.52657734568	2.30378071976	-2.6261741832	2.24882653783					-0.0562462352264	0.0602141961006
2017-01-21	0.118076396726		-2.92386066943	1.67529144951	2.88105399789	-2.6261741832	2.37484686018					0.0901113608294	0.102351619991
2017-01-22	0.207156986458		-2.7415233095	0.810465422969	3.0100976126	-2.21716467213	2.39691647876					-0.204597067034	0.269005324167
2017-01-23	0.605097187856		-3.05184285127	-0.0518687955955	1.51847460444	-1.87910797516	1.76277501745					-0.008149602156	-0.119489429987
2017-01-24	0.538670617712		-1.69602517849	0.100002111375	1.35994718389	0.336973276312	1.39159095628					-0.350195795223	0.069606278052
2017-01-25	0.310399396496		-0.891401859945	0.415404521604	1.32479837974	0.630202434894	0.75338316393					-0.542942806238	0.0187130008912
2017-01-26	0.553093547438		-0.41867882943	-0.0211910462456	2.35183786695	1.70014486739	1.26093193402					-0.736645235072	-0.20408400554
2017-01-27	-1.16590252162		-0.00783355966332	0.00228021145577	1.42440880487	1.87149034472	1.47309617889					-1.14396909273	-0.26612342366
2017-01-28	-1.82734393368		-0.462431153235	-0.487732334807	0.696620156662	1.25633680254	0.796217671907					-0.87947506439	-0.251583001194
2017-01-29	-1.97410103499		-0.656816159597	-0.703653673401	0.584907322202	0.64179439276	0.969446984003					-0.710866241011	-0.342294512381
2017-01-30			-0.531835236155	-0.660704879672	0.373724031717	0.204495008794	0.813347959522					-1.13496611315	-0.604085648369
2017-01-31			-0.69903416246	-0.810592624073	-0.391044277805	0.206375706385	1.53130548295					-1.09090033475	-0.856144847101
2017-02-01			-0.0749400158984	-1.3396878921	-0.323740395142	0.292483704595	1.68750816129					-1.1354175413	-0.836486315365
2017-02-02			-0.20867107006	-0.741385136067	-0.431083674454	-1.00946419522	1.57497126685					-0.706846248905	-0.59505625186
2017-02-03			0.990908868729	-0.720401199175	-0.494858752439	-0.765710864882	1.66991522942					-0.636020680626	-0.623855416229
2017-02-04			1.20222743349	-1.00793055396	-0.572399453278	-0.00232677845064	2.0876873303					-0.607502365106	-0.649998083148
2017-02-05			1.46530246216	-0.276555071252	-1.12630212406	-0.708043853881	1.96321302207					-0.776277924513	-0.522745344449
2017-02-06			1.00478231076	0.360706541488	-1.19012243043		2.64093345174					-0.495128315841	-0.365977882766
2017-02-07		-0.44439188321	-0.932257362475	0.24725419459	-0.105381895969	0.0826775201155	1.4303750847					-0.284711195944	-0.0166358136329
2017-02-08		0.146561149697	-0.82654047049	-0.271101278026	0.398605812629	0.314522660293	1.23988590662					-0.294649046066	0.249934639655
2017-02-09	-2.09821065027	0.149931769221	-1.05843693156	-0.339251387992	0.089153270481	0.831813374581	1.20574265981					-0.468154497982	0.0409582853767
2017-02-10	-2.29710631973	0.0308490020903	-1.12398497159	-0.145182448963	0.18110196367	0.973157260037	1.04468437298				-0.412927590073	-0.728116731623	-0.0704946168582
2017-02-11	-2.813597143	0.0308490020903	-1.67545650895	0.462895201597	0.18110196367	0.973157260037	-0.0998997031836				-0.412927590073	-0.762487484346	-0.452788906106
2017-02-12	-1.07546866143	0.0308490020903	-1.67545650895	0.413127597794	0.329800837274	0.937234593423	-0.580644343781				-0.412927590073	-0.0252900009164	-0.631549613159
2017-02-13	-1.27687020053	-0.200894716764	-1.05898923261	-0.150018830509	0.337982280792	0.275632824046	-0.71041481538	0.294016144088			-0.675313467868	-0.386627725555	-0.541493984888
2017-02-14	-1.24916693946	-1.09487295968	-0.447669258059	0.893697593954	0.398367050346	0.244314714038	-0.751771053903	0.295217609604			-1.74489044923	-0.0433470145304	-0.681694754316
2017-02-15	-1.37822848894	-0.569806762343	-1.75023926424	1.29993648999	0.220981755868	0.305713698805	-0.573501014499	-1.0946314951			-1.92835458832	0.265230689814	-0.913280483371
2017-02-16	0.0469867226453		-1.45470442638	1.29163105732	0.0804332935255	-0.0627214884621	-0.464439146641	-1.16895489608			-1.88451347638	0.38113459916	-1.0079406225
2017-02-17	0.237023557618		-0.612075198103	1.49816376958	-0.518581502346	-1.38758857233	-0.649490676523	-0.417852515587			-2.20684970394	0.299616590016	-0.965536458635
2017-02-18	0.740033124786		0.322903396608	1.478760758	-0.215270460343	-1.38758857233	0.115789610459	-0.417852515587			-2.20684970394	0.467004680644	-0.456982070103
2017-02-19	2.53258106581		0.864546914274	0.928832574904	-0.701151553674	-1.37019175365	1.23901852066	-0.417852515587			-2.20684970394	0.553577813602	-0.502390247363
2017-02-20	1.33582701766		0.660332568102	0.38224067234	-1.15506266552	-1.62199463256	-0.835049128702	-3.12449605676				0.755431186804	-0.657814105398
2017-02-21	1.28298735164		0.540172635014	-0.415766827651	-0.726443932232	-1.90699276538	0.0358892643293	-3.20340330644			3.24899736256	0.201494127718	-0.730639366549
2017-02-22	1.35758993437		2.10698788516	-0.0183154295357	-0.6929189256	-2.08947987273	0.0467795832919	-2.55243861622			3.40662431326	-0.232338182385	-0.70996448783
2017-02-23	1.8104717534		2.49713333066	0.169257601846	-1.08975875533	-3.2413259583	0.651550286669	-0.596803199481	1.86194004911		2.37187471847	-0.179073007042	-0.440355004028
2017-02-24	1.64262597296		1.62348306244	-0.40427541616	-1.04878615096		0.0203411310314	-0.394359824073	1.79809267351		1.61941646357	0.0658552510353	-0.390361644654
2017-02-25	1.64262597296	-2.55567592816	1.52693969275	-0.317939127303	-1.18024354458		0.0348051620915	0.454989623162	1.79809267351		1.61941646357	-0.0945645321104	-0.510206070234
2017-02-26	1.34467515207	-2.55567592816	0.77006846445	0.078449568244	-0.827247111004		0.315048656034	0.454989623162	1.79809267351		1.61941646357	-1.01224705725	-0.104945647936
2017-02-27	1.94239949995	1.2939179521	0.122699837549	1.28266207398	-0.157000611416		0.85440734991	2.9030071777	1.51077996269		0.815136694946	-0.469582627613	0.0894889300281
2017-02-28	2.01141595768	2.19018072873	0.520896101909	0.68079073333	-0.722821456528		0.504504127098	3.09527625499	-0.547674503722		0.0664515419621	-0.264592624472	0.226057931812
2017-03-01	1.05955921351	2.69255296387	-1.05384416033	0.803426099616	-1.07742925281		1.18092419181	3.6119991547	-0.306575081548		0.451377803502	0.136624908891	0.284638788428
2017-03-02	0.91764920366	1.93360484376	-0.652134220172	0.5273741969	-0.928760275274		0.832986858849		-0.495723786455			0.0127805848164	0.171621845067
2017-03-03	0.940574740519	1.97732205726	-0.994340586766	1.0198433975	-0.692119362041		1.71356883831	-0.0104905182371	-0.472243684339			-0.0722352264137	0.0916058843093
2017-03-04	1.02197425277	3.64787228998	-1.03555327766	0.903548186523	-0.991568570481		1.46440711622	-0.907403902816	-0.472243684339			0.24921606391	0.289854780561
2017-03-05	1.05821954127	4.13831703316	-1.03555327766	1.12624818017	-1.38580402257		1.29600731626	-0.907403902816	-0.472243684339			0.408047361468	0.0810117804892
2017-03-06	1.12871356475	1.71583794315	0.231339641626	0.839698396596	-1.94397613176		0.627800092782	-0.135797784391	0.0413666452895			0.293958681865	0.151858868728
2017-03-07	1.14205360971	1.08562420417	0.265415358498	0.906026065326	-0.621565342839		1.1271409126	-0.409765958178	1.37627031435		0.939446360103	0.334458887879	0.10415987659
2017-03-08	1.79059607689	0.877769324318	1.85855265802	0.440887602924	0.261094380869	-0.519346434635	0.136361852241	-1.49598067678	0.462481179214		1.09907257737	0.543556556225	0.262230066917
2017-03-09	1.20266179033	1.37050623298	1.70919242567	0.60689391653	0.924240629591	-0.184545176425	-0.0402593571548	1.20082425157	0.676606081798		1.46213837781	0.791044354903	0.255319315671
