Date	Consumer Discretionary
2017-01-01	-0.185269900933
2017-01-02	-0.182213874354
2017-01-03	-0.180161853633
2017-01-04	-0.179013767719
2017-01-05	-0.18717724145
2017-01-06	-0.184940478017
2017-01-07	-0.18643999305
2017-01-08	-0.195870082417
2017-01-09	-0.184707510463
2017-01-10	-0.155540334377
2017-01-11	-0.149887535246
2017-01-12	-0.148889631789
2017-01-13	-0.141954755791
2017-01-14	-0.12895544919
2017-01-15	-0.142938850739
2017-01-16	-0.136651374365
2017-01-17	-0.135362484727
2017-01-18	-0.139915444079
2017-01-19	-0.14388966683
2017-01-20	-0.148413701225
2017-01-21	-0.150506099012
2017-01-22	-0.151257653792
2017-01-23	-0.150454947308
2017-01-24	-0.150066668808
2017-01-25	-0.148205155204
2017-01-26	-0.138765295367
2017-01-27	-0.118381671276
2017-01-28	-0.117624296557
2017-01-29	-0.108102976392
2017-01-30	-0.0784993891822
2017-01-31	-0.0903584324275
2017-02-01	-0.0935420562469
2017-02-02	-0.0938200049125
2017-02-03	-0.0897066352808
2017-02-04	-0.078633733451
2017-02-05	-0.0888815044539
2017-02-06	-0.0934379702583
2017-02-07	-0.0800378216214
2017-02-08	-0.0883214366511
2017-02-09	-0.107871350478
2017-02-10	-0.128075060311
2017-02-11	-0.126745405334
2017-02-12	-0.129147838993
2017-02-13	-0.137344031025
2017-02-14	-0.153125104442
2017-02-15	-0.178722469277
2017-02-16	-0.194777489134
2017-02-17	-0.203408530933
2017-02-18	-0.192066189607
2017-02-19	-0.192434638386
2017-02-20	-0.194372642361
2017-02-21	-0.192987251384
2017-02-22	-0.199040226592
2017-02-23	-0.198688783024
2017-02-24	-0.194592067806
2017-02-25	-0.203882986961
2017-02-26	-0.23382587018
2017-02-27	-0.214296693974
2017-02-28	-0.21719990299
2017-03-01	-0.224873602384
2017-03-02	-0.223405931251
2017-03-03	-0.229744720402
2017-03-04	-0.245477447249
2017-03-05	-0.248282297
2017-03-06	-0.246107529651
2017-03-07	-0.244104071963
2017-03-08	-0.246845618956
2017-03-09	-0.250695344922
2017-03-10	-0.247807491665
2017-03-11	-0.263344403397
2017-03-12	-0.259641861726
2017-03-13	-0.253787619425
2017-03-14	-0.255144331602
2017-03-15	-0.270741605647
2017-03-16	-0.268023352219
2017-03-17	-0.2685898427
2017-03-18	-0.265425054992
2017-03-19	-0.254297419102
2017-03-20	-0.255298848447
2017-03-21	-0.263142192666
2017-03-22	-0.26597534424
2017-03-23	-0.262945425336
2017-03-24	-0.248970275753
2017-03-25	-0.2505047913
2017-03-26	-0.253261249607
2017-03-27	-0.256971301698
2017-03-28	-0.23577436011
2017-03-29	-0.248846287157
2017-03-30	-0.248190946634
2017-03-31	-0.260573458285
2017-04-01	-0.262271419375
2017-04-02	-0.25062671991
2017-04-03	-0.239514773109
2017-04-04	-0.237654487822
2017-04-05	-0.233678838417
2017-04-06	-0.225840609044
2017-04-07	-0.215520664564
2017-04-08	-0.229006024915
2017-04-09	-0.234828218762
2017-04-10	-0.213671456691
2017-04-11	-0.21406547843
2017-04-12	-0.211765284184
2017-04-13	-0.212742236059
2017-04-14	-0.199486633071
2017-04-15	-0.189730672283
2017-04-16	-0.182261957202
2017-04-17	-0.184648593193
2017-04-18	-0.197026805293
2017-04-19	-0.189068223662
2017-04-20	-0.172707254647
2017-04-21	-0.170335269362
2017-04-22	-0.16818820859
2017-04-23	-0.179822240954
2017-04-24	-0.19154709266
2017-04-25	-0.191390198169
2017-04-26	-0.192145383021
2017-04-27	-0.211491601705
2017-04-28	-0.233869550882
2017-04-29	-0.227908944525
2017-04-30	-0.225123544607
2017-05-01	-0.22082663814
2017-05-02	-0.231518069317
2017-05-03	-0.235823881782
2017-05-04	-0.245590105759
2017-05-05	-0.266314258337
2017-05-06	-0.276061779738
2017-05-07	-0.281421367852
2017-05-08	-0.259128711314
2017-05-09	-0.262753397837
2017-05-10	-0.277644954361
2017-05-11	-0.280755608733
2017-05-12	-0.286181647559
2017-05-13	-0.280977074244
2017-05-14	-0.280236140641
2017-05-15	-0.259395642286
2017-05-16	-0.258028305255
2017-05-17	-0.253832171131
2017-05-18	-0.257315789882
