Date	Information Technology
2017-01-01	0.00205203130272
2017-01-02	0.00205203130272
2017-01-03	0.00205203130272
2017-01-04	0.00191798304535
2017-01-05	0.00187341976549
2017-01-06	0.00172022938345
2017-01-07	0.00111962878285
2017-01-08	0.00107409144223
2017-01-09	0.00107409144223
2017-01-10	0.000972154643045
2017-01-11	0.000678036995986
2017-01-12	0.000590547932119
2017-01-13	0.000373816245946
2017-01-14	0.000922513090939
2017-01-15	0.000922513090939
2017-01-16	0.000922513090939
2017-01-17	0.00101140197983
2017-01-18	0.00101140197983
2017-01-19	0.00125897575681
2017-01-20	0.00130785161214
2017-01-21	0.00126602810733
2017-01-22	0.00170270933004
2017-01-23	0.0017472726099
2017-01-24	0.0017472726099
2017-01-25	0.0017472726099
2017-01-26	0.0019100727727
2017-01-27	0.00185451721714
2017-01-28	0.00175941498224
2017-01-29	0.00189064857804
2017-01-30	0.00189064857804
2017-01-31	0.00211406234033
2017-02-01	0.00221167092988
2017-02-02	0.00221167092988
2017-02-03	0.00221167092988
2017-02-04	0.00221167092988
2017-02-05	0.00305404197817
2017-02-06	0.00310729011449
2017-02-07	0.00368756090752
2017-02-08	0.00374762096758
2017-02-09	0.00374762096758
2017-02-10	0.00374762096758
2017-02-11	0.00374762096758
2017-02-12	0.00374762096758
2017-02-13	0.00326088199124
2017-02-14	0.00326088199124
2017-02-15	0.00326088199124
2017-02-16	0.00317199310235
2017-02-17	0.00317199310235
2017-02-18	0.00313291181327
2017-02-19	0.00308403595794
2017-02-20	0.00308403595794
2017-02-21	0.00264735473523
2017-02-22	0.00271954568772
2017-02-23	0.00271954568772
2017-02-24	0.00271954568772
2017-02-25	0.00255674552492
2017-02-26	0.00255674552492
2017-02-27	0.00255674552492
2017-02-28	0.00248840501088
2017-03-01	0.00248840501088
2017-03-02	0.00254510329341
2017-03-03	0.00244749470385
2017-03-04	0.00244749470385
2017-03-05	0.00244749470385
2017-03-06	0.00244749470385
2017-03-07	0.0015129152646
2017-03-08	0.0016441689733
2017-03-09	0.00131642343279
2017-03-10	0.00125636337273
2017-03-11	0.00125636337273
2017-03-12	0.00125636337273
2017-03-13	0.00131373571926
2017-03-14	0.00131373571926
2017-03-15	0.00125177785061
2017-03-16	0.00125177785061
2017-03-17	0.00125177785061
2017-03-18	0.00125177785061
2017-03-19	0.00152725994428
2017-03-20	0.00122964089666
2017-03-21	0.00122964089666
2017-03-22	0.00129657530094
2017-03-23	0.00136432597845
2017-03-24	0.00124757174611
2017-03-25	0.00124757174611
2017-03-26	0.00124757174611
2017-03-27	0.00124757174611
2017-03-28	0.00131759975731
2017-03-29	0.00131759975731
2017-03-30	0.00132829019284
2017-03-31	0.00147196835376
2017-04-01	0.00119185630894
2017-04-02	0.00119185630894
2017-04-03	0.00119185630894
2017-04-04	0.00119185630894
2017-04-05	0.00119185630894
2017-04-06	0.00126593038302
2017-04-07	0.001081428538
2017-04-08	0.000828903285474
2017-04-09	0.000828903285474
2017-04-10	0.000828903285474
2017-04-11	0.000906603363174
2017-04-12	0.000849231016645
2017-04-13	0.000849231016645
2017-04-14	0.000849231016645
2017-04-15	0.000849231016645
2017-04-16	0.000849231016645
2017-04-17	0.000849231016645
2017-04-18	0.000640683327265
2017-04-19	0.000640683327265
2017-04-20	0.000640683327265
2017-04-21	0.000643924361577
2017-04-22	0.000576173684071
2017-04-23	0.000576173684071
2017-04-24	0.000576173684071
2017-04-25	0.000779013440663
2017-04-26	0.000835130163446
2017-04-27	0.00148017365939
2017-04-28	0.00213763585532
2017-04-29	0.00206405233802
2017-04-30	0.00192037417711
2017-05-01	0.00197764794572
2017-05-02	0.00197764794572
2017-05-03	0.00197764794572
2017-05-04	0.00197764794572
2017-05-05	0.00197764794572
2017-05-06	0.00190357387164
2017-05-07	0.00190357387164
2017-05-08	0.00196341827619
2017-05-09	0.00196341827619
2017-05-10	0.00196341827619
2017-05-11	0.00195501826779
2017-05-12	0.00195501826779
2017-05-13	0.00195501826779
2017-05-14	0.00195501826779
2017-05-15	0.00195501826779
2017-05-16	0.0020147554243
2017-05-17	0.00220780561735
2017-05-18	0.00219587671362
2017-05-19	0.00219587671362
2017-05-20	0.00219587671362
2017-05-21	0.00291935206868
2017-05-22	0.00291935206868
2017-05-23	0.00291935206868
2017-05-24	0.0030255091812
2017-05-25	0.00282266942461
2017-05-26	0.00276655270183
2017-05-27	0.00205148119468
2017-05-28	0.00139401899875
