Date	Consumer Discretionary
2017-01-01	-0.154271181362
2017-01-02	-0.148400830274
2017-01-03	-0.153957706223
2017-01-04	-0.157032465797
2017-01-05	-0.143409101254
2017-01-06	-0.133170229564
2017-01-07	-0.150913828355
2017-01-08	-0.149016543574
2017-01-09	-0.152073893574
2017-01-10	-0.149259084575
2017-01-11	-0.147705366793
2017-01-12	-0.151522312107
2017-01-13	-0.152858926162
2017-01-14	-0.157573979986
2017-01-15	-0.152834347409
2017-01-16	-0.149059164701
2017-01-17	-0.146867786155
2017-01-18	-0.148390029861
2017-01-19	-0.151111326238
2017-01-20	-0.130868499342
2017-01-21	-0.125284868294
2017-01-22	-0.124352573668
2017-01-23	-0.134278899467
2017-01-24	-0.141432812377
2017-01-25	-0.147442990871
2017-01-26	-0.147686366246
2017-01-27	-0.158888643894
2017-01-28	-0.164269231322
2017-01-29	-0.178829716934
2017-01-30	-0.180457588576
2017-01-31	-0.190359095187
2017-02-01	-0.187965917653
2017-02-02	-0.185371426915
2017-02-03	-0.172978619825
2017-02-04	-0.183322918846
2017-02-05	-0.194030459393
2017-02-06	-0.192529397455
2017-02-07	-0.200502869618
2017-02-08	-0.194264726544
2017-02-09	-0.190542116557
2017-02-10	-0.198978357899
2017-02-11	-0.203606597135
2017-02-12	-0.210267637833
2017-02-13	-0.208915329204
2017-02-14	-0.209185715172
2017-02-15	-0.208156760806
2017-02-16	-0.212961773027
2017-02-17	-0.208101058017
2017-02-18	-0.201014232203
2017-02-19	-0.20158262606
2017-02-20	-0.188742026603
2017-02-21	-0.203546828797
2017-02-22	-0.20398787664
2017-02-23	-0.194627016342
2017-02-24	-0.187376171134
2017-02-25	-0.190882846116
2017-02-26	-0.179178422427
2017-02-27	-0.168384921984
2017-02-28	-0.156879223472
2017-03-01	-0.154759282003
2017-03-02	-0.130625058671
2017-03-03	-0.141968900098
2017-03-04	-0.142860876248
2017-03-05	-0.14697957371
2017-03-06	-0.138379115087
2017-03-07	-0.144377596739
2017-03-08	-0.1467183472
2017-03-09	-0.140662486423
2017-03-10	-0.141909264635
2017-03-11	-0.15038947816
2017-03-12	-0.139717972068
2017-03-13	-0.116932065606
2017-03-14	-0.0808823547745
2017-03-15	-0.0924674312581
2017-03-16	-0.0934864972246
2017-03-17	-0.0877609735685
2017-03-18	-0.0947395815661
2017-03-19	-0.104271802716
2017-03-20	-0.0980030275049
2017-03-21	-0.116420786399
2017-03-22	-0.132607660357
2017-03-23	-0.142255150285
2017-03-24	-0.116087192445
2017-03-25	-0.128826475856
2017-03-26	-0.130244545418
2017-03-27	-0.125482287484
2017-03-28	-0.126640345308
2017-03-29	-0.1333517688
2017-03-30	-0.137248858572
2017-03-31	-0.136738708098
2017-04-01	-0.165830373171
2017-04-02	-0.140821991365
2017-04-03	-0.14299503635
2017-04-04	-0.154804411923
2017-04-05	-0.158504073514
2017-04-06	-0.140394077004
2017-04-07	-0.143893750897
2017-04-08	-0.145416672371
2017-04-09	-0.148049842743
2017-04-10	-0.138650007739
2017-04-11	-0.12745587297
2017-04-12	-0.13529298282
2017-04-13	-0.1507425846
2017-04-14	-0.134283503166
2017-04-15	-0.140516895056
2017-04-16	-0.143535584747
2017-04-17	-0.139177985439
2017-04-18	-0.134511090258
2017-04-19	-0.147712674602
2017-04-20	-0.139827106435
2017-04-21	-0.128942253182
2017-04-22	-0.104814007078
2017-04-23	-0.132390567975
2017-04-24	-0.124868440529
2017-04-25	-0.135785300309
2017-04-26	-0.139262149981
2017-04-27	-0.156645949465
2017-04-28	-0.162098517274
2017-04-29	-0.154500757539
2017-04-30	-0.153920107421
2017-05-01	-0.141965326014
2017-05-02	-0.149947087757
2017-05-03	-0.122164560348
2017-05-04	-0.12433003273
2017-05-05	-0.11854778226
2017-05-06	-0.133776394231
2017-05-07	-0.139417802023
2017-05-08	-0.131788301202
2017-05-09	-0.126441063525
2017-05-10	-0.0977282052375
2017-05-11	-0.104966163674
2017-05-12	-0.110603671965
2017-05-13	-0.120850860713
2017-05-14	-0.125573856949
2017-05-15	-0.102687849721
2017-05-16	-0.0925763473146
2017-05-17	-0.108149859619
2017-05-18	-0.120193688479
2017-05-19	-0.118564057689
2017-05-20	-0.118471794832
2017-05-21	-0.12193939737
2017-05-22	-0.11282904353
2017-05-23	-0.101622803837
2017-05-24	-0.105917754118
2017-05-25	-0.110563068729
2017-05-26	-0.0975257626675
2017-05-27	-0.0850039166376
2017-05-28	-0.0746112167524
2017-05-29	-0.0577584078999
2017-05-30	-0.0581515566163
2017-05-31	-0.0515608958407
2017-06-01	-0.0568097729368
2017-06-02	-0.0756350619076
2017-06-03	-0.0433463855867
2017-06-04	-0.0415716899537
2017-06-05	0.00795668448088
2017-06-06	0.0207462301766
2017-06-07	0.0178384068396
2017-06-08	0.0214355056147
2017-06-09	-0.0120391181256
2017-06-10	-0.0129186495287
2017-06-11	-0.0376387064101
2017-06-12	-0.0420425261163
2017-06-13	-0.0328758424086
2017-06-14	-0.034366356313
2017-06-15	-0.0394542321338
2017-06-16	-0.0170609747426
2017-06-17	-0.00189380856954
2017-06-18	-0.00285848306522
2017-06-19	0.00399135674378
2017-06-20	0.00654215836714
2017-06-21	-0.00800544665677
2017-06-22	-0.00158589130654
2017-06-23	0.0125923287775
2017-06-24	0.0280905670782
2017-06-25	0.0230797755934
2017-06-26	0.0257305922776
2017-06-27	0.0146233283657
2017-06-28	-0.00332475381621
2017-06-29	-0.00259909433118
2017-06-30	0.00472928407721
2017-07-01	0.0219737684196
2017-07-02	0.016631532296
2017-07-03	-0.00623348024255
2017-07-04	0.0153342092858
2017-07-05	-0.0320530343467
2017-07-06	-0.0159493481334
2017-07-07	-0.0357369717417
2017-07-08	-0.0375570630801
2017-07-09	-0.0397805103266
2017-07-10	-0.0275570628796
2017-07-11	0.0141293590012
2017-07-12	0.0216570398957
2017-07-13	-0.00290644287038
2017-07-14	-0.0115951980714
2017-07-15	-0.0135030730538
2017-07-16	-0.03414798695
2017-07-17	-0.0447047419154
2017-07-18	-0.0556247676961
2017-07-19	-0.0594417313181
2017-07-20	-0.0500452517515
2017-07-21	-0.0371734448334
2017-07-22	-0.0512590515762
2017-07-23	-0.0662355298347
2017-07-24	-0.0837965460771
2017-07-25	-0.0762395398122
2017-07-26	-0.0748318032647
2017-07-27	-0.0691756103627
2017-07-28	-0.0766085549941
2017-07-29	-0.0870921111663
2017-07-30	-0.101713713725
2017-07-31	-0.101874886655
2017-08-01	-0.101836737514
2017-08-02	-0.103593274218
2017-08-03	-0.116804896764
2017-08-04	-0.119397222529
2017-08-05	-0.13144459079
2017-08-06	-0.129193764265
2017-08-07	-0.125229922512
2017-08-08	-0.129169278581
2017-08-09	-0.139750797747
2017-08-10	-0.140726205364
2017-08-11	-0.12882724193
2017-08-12	-0.120618869533
2017-08-13	-0.111780049007
2017-08-14	-0.094102753128
2017-08-15	-0.0760781673182
2017-08-16	-0.0624649245251
2017-08-17	-0.0374393640165
2017-08-18	-0.0419701965943
2017-08-19	-0.0526612684014
2017-08-20	-0.0671332042889
2017-08-21	-0.0632873289394
2017-08-22	-0.057083322766
2017-08-23	-0.0502109171217
2017-08-24	-0.0682492777934
2017-08-25	-0.0822626537967
