Date	France
2017-03-17	0.625990021171
2017-03-18	0.281920425891
2017-03-19	0.0362181841987
2017-03-20	0.913132658535
2017-03-21	0.786532790304
2017-03-22	0.879334584531
2017-03-23	2.94246170707
2017-03-24	2.95223331353
2017-03-25	3.13017770907
2017-03-26	3.46518429048
2017-03-27	
2017-03-28	
2017-03-29	1.98408111335
2017-03-30	1.69409206509
2017-03-31	1.67629112035
2017-04-01	1.18339378333
2017-04-02	0.577687144883
2017-04-03	0.552234986473
2017-04-04	0.393758052512
2017-04-05	0.174829220729
2017-04-06	-0.0701275688081
2017-04-07	-1.38483134185
2017-04-08	-1.80069018147
2017-04-09	-1.71195823159
2017-04-10	-1.91066387165
2017-04-11	-3.2004167717
2017-04-12	-3.06151998455
2017-04-13	-2.28591892902
2017-04-14	-1.58803573219
2017-04-15	0.2694894914
2017-04-16	0.963328699169
2017-04-17	0.706124878515
2017-04-18	0.694697751169
2017-04-19	0.516200563496
2017-04-20	1.47692278245
2017-04-21	0.805537092909
2017-04-22	0.187149936315
2017-04-23	-0.326641323793
2017-04-24	-0.180158398235
2017-04-25	-0.41541825775
2017-04-26	-0.37940675496
2017-04-27	-0.103849584138
2017-04-28	
2017-04-29	
2017-04-30	
2017-05-01	
2017-05-02	
2017-05-03	
2017-05-04	
2017-05-05	
2017-05-06	
2017-05-07	
2017-05-08	
2017-05-09	
2017-05-10	
2017-05-11	
2017-05-12	
2017-05-13	
2017-05-14	
2017-05-15	
2017-05-16	0.620180938163
2017-05-17	2.30341917942
2017-05-18	2.44608823731
2017-05-19	1.18105532955
2017-05-20	0.717190537862
2017-05-21	1.18302810047
2017-05-22	1.0322085249
2017-05-23	-0.0215873419752
2017-05-24	-2.17086106859
2017-05-25	-2.3808048447
2017-05-26	-1.90612078572
2017-05-27	-2.08070276006
2017-05-28	-3.01788515292
2017-05-29	-2.89149708111
2017-05-30	-1.88234369848
2017-05-31	-0.630260528984
2017-06-01	-0.722232183038
2017-06-02	0.613610500817
2017-06-03	1.18112463684
2017-06-04	1.41863690337
2017-06-05	-0.161581126681
2017-06-06	-0.590075520797
2017-06-07	-0.895237799689
2017-06-08	-0.862242835518
2017-06-09	-0.975789145507
2017-06-10	-1.20642808832
2017-06-11	-1.18955598536
2017-06-12	-0.893314729568
2017-06-13	-0.102765407499
2017-06-14	
2017-06-15	
2017-06-16	
2017-06-17	
2017-06-18	
2017-06-19	-1.49971932447
2017-06-20	-1.37467717398
2017-06-21	-1.14822659857
2017-06-22	-1.60916584424
2017-06-23	-1.56977972013
2017-06-24	-1.98152032116
2017-06-25	-1.57129262327
2017-06-26	-1.68660270533
2017-06-27	-1.66931759777
2017-06-28	-1.69072049027
2017-06-29	-1.96014553937
2017-06-30	-2.79800314125
2017-07-01	
2017-07-02	
2017-07-03	1.57431705872
2017-07-04	1.35994802022
2017-07-05	1.28681402416
2017-07-06	1.43436575857
2017-07-07	0.0816536253547
2017-07-08	0.238699491496
2017-07-09	0.534902559451
2017-07-10	-0.451539743189
2017-07-11	-1.55769153288
2017-07-12	-1.65718998818
2017-07-13	-1.74979756314
2017-07-14	-1.4162019305
2017-07-15	-1.70047854291
2017-07-16	-1.58932006973
2017-07-17	
2017-07-18	
2017-07-19	
2017-07-20	
2017-07-21	-2.15162915836
2017-07-22	-1.76272807224
2017-07-23	-2.49044431961
2017-07-24	-2.22273502042
2017-07-25	-2.50986752454
2017-07-26	-2.56976856201
2017-07-27	-2.505981869
2017-07-28	-2.97475783948
2017-07-29	-3.27970067865
2017-07-30	-3.10196854989
2017-07-31	-3.33291240517
2017-08-01	-3.38367810857
2017-08-02	-3.19631755734
2017-08-03	-3.15074118275
2017-08-04	
2017-08-05	
2017-08-06	
2017-08-07	-2.27253930281
2017-08-08	-1.9053726382
2017-08-09	-1.5895583118
2017-08-10	-1.25761015692
2017-08-11	-1.09839608871
2017-08-12	-0.634579943212
2017-08-13	0.663053750572
2017-08-14	2.00923872939
2017-08-15	1.99926920104
2017-08-16	1.66152805856
2017-08-17	1.46927662304
2017-08-18	2.62476307611
2017-08-19	2.4007058799
2017-08-20	1.99687889557
2017-08-21	
2017-08-22	
2017-08-23	
2017-08-24	
2017-08-25	
2017-08-26	
2017-08-27	
2017-08-28	
2017-08-29	
2017-08-30	
2017-08-31	
2017-09-01	
2017-09-02	
2017-09-03	
2017-09-04	-1.63669059239
2017-09-05	-3.40256398682
2017-09-06	-3.23815512138
2017-09-07	-3.22961591351
2017-09-08	-3.05847527651
2017-09-09	-2.99922711026
2017-09-10	-2.9485877652
2017-09-11	-4.49623290646
2017-09-12	
2017-09-13	
2017-09-14	-0.116943380859
2017-09-15	-0.0991895387811
2017-09-16	0.532541942083
2017-09-17	0.926359704268
2017-09-18	0.904635996954
2017-09-19	-0.376681662575
2017-09-20	-0.471238270613
2017-09-21	-0.691486155479
2017-09-22	-0.653253022682
2017-09-23	-0.72875345981
2017-09-24	-0.558712214179
2017-09-25	-0.609117030634
2017-09-26	-0.0574258248842
2017-09-27	0.0587965614245
2017-09-28	-0.283904743312
2017-09-29	-0.39982781345
2017-09-30	-0.475240292733
2017-10-01	-0.528325248954
2017-10-02	-0.381910702714
2017-10-03	-0.322414241343
2017-10-04	-0.526043136902
2017-10-05	
2017-10-06	
2017-10-07	
2017-10-08	
2017-10-09	
2017-10-10	
2017-10-11	
2017-10-12	-0.39192418385
2017-10-13	-0.314957470363
2017-10-14	-0.490275777339
2017-10-15	-0.787630727156
2017-10-16	0.175210586096
2017-10-17	1.24635170805
2017-10-18	0.856850943623
2017-10-19	0.834108807787
2017-10-20	1.2061497263
2017-10-21	1.07041062575
2017-10-22	1.09573811014
2017-10-23	0.952805418932
2017-10-24	-1.99286743125
2017-10-25	-2.82583613828
2017-10-26	-4.543403854
2017-10-27	-4.69547949266
2017-10-28	-4.10800342066
2017-10-29	-4.09884210091
2017-10-30	-4.06616089931
2017-10-31	-0.574929677106
2017-11-01	-0.74111281415
2017-11-02	-0.429157431249
2017-11-03	-0.185474918092
2017-11-04	-0.415778282433
2017-11-05	-0.30892636347
2017-11-06	-0.403945435404
2017-11-07	-1.29011718127
2017-11-08	-0.642694650195
2017-11-09	-1.06300955784
2017-11-10	-1.13845150183
2017-11-11	-1.52842916385
2017-11-12	-1.64121596185
2017-11-13	-1.53206176188
2017-11-14	-1.50431662669
2017-11-15	-2.38968068873
2017-11-16	-2.85936878601
2017-11-17	-3.61704405665
2017-11-18	-3.85580134698
2017-11-19	-3.58421834071
2017-11-20	-3.68964463653
2017-11-21	-4.07195138065
2017-11-22	
2017-11-23	
2017-11-24	
2017-11-25	
2017-11-26	
2017-11-27	
2017-11-28	
2017-11-29	
2017-11-30	
2017-12-01	
2017-12-02	
2017-12-03	
2017-12-04	
2017-12-05	
2017-12-06	
2017-12-07	
2017-12-08	
2017-12-09	
2017-12-10	
2017-12-11	-0.65580523759
2017-12-12	-0.833678494301
2017-12-13	-0.847519738611
2017-12-14	-0.738092292106
2017-12-15	-0.617936008425
2017-12-16	-0.607189112703
2017-12-17	-0.571667780269
2017-12-18	
2017-12-19	
2017-12-20	
2017-12-21	
2017-12-22	
2017-12-23	
2017-12-24	
2017-12-25	
2017-12-26	
2017-12-27	
2017-12-28	
2017-12-29	1.00725412953
2017-12-30	1.19625330467
2017-12-31	1.09300050516
2018-01-01	1.23698635476
2018-01-02	0.188291931534
2018-01-03	0.486864943311
2018-01-04	0.497107834112
2018-01-05	-0.258934502856
2018-01-06	-0.420147590392
2018-01-07	0.0147569413922
2018-01-08	-0.575907909104
2018-01-09	-0.612421659709
2018-01-10	-0.454674390891
2018-01-11	-1.02298444442
2018-01-12	-1.10543719763
2018-01-13	-1.17788517309
2018-01-14	-1.26488875606
2018-01-15	-0.982042042114
2018-01-16	-0.823068180776
2018-01-17	-1.30100373535
2018-01-18	0.0997115974839
2018-01-19	0.252405870324
2018-01-20	0.347475591312
2018-01-21	
2018-01-22	
2018-01-23	
2018-01-24	
2018-01-25	
2018-01-26	
2018-01-27	
2018-01-28	
2018-01-29	
2018-01-30	
2018-01-31	
2018-02-01	
2018-02-02	
2018-02-03	
2018-02-04	
2018-02-05	1.44318914105
2018-02-06	1.52116514794
2018-02-07	1.70194830109
2018-02-08	2.03301565814
2018-02-09	0.268196925386
2018-02-10	0.32617842477
2018-02-11	0.11325147069
2018-02-12	-2.06438922222
2018-02-13	-2.21029287946
2018-02-14	-2.18905428686
2018-02-15	-2.37568507447
2018-02-16	
2018-02-17	
2018-02-18	
2018-02-19	-1.3448560831
2018-02-20	-1.1322957905
2018-02-21	-1.19490144008
2018-02-22	-1.10538477093
2018-02-23	-0.971367886181
2018-02-24	-0.626345978056
2018-02-25	-0.906846137432
2018-02-26	-0.571461181459
2018-02-27	
2018-02-28	
2018-03-01	
2018-03-02	
2018-03-03	
2018-03-04	
2018-03-05	
2018-03-06	
2018-03-07	
2018-03-08	
2018-03-09	
2018-03-10	
2018-03-11	
2018-03-12	
2018-03-13	
2018-03-14	-1.28789370474
2018-03-15	-1.00222907704
2018-03-16	-0.959930051289
2018-03-17	-1.22343706253
2018-03-18	-1.14492044817
2018-03-19	-0.685052519611
2018-03-20	-0.655839305456
2018-03-21	-1.02294976046
2018-03-22	-1.25833283543
2018-03-23	-1.69628179914
2018-03-24	-1.03096877581
2018-03-25	-0.456357212163
2018-03-26	0.0107857575981
2018-03-27	-0.184582679305
2018-03-28	-0.105766761776
2018-03-29	-0.34648371672
2018-03-30	2.48729703128
2018-03-31	1.86483307448
2018-04-01	1.73543092105
2018-04-02	1.92049904843
2018-04-03	4.86248660298
2018-04-04	5.06599910674
2018-04-05	4.96407826777
2018-04-06	
2018-04-07	
2018-04-08	
2018-04-09	
2018-04-10	-1.56872811677
2018-04-11	-1.79316760492
2018-04-12	-0.426703488796
2018-04-13	-0.573201296474
2018-04-14	-0.946355515721
2018-04-15	-1.21002594442
2018-04-16	-1.64268724942
2018-04-17	-1.46865431023
2018-04-18	-1.46595387727
2018-04-19	-1.44661436173
2018-04-20	-1.55067650073
2018-04-21	-1.39714949846
2018-04-22	-1.32615432448
2018-04-23	-0.920858450716
2018-04-24	-0.307401807601
2018-04-25	-0.257043684289
2018-04-26	-0.267001332766
2018-04-27	-0.17584628143
2018-04-28	-1.14281034315
2018-04-29	-1.1949086027
2018-04-30	-1.0124748177
2018-05-01	-1.38596518154
2018-05-02	-1.39769034788
2018-05-03	-1.35800508277
2018-05-04	-1.40043136485
2018-05-05	-1.14901501007
2018-05-06	-1.1423691587
2018-05-07	-1.25217784694
2018-05-08	-1.04243550014
2018-05-09	-1.07493839836
2018-05-10	-1.24920759948
2018-05-11	-1.23116501779
2018-05-12	-1.17770387328
2018-05-13	-1.52339251131
2018-05-14	-1.63048596912
2018-05-15	-1.70593561234
2018-05-16	-1.75631040148
2018-05-17	-1.55350831852
2018-05-18	-1.24962784455
2018-05-19	-1.09261980726
2018-05-20	-1.43392799335
2018-05-21	-1.85934054199
2018-05-22	-1.76463165346
2018-05-23	-1.27269776174
2018-05-24	-1.35215584626
2018-05-25	-1.87671392604
2018-05-26	-2.15412880775
2018-05-27	-1.64517581475
2018-05-28	-1.08703892612
2018-05-29	-1.35940689033
2018-05-30	-1.82130198866
2018-05-31	-2.01920946836
2018-06-01	-1.76902221765
2018-06-02	-0.934506735643
2018-06-03	-1.02523738683
2018-06-04	-1.34197989506
2018-06-05	-1.30588598321
2018-06-06	-1.17213913316
2018-06-07	-0.820988596879
2018-06-08	-0.683912919209
2018-06-09	-0.734688020212
2018-06-10	-1.11352113057
2018-06-11	-1.07050060826
2018-06-12	-0.805933957006
2018-06-13	-1.07415290526
2018-06-14	-1.55650364359
2018-06-15	-1.84484419095
2018-06-16	-1.84336624468
2018-06-17	-1.78428334395
2018-06-18	-1.77681726146
2018-06-19	-2.21869608279
2018-06-20	-1.78794646053
2018-06-21	-1.36843172601
2018-06-22	-0.835282998435
2018-06-23	-1.331949115
2018-06-24	-1.00027327198
2018-06-25	-1.0585211158
2018-06-26	-0.894765129233
2018-06-27	-0.981976853261
2018-06-28	-0.875650862609
2018-06-29	-1.05232581711
2018-06-30	-0.739033824777
2018-07-01	-0.200705218713
2018-07-02	-0.125930566045
2018-07-03	-0.820160830191
2018-07-04	-1.14774890748
2018-07-05	-1.30532108502
2018-07-06	-1.35530196651
2018-07-07	-0.805954823396
2018-07-08	-1.14593991346
2018-07-09	-1.10624011288
2018-07-10	-0.505636581341
2018-07-11	-0.36864739647
2018-07-12	-0.367460025303
2018-07-13	-0.137121203882
2018-07-14	-0.396734174589
2018-07-15	-0.872466434427
2018-07-16	-0.922894507838
2018-07-17	-1.13528104745
2018-07-18	-0.787007792689
2018-07-19	-0.883264331304
2018-07-20	-1.15267491514
2018-07-21	-0.889219643506
2018-07-22	-0.368705300036
2018-07-23	0.050422078477
2018-07-24	-0.0284873136806
2018-07-25	-1.1293180879
2018-07-26	-1.43484965829
2018-07-27	-1.5863135972
2018-07-28	-1.82744801287
2018-07-29	-2.04595831422
2018-07-30	-2.48809647608
2018-07-31	-2.19949835253
2018-08-01	-1.38687270019
2018-08-02	-1.44224553818
2018-08-03	-1.62773779484
2018-08-04	-1.66110441249
2018-08-05	-1.71762967016
2018-08-06	-1.11214010849
2018-08-07	-0.988476016318
2018-08-08	-1.22174067532
2018-08-09	-0.801944156398
2018-08-10	-0.584776366786
2018-08-11	-0.679793576555
2018-08-12	-0.522442379734
2018-08-13	-0.858599759008
2018-08-14	-1.26705139246
2018-08-15	-0.797110189109
2018-08-16	-0.997236796403
2018-08-17	-0.598731368681
2018-08-18	-0.263420090296
2018-08-19	-0.352999655119
2018-08-20	-0.414117437421
2018-08-21	-0.0949325229224
2018-08-22	-0.449011116177
2018-08-23	-0.734858660722
2018-08-24	-0.741039448153
2018-08-25	-0.900330758654
2018-08-26	-1.40561686647
2018-08-27	-1.27936245954
2018-08-28	-1.44007929069
2018-08-29	-1.50528814438
2018-08-30	-1.20539334062
2018-08-31	-1.16765661155
2018-09-01	-1.04764063486
2018-09-02	-0.684428395067
2018-09-03	-0.969467537487
2018-09-04	-0.879169218103
2018-09-05	-1.06263454201
2018-09-06	-1.20263620101
2018-09-07	-1.37495161187
2018-09-08	-1.36991040103
2018-09-09	-0.987258006748
2018-09-10	-0.838106752105
2018-09-11	-0.661214433612
2018-09-12	-0.666062734978
2018-09-13	-0.455290069692
2018-09-14	-0.189602080079
2018-09-15	-0.486349029424
2018-09-16	-0.647085289688
2018-09-17	-0.404434643479
2018-09-18	-0.325313089671
2018-09-19	-0.197041045363
2018-09-20	-0.148157120251
2018-09-21	-0.187669580388
2018-09-22	-0.0281850863582
2018-09-23	0.3839214767
2018-09-24	0.00546322195274
2018-09-25	-0.111427586505
2018-09-26	-0.034901717954
2018-09-27	-0.220280093765
2018-09-28	-0.23895561899
2018-09-29	-0.353659596657
2018-09-30	-0.391583946247
2018-10-01	-0.0884966854265
2018-10-02	-0.235254738717
2018-10-03	-0.174389442539
2018-10-04	-0.0189896184288
2018-10-05	0.156981004451
2018-10-06	0.0471076309168
2018-10-07	-0.202660754195
2018-10-08	-0.359950664118
2018-10-09	-0.0201748949326
2018-10-10	0.487238129817
2018-10-11	0.544498685201
2018-10-12	0.149854353242
2018-10-13	0.503200154921
2018-10-14	0.23458886533
2018-10-15	-0.0505053716385
2018-10-16	-0.499347786431
2018-10-17	-1.32770708422
2018-10-18	-1.13495547122
2018-10-19	-1.08525586769
2018-10-20	-0.94007741833
2018-10-21	-0.733447425674
2018-10-22	-0.666343153077
2018-10-23	-0.396722451803
2018-10-24	-0.337855750762
2018-10-25	-0.785937762417
2018-10-26	-0.665269281282
2018-10-27	-0.485753279599
2018-10-28	-0.0263933243277
2018-10-29	0.452039670908
2018-10-30	0.0448633459502
2018-10-31	0.0758952096896
2018-11-01	-0.412345900802
2018-11-02	-0.277826017997
2018-11-03	-0.748791777975
2018-11-04	-1.48832612354
2018-11-05	-1.74421903295
2018-11-06	-1.56389366115
2018-11-07	-1.88933350898
2018-11-08	-1.52109193864
2018-11-09	-1.63880617556
2018-11-10	-1.19820584516
2018-11-11	-0.422043257789
2018-11-12	-0.617442309972
2018-11-13	-0.719773354454
2018-11-14	-0.258872005933
2018-11-15	-0.167145387157
2018-11-16	-0.986365077063
2018-11-17	-1.50856005316
2018-11-18	-1.72665310896
2018-11-19	-2.06286787144
2018-11-20	-2.28826640273
2018-11-21	-2.563628756
2018-11-22	-2.54383767464
2018-11-23	-2.17507618943
2018-11-24	-1.78667494873
2018-11-25	-1.64926642561
2018-11-26	-1.39632013001
2018-11-27	-1.33959717216
2018-11-28	-1.50666573348
2018-11-29	-1.61330456789
2018-11-30	-1.8261244023
2018-12-01	-2.38565512252
2018-12-02	-2.84779940196
2018-12-03	-3.49088877671
2018-12-04	-3.36539894229
2018-12-05	-2.94816939613
2018-12-06	-2.71418922995
2018-12-07	-2.52547257786
2018-12-08	-2.17263597859
2018-12-09	-2.186439367
2018-12-10	-1.84070360359
2018-12-11	-1.89694887306
2018-12-12	-2.54957924835
2018-12-13	-2.26292503196
2018-12-14	-2.2212770359
2018-12-15	-2.63353091264
2018-12-16	-2.86473960333
2018-12-17	-3.1124571042
2018-12-18	-3.16506195834
2018-12-19	-2.89815413314
2018-12-20	-3.03106949473
2018-12-21	-3.26730784496
2018-12-22	-2.92457991822
2018-12-23	-2.22831072642
2018-12-24	-2.02362034769
2018-12-25	-2.30507221438
2018-12-26	
2018-12-27	
2018-12-28	
2018-12-29	-5.11906207459
2018-12-30	-4.99640041327
2018-12-31	-5.09389087893
2019-01-01	-4.74170428858
2019-01-02	-4.3102332183
2019-01-03	-4.31409111284
2019-01-04	-4.40743713099
2019-01-05	
2019-01-06	
2019-01-07	
2019-01-08	-2.12380263256
2019-01-09	-2.24774772656
2019-01-10	-3.44677004584
2019-01-11	-2.7217716739
2019-01-12	-3.02779339639
2019-01-13	-2.48459982044
2019-01-14	-1.43213110252
2019-01-15	-1.19190264191
2019-01-16	-1.21354165941
2019-01-17	-0.592238022024
2019-01-18	-0.451473941686
2019-01-19	-0.545077345346
2019-01-20	-0.674386804954
2019-01-21	-1.60017927018
2019-01-22	-2.08732861582
2019-01-23	-1.88855270057
2019-01-24	-1.78077532228
2019-01-25	-2.19532922696
2019-01-26	-1.97008771059
2019-01-27	-0.592307178951
2019-01-28	-0.200524695691
2019-01-29	0.0525459136114
2019-01-30	-0.688685452737
2019-01-31	-0.748302962074
2019-02-01	-0.820314556126
2019-02-02	-0.371735858931
2019-02-03	-1.59882925281
2019-02-04	-1.73509201751
2019-02-05	-1.49315628408
2019-02-06	-1.18009398816
2019-02-07	-0.829076154338
2019-02-08	-1.62751794192
2019-02-09	-1.19280505739
2019-02-10	-1.31699200687
2019-02-11	-1.90770786504
2019-02-12	-0.483831160153
2019-02-13	-0.43461248246
2019-02-14	-0.733043352196
2019-02-15	-0.196163281261
2019-02-16	-1.11405872643
2019-02-17	-0.480084846227
2019-02-18	-0.29642672007
2019-02-19	-0.943630541774
2019-02-20	-0.718364626688
2019-02-21	-0.511428190966
2019-02-22	-0.386195112975
2019-02-23	-0.543483391116
2019-02-24	-1.1469077006
2019-02-25	-1.35302687533
2019-02-26	-0.296240042162
2019-02-27	-0.239914087305
2019-02-28	-0.0406338522175
2019-03-01	-0.224678682373
2019-03-02	-0.416500128561
2019-03-03	-0.374592708437
2019-03-04	-1.42087793726
2019-03-05	-1.87212152149
2019-03-06	-2.25365588035
2019-03-07	-2.51408575567
2019-03-08	-2.76585955304
2019-03-09	-2.20559224951
2019-03-10	-2.0089819408
2019-03-11	-1.50195022884
2019-03-12	-2.50703205288
2019-03-13	-2.54610580216
2019-03-14	-2.37526557716
2019-03-15	-1.33084122204
2019-03-16	-1.04680742415
2019-03-17	-2.74144810282
2019-03-18	-2.97777694828
2019-03-19	-2.21237412673
2019-03-20	-1.77592159011
2019-03-21	-1.79495128883
2019-03-22	-2.33802690401
2019-03-23	-2.22443490085
2019-03-24	-0.551730621343
2019-03-25	0.0664884737323
2019-03-26	-0.815976422431
2019-03-27	-1.3559852161
2019-03-28	-1.78565020206
2019-03-29	-1.12765498894
2019-03-30	-1.00779551001
2019-03-31	-1.58334865752
2019-04-01	-1.54500507024
2019-04-02	-1.367596175
2019-04-03	-1.22062418089
2019-04-04	-0.755538438382
2019-04-05	-0.810817970709
2019-04-06	-0.198311629575
2019-04-07	-0.334985137464
2019-04-08	-0.0726135332895
2019-04-09	-0.0362505587396
2019-04-10	-0.0459581065842
2019-04-11	-0.18428151331
2019-04-12	0.132370045422
2019-04-13	-0.280880282851
2019-04-14	-0.716990593967
2019-04-15	-1.05356159949
2019-04-16	-0.835769092931
2019-04-17	-0.718594408042
2019-04-18	-0.344056058572
2019-04-19	-0.528943016035
2019-04-20	-0.740762042374
2019-04-21	0.385512751611
2019-04-22	-0.527524856337
2019-04-23	-0.804063126889
2019-04-24	-1.16131264195
2019-04-25	-1.81096733214
2019-04-26	-1.67795230411
2019-04-27	-1.82006721262
2019-04-28	-1.78468136245
2019-04-29	-1.04697473306
2019-04-30	-0.839417017706
2019-05-01	-1.06293679451
2019-05-02	-1.24526060193
2019-05-03	-1.11921800508
2019-05-04	-0.673093007297
2019-05-05	-0.931518094772
2019-05-06	-1.28912941162
2019-05-07	-1.66704792052
2019-05-08	-1.15536327859
2019-05-09	-0.787864532195
2019-05-10	-0.509300697382
2019-05-11	-0.947555971235
2019-05-12	-0.784170227541
2019-05-13	-0.955993715459
2019-05-14	-0.733131003188
2019-05-15	-1.14970903132
2019-05-16	-1.13909979422
2019-05-17	-1.51715598925
2019-05-18	-1.21285146065
2019-05-19	-0.609719519592
2019-05-20	-0.453400778962
2019-05-21	-0.52434344248
2019-05-22	-0.518221250525
2019-05-23	-0.606504628294
2019-05-24	-0.446675633112
2019-05-25	-0.549245171998
2019-05-26	-0.983661361465
2019-05-27	-1.1621522236
2019-05-28	-0.807994770973
2019-05-29	-0.631662739801
2019-05-30	-0.777910403618
2019-05-31	-0.514014853118
2019-06-01	-0.465167763054
2019-06-02	-0.328234361678
2019-06-03	-0.509193578773
2019-06-04	-1.11425647594
2019-06-05	-1.0051530873
2019-06-06	-0.711055418213
2019-06-07	-1.03959247621
2019-06-08	-0.658801465906
2019-06-09	-1.44923879845
2019-06-10	-1.39374540864
2019-06-11	-1.29326965307
2019-06-12	-1.20271543526
2019-06-13	-1.51508740466
2019-06-14	-1.38012953312
2019-06-15	-2.14249684415
2019-06-16	-1.64501110349
2019-06-17	-1.75974204014
2019-06-18	-1.93163949301
2019-06-19	-2.00824452286
2019-06-20	-2.0882172985
2019-06-21	-2.38838620617
2019-06-22	-2.66070574817
2019-06-23	-3.09053682369
2019-06-24	-3.05788287433
2019-06-25	-2.69083722903
2019-06-26	-2.85578401266
2019-06-27	-2.62710912386
2019-06-28	-2.24377567918
2019-06-29	-2.12859587753
2019-06-30	-1.43662710884
2019-07-01	-0.796705095324
2019-07-02	-0.594338668687
2019-07-03	-0.312825195506
2019-07-04	0.0736027282796
2019-07-05	-0.426929689025
2019-07-06	0.542042063105
2019-07-07	0.552726446914
2019-07-08	0.107459583403
2019-07-09	0.099602449415
2019-07-10	-0.0562449585688
2019-07-11	-0.394915873059
2019-07-12	-0.512884906599
2019-07-13	-0.905440729267
2019-07-14	-1.43670675092
2019-07-15	-1.37005625211
2019-07-16	-1.53257455142
2019-07-17	-1.46418754074
2019-07-18	-1.70009716411
2019-07-19	-1.66990879089
2019-07-20	-1.69832209316
2019-07-21	-1.10147142688
2019-07-22	-1.49416964268
2019-07-23	-1.76919403317
2019-07-24	-1.86879467829
2019-07-25	-1.77235039336
2019-07-26	-1.3137884755
2019-07-27	-1.10495494991
2019-07-28	-1.32449757919
2019-07-29	-0.707800529704
2019-07-30	-0.699725943329
2019-07-31	-0.475152454592
2019-08-01	-0.233663336952
2019-08-02	-0.643670950687
2019-08-03	-0.566425003245
2019-08-04	-0.117612388299
2019-08-05	-1.37677499379
2019-08-06	-1.43944919576
2019-08-07	-1.28530226856
2019-08-08	0.274653455866
2019-08-09	0.270693079496
2019-08-10	0.344609109743
2019-08-11	-1.27234661618
2019-08-12	-1.12221030779
2019-08-13	-1.08295172168
2019-08-14	-0.967259563721
2019-08-15	-1.5597838554
2019-08-16	-1.58193626288
2019-08-17	-1.7327343452
2019-08-18	-1.00640199358
2019-08-19	-1.38015749438
2019-08-20	-1.12687253278
2019-08-21	-1.52660980472
2019-08-22	-1.77975297743
2019-08-23	-1.92420881895
2019-08-24	-1.77864776573
2019-08-25	-1.56003772894
2019-08-26	-0.783276858161
2019-08-27	-0.826244570232
2019-08-28	-0.291211590031
2019-08-29	-0.422364144406
2019-08-30	-0.191674890016
2019-08-31	-0.841140624272
2019-09-01	-1.64047117557
2019-09-02	-1.73697427656
2019-09-03	-1.56915748396
2019-09-04	-2.27656625996
2019-09-05	-2.6333799129
2019-09-06	-2.53779777896
2019-09-07	-2.02545695503
2019-09-08	-2.00253324139
2019-09-09	-1.91375182367
2019-09-10	-2.33320611502
2019-09-11	-1.99242357102
2019-09-12	-1.58821262468
2019-09-13	-1.31191605944
2019-09-14	-1.51387032845
2019-09-15	-1.23324560247
2019-09-16	-1.35960098737
2019-09-17	-1.29534843203
2019-09-18	-1.48619505907
2019-09-19	-1.79229849007
2019-09-20	-1.89499691851
2019-09-21	-2.07904615466
2019-09-22	-1.91415203269
2019-09-23	-1.74731343787
2019-09-24	-1.83378227066
2019-09-25	-1.76487773653
2019-09-26	-1.62473618949
2019-09-27	-1.81662262541
2019-09-28	-1.43218842234
2019-09-29	-0.967485294381
2019-09-30	-1.09649958052
2019-10-01	-0.92153790176
2019-10-02	-0.76428781221
