Date	Communication Services
2017-01-01	0.0035038220066
2017-01-02	0.0035038220066
2017-01-03	0.0035038220066
2017-01-04	0.00381828741541
2017-01-05	0.00347815136098
2017-01-06	0.00347815136098
2017-01-07	0.00310361952578
2017-01-08	0.00265316907533
2017-01-09	0.00265316907533
2017-01-10	0.00298650240866
2017-01-11	0.00229205796422
2017-01-12	0.00229205796422
2017-01-13	0.00229205796422
2017-01-14	0.00193744803514
2017-01-15	0.00213293168866
2017-01-16	0.00213293168866
2017-01-17	0.00213293168866
2017-01-18	0.00204594245652
2017-01-19	0.00243809931926
2017-01-20	0.00276489670488
2017-01-21	0.00238175494243
2017-01-22	0.00238175494243
2017-01-23	0.00273636487151
2017-01-24	0.00367094431076
2017-01-25	0.00367094431076
2017-01-26	0.00503148852845
2017-01-27	0.00547008501968
2017-01-28	0.00547008501968
2017-01-29	0.00547008501968
2017-01-30	0.00547008501968
2017-01-31	0.0058102210741
2017-02-01	0.0058102210741
2017-02-02	0.00623216200237
2017-02-03	0.00648266834498
2017-02-04	0.00648266834498
2017-02-05	0.00648266834498
2017-02-06	0.00695885882117
2017-02-07	0.00695885882117
2017-02-08	0.00695885882117
2017-02-09	0.00751441437672
2017-02-10	0.00801946488177
2017-02-11	0.00801946488177
2017-02-12	0.00801946488177
2017-02-13	0.00801946488177
2017-02-14	0.00851009386813
2017-02-15	0.00903092720147
2017-02-16	0.00944244983521
2017-02-17	0.00960914574678
2017-02-18	0.00921698888403
2017-02-19	0.00889019149841
2017-02-20	0.00889019149841
2017-02-21	0.00990029250851
2017-02-22	0.0099160529498
2017-02-23	0.00943809451512
2017-02-24	0.0108079575288
2017-02-25	0.00944741331113
2017-02-26	0.0101992930104
2017-02-27	0.0101992930104
2017-02-28	0.0101992930104
2017-03-01	0.0106266434377
2017-03-02	0.0107494703463
2017-03-03	0.0107494703463
2017-03-04	0.010327529418
2017-03-05	0.0122316934691
2017-03-06	0.0122316934691
2017-03-07	0.0127078839452
2017-03-08	0.0136205823579
2017-03-09	0.0136205823579
2017-03-10	0.0141582167665
2017-03-11	0.0132693278777
2017-03-12	0.0127642773726
2017-03-13	0.0131862183009
2017-03-14	0.0131862183009
2017-03-15	0.0131862183009
2017-03-16	0.012353295949
2017-03-17	0.0118324626156
2017-03-18	0.0114209399819
2017-03-19	0.0110144359168
2017-03-20	0.011490626393
2017-03-21	0.011490626393
2017-03-22	0.0119235268259
2017-03-23	0.0129752814859
2017-03-24	0.0140754993509
2017-03-25	0.0136188783463
2017-03-26	0.0122490153326
2017-03-27	0.0122490153326
2017-03-28	0.0125970006806
2017-03-29	0.0137081117917
2017-03-30	0.0147337528173
2017-03-31	0.0153165034001
