Date	Italy
2017-01-01	0.41925558102
2017-01-02	0.437112723877
2017-01-03	0.4035351903
2017-01-04	0.432292147628
2017-01-05	0.425798641135
2017-01-06	0.499328052899
2017-01-07	0.526993839494
2017-01-08	0.360327172827
2017-01-09	0.393065268065
2017-01-10	0.391233766234
2017-01-11	0.367424242424
2017-01-12	0.395833333333
2017-01-13	0.354166666667
2017-01-14	0.354166666667
2017-01-15	0.4375
2017-01-16	0.358928571429
2017-01-17	0.480952380952
2017-01-18	0.516666666667
2017-01-19	0.523611111111
2017-01-20	0.481944444444
2017-01-21	0.481944444444
2017-01-22	0.398611111111
2017-01-23	0.409722222222
2017-01-24	0.30235042735
2017-01-25	0.234168609169
2017-01-26	0.175140831391
2017-01-27	0.150140831391
2017-01-28	0.271549284049
2017-01-29	0.366787379287
2017-01-30	0.434814590172
2017-01-31	0.42225572047
2017-02-01	0.488633786848
2017-02-02	0.505215419501
2017-02-03	0.538548752834
2017-02-04	0.46164021164
2017-02-05	0.517195767196
2017-02-06	0.493386243386
2017-02-07	0.519576719577
2017-02-08	0.426984126984
2017-02-09	0.425
2017-02-10	0.397222222222
2017-02-11	0.397222222222
2017-02-12	0.397222222222
2017-02-13	0.332407407407
2017-02-14	0.365740740741
2017-02-15	0.490740740741
2017-02-16	0.546296296296
2017-02-17	0.574074074074
2017-02-18	0.574074074074
2017-02-19	0.574074074074
2017-02-20	0.555555555556
2017-02-21	0.597222222222
2017-02-22	0.555555555556
2017-02-23	0.501984126984
2017-02-24	0.470238095238
2017-02-25	0.40306122449
2017-02-26	0.40306122449
2017-02-27	0.445918367347
2017-02-28	0.402267573696
2017-03-01	0.432879818594
2017-03-02	0.443083900227
2017-03-03	0.49410430839
2017-03-04	0.576455026455
2017-03-05	0.520899470899
2017-03-06	0.554232804233
2017-03-07	0.580158730159
2017-03-08	0.53253968254
2017-03-09	0.504761904762
2017-03-10	0.488095238095
2017-03-11	0.488095238095
2017-03-12	0.543650793651
2017-03-13	0.543650793651
2017-03-14	0.554761904762
2017-03-15	0.602380952381
2017-03-16	0.665873015873
2017-03-17	0.665873015873
2017-03-18	0.665873015873
2017-03-19	0.58253968254
2017-03-20	0.594444444444
2017-03-21	0.594444444444
2017-03-22	0.499206349206
2017-03-23	0.463492063492
2017-03-24	0.420634920635
2017-03-25	0.420634920635
2017-03-26	0.503968253968
2017-03-27	0.442063492063
2017-03-28	0.430952380952
2017-03-29	0.490476190476
2017-03-30	0.427976190476
2017-03-31	0.431944444444
2017-04-01	0.431944444444
2017-04-02	0.431944444444
2017-04-03	0.468055555556
2017-04-04	0.439484126984
2017-04-05	0.439484126984
2017-04-06	0.418650793651
2017-04-07	0.474206349206
2017-04-08	0.406462585034
2017-04-09	0.406462585034
2017-04-10	0.367346938776
2017-04-11	0.353741496599
2017-04-12	0.329931972789
2017-04-13	0.387074829932
2017-04-14	0.368253968254
2017-04-15	0.368253968254
2017-04-16	0.241904761905
2017-04-17	0.266666666667
2017-04-18	0.266666666667
2017-04-19	0.266666666667
2017-04-20	0.333333333333
2017-04-21	0.291666666667
2017-04-22	0.291666666667
2017-04-23	0.291666666667
2017-04-24	0.28227124183
2017-04-25	0.263752723312
2017-04-26	0.208197167756
2017-04-27	0.130419389978
2017-04-28	0.133395580454
2017-04-29	0.133395580454
2017-04-30	0.133395580454
2017-05-01	0.149735449735
2017-05-02	0.136507936508
2017-05-03	0.247619047619
2017-05-04	0.306878306878
2017-05-05	0.416402116402
2017-05-06	0.416402116402
2017-05-07	0.416402116402
2017-05-08	0.38167989418
2017-05-09	0.433627946128
2017-05-10	0.385016835017
2017-05-11	0.343706293706
2017-05-12	0.272872960373
2017-05-13	0.327447552448
2017-05-14	0.327447552448
2017-05-15	0.302447552448
2017-05-16	0.271538461538
2017-05-17	0.221538461538
2017-05-18	0.315555555556
2017-05-19	0.307222222222
2017-05-20	0.307222222222
2017-05-21	0.422685185185
2017-05-22	0.522685185185
2017-05-23	0.528240740741
2017-05-24	0.578835978836
2017-05-25	0.58253968254
2017-05-26	0.578266178266
2017-05-27	0.578266178266
2017-05-28	0.4115995116
2017-05-29	0.353266178266
2017-05-30	0.392948717949
2017-05-31	0.382126207126
2017-06-01	0.31545954046
2017-06-02	0.314177489177
2017-06-03	0.314177489177
2017-06-04	0.314177489177
2017-06-05	0.32012987013
2017-06-06	0.266558441558
2017-06-07	0.239285714286
2017-06-08	0.194841269841
2017-06-09	0.181878306878
2017-06-10	0.181878306878
2017-06-11	0.348544973545
2017-06-12	0.402777777778
2017-06-13	0.467171717172
2017-06-14	0.526430976431
2017-06-15	0.604208754209
2017-06-16	0.567171717172
2017-06-17	0.567171717172
2017-06-18	0.480606060606
2017-06-19	0.458383838384
2017-06-20	0.431111111111
2017-06-21	0.36
2017-06-22	0.34
2017-06-23	0.44
2017-06-24	0.44
2017-06-25	0.44
2017-06-26	0.46
2017-06-27	0.531428571429
2017-06-28	0.491428571429
2017-06-29	0.524761904762
2017-06-30	0.424761904762
2017-07-01	0.424761904762
2017-07-02	0.353968253968
2017-07-03	0.253968253968
2017-07-04	0.111111111111
2017-07-05	0.166666666667
2017-07-06	0.0833333333333
2017-07-07	0.125
2017-07-08	0.125
2017-07-09	0.208333333333
2017-07-10	0.263888888889
2017-07-11	0.356481481481
2017-07-12	0.356481481481
2017-07-13	0.449915824916
2017-07-14	0.455868205868
2017-07-15	0.455868205868
2017-07-16	0.372534872535
2017-07-17	0.316979316979
2017-07-18	0.224386724387
2017-07-19	0.196608946609
2017-07-20	0.186507936508
2017-07-21	0.138888888889
2017-07-22	0.119047619048
2017-07-23	0.119047619048
2017-07-24	0.119047619048
2017-07-25	0.204761904762
2017-07-26	0.216666666667
2017-07-27	0.182653061224
2017-07-28	0.230272108844
2017-07-29	0.268650793651
2017-07-30	0.322380952381
2017-07-31	0.397380952381
2017-08-01	0.337380952381
2017-08-02	0.367380952381
2017-08-03	0.308333333333
2017-08-04	0.241666666667
2017-08-05	0.201388888889
2017-08-06	0.244047619048
2017-08-07	0.261904761905
2017-08-08	0.273992673993
2017-08-09	0.21684981685
2017-08-10	0.218210361068
2017-08-11	0.244184387042
2017-08-12	0.279898672756
2017-08-13	0.243215118215
2017-08-14	0.183691308691
2017-08-15	0.119588744589
2017-08-16	0.188216195569
2017-08-17	0.231073338426
2017-08-18	0.200770308123
2017-08-19	0.190924369748
2017-08-20	0.325770308123
2017-08-21	0.385294117647
2017-08-22	0.445900178253
2017-08-23	0.410606060606
2017-08-24	0.419696969697
2017-08-25	0.44053030303
2017-08-26	0.44053030303
2017-08-27	0.44053030303
2017-08-28	0.39053030303
2017-08-29	0.345075757576
2017-08-30	0.328409090909
2017-08-31	0.252651515152
2017-09-01	0.268855218855
2017-09-02	0.230447330447
2017-09-03	0.0875901875902
2017-09-04	0.0590187590188
2017-09-05	0.0698412698413
2017-09-06	0.0759637188209
2017-09-07	0.111678004535
2017-09-08	0.0799319727891
2017-09-09	0.0799319727891
2017-09-10	0.127551020408
2017-09-11	0.127551020408
2017-09-12	0.103741496599
2017-09-13	0.0833333333333
2017-09-14	0.0735930735931
2017-09-15	0.0735930735931
2017-09-16	0.0735930735931
2017-09-17	0.0735930735931
2017-09-18	0.130735930736
2017-09-19	0.210101010101
2017-09-20	0.25772005772
2017-09-21	0.341636141636
2017-09-22	0.36761016761
2017-09-23	0.36761016761
2017-09-24	0.36761016761
2017-09-25	0.339038739039
2017-09-26	0.323165723166
2017-09-27	0.33268953269
2017-09-28	0.244777444777
2017-09-29	0.242612942613
2017-09-30	0.242612942613
2017-10-01	0.242612942613
2017-10-02	0.257997557998
2017-10-03	0.227472527473
2017-10-04	0.256043956044
2017-10-05	0.289010989011
2017-10-06	0.304162504163
2017-10-07	0.304162504163
2017-10-08	0.256543456543
2017-10-09	0.225574425574
2017-10-10	0.221178821179
2017-10-11	0.183083583084
2017-10-12	0.180086580087
2017-10-13	0.172871572872
2017-10-14	0.172871572872
2017-10-15	0.172871572872
2017-10-16	0.261925376211
2017-10-17	0.23335394764
2017-10-18	0.206143063286
2017-10-19	0.207766439909
2017-10-20	0.223639455782
2017-10-21	0.223639455782
2017-10-22	0.260912698413
2017-10-23	0.194895382395
2017-10-24	0.25971019721
2017-10-25	0.235900673401
2017-10-26	0.240067340067
2017-10-27	0.21228956229
2017-10-28	0.21228956229
2017-10-29	0.181962481962
2017-10-30	0.22442002442
2017-10-31	0.204578754579
2017-11-01	0.276007326007
2017-11-02	0.30815018315
2017-11-03	0.284340659341
2017-11-04	0.284340659341
2017-11-05	0.284340659341
2017-11-06	0.196428571429
2017-11-07	0.208333333333
2017-11-08	0.160714285714
2017-11-09	0.0714285714286
2017-11-10	0.0714285714286
2017-11-11	0.0714285714286
2017-11-12	0.0714285714286
2017-11-13	0.0714285714286
2017-11-14	0.0555555555556
2017-11-15	0.0793650793651
2017-11-16	0.0952380952381
2017-11-17	0.142857142857
2017-11-18	0.142857142857
2017-11-19	0.214285714286
2017-11-20	0.214285714286
2017-11-21	0.206349206349
2017-11-22	0.15873015873
2017-11-23	0.171428571429
2017-11-24	0.12380952381
2017-11-25	0.12380952381
2017-11-26	0.052380952381
2017-11-27	0.091341991342
2017-11-28	0.115151515152
2017-11-29	0.168722943723
2017-11-30	0.140151515152
2017-12-01	0.160559678417
2017-12-02	0.160559678417
2017-12-03	0.160559678417
2017-12-04	0.134585652443
2017-12-05	0.104823747681
2017-12-06	0.0512523191095
2017-12-07	0.0512523191095
2017-12-08	0.0308441558442
2017-12-09	0.0308441558442
2017-12-10	0.0359848484848
