Date	Consumer Discretionary
2017-01-01	-0.0180208336043
2017-01-02	-0.018434675568
2017-01-03	-0.0509455519921
2017-01-04	-0.0494639993177
2017-01-05	-0.040348587093
2017-01-06	-0.0604894523951
2017-01-07	-0.0519430268597
2017-01-08	-0.0789345439148
2017-01-09	-0.0771433454464
2017-01-10	-0.0684760484732
2017-01-11	-0.0689264581872
2017-01-12	-0.0593643330817
2017-01-13	-0.0264111397348
2017-01-14	-0.00610480691876
2017-01-15	0.0340163431633
2017-01-16	0.0327665752859
2017-01-17	0.0335900278202
2017-01-18	0.0476747535171
2017-01-19	0.0067083113828
2017-01-20	0.0126679637005
2017-01-21	0.00823259768195
2017-01-22	0.00603325987261
2017-01-23	0.00683596635714
2017-01-24	-0.0163256162698
2017-01-25	-0.0586852406406
2017-01-26	-0.034223730503
2017-01-27	-0.0360046817232
2017-01-28	-0.035089633911
2017-01-29	-0.0376789301308
2017-01-30	-0.0700869348191
2017-01-31	-0.0990525904899
2017-02-01	-0.0933965110484
2017-02-02	-0.083173030314
2017-02-03	-0.0818499590413
2017-02-04	-0.0845086738443
2017-02-05	-0.0692709752527
2017-02-06	-0.078751522098
2017-02-07	-0.0822835725986
2017-02-08	-0.0808333189666
2017-02-09	-0.0857835719485
2017-02-10	-0.0849735615848
2017-02-11	-0.108168494785
2017-02-12	-0.128947588637
2017-02-13	-0.155975953212
2017-02-14	-0.154041616815
2017-02-15	-0.12791365955
2017-02-16	-0.126412991045
2017-02-17	-0.126418766456
2017-02-18	-0.120403312486
2017-02-19	-0.0776226683818
2017-02-20	-0.0752686102564
2017-02-21	-0.0736304689509
2017-02-22	-0.0537145800213
2017-02-23	-0.095109404761
2017-02-24	-0.0978184720441
2017-02-25	-0.130863530614
2017-02-26	-0.174219187798
2017-02-27	-0.1419467203
2017-02-28	-0.173078143515
2017-03-01	-0.146944827684
2017-03-02	-0.125816830077
2017-03-03	-0.141504660314
2017-03-04	-0.132430342066
2017-03-05	-0.141763043755
2017-03-06	-0.124711955937
2017-03-07	-0.101189586837
2017-03-08	-0.101282892651
2017-03-09	-0.0835987128239
2017-03-10	-0.0833123412724
2017-03-11	-0.0853443567457
2017-03-12	-0.0900655553022
2017-03-13	-0.0837771671314
2017-03-14	-0.0807504455633
2017-03-15	-0.0568420772577
2017-03-16	-0.0565301134122
2017-03-17	-0.0697136490073
2017-03-18	-0.0753334199249
2017-03-19	-0.0760417441685
2017-03-20	-0.0738608640813
2017-03-21	-0.101000691455
2017-03-22	-0.0816232772427
2017-03-23	-0.0815553495935
2017-03-24	-0.101736967462
2017-03-25	-0.0851145281775
2017-03-26	-0.0772795641656
2017-03-27	-0.0361864334504
