Date	Communication Services	Consumer Discretionary	Consumer Staples	Energy	Financials	Health Care	Industrials	Information Technology	Materials	Real Estate	Utilities
2017-01-01	0.138727377978	0.111849259706	0.159336536041	0.137038718568	0.122693460522	0.13417853615	0.123944755197	0.0952569095327	0.129471179308	0.211198007684	0.144203961326
2017-01-02	0.146990527509	0.112726106171	0.17781950235	0.13131243127	0.119518396693	0.133674526986	0.127663214693	0.0969955839352	0.126710654808	0.204667395439	0.137907527852
2017-01-03	0.162108143302	0.109966638456	0.183956739854	0.128055688014	0.121147293319	0.136765215646	0.134489889024	0.0947824239165	0.125570163129	0.214496455268	0.140952343158
2017-01-04	0.165449722891	0.106987743279	0.190067752129	0.120154297369	0.124809475851	0.137562410328	0.138702540668	0.0948904751692	0.11613278348	0.203306180341	0.141603907255
2017-01-05	0.171140460724	0.106989667022	0.181776874092	0.119214900747	0.11825907365	0.135863176772	0.134827783294	0.0909787285875	0.112297403174	0.184273245201	0.125230906442
2017-01-06	0.175553473454	0.104916828583	0.17970287376	0.121292822825	0.122103612676	0.134595556322	0.14306035532	0.0915925111584	0.113735692775	0.191965031593	0.125832468295
2017-01-07	0.175553473454	0.1082834056	0.192739483753	0.118800705435	0.127592271619	0.140448676783	0.14796011258	0.098183684213	0.118929524431	0.183060843412	0.130932007375
2017-01-08	0.141912920459	0.106358060426	0.177569931083	0.10718203612	0.126225247216	0.125485336966	0.136993580692	0.0865822825187	0.0942819842554	0.153133324122	0.125919476047
2017-01-09	0.128916088661	0.103305373075	0.164486180569	0.115939604906	0.125883969948	0.127909677387	0.13597941279	0.0913822506517	0.0954799477175	0.14523523495	0.133770428729
2017-01-10	0.115384030169	0.108906228411	0.15924930321	0.115911646998	0.131729989806	0.123111194089	0.124892271385	0.0912050057376	0.094630169604	0.146914111629	0.121010317672
2017-01-11	0.106629993113	0.104496863543	0.156890094686	0.115822019283	0.127507120098	0.125074368337	0.118488032608	0.0868345828697	0.0986004017647	0.144847801871	0.124420268787
2017-01-12	0.0955461584432	0.0982875129412	0.153399972039	0.116351631515	0.12655344331	0.119880035355	0.111415816013	0.0852933413731	0.0960865757215	0.146778303801	0.121438430891
2017-01-13	0.100195068855	0.102026062674	0.16140317332	0.118799003638	0.12555668248	0.125190469387	0.10053744707	0.0890794426047	0.0826410528469	0.14857237282	0.123310327436
2017-01-14	0.0901910672542	0.108759706888	0.156619864647	0.124542529118	0.140097686796	0.129997277877	0.111994986498	0.0906011443297	0.0939528572621	0.166827210352	0.131666776812
2017-01-15	0.0909412548011	0.0996202547907	0.148387161678	0.124227107887	0.140451770474	0.122966044178	0.108831502146	0.0951360830751	0.0942363039741	0.163787696674	0.134043408045
2017-01-16	0.097703334633	0.101022512916	0.149766567154	0.115025783755	0.139539418402	0.107501410716	0.10266400709	0.0928390028898	0.090152337626	0.152526121981	0.119969762393
2017-01-17	0.0961657119504	0.0923376302032	0.15317218472	0.104810018905	0.126478162782	0.102965670277	0.100489566153	0.0908758969267	0.0798024349531	0.132401405427	0.120529341063
2017-01-18	0.0953694377728	0.0909794192208	0.146023777572	0.0988750398969	0.124688664767	0.0956367476524	0.0966134402546	0.0911598878722	0.0758139974728	0.132895860467	0.132802676006
2017-01-19	0.104754131247	0.0921521251872	0.144119832685	0.0943759675407	0.127699162475	0.0953456974462	0.0984460144109	0.0937254027145	0.0787601034514	0.132504164423	0.142953815189
2017-01-20	0.098368526158	0.0897372555605	0.138085840141	0.0951520820294	0.13024596444	0.0963319589959	0.101156235712	0.0950789438866	0.086957812915	0.125856678403	0.152551452694
2017-01-21	0.101955415459	0.0954333821944	0.151146760712	0.0955582812545	0.127795774878	0.111114692191	0.103166285963	0.100024488351	0.0896033155605	0.131660398492	0.17372749887
2017-01-22	0.0970906788669	0.107537122076	0.149456969223	0.0985462777513	0.1297258026	0.125444443508	0.110020348343	0.102760834974	0.098213009438	0.142321379302	0.188601787143
2017-01-23	0.0939617677279	0.103885430452	0.143903797003	0.103533211549	0.130552801864	0.128062622479	0.109361305893	0.100944671115	0.098213009438	0.140751116161	0.195576848011
2017-01-24	0.101146920451	0.114493969038	0.146546312976	0.115358645768	0.137497575244	0.142276845112	0.121730242191	0.108493227546	0.110854737932	0.147737694576	0.216221529724
2017-01-25	0.107627450312	0.119831923023	0.157584630881	0.128619010833	0.144661713344	0.150471722962	0.133032651307	0.114824312009	0.11833057037	0.148846467226	0.205387353122
2017-01-26	0.10764460003	0.130080104178	0.169515468101	0.137064879887	0.15179729189	0.156215799674	0.137862205835	0.119692459734	0.12584514584	0.154643568675	0.206158235782
2017-01-27	0.126073024031	0.129101572632	0.165828046307	0.134576730997	0.147931025758	0.156511741147	0.137220459214	0.116252667395	0.127205690057	0.157411125866	0.201675017559
2017-01-28	0.140313955513	0.124674317859	0.153889797027	0.136307283909	0.14734766214	0.149322297416	0.128949782523	0.117287950148	0.131614861133	0.140494140932	0.187601700115
2017-01-29	0.135211914697	0.128546025124	0.175665517624	0.148459506486	0.165000489862	0.160626508198	0.146732182107	0.122809094066	0.150216051609	0.155547445836	0.196815246858
2017-01-30	0.13740711902	0.131475536279	0.177995433747	0.145622413071	0.162027728915	0.16724557724	0.145320322486	0.124459283923	0.151514752908	0.162539603763	0.198331694483
2017-01-31	0.127707110845	0.127388906159	0.171352817811	0.141295801251	0.164947434755	0.157752493812	0.141603189272	0.121170653447	0.148512783875	0.160184665238	0.181361909301
2017-02-01	0.125722983861	0.128183796853	0.167873904786	0.135569562315	0.158754376186	0.154989739919	0.134061337006	0.12117833451	0.147763369355	0.169074416791	0.178195854146
2017-02-02	0.132790186873	0.121727711881	0.161599543386	0.138091103481	0.156189415776	0.154037876635	0.133643244033	0.118645533543	0.138270659193	0.173156049444	0.185518918355
2017-02-03	0.113483445443	0.121784043562	0.162504748315	0.140203679268	0.159424405424	0.152623892511	0.145038471178	0.123587510333	0.140349268415	0.194630467196	0.189183939884
2017-02-04	0.11266242738	0.132529888292	0.188711758897	0.156687195751	0.185088508408	0.163472586828	0.17146669126	0.134146348779	0.180582954482	0.243297844594	0.228509782581
2017-02-05	0.138636453354	0.130724074329	0.18786141876	0.168142721358	0.182224204791	0.151334189988	0.156091408369	0.126829506374	0.195933831675	0.228572569869	0.235128023098
2017-02-06	0.14113078442	0.12666822331	0.182120465392	0.165351027848	0.17758900368	0.141242241121	0.160759713038	0.125591796352	0.192362403103	0.228432787929	0.227962774553
2017-02-07	0.152510451494	0.127979607142	0.178551120096	0.163204167607	0.171775700534	0.141389285031	0.159667549006	0.124175381496	0.192659266249	0.222695705862	0.229183775774
2017-02-08	0.143311317295	0.1226679758	0.178669222893	0.151110907201	0.173843783965	0.138538269729	0.163607326012	0.117368407193	0.189361061722	0.205891933791	0.21920655709
2017-02-09	0.129616320309	0.118108879434	0.171044152311	0.134333753729	0.162856161398	0.126894249364	0.157310290991	0.109490682379	0.190994130851	0.183723800483	0.189806813214
2017-02-10	0.145391505576	0.123486151116	0.170821963754	0.130533024193	0.161481290798	0.122530399967	0.151832003886	0.105446610762	0.191364501222	0.169542615814	0.180523999807
2017-02-11	0.182806471562	0.126453973671	0.161637244784	0.135850287575	0.165406875368	0.129033927304	0.149438007293	0.10479795759	0.178467675825	0.186341557613	0.17136649065
2017-02-12	0.174689588445	0.150406512433	0.183998892146	0.146889248614	0.192990511563	0.154760557312	0.185110667965	0.13686170663	0.176212036727	0.249085265518	0.191094381806
2017-02-13	0.168227003411	0.148178700719	0.181124779271	0.153094288554	0.192226264631	0.158516731451	0.184895545664	0.13649182579	0.179322635806	0.24228254443	0.189874811286
2017-02-14	0.166885347925	0.146921484621	0.174462965232	0.149454580622	0.19383579741	0.157422637377	0.184962629931	0.138817932951	0.176643478897	0.249658320827	0.188923044377
2017-02-15	0.176084482124	0.145590332881	0.175325375786	0.154272441962	0.194037721457	0.155206599447	0.176754076293	0.14277540556	0.175553042722	0.255620256163	0.1787607343
2017-02-16	0.176719402759	0.14365162617	0.177458254349	0.161514048282	0.194045116357	0.15608687138	0.172528666727	0.14587627671	0.170258914052	0.262992471104	0.185019078759
2017-02-17	0.158611494407	0.135915863922	0.177067074034	0.154433367752	0.196690239774	0.15542466665	0.165630354813	0.143446791162	0.1667067905	0.255172147098	0.188400125936
2017-02-18	0.133101290326	0.139549135412	0.179247482659	0.13987534513	0.198055660494	0.155773298782	0.174651661715	0.152010931104	0.129784775317	0.268260423344	0.186279439605
2017-02-19	0.132387004611	0.103450549637	0.133473136884	0.110543701164	0.155165901851	0.11582479333	0.132855771039	0.115121075123	0.0869276324596	0.19452770445	0.134408691305
2017-02-20	0.139787262012	0.109636207649	0.149646583153	0.110765328276	0.156558141915	0.117363324486	0.126718010554	0.124528105784	0.0848444306415	0.207876440171	0.131841775537
2017-02-21	0.133960458717	0.111044016572	0.16431853953	0.113438316663	0.158401673315	0.124096516304	0.122485585061	0.125004397169	0.0828397468007	0.212531688305	0.127214694348
2017-02-22	0.131976331732	0.11437641995	0.163267164501	0.110913814139	0.156007442233	0.130914698122	0.120439693681	0.123002896043	0.0878642731676	0.205294750976	0.133972563288
2017-02-23	0.127844998834	0.121714559162	0.162055961261	0.115527759953	0.164459652654	0.138248209907	0.132170481182	0.123753211212	0.100308573735	0.207685077186	0.140917007732
2017-02-24	0.127391559857	0.119866177522	0.164236486076	0.115731405203	0.150296975788	0.129932345797	0.132858586328	0.118281990465	0.0909414426288	0.197529210715	0.124356547376
2017-02-25	0.091677274143	0.109151891808	0.16660480741	0.122224911696	0.147489503593	0.115303688633	0.122359446913	0.0988092013496	0.103363802877	0.161009339609	0.101800156398
2017-02-26	0.0847384986328	0.128921218608	0.191505601061	0.126542439343	0.162370455974	0.136893985129	0.141608440043	0.112597257556	0.14304634256	0.186219423643	0.122801953344
2017-02-27	0.0828550821153	0.134643133542	0.193867540665	0.124954888435	0.171920942835	0.13973489422	0.1486178092	0.106771693936	0.148500426781	0.177447063927	0.136495390918
2017-02-28	0.0928179325036	0.133632559536	0.196553200512	0.125665672239	0.173054729683	0.139067390048	0.150789986904	0.103684634245	0.153024591141	0.175064433637	0.129684718814
2017-03-01	0.0897654294511	0.140697544284	0.194995619551	0.136542550463	0.177561669335	0.134052960033	0.165001873209	0.103628259727	0.161882127667	0.189504252118	0.144895535395
2017-03-02	0.0938967623496	0.136109489222	0.192869684848	0.1327562168	0.170656326226	0.133317517839	0.160404261942	0.105603201328	0.152785903717	0.190420804216	0.148356568931
2017-03-03	0.101525539423	0.136819208667	0.193087354333	0.14065821818	0.181063161108	0.149473980424	0.161393775782	0.107549851548	0.157824974044	0.199349375644	0.170305707009
2017-03-04	0.106816544714	0.127484870905	0.177742942648	0.137730817712	0.154241003674	0.137369525739	0.1577523192	0.0949754467863	0.13975608641	0.187814326842	0.158685748021
2017-03-05	0.107194473664	0.114139760134	0.160778656933	0.127896449182	0.139360051293	0.118508766245	0.142961554409	0.0828513866359	0.100073546727	0.187814326842	0.144153930372
2017-03-06	0.125487156591	0.10838361152	0.152668533755	0.124429705645	0.131869743342	0.114044480531	0.1395672653	0.0782146996441	0.100020636674	0.191371639095	0.131148298011
2017-03-07	0.111896188288	0.105216386241	0.143335438815	0.125486654024	0.125425060205	0.105757781012	0.140624662254	0.0798573880176	0.0965947522139	0.183508959139	0.140934141697
2017-03-08	0.116932818325	0.0980244975291	0.144326126352	0.121845338591	0.124812083414	0.10574761903	0.133669071029	0.0803195096501	0.0842636746793	0.179007158419	0.126020023557
2017-03-09	0.119374820767	0.10227079847	0.155905598602	0.127002308211	0.123219745636	0.106292908011	0.135665480847	0.0779099094463	0.084548968532	0.185315664727	0.121723568132
2017-03-10	0.10922095058	0.118711213642	0.149859620492	0.129608011259	0.118779868966	0.0991145142659	0.135409719627	0.0833534804508	0.0881550529799	0.183894200619	0.106915064086
2017-03-11	0.132501373861	0.120742000062	0.155915701461	0.13520065693	0.115418524428	0.0956745711245	0.118869770314	0.0885654256658	0.0982095146473	0.199139824561	0.115226752397
2017-03-12	0.145728887088	0.134998912505	0.179445113225	0.160438752168	0.141013762524	0.131486729734	0.147549423994	0.114172922669	0.129568399665	0.216257782855	0.127434934021
2017-03-13	0.128097784014	0.13331393082	0.190056252245	0.166769921	0.144753280541	0.140417562133	0.148478720052	0.119133453568	0.126934471093	0.219363372917	0.131205357146
2017-03-14	0.139361023487	0.140036050278	0.196648544334	0.164578170971	0.146579274097	0.13690671891	0.149149046662	0.11906508001	0.12478757013	0.221826427104	0.121599021453
2017-03-15	0.150461409588	0.152649911292	0.215268363396	0.176428785161	0.162628298165	0.146073871357	0.163765093374	0.12775645823	0.154088925709	0.241002897693	0.157808021182
2017-03-16	0.14327811669	0.152543298146	0.206768693103	0.173299008261	0.167791039419	0.147077975478	0.165448196284	0.129920960395	0.159745817882	0.246497403187	0.163178590462
2017-03-17	0.165230357997	0.14465394409	0.213294654147	0.174164155918	0.166357558811	0.158448743848	0.169405232574	0.132106858775	0.158519250209	0.252091670437	0.173408214226
2017-03-18	0.217016072283	0.152489503107	0.213615537217	0.185347307217	0.165778016649	0.161680353656	0.168255914399	0.133176801315	0.169491380996	0.207564768767	0.174836785655
2017-03-19	0.224952580219	0.134363543045	0.193293122537	0.169767792392	0.128278016649	0.131293149838	0.137578258721	0.114218157851	0.150037257884	0.178842168616	0.159134815212
2017-03-20	0.229318377171	0.136409411791	0.176092726703	0.164789437414	0.125830771813	0.122616581248	0.133449845178	0.113946808415	0.144744919174	0.176694377358	0.152450323233
2017-03-21	0.214468248397	0.136655007997	0.178010167621	0.169356966435	0.130449461394	0.13145781453	0.137217986462	0.1131207044	0.155092341725	0.178653091879	0.15254456861
2017-03-22	0.22632704597	0.125577894496	0.168354681956	0.155608309077	0.117875596027	0.127011799364	0.121482996813	0.105857283661	0.136724994786	0.169745214709	0.135983271194
2017-03-23	0.232868369153	0.126793665498	0.171145184491	0.160750968426	0.111961069282	0.128972743331	0.125694631787	0.10404253337	0.131176444976	0.155070864669	0.138713940927
2017-03-24	0.226909622018	0.121005026756	0.167664770122	0.151609421116	0.113992122253	0.108656197519	0.124860061029	0.0977962041801	0.130537294903	0.157088537717	0.126614338402
2017-03-25	0.162425495034	0.104033109784	0.13564320678	0.116825064024	0.105688110993	0.0921888794599	0.114995449822	0.107626615218	0.096523689461	0.148585136357	0.101889063676
2017-03-26	0.221588554197	0.117265305317	0.170415303772	0.127007753452	0.147812653118	0.123810012347	0.13210948333	0.120875992104	0.105027090822	0.150852710053	0.116770016057
2017-03-27	0.222593732388	0.118095069543	0.180455256574	0.132494295895	0.151633329643	0.139479431597	0.143326524891	0.120287983295	0.110901044219	0.15423287832	0.137180619323
2017-03-28	0.235913745708	0.121396878071	0.187062184756	0.142238072215	0.152351926941	0.139959021032	0.150651930195	0.123825260274	0.125073877532	0.15395857505	0.143238637524
2017-03-29	0.221287895368	0.127675335925	0.188351709	0.149604921393	0.15522713012	0.146648289606	0.159307184449	0.127064591225	0.127871401036	0.145617556785	0.137256302102
2017-03-30	0.232186275338	0.139153995664	0.212086853874	0.159988519277	0.171376198443	0.154587031605	0.177158659739	0.138911665703	0.142529624168	0.167953969533	0.158535236211
2017-03-31	0.237279221608	0.158616949046	0.231558808983	0.187021093965	0.190925684904	0.185511717593	0.212580849018	0.146321515973	0.159080400702	0.179428623911	0.18641877
2017-04-01	0.245215729544	0.171084201319	0.247822545246	0.1809007775	0.196821376514	0.199403486202	0.244108410208	0.147715594731	0.18105842268	0.224666719149	0.1822324801
2017-04-02	0.215531128431	0.167897667886	0.218285009611	0.174154745754	0.163225619038	0.17258802103	0.240635907584	0.15452475779	0.18105842268	0.266829417562	0.194137242004
2017-04-03	0.215118445303	0.174985945543	0.230031575136	0.181973525439	0.178633230033	0.167198511827	0.238242827262	0.16095492267	0.18563661648	0.280070799742	0.201037563108
2017-04-04	0.210283280468	0.175001308509	0.246262284355	0.183193227427	0.200783780394	0.181179351372	0.242136515116	0.167120228041	0.177409557704	0.302068886864	0.216139635745
2017-04-05	0.203700647414	0.172566751196	0.240479878216	0.18196166255	0.206616060209	0.176652351215	0.239848697089	0.168902077905	0.169963508123	0.307032068013	0.209444874196
2017-04-06	0.201103244817	0.162764315776	0.22606090167	0.165523933613	0.198385218203	0.170934089884	0.220397202496	0.161131658479	0.163832757518	0.297458872959	0.187646154708
2017-04-07	0.209065520636	0.162103732409	0.23387008595	0.162493453128	0.190120245547	0.156133575084	0.203337010016	0.156886007796	0.173035698228	0.294945257543	0.177522420175
2017-04-08	0.185255996827	0.187786452768	0.316653968734	0.204255612537	0.198786054213	0.15531957427	0.21509269619	0.16901752707	0.193914819107	0.356850019447	0.27786255623
2017-04-09	0.205664160092	0.196456183802	0.346558274954	0.213269217979	0.244679038273	0.182853365741	0.222807167796	0.166268334173	0.218149512984	0.386726393074	0.294779849463
2017-04-10	0.205664160092	0.201867639291	0.345760190357	0.209405603568	0.228036351114	0.180317146312	0.229817126331	0.168556217068	0.226220026964	0.378525310842	0.278522879385
2017-04-11	0.205004819433	0.199102718749	0.324344065174	0.194318905573	0.198292874776	0.167486138203	0.211573256325	0.162102684518	0.214375739177	0.358712600697	0.267795053696
2017-04-12	0.212182690581	0.193599196183	0.320597163847	0.190321619327	0.180690247518	0.156012499979	0.197205134362	0.15212319288	0.205287157507	0.343910169086	0.260073818871
2017-04-13	0.210644754833	0.194336840639	0.308938599898	0.186200740206	0.174185703844	0.145281069693	0.18740339819	0.14559604699	0.194647068914	0.321340831407	0.258731366996
2017-04-14	0.236665162996	0.194826623978	0.325557995827	0.199808424545	0.167820859056	0.148403630192	0.19008921003	0.143593908978	0.206040195061	0.324396599169	0.263554916595
2017-04-15	0.290236591568	0.170602359086	0.257426127696	0.176173970764	0.156502299792	0.144480988339	0.148371668313	0.118357597225	0.205199858927	0.235110884883	0.170697773738
