Date	Germany
2017-01-01	0.119789831532
2017-01-02	0.1095857499
2017-01-03	0.110470314252
2017-01-04	0.142216345998
2017-01-05	0.1772303516
2017-01-06	0.209999384369
2017-01-07	0.189591221104
2017-01-08	0.237210268723
2017-01-09	0.206598023825
2017-01-10	0.207411252342
2017-01-11	0.171696966628
2017-01-12	0.131220776152
2017-01-13	0.0985589934899
2017-01-14	0.0985589934899
2017-01-15	0.0866542315851
2017-01-16	0.0628447077756
2017-01-17	0.0731086373944
2017-01-18	0.0878869625175
2017-01-19	0.110506010137
2017-01-20	0.119524769155
2017-01-21	0.119524769155
2017-01-22	0.226667626298
2017-01-23	0.229717121959
2017-01-24	0.216447782602
2017-01-25	0.201669457479
2017-01-26	0.178876193832
2017-01-27	0.182215711457
2017-01-28	0.182215711457
2017-01-29	0.0393585686002
2017-01-30	0.0431117940283
2017-01-31	0.0539074166252
2017-02-01	0.123405486123
2017-02-02	0.149403877975
2017-02-03	0.150220204506
2017-02-04	0.175256905257
2017-02-05	0.216923571924
2017-02-06	0.225873251086
2017-02-07	0.225079600292
2017-02-08	0.149554074767
2017-02-09	0.120616345829
2017-02-10	0.106171901385
2017-02-11	0.106171901385
2017-02-12	0.0922830124958
2017-02-13	0.0760073260073
2017-02-14	0.090293040293
2017-02-15	0.120969368795
2017-02-16	0.140181191456
2017-02-17	0.142958969233
2017-02-18	0.122536259343
2017-02-19	0.24158387839
2017-02-20	0.256814262042
2017-02-21	0.255453717824
2017-02-22	0.27337740904
2017-02-23	0.292702911124
2017-02-24	0.310190595853
2017-02-25	0.310190595853
2017-02-26	0.214952500615
2017-02-27	0.212804272903
2017-02-28	0.206001551814
2017-03-01	0.192736245692
2017-03-02	0.171507474463
2017-03-03	0.204019789734
2017-03-04	0.275448361163
2017-03-05	0.299257884972
2017-03-06	0.320203105166
2017-03-07	0.333408387278
2017-03-08	0.336021627696
2017-03-09	0.338139075466
2017-03-10	0.342772280099
2017-03-11	0.271343708671
2017-03-12	0.29515323248
2017-03-13	0.293799849022
2017-03-14	0.316577381087
2017-03-15	0.365807458641
2017-03-16	0.439484905632
2017-03-17	0.415804081951
2017-03-18	0.501518367666
2017-03-19	0.46342312957
2017-03-20	0.445401151548
2017-03-21	0.396732181827
2017-03-22	0.333805120012
2017-03-23	0.239747238239
2017-03-24	0.210580571572
2017-03-25	0.124866285858
2017-03-26	0.0677234287148
2017-03-27	0.0498270393898
2017-03-28	0.0651465063222
