Date	Communication Services	Consumer Discretionary	Consumer Staples	Energy	Financials	Health Care	Industrials	Information Technology	Materials	Real Estate	Utilities
2017-01-01	0.0	0.0051932282299	0.00407247063973	0.0856049953471	0.0145689853142	0.00595084660725	0.0110623036475	0.00787182238317	0.0151250192864	0.00190476190476	0.0
2017-01-02	0.0	0.00624364839796	0.00580407237133	0.0803000402254	0.0105785623293	0.00648431085206	0.0113106608679	0.00941206112018	0.0130546259117	0.00333333333333	0.0
2017-01-03	0.0044994375703	0.00750549007454	0.00810387746617	0.086713626639	0.0136683756171	0.00886026251339	0.0135417343838	0.0106450163897	0.0192006088466	0.00516483516484	0.00177462289264
2017-01-04	0.00584714646518	0.00726854056536	0.00957158783799	0.0803925141232	0.0134098955258	0.0100603792815	0.0157798125113	0.00979399324953	0.0148727599972	0.00516483516484	0.00177462289264
2017-01-05	0.00898686389061	0.0090614688867	0.0137339219398	0.0731970310962	0.0122052894776	0.0102492414631	0.0144116524031	0.00883660244727	0.0141832534253	0.00516483516484	0.00270832970869
2017-01-06	0.00898686389061	0.00993012457023	0.0131887561383	0.0763139142131	0.0108325338405	0.0138390794602	0.0166657201744	0.0084433340237	0.0122784915205	0.00516483516484	0.00270832970869
2017-01-07	0.00898686389061	0.00993012457023	0.0131887561383	0.0811404967986	0.00955130385968	0.013241350829	0.0172950467949	0.00842535935415	0.0139205276453	0.00326007326007	0.00270832970869
2017-01-08	0.00898686389061	0.0129482332221	0.0160747590243	0.0963767005155	0.0123162808182	0.0149835111077	0.0164077353486	0.00900372835357	0.0161881013415	0.00326007326007	0.00270832970869
2017-01-09	0.0101029353192	0.0134339113644	0.0175354956806	0.10386117208	0.0193461577954	0.0175943392534	0.0170893123914	0.00957467891988	0.0179850465347	0.0018315018315	0.00354375159675
2017-01-10	0.00846064060602	0.0131124985091	0.0180301416995	0.10515189549	0.0241996967312	0.0164014544317	0.0156096440031	0.0101340729003	0.0120602046878	0.0	0.00361244667646
2017-01-11	0.00968693428515	0.0134375221933	0.0186788334441	0.105241523205	0.0248016202531	0.0174637997838	0.0133261182162	0.00953785047561	0.00963889718175	0.0	0.00473730606904
2017-01-12	0.00654721685972	0.0113551509227	0.0151870116136	0.117123258491	0.0276546426441	0.0191981298519	0.0164308743533	0.00983546952323	0.0115422226145	0.0	0.00380359925298
