Date	US
2017-01-01	0.0877322698089
2017-01-02	0.0864311264816
2017-01-03	0.0878680412865
2017-01-04	0.0895109105093
2017-01-05	0.0943051765671
2017-01-06	0.0958903214946
2017-01-07	0.0922658198636
2017-01-08	0.0882468558027
2017-01-09	0.101177593818
2017-01-10	0.0978106512906
2017-01-11	0.0936766004099
2017-01-12	0.0970238278951
2017-01-13	0.0978458958527
2017-01-14	0.0943896746546
2017-01-15	0.090165861085
2017-01-16	0.0797839552637
2017-01-17	0.0821809890103
2017-01-18	0.0784721978015
2017-01-19	0.0759638365975
2017-01-20	0.0630264582563
2017-01-21	0.0675620998887
2017-01-22	0.0684279007545
2017-01-23	0.0712522028892
2017-01-24	0.0666961699497
2017-01-25	0.0748361780897
2017-01-26	0.0755130374622
2017-01-27	0.0801971144828
2017-01-28	0.0731851764364
2017-01-29	0.0776634567768
2017-01-30	0.0733353096763
2017-01-31	0.0781887895298
2017-02-01	0.0785735899146
2017-02-02	0.0671931128853
2017-02-03	0.0643758990432
2017-02-04	0.0677882553651
2017-02-05	0.0663137739469
2017-02-06	0.0735407740191
2017-02-07	0.0749312203076
2017-02-08	0.0614762068525
2017-02-09	0.0742046692299
2017-02-10	0.0825817993461
2017-02-11	0.0874293823187
2017-02-12	0.0853829593539
2017-02-13	0.0918821297424
2017-02-14	0.0901459617599
2017-02-15	0.103631896674
2017-02-16	0.102283911326
2017-02-17	0.104155228415
2017-02-18	0.108484232744
2017-02-19	0.10795975722
2017-02-20	0.09993605574
2017-02-21	0.0966187737711
2017-02-22	0.0876751963401
2017-02-23	0.0849279435928
2017-02-24	0.0810927269499
2017-02-25	0.0728050460958
2017-02-26	0.0773195791818
2017-02-27	0.0797961889781
2017-02-28	0.0877650908246
2017-03-01	0.0961028009086
2017-03-02	0.095257946838
2017-03-03	0.0877738231511
2017-03-04	0.0887428080637
2017-03-05	0.0882736548852
2017-03-06	0.0909611847466
2017-03-07	0.0850035221785
2017-03-08	0.0825481650357
2017-03-09	0.0856559077328
2017-03-10	0.102550036781
2017-03-11	0.103312487035
2017-03-12	0.102180999958
2017-03-13	0.0979901271365
2017-03-14	0.103404230877
2017-03-15	0.108930821075
2017-03-16	0.112127022162
2017-03-17	0.106436736292
2017-03-18	0.106190260891
2017-03-19	0.111381226166
2017-03-20	0.126048562822
2017-03-21	0.132328213996
2017-03-22	0.128388925385
2017-03-23	0.125471301697
2017-03-24	0.117931791765
2017-03-25	0.121848509967
2017-03-26	0.120525758644
2017-03-27	0.11046735501
2017-03-28	0.104579591756
2017-03-29	0.102670056012
2017-03-30	0.101567627141
2017-03-31	0.104342421269
2017-04-01	0.100127338107
2017-04-02	0.095138675975
2017-04-03	0.0927686204013
2017-04-04	0.0922815125231
2017-04-05	0.0933556263792
2017-04-06	0.0897300003046
2017-04-07	0.090998463491
2017-04-08	0.0994382376251
2017-04-09	0.108258317381
2017-04-10	0.11056903047
2017-04-11	0.111243581671
2017-04-12	0.110733832723
2017-04-13	0.125112045282
2017-04-14	0.11542214123
2017-04-15	0.113091389652
2017-04-16	0.102457250939
2017-04-17	0.0992876024325
2017-04-18	0.100433254968
2017-04-19	0.10533398136
2017-04-20	0.10555370524
2017-04-21	0.119867180339
2017-04-22	0.114027819278
2017-04-23	0.130931550467
2017-04-24	0.136161074935
2017-04-25	0.129873396087
2017-04-26	0.122072731635
2017-04-27	0.110398847244
2017-04-28	0.102763077542
2017-04-29	0.102467841907
2017-04-30	0.0845800693022
2017-05-01	0.0838583082051
2017-05-02	0.0895342481047
2017-05-03	0.0875012238571
2017-05-04	0.0891447131113
2017-05-05	0.0882807388296
2017-05-06	0.0883255919356
2017-05-07	0.0929944406072
2017-05-08	0.0835768804797
2017-05-09	0.082373400587
2017-05-10	0.0922590373383
2017-05-11	0.103483527134
2017-05-12	0.108847511809
2017-05-13	0.10425798369
2017-05-14	0.106428254783
2017-05-15	0.112110987646
2017-05-16	0.11288875447
2017-05-17	0.108031407093
2017-05-18	0.0970360998789
2017-05-19	0.093093303835
2017-05-20	0.0980101641962
2017-05-21	0.0896781976553
2017-05-22	0.0912362505953
2017-05-23	0.0968138520062
2017-05-24	0.0958775917933
2017-05-25	0.0893883771084
2017-05-26	0.0895544900652
2017-05-27	0.0973851015742
2017-05-28	0.105829288966
2017-05-29	0.0976343470358
2017-05-30	0.0902930771946
2017-05-31	0.0886018032539
2017-06-01	0.0987579392527
2017-06-02	0.103269217448
2017-06-03	0.0953903596904
2017-06-04	0.0842488696016
2017-06-05	0.0877344980872
2017-06-06	0.0884727778952
2017-06-07	0.084942748411
2017-06-08	0.0798394010541
2017-06-09	0.0775259250565
2017-06-10	0.0712028830191
2017-06-11	0.07585378767
2017-06-12	0.0764043569379
2017-06-13	0.0753032653385
2017-06-14	0.0794426988896
2017-06-15	0.0824155924307
2017-06-16	0.0836725054523
2017-06-17	0.0843538241336
2017-06-18	0.0860108972193
2017-06-19	0.0808701834359
2017-06-20	0.0764710904654
2017-06-21	0.0793939987591
2017-06-22	0.0766135165165
2017-06-23	0.0741111822494
2017-06-24	0.0780900182283
2017-06-25	0.0749580723806
2017-06-26	0.082396935527
2017-06-27	0.0845511305383
2017-06-28	0.0880157483533
2017-06-29	0.106490897976
2017-06-30	0.1089331422
2017-07-01	0.110054519441
2017-07-02	0.113764054815
2017-07-03	0.122558043582
2017-07-04	0.119682347849
2017-07-05	0.113348007572
2017-07-06	0.104277712787
2017-07-07	0.108218994946
2017-07-08	0.10793196854
2017-07-09	0.1047356324
2017-07-10	0.101154308064
2017-07-11	0.107571420363
2017-07-12	0.106433929842
2017-07-13	0.106053816332
2017-07-14	0.101545289949
2017-07-15	0.10708799286
2017-07-16	0.110818075097
2017-07-17	0.105823070102
2017-07-18	0.0920133504099
2017-07-19	0.088184920775
2017-07-20	0.0748178687519
2017-07-21	0.071150151665
2017-07-22	0.0609371190836
2017-07-23	0.0537425809485
2017-07-24	0.0535106700023
2017-07-25	0.0625093049551
2017-07-26	0.0661806336264
2017-07-27	0.0707441256899
2017-07-28	0.0693711821463
2017-07-29	0.0657997535749
2017-07-30	0.06583976211
2017-07-31	0.0604376012457
2017-08-01	0.0597201587846
2017-08-02	0.0537136652781
2017-08-03	0.0478406494051
2017-08-04	0.0484353506173
2017-08-05	0.0509416162814
2017-08-06	0.056411547245
2017-08-07	0.0575732702123
2017-08-08	0.0559475843761
2017-08-09	0.0617221669364
2017-08-10	0.0704965619403
2017-08-11	0.0654688455246
2017-08-12	0.0641732336134
2017-08-13	0.0689481772988
2017-08-14	0.0676566271197
2017-08-15	0.0762024796146
2017-08-16	0.0714554309729
2017-08-17	0.0698403134731
2017-08-18	0.0775070165179
2017-08-19	0.0793575872547
2017-08-20	0.0686464062305
2017-08-21	0.0702598165663
2017-08-22	0.0690345803029
2017-08-23	0.0735788652758
2017-08-24	0.0686044617213
2017-08-25	0.0648423508163
2017-08-26	0.0707096977551
2017-08-27	0.0762317063361
