Date	CAD
2017-01-01	0.352991554847
2017-01-02	-0.280901684657
2017-01-03	-0.347596381508
2017-01-04	-0.473164260297
2017-01-05	-0.33625812093
2017-01-06	0.145562864795
2017-01-07	0.119000236762
2017-01-08	0.0764106765487
2017-01-09	0.34499273207
2017-01-10	0.453304402931
2017-01-11	0.641764823922
2017-01-12	-0.674924786049
2017-01-13	-1.44741304288
2017-01-14	-1.21615978614
2017-01-15	-0.737426423905
2017-01-16	-0.854990984432
2017-01-17	-0.593663782806
2017-01-18	-0.403801032231
2017-01-19	-0.595801485965
2017-01-20	-0.565430147727
2017-01-21	-0.750834241032
2017-01-22	-1.06669604944
2017-01-23	-1.64695437715
2017-01-24	-1.24023747593
2017-01-25	-0.594794417812
2017-01-26	0.183475090714
2017-01-27	-0.204446806232
2017-01-28	-0.539064573458
2017-01-29	-0.459295393649
2017-01-30	0.102876673272
2017-01-31	0.223923271324
2017-02-01	0.0111662998225
2017-02-02	-0.292055939031
2017-02-03	0.181483511617
2017-02-04	0.909421099155
2017-02-05	0.893098842145
2017-02-06	0.710084739335
2017-02-07	0.766226730539
2017-02-08	0.63439175672
2017-02-09	1.11470872578
2017-02-10	1.10397132471
2017-02-11	0.58390207282
2017-02-12	0.811861030311
2017-02-13	0.211117723177
2017-02-14	-0.433415791062
2017-02-15	-0.691783997809
2017-02-16	-1.1237326123
2017-02-17	0.634301429979
2017-02-18	0.995168607107
2017-02-19	0.677628761337
2017-02-20	1.57956164899
2017-02-21	0.956340585196
2017-02-22	1.44851052818
2017-02-23	1.5104567751
2017-02-24	-0.108049523707
2017-02-25	-0.688762738512
2017-02-26	-0.971346255886
2017-02-27	-1.20256237978
2017-02-28	-1.32983658632
2017-03-01	-0.699626070533
2017-03-02	-0.817355155902
2017-03-03	-1.64014635591
2017-03-04	-1.12161502228
2017-03-05	-0.830149524497
2017-03-06	-0.375259518401
2017-03-07	-0.864358473842
2017-03-08	-2.16560740418
2017-03-09	-1.86838843338
2017-03-10	-1.62324579095
2017-03-11	-1.98402394081
2017-03-12	-2.11933839636
2017-03-13	-1.50524080064
2017-03-14	-0.343788706041
2017-03-15	0.0439486172942
2017-03-16	-0.580501974687
2017-03-17	-0.80239010699
2017-03-18	-0.496947026231
2017-03-19	-0.210032799459
2017-03-20	-0.0422883304365
2017-03-21	-0.0242939536052
2017-03-22	-0.197241539726
2017-03-23	0.121428918538
2017-03-24	0.534675292634
2017-03-25	0.738652752757
2017-03-26	0.00123764493496
2017-03-27	-0.0815607441344
2017-03-28	0.00926713444954
2017-03-29	-0.354834050205
2017-03-30	-0.405471477114
2017-03-31	-0.492707825113
2017-04-01	-1.33362298502
2017-04-02	-1.05778699302
2017-04-03	-1.79735362752
2017-04-04	-3.14872804506
2017-04-05	-3.14553695203
2017-04-06	-3.06001744774
2017-04-07	-1.87670155258
2017-04-08	-2.32513045338
2017-04-09	-1.7583173497
2017-04-10	-1.53885881631
2017-04-11	-1.39412960993
2017-04-12	-0.0781507668152
2017-04-13	-0.246044566776
2017-04-14	-0.550459714609
2017-04-15	0.174769432842
2017-04-16	0.287140611334
2017-04-17	0.243280696122
2017-04-18	0.742798901823
2017-04-19	-0.0340879557105
2017-04-20	0.578637496873
2017-04-21	0.0548699577438
2017-04-22	-0.523564694965
2017-04-23	-0.302169538279
2017-04-24	0.485933812427
2017-04-25	0.308481904204
2017-04-26	0.546189706611
2017-04-27	0.719013994485
2017-04-28	0.961401549213
2017-04-29	1.38294982944
2017-04-30	1.63986272457
2017-05-01	0.84249190315
2017-05-02	0.720613700361
2017-05-03	0.250403806289
2017-05-04	0.165529987278
2017-05-05	0.0147836779994
2017-05-06	0.265085401208
2017-05-07	0.0412294214679
2017-05-08	0.160286448234
2017-05-09	0.248566785235
2017-05-10	0.261883419183
2017-05-11	-0.487619113731
2017-05-12	-0.843515474846
2017-05-13	-1.1127094304
2017-05-14	-1.09799194594
2017-05-15	-1.17426679731
2017-05-16	-1.61720026112
2017-05-17	0.989838592414
2017-05-18	2.65535724499
2017-05-19	2.62929810552
2017-05-20	2.36634731039
2017-05-21	2.23652922368
2017-05-22	4.01508727137
2017-05-23	3.86723915628
2017-05-24	2.21507950465
2017-05-25	3.90699943601
2017-05-26	1.87459615468
2017-05-27	2.28947591683
2017-05-28	2.29395500972
2017-05-29	2.4272930822
2017-05-30	2.54289730696
2017-05-31	2.62308526593
2017-06-01	0.533891739404
2017-06-02	
2017-06-03	
2017-06-04	
2017-06-05	
2017-06-06	2.955273809
2017-06-07	3.90934558015
2017-06-08	3.98552495914
2017-06-09	4.01947986821
2017-06-10	4.17806402399
2017-06-11	4.05099340793
2017-06-12	4.04746036696
2017-06-13	5.24654280905
2017-06-14	
2017-06-15	1.19421013079
2017-06-16	1.11640550855
2017-06-17	0.917471159143
2017-06-18	0.977754112617
2017-06-19	1.03612439048
2017-06-20	0.0554745399418
2017-06-21	-1.01748743474
2017-06-22	-2.20861445887
2017-06-23	-2.46203650819
2017-06-24	-2.50000349563
2017-06-25	-2.59030251019
2017-06-26	-2.85575509049
2017-06-27	-3.60433688249
2017-06-28	-3.26652390627
2017-06-29	-3.08164140877
2017-06-30	-2.40250458871
2017-07-01	-2.35645212754
2017-07-02	-2.30097432898
2017-07-03	-2.63790510637
2017-07-04	-2.60309718931
2017-07-05	-2.61218874904
2017-07-06	-2.39432624962
2017-07-07	-3.51075481825
2017-07-08	-3.00209490473
2017-07-09	-3.01827988928
2017-07-10	1.007834843
2017-07-11	0.872389515179
2017-07-12	-0.959072750219
2017-07-13	-0.39695072251
2017-07-14	-0.422465393152
