Date	Consumer Staples
2017-01-01	-0.168564287562
2017-01-02	-0.164867568808
2017-01-03	-0.166549565556
2017-01-04	-0.171778205245
2017-01-05	-0.185731331918
2017-01-06	-0.166682737588
2017-01-07	-0.165589225904
2017-01-08	-0.172317730672
2017-01-09	-0.174902732898
2017-01-10	-0.173705662617
2017-01-11	-0.168453574767
2017-01-12	-0.178521684047
2017-01-13	-0.182671313255
2017-01-14	-0.175455521784
2017-01-15	-0.176852589253
2017-01-16	-0.177713464092
2017-01-17	-0.165787434634
2017-01-18	-0.195050251158
2017-01-19	-0.211548433
2017-01-20	-0.192886181299
2017-01-21	-0.182188459586
2017-01-22	-0.176700001744
2017-01-23	-0.197242829409
2017-01-24	-0.192021203797
2017-01-25	-0.183699549027
2017-01-26	-0.199928634444
2017-01-27	-0.19997236653
2017-01-28	-0.202111041725
2017-01-29	-0.213378794938
2017-01-30	-0.213328241991
2017-01-31	-0.214262784367
2017-02-01	-0.225399150139
2017-02-02	-0.238575974905
2017-02-03	-0.229353676937
2017-02-04	-0.224199402048
2017-02-05	-0.241374107908
2017-02-06	-0.242349920491
2017-02-07	-0.243448950365
2017-02-08	-0.24968939765
2017-02-09	-0.261794080709
2017-02-10	-0.264231157703
2017-02-11	-0.268677105794
2017-02-12	-0.28046631019
2017-02-13	-0.262326245439
2017-02-14	-0.262052008594
2017-02-15	-0.274055223353
2017-02-16	-0.285011949295
2017-02-17	-0.277271077853
2017-02-18	-0.264796415161
2017-02-19	-0.275481330731
2017-02-20	-0.272565972957
2017-02-21	-0.278687798057
2017-02-22	-0.278896669021
2017-02-23	-0.284213593331
2017-02-24	-0.269169230794
2017-02-25	-0.295931564255
2017-02-26	-0.301487169853
2017-02-27	-0.274039557033
2017-02-28	-0.266687956005
2017-03-01	-0.277035893449
2017-03-02	-0.274028293397
2017-03-03	-0.290818773829
2017-03-04	-0.288406255795
2017-03-05	-0.293615192833
2017-03-06	-0.259382150045
2017-03-07	-0.248561152302
2017-03-08	-0.247939215545
2017-03-09	-0.247681960308
2017-03-10	-0.250370104051
2017-03-11	-0.239076785613
2017-03-12	-0.24072589325
2017-03-13	-0.235917782231
2017-03-14	-0.234564786031
2017-03-15	-0.258209762499
2017-03-16	-0.255218817847
2017-03-17	-0.237658350358
2017-03-18	-0.242233700906
2017-03-19	-0.238658725193
2017-03-20	-0.241373279419
2017-03-21	-0.244194538276
2017-03-22	-0.306049077756
2017-03-23	-0.336296720179
2017-03-24	-0.325434703864
2017-03-25	-0.326875283255
2017-03-26	-0.356675283647
2017-03-27	-0.329020920934
2017-03-28	-0.322276693473
2017-03-29	-0.342673191326
2017-03-30	-0.328664653183
2017-03-31	-0.32328539318
2017-04-01	-0.328115587975
2017-04-02	-0.298493162314
2017-04-03	-0.298971242751
2017-04-04	-0.295019848154
2017-04-05	-0.320371464928
2017-04-06	-0.332557542181
2017-04-07	-0.33464217674
2017-04-08	-0.342872140744
2017-04-09	-0.334288187964
2017-04-10	-0.35173234526
2017-04-11	-0.335164391634
2017-04-12	-0.338654034405
2017-04-13	-0.342178752401
2017-04-14	-0.320850604076
2017-04-15	-0.321600321008
2017-04-16	-0.322921487231
2017-04-17	-0.340887605345
2017-04-18	-0.352305804385
2017-04-19	-0.343636671267
2017-04-20	-0.321835376364
2017-04-21	-0.242211969869
2017-04-22	-0.201233125486
2017-04-23	-0.213441327796
2017-04-24	-0.217934736842
2017-04-25	-0.220433060252
2017-04-26	-0.227975417851
2017-04-27	-0.236340169234
2017-04-28	-0.249726290031
2017-04-29	-0.261859248115
2017-04-30	-0.261934758456
2017-05-01	-0.241116747841
2017-05-02	-0.256838685925
2017-05-03	-0.279155965501
2017-05-04	-0.270104862584
2017-05-05	-0.287088237654
2017-05-06	-0.283991337229
2017-05-07	-0.273745645248
2017-05-08	-0.27050409242
2017-05-09	-0.271606944487
2017-05-10	-0.258150438361
2017-05-11	-0.271893430586
2017-05-12	-0.27640006145
2017-05-13	-0.27048261158
2017-05-14	-0.277388601884
2017-05-15	-0.259776019527
2017-05-16	-0.244618848866
2017-05-17	-0.214637026837
2017-05-18	-0.215006582607
2017-05-19	-0.202222576845
2017-05-20	-0.208287328423
2017-05-21	-0.227165359483
2017-05-22	-0.226772253445
2017-05-23	-0.224571581003
2017-05-24	-0.223491760062
2017-05-25	-0.226660470001
2017-05-26	-0.22908682126
2017-05-27	-0.213549634107
2017-05-28	-0.205306201328
2017-05-29	-0.188069860867
2017-05-30	-0.182869752339
2017-05-31	-0.211882479574
2017-06-01	-0.200448720986
2017-06-02	-0.173655127417
2017-06-03	-0.179921056533
2017-06-04	-0.164610323775
2017-06-05	-0.155302369317
2017-06-06	-0.164846428491
2017-06-07	-0.16230884766
2017-06-08	-0.169110268243
2017-06-09	-0.17348154164
2017-06-10	-0.158851397369
2017-06-11	-0.167526583653
2017-06-12	-0.167647917032
2017-06-13	-0.167636578237
2017-06-14	-0.18082759148
2017-06-15	-0.216442711395
2017-06-16	-0.24134484025
2017-06-17	-0.228482767312
2017-06-18	-0.239583724475
2017-06-19	-0.249806347947
2017-06-20	-0.26003263108
2017-06-21	-0.268781275548
2017-06-22	-0.255327626226
2017-06-23	-0.251042106182
2017-06-24	-0.250525532713
2017-06-25	-0.262905452304
2017-06-26	-0.265305366167
2017-06-27	-0.265328114005
2017-06-28	-0.300796680618
2017-06-29	-0.310235451703
2017-06-30	-0.27476164632
2017-07-01	-0.275236699342
2017-07-02	-0.288492152813
2017-07-03	-0.287731563536
2017-07-04	-0.295106561676
2017-07-05	-0.287249392329
2017-07-06	-0.27999746919
2017-07-07	-0.277858389446
2017-07-08	-0.271538986292
2017-07-09	-0.28589295656
2017-07-10	-0.280845366894
2017-07-11	-0.271661371272
2017-07-12	-0.271071294751
2017-07-13	-0.258996751678
2017-07-14	-0.260974365058
2017-07-15	-0.243981101882
2017-07-16	-0.233700133291
2017-07-17	-0.220644544535
2017-07-18	-0.210223468887
2017-07-19	-0.19931813265
2017-07-20	-0.186278347422
2017-07-21	-0.173249212931
2017-07-22	-0.192731269032
2017-07-23	-0.184604725663
2017-07-24	-0.190714210199
2017-07-25	-0.183425887268
2017-07-26	-0.176730924385
2017-07-27	-0.17415912954
2017-07-28	-0.182073512978
2017-07-29	-0.180535046711
2017-07-30	-0.207030426219
2017-07-31	-0.197944013828
2017-08-01	-0.181628987384
2017-08-02	-0.194951715398
2017-08-03	-0.190371936628
2017-08-04	-0.226405095971
2017-08-05	-0.230642228001
