Date	CHF
2017-01-01	0.18759018759
2017-01-02	0.18759018759
2017-01-03	0.199494949495
2017-01-04	0.223304473304
2017-01-05	0.221306471306
2017-01-06	0.231577246283
2017-01-07	0.160148674855
2017-01-08	0.088720103426
2017-01-09	0.112529627236
2017-01-10	0.121033028596
2017-01-11	0.140080647644
2017-01-12	0.171108443377
2017-01-13	0.129091636655
2017-01-14	0.129091636655
2017-01-15	0.129091636655
2017-01-16	0.114805922369
2017-01-17	0.0943977591036
2017-01-18	0.0515406162465
2017-01-19	0.0253968253968
2017-01-20	0.0349206349206
2017-01-21	0.0349206349206
2017-01-22	0.0349206349206
2017-01-23	0.0253968253968
2017-01-24	0.0349206349206
2017-01-25	0.0507936507937
2017-01-26	0.0451247165533
2017-01-27	0.0465899180185
2017-01-28	0.0465899180185
2017-01-29	0.0465899180185
2017-01-30	0.0465899180185
2017-01-31	0.0445849054872
2017-02-01	0.0287118896141
2017-02-02	0.0335454019665
2017-02-03	0.0225563909774
2017-02-04	0.0225563909774
2017-02-05	0.0582706766917
2017-02-06	0.0741436925647
2017-02-07	0.0737677527151
2017-02-08	0.105513784461
2017-02-09	0.097619047619
2017-02-10	0.111904761905
2017-02-11	0.254761904762
2017-02-12	0.219047619048
2017-02-13	0.203174603175
2017-02-14	0.196031746032
2017-02-15	0.192857142857
2017-02-16	0.185714285714
2017-02-17	0.181632653061
2017-02-18	0.0387755102041
2017-02-19	0.0387755102041
2017-02-20	0.0566326530612
2017-02-21	0.0852040816327
2017-02-22	0.0668367346939
2017-02-23	0.0668367346939
2017-02-24	0.066156462585
2017-02-25	0.066156462585
2017-02-26	0.066156462585
2017-02-27	0.0482993197279
2017-02-28	0.0356009070295
2017-03-01	0.0373015873016
2017-03-02	0.0577097505669
2017-03-03	0.0481859410431
2017-03-04	0.0481859410431
2017-03-05	0.0481859410431
2017-03-06	0.0481859410431
2017-03-07	0.107943177271
2017-03-08	0.118016437344
2017-03-09	0.115465416936
2017-03-10	0.154426455897
2017-03-11	0.154426455897
2017-03-12	0.154426455897
2017-03-13	0.166331217802
2017-03-14	0.090700965701
2017-03-15	0.0762417407154
2017-03-16	0.0719900400352
2017-03-17	0.0473147153598
2017-03-18	0.0473147153598
2017-03-19	0.0473147153598
2017-03-20	0.0711242391694
2017-03-21	0.106838524884
2017-03-22	0.132286760858
2017-03-23	0.118681318681
2017-03-24	0.114599686028
2017-03-25	0.1336996337
2017-03-26	0.167032967033
2017-03-27	0.132310744811
2017-03-28	0.0906440781441
2017-03-29	0.0619864612512
2017-03-30	0.0619864612512
2017-03-31	0.0709150326797
2017-04-01	0.0607843137255
2017-04-02	0.0322128851541
2017-04-03	0.0262605042017
2017-04-04	0.0262605042017
2017-04-05	0.0446428571429
2017-04-06	0.0446428571429
2017-04-07	0.0657467532468
2017-04-08	0.0657467532468
2017-04-09	0.0657467532468
2017-04-10	0.0657467532468
2017-04-11	0.0767357642358
2017-04-12	0.0737595737596
2017-04-13	0.0867465867466
2017-04-14	0.0477855477855
2017-04-15	0.0954045954046
2017-04-16	0.143023643024
2017-04-17	0.143023643024
2017-04-18	0.17714741399
2017-04-19	0.181909318751
2017-04-20	0.168922305764
2017-04-21	0.168922305764
2017-04-22	0.121303258145
2017-04-23	0.0736842105263
2017-04-24	0.0736842105263
2017-04-25	0.0395604395604
2017-04-26	0.010989010989
2017-04-27	0.026862026862
2017-04-28	0.039849039849
2017-04-29	0.039849039849
2017-04-30	0.039849039849
2017-05-01	0.039849039849
2017-05-02	0.02886002886
2017-05-03	0.02886002886
2017-05-04	0.012987012987
2017-05-05	0.0
2017-05-06	0.0
2017-05-07	0.0
2017-05-08	0.0168067226891
2017-05-09	0.0346638655462
2017-05-10	0.0346638655462
2017-05-11	0.0505368814192
2017-05-12	0.0505368814192
2017-05-13	0.0505368814192
2017-05-14	0.0505368814192
2017-05-15	0.0515873015873
2017-05-16	0.0643424036281
2017-05-17	0.0643424036281
2017-05-18	0.0484693877551
2017-05-19	0.0568727490996
2017-05-20	0.0568727490996
2017-05-21	0.0568727490996
2017-05-22	0.0500046172315
2017-05-23	0.0670114199526
2017-05-24	0.0799984329396
2017-05-25	0.103807956749
2017-05-26	0.108391608392
2017-05-27	0.108391608392
2017-05-28	0.108391608392
2017-05-29	0.138218923933
2017-05-30	0.0990032376587
2017-05-31	0.0860162246717
2017-06-01	0.0706100622067
2017-06-02	0.0665516206483
2017-06-03	0.0665516206483
2017-06-04	0.0665516206483
2017-06-05	0.0257352941176
2017-06-06	0.0173319327731
2017-06-07	0.0173319327731
2017-06-08	0.0293367346939
2017-06-09	0.0489795918367
2017-06-10	0.0489795918367
2017-06-11	0.0489795918367
2017-06-12	0.0564983888292
2017-06-13	0.0564983888292
2017-06-14	0.0564983888292
2017-06-15	0.0949137549757
2017-06-16	0.0841994692614
2017-06-17	0.0841994692614
2017-06-18	0.0841994692614
2017-06-19	0.0925536881419
2017-06-20	0.104458450047
2017-06-21	0.124866613312
2017-06-22	0.0660430839002
2017-06-23	0.0719954648526
2017-06-24	0.0839947089947
2017-06-25	0.0839947089947
2017-06-26	0.0806277056277
2017-06-27	0.0834054834055
2017-06-28	0.059595959596
2017-06-29	0.059595959596
2017-06-30	0.0526515151515
2017-07-01	0.0451298701299
2017-07-02	0.0451298701299
2017-07-03	0.0321428571429
2017-07-04	0.0178571428571
2017-07-05	0.0178571428571
2017-07-06	0.0346638655462
2017-07-07	0.0406162464986
2017-07-08	0.0406162464986
2017-07-09	0.0406162464986
2017-07-10	0.0406162464986
2017-07-11	0.0490196078431
2017-07-12	0.0490196078431
2017-07-13	0.0536414565826
2017-07-14	0.0466386554622
2017-07-15	0.0466386554622
2017-07-16	0.0466386554622
2017-07-17	0.0466386554622
2017-07-18	0.0484393757503
2017-07-19	0.0484393757503
2017-07-20	0.0399978173087
2017-07-21	0.0311276025562
2017-07-22	0.0311276025562
2017-07-23	0.0668418882705
2017-07-24	0.075245249615
2017-07-25	0.0650411679823
2017-07-26	0.0709935489347
2017-07-27	0.0796515575927
2017-07-28	0.0766411580306
2017-07-29	0.0766411580306
2017-07-30	0.0409268723163
2017-07-31	0.0325235109718
2017-08-01	0.0325235109718
2017-08-02	0.0325235109718
2017-08-03	0.0108784893268
2017-08-04	0.016156462585
2017-08-05	0.016156462585
2017-08-06	0.016156462585
2017-08-07	0.0250850340136
2017-08-08	0.0568310657596
2017-08-09	0.0530431869718
2017-08-10	0.0657982890126
2017-08-11	0.0578617810761
2017-08-12	0.0578617810761
2017-08-13	0.0578617810761
2017-08-14	0.0489332096475
2017-08-15	0.0399144506287
2017-08-16	0.0456864564007
2017-08-17	0.0329313543599
2017-08-18	0.0390671420083
2017-08-19	0.0390671420083
2017-08-20	0.0390671420083
2017-08-21	0.0390671420083
2017-08-22	0.0341970121382
2017-08-23	0.0392475171887
2017-08-24	0.0522345301757
2017-08-25	0.0438311688312
2017-08-26	0.0438311688312
2017-08-27	0.0438311688312
2017-08-28	0.0527597402597
2017-08-29	0.0349025974026
2017-08-30	0.0349025974026
2017-08-31	0.0219155844156
2017-09-01	0.0219155844156
2017-09-02	0.0219155844156
2017-09-03	0.0219155844156
2017-09-04	0.0160265266648
2017-09-05	0.0253432968512
2017-09-06	0.0343343058422
2017-09-07	0.0432628772707
2017-09-08	0.0604057344136
2017-09-09	0.0604057344136
2017-09-10	0.0604057344136
2017-09-11	0.0573662207358
2017-09-12	0.0480494505495
2017-09-13	0.0260714285714
2017-09-14	0.0228571428571
2017-09-15	0.0128571428571
2017-09-16	0.0128571428571
2017-09-17	0.0128571428571
2017-09-18	0.0193506493506
2017-09-19	0.0372077922078
2017-09-20	0.0372077922078
2017-09-21	0.0473665223665
2017-09-22	0.0467171717172
2017-09-23	0.0467171717172
2017-09-24	0.0467171717172
2017-09-25	0.0481601731602
2017-09-26	0.030303030303
2017-09-27	0.046176046176
2017-09-28	0.0493506493506
2017-09-29	0.0517857142857
2017-09-30	0.0517857142857
2017-10-01	0.0517857142857
2017-10-02	0.0438492063492
2017-10-03	0.0581349206349
2017-10-04	0.0682359307359
2017-10-05	0.0777597402597
2017-10-06	0.0772345301757
2017-10-07	0.0772345301757
2017-10-08	0.0772345301757
2017-10-09	0.0772345301757
2017-10-10	0.0708853238265
2017-10-11	0.0551153794851
2017-10-12	0.0265439509137
2017-10-13	0.0371882086168
2017-10-14	0.0371882086168
2017-10-15	0.0371882086168
2017-10-16	0.0371882086168
2017-10-17	0.0518080916577
2017-10-18	0.0518080916577
2017-10-19	0.0620121732904
2017-10-20	0.0429645542427
2017-10-21	0.0429645542427
2017-10-22	0.0429645542427
2017-10-23	0.0429645542427
2017-10-24	0.0204081632653
2017-10-25	0.0197278911565
2017-10-26	0.0170426065163
2017-10-27	0.0272466881489
2017-10-28	0.0272466881489
2017-10-29	0.0272466881489
2017-10-30	0.0272466881489
2017-10-31	0.0272466881489
2017-11-01	0.0177228786251
2017-11-02	0.0292517006803
2017-11-03	0.0292517006803
2017-11-04	0.034126984127
2017-11-05	0.034126984127
2017-11-06	0.034126984127
2017-11-07	0.0492784992785
2017-11-08	0.0492784992785
2017-11-09	0.0627705627706
2017-11-10	0.0636863136863
2017-11-11	0.0903025545883
2017-11-12	0.0903025545883
2017-11-13	0.0903025545883
2017-11-14	0.0909209837781
2017-11-15	0.0909209837781
2017-11-16	0.0807169021455
2017-11-17	0.0697278911565
2017-11-18	0.0340136054422
2017-11-19	0.0340136054422
2017-11-20	0.0340136054422
2017-11-21	0.0204081632653
2017-11-22	0.0288115246098
2017-11-23	0.00840336134454
2017-11-24	0.00840336134454
2017-11-25	0.00840336134454
2017-11-26	0.00840336134454
2017-11-27	0.0193923723335
2017-11-28	0.0193923723335
2017-11-29	0.010989010989
2017-11-30	0.010989010989
2017-12-01	0.0300366300366
2017-12-02	0.0300366300366
2017-12-03	0.0586080586081
2017-12-04	0.047619047619
2017-12-05	0.0551378446115
2017-12-06	0.0646616541353
2017-12-07	0.074865735768
2017-12-08	0.0716911325934
2017-12-09	0.0716911325934
2017-12-10	0.043119704022
2017-12-11	0.043119704022
2017-12-12	0.0356009070295
2017-12-13	0.0260770975057
2017-12-14	0.0337301587302
2017-12-15	0.0178571428571
2017-12-16	0.0178571428571
2017-12-17	0.0178571428571
2017-12-18	0.0398351648352
2017-12-19	0.0398351648352
2017-12-20	0.0398351648352
2017-12-21	0.0457875457875
2017-12-22	0.0567765567766
2017-12-23	0.0567765567766
2017-12-24	0.0567765567766
2017-12-25	0.0347985347985
2017-12-26	0.0347985347985
2017-12-27	0.0347985347985
2017-12-28	0.0347985347985
2017-12-29	0.0238095238095
2017-12-30	0.0238095238095
2017-12-31	0.0238095238095
2018-01-01	0.0238095238095
2018-01-02	0.0238095238095
2018-01-03	0.0357142857143
2018-01-04	0.0119047619048
2018-01-05	0.05
2018-01-06	0.05
2018-01-07	0.05
2018-01-08	0.060989010989
2018-01-09	0.10180533752
2018-01-10	0.111878597593
2018-01-11	0.111878597593
2018-01-12	0.0737833594976
2018-01-13	0.0737833594976
2018-01-14	0.0737833594976
2018-01-15	0.0832025117739
2018-01-16	0.0423861852433
2018-01-17	0.0204081632653
2018-01-18	0.0204081632653
2018-01-19	0.0275510204082
2018-01-20	0.0275510204082
2018-01-21	0.0275510204082
2018-01-22	0.00714285714286
2018-01-23	0.00714285714286
2018-01-24	0.00714285714286
2018-01-25	0.0285714285714
2018-01-26	0.0515037593985
2018-01-27	0.0515037593985
2018-01-28	0.0693609022556
2018-01-29	0.0693609022556
2018-01-30	0.10507518797
2018-01-31	0.10507518797
2018-02-01	0.0931704260652
2018-02-02	0.0760822510823
2018-02-03	0.0760822510823
2018-02-04	0.0582251082251
2018-02-05	0.0641774891775
2018-02-06	0.0627489177489
2018-02-07	0.0627489177489
2018-02-08	0.0594362883493
2018-02-09	0.0600547175392
2018-02-10	0.0600547175392
2018-02-11	0.0730417305262
2018-02-12	0.0670893495738
2018-02-13	0.0328036352881
2018-02-14	0.0328036352881
2018-02-15	0.0265924551639
2018-02-16	0.0213903743316
2018-02-17	0.0213903743316
2018-02-18	0.0441176470588
2018-02-19	0.0709033613445
2018-02-20	0.118522408964
2018-02-21	0.118522408964
2018-02-22	0.118522408964
2018-02-23	0.110119047619
2018-02-24	0.110119047619
2018-02-25	0.0744047619048
2018-02-26	0.047619047619
2018-02-27	0.021978021978
2018-02-28	0.021978021978
2018-03-01	0.021978021978
2018-03-02	0.0303813833226
2018-03-03	0.0303813833226
2018-03-04	0.0303813833226
2018-03-05	0.0393099547511
2018-03-06	0.0248507297656
2018-03-07	0.0486602535751
2018-03-08	0.0690684168404
2018-03-09	0.0797126745435
2018-03-10	0.0797126745435
2018-03-11	0.0797126745435
2018-03-12	0.0707841031149
2018-03-13	0.0632653061224
2018-03-14	0.0394557823129
2018-03-15	0.0739926739927
2018-03-16	0.0549450549451
2018-03-17	0.0549450549451
2018-03-18	0.108516483516
2018-03-19	0.173451548452
2018-03-20	0.19542957043
2018-03-21	0.19542957043
2018-03-22	0.146978021978
2018-03-23	0.146978021978
2018-03-24	0.146978021978
2018-03-25	0.0934065934066
2018-03-26	0.0368748898161
2018-03-27	0.014896867838
2018-03-28	0.0353050311034
2018-03-29	0.0359543817527
2018-03-30	0.0359543817527
2018-03-31	0.131192476991
2018-04-01	0.131192476991
2018-04-02	0.122789115646
2018-04-03	0.131192476991
2018-04-04	0.110784313725
2018-04-05	0.13066848361
2018-04-06	0.141657494599
2018-04-07	0.0464193993606
