Date	CHF
2017-01-01	-2.53807862199
2017-01-02	0.326234947224
2017-01-03	0.219636885125
2017-01-04	2.66328395192
2017-01-05	1.75943950076
2017-01-06	0.999555745098
2017-01-07	0.464621923406
2017-01-08	0.406993033108
2017-01-09	-0.572593081142
2017-01-10	-0.570882614032
2017-01-11	-1.16260123602
2017-01-12	-1.57297106706
2017-01-13	-1.60048341871
2017-01-14	-0.986917211646
2017-01-15	-0.965082437379
2017-01-16	-1.26051910787
2017-01-17	-0.319709958122
2017-01-18	-0.73666043524
2017-01-19	-0.300348561782
2017-01-20	-0.269343302871
2017-01-21	-0.360700781166
2017-01-22	-0.481641409439
2017-01-23	-0.667790521848
2017-01-24	-2.69574412575
2017-01-25	
2017-01-26	
2017-01-27	
2017-01-28	
2017-01-29	
2017-01-30	
2017-01-31	1.85088851035
2017-02-01	2.06632031522
2017-02-02	2.21952904489
2017-02-03	1.2364330815
2017-02-04	1.66621933468
2017-02-05	1.73297734812
2017-02-06	1.4449477837
2017-02-07	1.48165883889
2017-02-08	1.39690111454
2017-02-09	1.38307035063
2017-02-10	2.10363094039
2017-02-11	1.41853086882
2017-02-12	1.86258382025
2017-02-13	1.8382261171
2017-02-14	0.209220106315
2017-02-15	0.451029363989
2017-02-16	0.525078336196
2017-02-17	-0.621095035198
2017-02-18	0.0496621287962
2017-02-19	-0.140335634902
2017-02-20	-1.44209467503
2017-02-21	
2017-02-22	-1.2552239013
2017-02-23	-1.33587780954
2017-02-24	-1.1630897038
2017-02-25	-1.01336550943
2017-02-26	-1.25079268045
2017-02-27	-1.14161191846
2017-02-28	-0.300325368094
2017-03-01	0.0460297263351
2017-03-02	0.466284971041
2017-03-03	0.979243790327
2017-03-04	1.05020178579
2017-03-05	0.896940531062
2017-03-06	0.17104394828
2017-03-07	1.40094541085
2017-03-08	1.36416641593
2017-03-09	1.41828395022
2017-03-10	1.67967997234
2017-03-11	1.47474797997
2017-03-12	1.00294575961
2017-03-13	1.80483735684
2017-03-14	0.538083330733
2017-03-15	0.1012248454
2017-03-16	-0.148913782439
2017-03-17	-0.219528533667
2017-03-18	-0.466133718593
2017-03-19	-0.110201101548
2017-03-20	-0.0408179605192
2017-03-21	-0.28929225925
2017-03-22	0.25775649687
2017-03-23	2.56914305344
2017-03-24	
2017-03-25	
2017-03-26	
2017-03-27	
2017-03-28	
2017-03-29	3.78321778865
2017-03-30	3.85950274367
2017-03-31	4.20523713473
2017-04-01	0.911583785249
2017-04-02	0.566403067491
2017-04-03	0.55335213205
2017-04-04	-0.627715519747
2017-04-05	-2.82428258189
2017-04-06	-1.18457920658
2017-04-07	-1.37128922221
2017-04-08	-0.902155169256
2017-04-09	-0.200150801901
2017-04-10	-0.302770006136
2017-04-11	0.286378262644
2017-04-12	0.486938098639
2017-04-13	0.15713809573
2017-04-14	0.71431336962
2017-04-15	1.60157662451
2017-04-16	1.17676699602
2017-04-17	1.11674807893
2017-04-18	1.01477197188
2017-04-19	0.86714000615
2017-04-20	0.610532053902
2017-04-21	0.181845343735
2017-04-22	-0.115780043343
2017-04-23	-0.826175986097
2017-04-24	-0.697929801497
2017-04-25	
2017-04-26	
2017-04-27	
2017-04-28	
2017-04-29	
2017-04-30	
2017-05-01	-4.90497691702
2017-05-02	-3.59722328362
2017-05-03	-3.14995199782
2017-05-04	-2.26821323452
2017-05-05	-2.0740820607
2017-05-06	-1.82050639903
2017-05-07	-1.69370193713
2017-05-08	-0.390948402205
2017-05-09	0.514238667684
2017-05-10	1.02342962032
2017-05-11	1.91265329521
2017-05-12	2.72745511307
2017-05-13	2.43555306462
2017-05-14	2.12256581019
2017-05-15	1.12397447329
2017-05-16	0.803906695394
2017-05-17	0.0947715098733
2017-05-18	-1.02436846544
2017-05-19	0.0796451948046
2017-05-20	0.281364217249
2017-05-21	0.620721644642
2017-05-22	1.22980392756
2017-05-23	-0.0910389873458
2017-05-24	-0.0113994526087
2017-05-25	-0.949845056062
2017-05-26	-2.39844178864
2017-05-27	-4.351190903
2017-05-28	-4.03301636764
2017-05-29	-3.53980789859
2017-05-30	-2.9173564649
2017-05-31	-2.68604575173
2017-06-01	-0.622271903477
2017-06-02	-0.388745718851
2017-06-03	-0.179275057432
2017-06-04	1.61611095328
2017-06-05	3.06473744276
2017-06-06	2.98957369566
2017-06-07	3.09311473869
2017-06-08	3.61002826519
2017-06-09	4.00859475238
2017-06-10	4.03359729735
2017-06-11	1.67384636997
2017-06-12	1.25266564306
2017-06-13	1.41471476798
2017-06-14	1.47745767266
2017-06-15	0.680452717746
2017-06-16	-0.822598307553
2017-06-17	-1.80322723948
2017-06-18	-1.28025537899
2017-06-19	-1.44361818097
2017-06-20	-2.43906538683
2017-06-21	-3.76766513382
2017-06-22	-3.41945353103
2017-06-23	
2017-06-24	
2017-06-25	
2017-06-26	-0.291106763928
2017-06-27	-0.392518580949
2017-06-28	-0.506148771288
2017-06-29	-0.908237899403
2017-06-30	-1.10053632189
2017-07-01	-0.524188669447
2017-07-02	-0.179048356468
2017-07-03	-2.03981469445
2017-07-04	-1.83166498771
2017-07-05	-0.0895885154093
2017-07-06	1.03984562009
2017-07-07	1.31961733101
2017-07-08	1.22161795671
2017-07-09	0.120954371194
2017-07-10	0.439123655865
2017-07-11	0.37890758678
2017-07-12	-0.261013484908
2017-07-13	-0.979718093504
2017-07-14	-1.68832045464
2017-07-15	-1.84532604947
2017-07-16	-1.01912099957
2017-07-17	-0.0723907196508
2017-07-18	0.0171956785607
2017-07-19	0.523011876663
2017-07-20	0.629452185687
2017-07-21	1.52696457833
2017-07-22	1.38824904234
2017-07-23	1.2168840466
2017-07-24	0.497704461026
2017-07-25	0.371344073547
2017-07-26	0.0077754330504
2017-07-27	0.0495568447196
2017-07-28	-1.26515575101
2017-07-29	-0.916226294943
2017-07-30	0.653485181159
2017-07-31	0.127508943194
2017-08-01	0.313909424691
2017-08-02	0.654697749906
