Date	Canada
2017-01-01	0.0250484809308
2017-01-02	0.0607627666451
2017-01-03	0.0699793565069
2017-01-04	0.102237421023
2017-01-05	0.119392488178
2017-01-06	0.124563787467
2017-01-07	0.124563787467
2017-01-08	0.195992358896
2017-01-09	0.177420930324
2017-01-10	0.196775769034
2017-01-11	0.164517704518
2017-01-12	0.18673992674
2017-01-13	0.187083333333
2017-01-14	0.218263888889
2017-01-15	0.218263888889
2017-01-16	0.198263888889
2017-01-17	0.179423309179
2017-01-18	0.243525873281
2017-01-19	0.246303651059
2017-01-20	0.307981282638
2017-01-21	0.263983956547
2017-01-22	0.263983956547
2017-01-23	0.287793480356
2017-01-24	0.289656834394
2017-01-25	0.243640350877
2017-01-26	0.193640350877
2017-01-27	0.118452380952
2017-01-28	0.118452380952
2017-01-29	0.118452380952
2017-01-30	0.119852941176
2017-01-31	0.123424369748
2017-02-01	0.164495798319
2017-02-02	0.194570986289
2017-02-03	0.230285272004
2017-02-04	0.268666150671
2017-02-05	0.222399380805
2017-02-06	0.196196172249
2017-02-07	0.201196172249
2017-02-08	0.145481886535
2017-02-09	0.131948051948
2017-02-10	0.121948051948
2017-02-11	0.101623376623
2017-02-12	0.101623376623
2017-02-13	0.107936507937
2017-02-14	0.133661145618
2017-02-15	0.181280193237
2017-02-16	0.20068054597
2017-02-17	0.19765024294
2017-02-18	0.19765024294
2017-02-19	0.169414493949
2017-02-20	0.183483758018
2017-02-21	0.155878513021
2017-02-22	0.170792170792
2017-02-23	0.142683705184
2017-02-24	0.172265234765
2017-02-25	0.172265234765
2017-02-26	0.200976107226
2017-02-27	0.198450854701
2017-02-28	0.179932336182
2017-03-01	0.135267323775
2017-03-02	0.164533196791
2017-03-03	0.122706887724
2017-03-04	0.206040221057
2017-03-05	0.206040221057
2017-03-06	0.230345776612
2017-03-07	0.237921534188
2017-03-08	0.237409501418
2017-03-09	0.237726961736
2017-03-10	0.256405122655
2017-03-11	0.173071789322
2017-03-12	0.14834724799
2017-03-13	0.1096567718
2017-03-14	0.133775510204
2017-03-15	0.135136054422
2017-03-16	0.145963122091
2017-03-17	0.128105979234
2017-03-18	0.128105979234
2017-03-19	0.128105979234
2017-03-20	0.155120631248
2017-03-21	0.165324712881
2017-03-22	0.157161447575
2017-03-23	0.138834379906
2017-03-24	0.152723268795
2017-03-25	0.152723268795
2017-03-26	0.178177146927
2017-03-27	0.18416005291
2017-03-28	0.165526512537
2017-03-29	0.156209742351
2017-03-30	0.140832758224
2017-03-31	0.157559162047
2017-04-01	0.157559162047
2017-04-02	0.135050710326
2017-04-03	0.138972278954
2017-04-04	0.123651367981
2017-04-05	0.127102023605
2017-04-06	0.123020390952
2017-04-07	0.104148325997
2017-04-08	0.247005468854
2017-04-09	0.318434040283
2017-04-10	0.303628117914
2017-04-11	0.309977324263
2017-04-12	0.322675736961
2017-04-13	0.346765372816
2017-04-14	0.319554488462
2017-04-15	0.176697345605
2017-04-16	0.140983059891
2017-04-17	0.113772175537
2017-04-18	0.123109243697
2017-04-19	0.104741896759
2017-04-20	0.099699879952
2017-04-21	0.142557022809
2017-04-22	0.142557022809
2017-04-23	0.249699879952
2017-04-24	0.264737473937
2017-04-25	0.246670247046
2017-04-26	0.236466165414
2017-04-27	0.255513784461
2017-04-28	0.260275689223
2017-04-29	0.260275689223
2017-04-30	0.117418546366
2017-05-01	0.138095238095
2017-05-02	0.171768707483
2017-05-03	0.188575430172
2017-05-04	0.15881352541
2017-05-05	0.115276110444
2017-05-06	0.115276110444
2017-05-07	0.115276110444
2017-05-08	0.0931672669068
2017-05-09	0.0718314598567
2017-05-10	0.0664533085962
2017-05-11	0.0815631987061
2017-05-12	0.140973629545
2017-05-13	0.164469234469
2017-05-14	0.164469234469
2017-05-15	0.187811904871
2017-05-16	0.209529076588
2017-05-17	0.229529076588
2017-05-18	0.22440087146
2017-05-19	0.190009337068
2017-05-20	0.190009337068
2017-05-21	0.190009337068
2017-05-22	0.198412698413
2017-05-23	0.165079365079
2017-05-24	0.154473304473
2017-05-25	0.14113997114
2017-05-26	0.101457431457
2017-05-27	0.0869635126778
2017-05-28	0.101457431457
2017-05-29	0.0630976430976
2017-05-30	0.10531986532
2017-05-31	0.129259259259
2017-06-01	0.126353276353
2017-06-02	0.1553387836
2017-06-03	0.18640654032
2017-06-04	0.1553387836
2017-06-05	0.16362338399
2017-06-06	0.117382249238
2017-06-07	0.0892341010896
2017-06-08	0.0977811096366
2017-06-09	0.0873141209087
2017-06-10	0.0873141209087
2017-06-11	0.0873141209087
2017-06-12	0.0873141209087
2017-06-13	0.115682915235
2017-06-14	0.146547112766
2017-06-15	0.149752240971
2017-06-16	0.164567055786
2017-06-17	0.156930492261
2017-06-18	0.156930492261
2017-06-19	0.154879911263
2017-06-20	0.134688856117
2017-06-21	0.116850609708
2017-06-22	0.10535284821
2017-06-23	0.100590943448
2017-06-24	0.100590943448
2017-06-25	0.100590943448
2017-06-26	0.126065468923
2017-06-27	0.119620785786
2017-06-28	0.107179182639
2017-06-29	0.12870070416
2017-06-30	0.138224513684
2017-07-01	0.122351497811
2017-07-02	0.265208640668
2017-07-03	0.235493457892
2017-07-04	0.265347504774
2017-07-05	0.287312917445
2017-07-06	0.262953493086
2017-07-07	0.246763016895
2017-07-08	0.318191588324
2017-07-09	0.204556853044
2017-07-10	0.223088403596
2017-07-11	0.209125242574
