Date	CAD
2017-01-01	0.325103029802
2017-01-02	0.369059073758
2017-01-03	0.380283563554
2017-01-04	0.367130050401
2017-01-05	0.366352243815
2017-01-06	0.371608891929
2017-01-07	0.335894606215
2017-01-08	0.406189390795
2017-01-09	0.384211368817
2017-01-10	0.359853238468
2017-01-11	0.333427283471
2017-01-12	0.336711355721
2017-01-13	0.329884848894
2017-01-14	0.366972760982
2017-01-15	0.317086139667
2017-01-16	0.334539274767
2017-01-17	0.334709952357
2017-01-18	0.31901136523
2017-01-19	0.29520184142
2017-01-20	0.266159455235
2017-01-21	0.268357257433
2017-01-22	0.224989910494
2017-01-23	0.197126133404
2017-01-24	0.199050135328
2017-01-25	0.234306545585
2017-01-26	0.24859225987
2017-01-27	0.295853269537
2017-01-28	0.238710412395
2017-01-29	0.238710412395
2017-01-30	0.271099076362
2017-01-31	0.250571217125
2017-02-01	0.23866645522
2017-02-02	0.21987623643
2017-02-03	0.193023390028
2017-02-04	0.193023390028
2017-02-05	0.195574410436
2017-02-06	0.194200784063
2017-02-07	0.221850553648
2017-02-08	0.243041029838
2017-02-09	0.261831248628
2017-02-10	0.272962974046
2017-02-11	0.296772497855
2017-02-12	0.312078620304
2017-02-13	0.307957741184
2017-02-14	0.291949979845
2017-02-15	0.26310644243
2017-02-16	0.287123005577
2017-02-17	0.279130997585
2017-02-18	0.302940521394
2017-02-19	0.298972267426
2017-02-20	0.28523600369
2017-02-21	0.306181223883
2017-02-22	0.321428702185
2017-02-23	0.301128747632
2017-02-24	0.297989030207
2017-02-25	0.307512839731
2017-02-26	0.311481093699
2017-02-27	0.288189168233
2017-02-28	0.28661930952
2017-03-01	0.258786797205
2017-03-02	0.254568935478
2017-03-03	0.27286590944
2017-03-04	0.263342099916
2017-03-05	0.227627814202
2017-03-06	0.262824501572
2017-03-07	0.259088237836
2017-03-08	0.295695380693
2017-03-09	0.309121803894
2017-03-10	0.284491262022
2017-03-11	0.265443642974
2017-03-12	0.291417668948
2017-03-13	0.283798621329
2017-03-14	0.273798621329
2017-03-15	0.258620049901
2017-03-16	0.248415968268
2017-03-17	0.273457019171
2017-03-18	0.310819656534
2017-03-19	0.300718646433
2017-03-20	0.329041627799
2017-03-21	0.344347750248
2017-03-22	0.345446651347
2017-03-23	0.338243770195
2017-03-24	0.317181499133
2017-03-25	0.298866480818
2017-03-26	0.314739496691
2017-03-27	0.284878053786
2017-03-28	0.292058703823
2017-03-29	0.301674088439
2017-03-30	0.319081051224
2017-03-31	0.339732813255
2017-04-01	0.363542337065
2017-04-02	0.367510591033
2017-04-03	0.374503598026
2017-04-04	0.35058825411
2017-04-05	0.354159682682
2017-04-06	0.350758322138
2017-04-07	0.367041847042
2017-04-08	0.367041847042
2017-04-09	0.331327561328
2017-04-10	0.341995464853
2017-04-11	0.361281179138
2017-04-12	0.348473297365
2017-04-13	0.332600281492
2017-04-14	0.270190469082
2017-04-15	0.198761897654
2017-04-16	0.198761897654
2017-04-17	0.18659549263
2017-04-18	0.16278596882
2017-04-19	0.176892551893
2017-04-20	0.203970049558
2017-04-21	0.262411608
2017-04-22	0.280268750857
2017-04-23	0.308840179428
2017-04-24	0.323707664884
2017-04-25	0.334762086653
2017-04-26	0.306395716181
2017-04-27	0.293026732224
2017-04-28	0.273862969158
2017-04-29	0.298862969158
2017-04-30	0.270291540586
2017-05-01	0.270581311667
2017-05-02	0.299152740239
2017-05-03	0.312266921039
2017-05-04	0.320383804156
2017-05-05	0.321180220284
2017-05-06	0.325942125046
2017-05-07	0.392608791712
2017-05-08	0.395271552996
2017-05-09	0.383919512179
2017-05-10	0.405665208344
2017-05-11	0.407649335328
2017-05-12	0.37921865271
2017-05-13	0.331599605091
2017-05-14	0.29667897017
2017-05-15	0.31089075034
2017-05-16	0.31407952585
2017-05-17	0.290619115293
2017-05-18	0.278714353388
2017-05-19	0.315308301312
2017-05-20	0.396940954373
2017-05-21	0.412813970246
2017-05-22	0.408254699729
2017-05-23	0.38389656938
2017-05-24	0.391401506839
2017-05-25	0.431084046522
2017-05-26	0.417478604345
2017-05-27	0.383464998903
2017-05-28	0.36759198303
2017-05-29	0.34378245922
2017-05-30	0.367066475713
2017-05-31	0.358086883876
2017-06-01	0.333195108985
2017-06-02	0.329911036735
2017-06-03	0.329911036735
2017-06-04	0.377530084354
2017-06-05	0.386033485715
2017-06-06	0.363477094737
2017-06-07	0.379032650293
2017-06-08	0.359052630313
2017-06-09	0.366665706891
2017-06-10	0.398411738637
2017-06-11	0.372618087844
2017-06-12	0.366185079858
2017-06-13	0.385069500211
2017-06-14	0.385636393635
2017-06-15	0.412109920109
2017-06-16	0.437542820542
2017-06-17	0.421669804669
2017-06-18	0.415717423716
2017-06-19	0.404989021683
2017-06-20	0.411535826452
2017-06-21	0.45065147271
2017-06-22	0.458976481035
2017-06-23	0.453024100083
2017-06-24	0.484770131829
2017-06-25	0.481107128166
2017-06-26	0.520068167127
2017-06-27	0.5199000999
2017-06-28	0.462255989624
2017-06-29	0.434292083612
2017-06-30	0.407681439354
2017-07-01	0.383871915544
2017-07-02	0.36848730016
2017-07-03	0.322311253984
2017-07-04	0.285909137582
2017-07-05	0.326656166444
2017-07-06	0.362312380149
2017-07-07	0.368923024407
2017-07-08	0.368923024407
2017-07-09	0.392299647784
2017-07-10	0.409425796489
2017-07-11	0.434918821982
2017-07-12	0.394392934207
2017-07-13	0.353733593548
2017-07-14	0.349924069738
2017-07-15	0.343430563245
2017-07-16	0.291482511297
2017-07-17	0.291390818651
2017-07-18	0.280259093233
2017-07-19	0.323396348135
2017-07-20	0.326754101493
2017-07-21	0.330155462037
2017-07-22	0.293791825673
2017-07-23	0.329506111388
2017-07-24	0.33231292517
2017-07-25	0.347397219757
2017-07-26	0.329470048889
2017-07-27	0.351456320875
2017-07-28	0.346654400107
2017-07-29	0.35379725725
2017-07-30	0.343293055569
2017-07-31	0.349398061674
2017-08-01	0.341116488175
2017-08-02	0.330886309147
2017-08-03	0.320444048705
2017-08-04	0.303529590614
2017-08-05	0.315434352519
2017-08-06	0.290224268485
2017-08-07	0.257742044826
2017-08-08	0.268038055122
2017-08-09	0.255615694874
2017-08-10	0.240420889679
2017-08-11	0.260096452212
2017-08-12	0.236286928402
2017-08-13	0.260096452212
2017-08-14	0.282505415797
2017-08-15	0.282626072168
2017-08-16	0.323886054422
2017-08-17	0.331505102041
2017-08-18	0.34313157081
2017-08-19	0.339730210266
2017-08-20	0.387349257885
2017-08-21	0.385648577613
2017-08-22	0.370083905798
2017-08-23	0.344573701717
2017-08-24	0.35606795459
2017-08-25	0.339796869354
2017-08-26	0.367007753707
2017-08-27	0.327325214025
2017-08-28	0.325362890634
2017-08-29	0.340806906078
2017-08-30	0.353948526362
2017-08-31	0.34789645036
2017-09-01	0.341155459952
2017-09-02	0.329250698048
2017-09-03	0.311790380587
2017-09-04	0.27676290806
2017-09-05	0.253133564431
2017-09-06	0.226996179803
2017-09-07	0.191250972629
2017-09-08	0.191984513799
2017-09-09	0.17667839135
2017-09-10	0.173381688053
2017-09-11	0.199373751545
2017-09-12	0.217352845622
2017-09-13	0.215042487516
2017-09-14	0.256839770693
2017-09-15	0.244153270202
2017-09-16	0.223745106936
2017-09-17	0.260375143566
2017-09-18	0.25142853462
2017-09-19	0.237625264719
2017-09-20	0.233543632066
2017-09-21	0.210144617287
2017-09-22	0.224682163075
2017-09-23	0.224682163075
2017-09-24	0.177063115456
2017-09-25	0.195987048666
2017-09-26	0.210586734694
2017-09-27	0.204464285714
2017-09-28	0.221381578947
2017-09-29	0.211815252417
2017-09-30	0.224802265404
2017-10-01	0.224802265404
2017-10-02	0.231491607807
2017-10-03	0.231061962265
2017-10-04	0.248068764986
2017-10-05	0.230186220788
2017-10-06	0.24902452534
2017-10-07	0.236037512353
2017-10-08	0.236037512353
2017-10-09	0.218063656144
2017-10-10	0.227336839102
2017-10-11	0.241829592725
2017-10-12	0.290413891309
2017-10-13	0.286881709205
2017-10-14	0.344024566348
2017-10-15	0.391643613967
2017-10-16	0.39884649512
2017-10-17	0.388370304644
2017-10-18	0.381814058957
2017-10-19	0.336575963719
2017-10-20	0.314467120181
2017-10-21	0.277732426304
2017-10-22	0.243100391672
2017-10-23	0.236766823762
2017-10-24	0.224299291294
2017-10-25	0.185227252222
2017-10-26	0.176352793348
2017-10-27	0.177033065457
