Date	USD
2017-01-01	0.0832561523042
2017-01-02	0.0778520169658
2017-01-03	0.0815132493505
2017-01-04	0.0808572726741
2017-01-05	0.0806592724761
2017-01-06	0.077804284327
2017-01-07	0.0700204015431
2017-01-08	0.0637088251884
2017-01-09	0.0537173285898
2017-01-10	0.0439770688495
2017-01-11	0.0443838760907
2017-01-12	0.0436363243227
2017-01-13	0.0516707427345
2017-01-14	0.0417501078139
2017-01-15	0.028357250671
2017-01-16	0.0295641850577
2017-01-17	0.0328864441939
2017-01-18	0.0295641850577
2017-01-19	0.0266487331626
2017-01-20	0.019438490575
2017-01-21	0.019020779631
2017-01-22	0.032007792618
2017-01-23	0.0273994976871
2017-01-24	0.0240772385509
2017-01-25	0.0240772385509
2017-01-26	0.0240772385509
2017-01-27	0.0262200956938
2017-01-28	0.0227829313544
2017-01-29	0.00979591836735
2017-01-30	0.0131181775036
2017-01-31	0.0200868186185
2017-02-01	0.026889539707
2017-02-02	0.026889539707
2017-02-03	0.0271276349451
2017-02-04	0.0319745737206
2017-02-05	0.0319745737206
2017-02-06	0.0286523145844
2017-02-07	0.0256519274376
2017-02-08	0.0188492063492
2017-02-09	0.0223335269067
2017-02-10	0.0163811459543
2017-02-11	0.0212774593184
2017-02-12	0.0212774593184
2017-02-13	0.0212774593184
2017-02-14	0.0207105658943
2017-02-15	0.0244699643906
2017-02-16	0.0209856438331
2017-02-17	0.0236311464786
2017-02-18	0.0144145566168
2017-02-19	0.0199090621113
2017-02-20	0.0262582684605
2017-02-21	0.0266163064126
2017-02-22	0.0228569079163
2017-02-23	0.0255523257061
2017-02-24	0.0257079435088
2017-02-25	0.0262016893942
2017-02-26	0.0207071838997
2017-02-27	0.0201888813406
2017-02-28	0.0211913876063
2017-03-01	0.0211913876063
2017-03-02	0.0282362295568
2017-03-03	0.0285406991707
2017-03-04	0.0380906730064
2017-03-05	0.0380906730064
2017-03-06	0.0386089755655
2017-03-07	0.0338470708036
2017-03-08	0.0411730781296
2017-03-09	0.0356344990616
2017-03-10	0.0325289089995
2017-03-11	0.0425074362194
2017-03-12	0.0496502933623
2017-03-13	0.0469640906761
2017-03-14	0.0501386938507
2017-03-15	0.0455081043144
2017-03-16	0.0413064236421
2017-03-17	0.0413064236421
2017-03-18	0.0166758817702
2017-03-19	0.0225200376144
2017-03-20	0.0188570339514
2017-03-21	0.0187219444546
2017-03-22	0.0201081593179
2017-03-23	0.0235095198621
2017-03-24	0.0262567726094
2017-03-25	0.0324679527336
2017-03-26	0.0309095111751
2017-03-27	0.0332904635561
2017-03-28	0.0330520703265
2017-03-29	0.0372121959152
2017-03-30	0.0373822639424
2017-03-31	0.0346350111951
2017-04-01	0.0284238310709
2017-04-02	0.0343112769583
2017-04-03	0.0348457764724
2017-04-04	0.0358040545205
2017-04-05	0.033773476403
2017-04-06	0.0386054091761
2017-04-07	0.0414625520332
2017-04-08	0.0467535573242
2017-04-09	0.039289756757
2017-04-10	0.0440963125839
2017-04-11	0.0469814323601
2017-04-12	0.0407702522359
2017-04-13	0.0351141436386
2017-04-14	0.0322570007815
2017-04-15	0.0417443206136
2017-04-16	0.0591029882186
2017-04-17	0.0513809804966
2017-04-18	0.047775975902
2017-04-19	0.047775975902
2017-04-20	0.0450287231547
2017-04-21	0.0536001517261
2017-04-22	0.0477503980316
2017-04-23	0.0339323708207
2017-04-24	0.0404258773142
2017-04-25	0.0373863636364
2017-04-26	0.0443550047513
2017-04-27	0.0479264333228
2017-04-28	0.0423311952275
2017-04-29	0.0436067054316
2017-04-30	0.034415528961
2017-05-01	0.0279220224675
2017-05-02	0.0279220224675
2017-05-03	0.027597899625
2017-05-04	0.0240264710535
2017-05-05	0.0268811843674
2017-05-06	0.0216032111092
2017-05-07	0.0226925357279
2017-05-08	0.0261768562854
2017-05-09	0.0261768562854
2017-05-10	0.022447789908
2017-05-11	0.022447789908
2017-05-12	0.0166168861179
2017-05-13	0.018184284237
2017-05-14	0.012893278946
2017-05-15	0.0123244102836
2017-05-16	0.0123244102836
2017-05-17	0.0146037635834
2017-05-18	0.0146037635834
2017-05-19	0.0146037635834
2017-05-20	0.011215847152
2017-05-21	0.0154175278242
2017-05-22	0.0125020759292
2017-05-23	0.0150083415933
2017-05-24	0.0161627427477
2017-05-25	0.0161627427477
2017-05-26	0.0217649836441
2017-05-27	0.0417008682364
2017-05-28	0.0374991875641
2017-05-29	0.0408214467003
2017-05-30	0.0409606836817
2017-05-31	0.0346114773325
2017-06-01	0.0346114773325
2017-06-02	0.0349616173885
2017-06-03	0.0217723594829
2017-06-04	0.0404058998555
2017-06-05	0.0466074502431
2017-06-06	0.0500409749533
2017-06-07	0.0528981178104
2017-06-08	0.0528981178104
2017-06-09	0.046945736858
2017-06-10	0.0504863772521
2017-06-11	0.0564833787514
2017-06-12	0.0502063224743
2017-06-13	0.0441272951187
2017-06-14	0.0412701522615
2017-06-15	0.0482387933765
2017-06-16	0.0571673648051
2017-06-17	0.0499856877865
2017-06-18	0.0359371564965
2017-06-19	0.0394931243382
2017-06-20	0.0457043044624
2017-06-21	0.0492757330339
2017-06-22	0.0485182720431
2017-06-23	0.0512515081947
2017-06-24	0.0556223386525
2017-06-25	0.0493693323995
2017-06-26	0.056503893541
2017-06-27	0.0533983034789
2017-06-28	0.0566295959959
2017-06-29	0.0569119223652
2017-06-30	0.045250114785
2017-07-01	0.034668104203
2017-07-02	0.0368326063675
2017-07-03	0.0265583278006
2017-07-04	0.0294051186908
2017-07-05	0.0226023976024
2017-07-06	0.0230775322239
2017-07-07	0.0230775322239
2017-07-08	0.0402203893667
2017-07-09	0.0480125971589
2017-07-10	0.0508430999894
2017-07-11	0.0479302327149
2017-07-12	0.0512524918511
2017-07-13	0.051426707879
2017-07-14	0.0592189156712
2017-07-15	0.0485695650218
2017-07-16	0.0342838507361
2017-07-17	0.0385046299569
2017-07-18	0.0354651162791
2017-07-19	0.035248447205
2017-07-20	0.0315069506063
2017-07-21	0.0288167836304
2017-07-22	0.0318470866608
2017-07-23	0.0318470866608
2017-07-24	0.0239339213946
2017-07-25	0.0239339213946
2017-07-26	0.0238678450103
2017-07-27	0.0233819363612
2017-07-28	0.0207012030509
2017-07-29	0.0111773935271
2017-07-30	0.015939298289
2017-07-31	0.0131381778408
2017-08-01	0.0161776915186
2017-08-02	0.015644443505
2017-08-03	0.0206654995464
2017-08-04	0.0232567233687
2017-08-05	0.0232567233687
2017-08-06	0.0232567233687
2017-08-07	0.0232567233687
2017-08-08	0.0283034630602
2017-08-09	0.025797197396
2017-08-10	0.023251525039
2017-08-11	0.0238412346071
2017-08-12	0.0278094885753
2017-08-13	0.0275118695277
2017-08-14	0.0275118695277
2017-08-15	0.0227478752946
2017-08-16	0.0256633271897
2017-08-17	0.023312005288
2017-08-18	0.0206252162867
2017-08-19	0.0236256034334
2017-08-20	0.0231295716873
2017-08-21	0.0231295716873
2017-08-22	0.0198073125511
2017-08-23	0.0280963424488
2017-08-24	0.0281624188331
2017-08-25	0.0279423847278
2017-08-26	0.0245451721843
2017-08-27	0.0289802795606
2017-08-28	0.0317814000087
2017-08-29	0.0349560031833
2017-08-30	0.0237515213906
2017-08-31	0.0316349423175
2017-09-01	0.0317406449759
2017-09-02	0.0281692164045
2017-09-03	0.0292896645838
2017-09-04	0.0264885441356
2017-09-05	0.0296631473102
2017-09-06	0.0296631473102
2017-09-07	0.0186741363212
2017-09-08	0.0250896057348
2017-09-09	0.037334503694
2017-09-10	0.0317789481384
