Date	AUD	CAD	CHF	EUR	GBP	JPY	NZD	USD
2017-01-01	0.153344089211	-0.14272973312		1.24695210095	0.217159825993	1.25283116101		0.548166314198
2017-01-02	0.338367373187	-0.183367744934		1.08187451986	0.144495814568	1.12560444999		0.891316009089
2017-01-03		-0.674862791336		0.988615284686	0.0209929936738	1.1108474523		0.714429320847
2017-01-04		-0.658185358545	1.86891565971	0.881158999881	1.30741791745	1.4020298997		0.591134903996
2017-01-05	0.705003065174	-1.07349563748	1.38914565334	0.498021197026	1.86925291699	1.78734333538	0.172697436153	0.33573712187
2017-01-06	0.0467225990457	0.0261182194159	1.98125185907	-0.522626220608	0.372994218857	1.36471055835	-0.155073541335	-0.243051111202
2017-01-07	0.211180848013	0.0201220141821	1.44631803738	-0.340809567023	0.43131952183	1.05720878064	-0.155073541335	-0.478380484737
2017-01-08	0.21188618553	-0.268229841955	1.38868914708	-0.358865807224	0.515785441431	0.506687173052	0.839827948876	-0.370282451649
2017-01-09	-0.31479857612	0.0431171867647	1.40854897057	0.216564492509	0.659232564589	1.08195021807	0.349940972915	-0.77194236742
2017-01-10	-0.236358853481	1.60923880082	1.61713910067	0.211414495337	0.916765325768	1.14422112109	0.331892410418	-0.68135524877
2017-01-11	0.339480396616	2.87099649496	-0.174487140465	0.411272181748	0.994154854554	1.03790870893	0.484304222527	-0.573806332569
2017-01-12	-0.110901064055	2.85609364038	-0.13060500128	0.362567397746	1.05262045206	0.856452856579	0.713852363031	-0.239460963425
2017-01-13	0.0374293957576	-1.03053076417	-0.280999720039	0.441019177406		0.547303717432	0.610274479258	0.18427541347
2017-01-14	-0.365948945486	-0.770851889924	0.332566487029	0.948654468314		0.874529758071	0.504869744754	0.746263309155
2017-01-15	-0.179816484476	-0.35282456556	0.354401261296	-0.186474352051		0.114809197314		1.09583920007
2017-01-16	0.378405642412	0.694001490212	0.237509931741	-1.24425250728	1.2773683732	-0.202919132721		0.848263181719
2017-01-17	0.212928354903	1.42051479436	0.151823433068	-0.0132402727582	2.14425374761	-1.19309559751		0.694509463596
2017-01-18	-0.438576333283	1.93392734602	2.1436799362	1.3130596563	2.09911636647	-0.925418772487		0.898781162394
2017-01-19	0.502892672084	1.91766531465	3.00057787946	1.34215333856	0.947976837766	-0.629742503662		0.772308472938
2017-01-20	0.494759850838	1.92824266117		0.698703242171	0.0372090220936	-1.80569848618	-2.27478177132	0.575387494634
2017-01-21	0.932710280709	1.74723125823		0.888124340916	0.0993060878604	-1.96514458631	-1.97478202492	-0.0988309382289
2017-01-22	0.260074319974	1.54645672419		1.57542860281	0.132516789501	-1.64386592595	-1.76146672851	-0.738580204894
2017-01-23	-0.924191240636	1.4798460826		2.60838352624	-0.261446455285	-1.68553734087	-1.541897872	-0.654989613794
2017-01-24	-1.53771064627	0.987963025295		2.68371288783	-1.38054986712	-1.6125477259	0.241424430728	-0.753918089088
2017-01-25	-0.851967308679	0.935465600968		-0.669146572066	-1.5091443311	-1.51072666817	0.207766723758	-0.71436877025
2017-01-26	-0.249699555019	0.996456233697	2.53679460066	-0.714355412886	-1.30564728932	-1.07817756367	0.119701960661	0.142006706943
2017-01-27	-0.437437757311	1.9476507797	2.25499672489		-1.21572549736	-0.444222823364	0.720016011254	0.191884033805
2017-01-28	-0.7771004219	1.90165353854	2.07545147992		-1.13666470398	-0.416438321592	0.579220296136	0.398797670841
2017-01-29	-0.920301610914	1.73071453061	1.88155104874		-1.49680032552	-0.437004470947	0.107495694032	-0.285011608322
2017-01-30	-0.321305149028	1.48642478771	2.4334664116		-0.0663423814707	-0.187735513488	1.15784033862	-0.43921081965
2017-01-31	0.160440687597	1.82051795326	2.29941464337		0.377637403724	-0.125827660732	-0.172667828596	-0.902302050071
2017-02-01	-0.409083953382	1.41637174372	2.51484644823	0.501201150256	0.752648807826	0.0681358666109	-0.86445662042	-0.594864697336
2017-02-02	-0.440198565174	0.757402880662		0.428082909479	0.714812919047	0.173148354464	-0.761291540248	-1.29891258834
2017-02-03	-0.0648771508447	0.63038452703		0.641709566816	1.36826034564	0.632083669341	-1.42888062548	-0.795850607425
2017-02-04	-0.181796845392	0.919490322879		1.12470313693	1.80179994886	0.905405831774	-1.32007637744	-1.25164571626
2017-02-05	0.0896280124899	0.889687197441		1.38199153758	2.03521216585	1.20718590344	0.567429832194	-0.228160702747
2017-02-06	0.100641378945	0.351599599826		1.32872327756	1.27819817932	1.52549563387	0.627854422789	-0.0855048900636
2017-02-07	0.0429184711713	-0.258400097568	-0.804906803969	1.33249369825	1.14434806767	1.60262647744	0.462368844066	0.725596453633
2017-02-08	0.570768582679	-0.364631773918	-0.889664528321	1.66907316893	1.37917343224	1.34687854904	2.37813353075	0.485386338384
2017-02-09	0.292386409968	-0.940211210119	-0.903495292225	1.91538321746	2.01995639148	0.673989940717	2.59654369521	0.351500145966
2017-02-10	-1.04615906578	-0.377930955167	-1.264933888	2.01185186628	2.09075594452	0.303550395747	0.535997868747	0.0421004408859
2017-02-11	-0.591243525942	-0.691327880131	-1.95003395957	1.99743861963	1.93488390468	0.172607369618	-0.311380675789	-0.0744081301452
2017-02-12	-0.806893329721	-0.349242444076	-1.50598100814		1.73568710744	-0.139149504297	-1.35097952212	-0.475221757507
2017-02-13	-1.10730750759	-0.112340433909	-1.30394312815		1.35277992171	-0.26127228979	-1.57746316014	-0.192838288641
2017-02-14	-2.24000122104	-0.886920706892			3.71204371403	-0.027315741629	-1.57462768009	-0.540806765817
2017-02-15	-2.44126010738	-0.126649229645			3.68084303162	0.113565085692	-0.924750277149	-0.0807150039729
2017-02-16	-1.72471082069	-0.0934467301815	1.62685941772		1.63435392005	0.223031678708	-0.934834182048	0.54388423562
2017-02-17	-0.691147156589	-0.0603035997491	2.09618130671		1.43710605604	0.321221896754	-0.421514469356	1.27783959894
