Date	AUD	CAD	CHF	EUR	GBP	JPY	NZD	USD
2017-01-01	0.950720735938		-5.05706815807			-1.2164970919		
2017-01-02	1.13574401991					-0.209066555374		-1.38838315027
2017-01-03	1.09252663228		4.01500926489			-0.428190046814		-1.46532299054
2017-01-04			4.09671443869			-0.478072982337		-1.4840560345
2017-01-05			4.32981277315			-0.637185049993		-1.59913157523
2017-01-06	-0.522133969625		3.92392103659		-0.656492892922	-1.14647706063		-1.67498399387
2017-01-07	-0.357675720657		3.3889872149		-0.59816758995	-1.45397883834		-1.66487979855
2017-01-08	-0.584636993185		3.3313583246		-0.513701670348	-1.56951494549		-1.72866677227
2017-01-09	0.986504304126	2.02008373641	3.3512181481		-0.370254547191	-1.44109387698		
2017-01-10	1.06494402677	2.12839540727			-0.112721786012			
2017-01-11	1.14559254346	2.31685582826		-3.74891718247	-0.0353322572258	1.16431724194		
2017-01-12	0.542061269554	1.51048677938		-3.79762196647	0.0231333402819	1.28635262229		
2017-01-13	1.12649133406	1.64734393809		-3.71917018681		1.44207136427		
2017-01-14	0.723112992818	1.90702281234		-3.78856369982		1.76929740491		
2017-01-15	0.633728739471	2.32505013671		-3.79192511918		1.9940518966		
2017-01-16	-0.480653670606	1.59817066351		-3.82850928149		1.67632356657		
2017-01-17	0.619503556762	0.480778171426		-3.84178763206		0.561048809694		
2017-01-18	0.624031565811	0.670640922001			1.18669484627	-0.329276542169		0.926396868246
2017-01-19	1.38696911406	-0.00527214461596			1.04059106091	-0.338667240489		0.91762060394
2017-01-20	1.37883629281	0.430127366615			0.974914107157	-0.285729367639		1.03136757757
2017-01-21	1.81678672268	0.249115963675			1.03701117292	-0.445175467775		0.914387062128
2017-01-22	1.98804394492	0.0483414296361		-1.76016839851	0.907248880534	-0.533145576601		0.968388707346
2017-01-23	3.12302278312	-0.00303301848274		-1.58753026705	0.809376967423	-0.421153971732		2.2150115014
2017-01-24		-0.408853623482	-0.132210581154	-1.40750837121	0.795920192445			2.05825650367
2017-01-25	2.03436404183	-0.59643565518	-0.548811826473	-1.27428808449		0.49042724788	-0.563388743168	2.680364158
2017-01-26	1.89904877484	-0.428381635928	-0.564164304611	-1.31949692531		0.292678536035	-0.651453506265	4.44481783675
2017-01-27	1.78725797909	-0.650159682322	-0.845962180388	-0.0150005377041		0.238325134899	-0.678988509284	4.36811389266
2017-01-28	1.4475953145	-0.696156923475	-1.02550742535	-0.165610960053		0.266109636671	-0.818359370355	4.2461248436
2017-01-29	1.47372789201	-0.867095931404	-1.21940785653	1.2458908709	-0.399326981371	0.162473459938	-1.29008397246	4.07765612799
2017-01-30	1.66797448711	-0.884430977952	-0.667492493674	0.417422088737	-0.409982700129	0.293579235587	-1.27613472409	
2017-01-31	1.8814672028	-0.343356118665	-0.7586197834	0.433621688449	-0.417481693464	0.241639853734	-0.770127850077	
