Date	EUR
2018-01-14	0.913782257016
2018-01-15	0.442874633209
2018-01-16	-0.417934592077
2018-01-17	-0.591198801204
2018-01-18	-0.548438544303
2018-01-19	-0.221463526598
2018-01-20	-0.784174770163
2018-01-21	-0.653451960784
2018-01-22	0.0778049748322
2018-01-23	1.13825925878
2018-01-24	-0.242703014873
2018-01-25	-0.446892308051
2018-01-26	-1.31065335487
2018-01-27	-1.72632573112
2018-01-28	-1.66835829065
2018-01-29	-1.89297223973
2018-01-30	-1.80195164527
2018-01-31	-1.46662432307
2018-02-01	-1.40567870637
2018-02-02	-0.316357030622
2018-02-03	-0.434761346447
2018-02-04	-0.233795870685
2018-02-05	-0.620957545025
2018-02-06	-0.489704338585
2018-02-07	0.43983620537
2018-02-08	0.816997535692
2018-02-09	-0.226064781179
2018-02-10	0.292212291622
2018-02-11	0.315230984631
2018-02-12	0.102371528871
2018-02-13	-0.185397264564
2018-02-14	-1.80224883787
2018-02-15	-1.89383216222
2018-02-16	-1.96651487319
2018-02-17	-2.59053423176
2018-02-18	-2.4092137467
2018-02-19	-2.00018139875
2018-02-20	-1.8803273108
2018-02-21	-1.78452675248
2018-02-22	-1.24672673377
2018-02-23	-1.14868340863
2018-02-24	-0.283815163822
2018-02-25	-0.583265365671
2018-02-26	-0.727359193519
2018-02-27	-0.364703231554
2018-02-28	-0.807920098012
2018-03-01	-1.06426956165
2018-03-02	-1.43266920007
2018-03-03	-1.46454227521
2018-03-04	-1.46167309438
2018-03-05	-1.35653427937
2018-03-06	-1.73886067887
2018-03-07	-1.67766517242
2018-03-08	-1.68586152285
2018-03-09	-1.03933388865
2018-03-10	-1.24087524557
2018-03-11	-1.27949059617
2018-03-12	-1.02861066747
2018-03-13	-0.938286435612
2018-03-14	0.207297970126
2018-03-15	0.260159145764
2018-03-16	0.322792706958
2018-03-17	0.333904330053
2018-03-18	0.353993888553
2018-03-19	0.288084467442
2018-03-20	0.519437083264
2018-03-21	0.306078028831
2018-03-22	-0.0794439672688
2018-03-23	0.113132091963
2018-03-24	0.510325022584
2018-03-25	0.256774171787
2018-03-26	0.481879997336
2018-03-27	0.548431506638
2018-03-28	0.74995444616
2018-03-29	1.05850227256
2018-03-30	1.10124372906
2018-03-31	0.612481108709
2018-04-01	1.10689799158
2018-04-02	1.29215770081
2018-04-03	0.973740020344
2018-04-04	0.993129840307
2018-04-05	0.643091239042
2018-04-06	0.517666285609
2018-04-07	0.727447903223
2018-04-08	0.476709182423
2018-04-09	0.635086079797
2018-04-10	1.50659318835
2018-04-11	1.34728406647
2018-04-12	1.75630482155
2018-04-13	1.65440053955
2018-04-14	0.978212115144
2018-04-15	1.23293347995
2018-04-16	1.32515853598
2018-04-17	0.0952377214725
2018-04-18	0.0551131322784
2018-04-19	-0.0826547622035
2018-04-20	-0.212683314233
2018-04-21	0.271785176217
2018-04-22	0.651196459421
2018-04-23	0.608668609038
2018-04-24	0.554637186949
2018-04-25	0.311079998959
2018-04-26	0.768704872041
2018-04-27	0.928234695112
2018-04-28	0.689967959165
2018-04-29	0.434154091031
2018-04-30	0.284896163976
2018-05-01	0.435137030977
2018-05-02	0.580737786364
2018-05-03	1.16582137704
2018-05-04	1.2650555596
2018-05-05	1.62856119456
2018-05-06	1.94922245856
2018-05-07	1.96986779091
2018-05-08	2.23796840537
2018-05-09	2.71875783471
2018-05-10	1.49176229801
2018-05-11	0.728728751399
2018-05-12	-0.272769884736
2018-05-13	-0.587181372881
2018-05-14	-0.577184055935
2018-05-15	-0.33924056159
2018-05-16	-0.534527540385
2018-05-17	-0.665278537053
2018-05-18	-0.334344635934
2018-05-19	-0.0315429606686
2018-05-20	0.490875683513
2018-05-21	0.504111185722
2018-05-22	0.236528748594
2018-05-23	0.893039392708
2018-05-24	0.566047481412
2018-05-25	0.52562019129
2018-05-26	0.558536570358
2018-05-27	0.134687422921
2018-05-28	0.356741291679
2018-05-29	0.476707534768
2018-05-30	-0.171131524148
2018-05-31	0.392505056986
2018-06-01	0.171140993186
2018-06-02	0.178674621759
2018-06-03	0.613652459384
2018-06-04	0.602678370751
2018-06-05	1.185962162
2018-06-06	1.51173455983
2018-06-07	1.17606382521
2018-06-08	1.30888744325
2018-06-09	1.48025528696
2018-06-10	1.51660657812
2018-06-11	1.85355383661
2018-06-12	1.1765929829
2018-06-13	1.58069318744
2018-06-14	1.55523972579
2018-06-15	1.24656611588
2018-06-16	1.19068246425
2018-06-17	1.35187681375
2018-06-18	1.01522179721
2018-06-19	1.15864400422
2018-06-20	0.781780578231
2018-06-21	1.02150268521
2018-06-22	0.570914586178
2018-06-23	0.560679458441
2018-06-24	0.120609891982
2018-06-25	-0.177578007819
2018-06-26	-0.169914127719
2018-06-27	-0.0396498701712
2018-06-28	-0.315596827227
2018-06-29	-0.181540508806
2018-06-30	-0.185525372372
2018-07-01	-0.164081789228
2018-07-02	-0.102738836913
2018-07-03	-0.0994344500927
2018-07-04	-0.248786255588
2018-07-05	-0.00432768732709
2018-07-06	0.566716841431
2018-07-07	0.830194078125
2018-07-08	0.916630505205
2018-07-09	1.07313569725
2018-07-10	1.18570041562
2018-07-11	1.18810631803
2018-07-12	1.10187209019
2018-07-13	0.299761764932
2018-07-14	0.308937742895
2018-07-15	-0.0587755157617
2018-07-16	-0.131616144871
2018-07-17	-0.64139831645
2018-07-18	-0.655466594287
2018-07-19	-0.658482354964
2018-07-20	-0.0173783952707
2018-07-21	0.0244413513344
2018-07-22	0.295266077829
2018-07-23	0.406151424517
2018-07-24	1.97798344419
2018-07-25	2.15019203189
2018-07-26	2.01867134249
2018-07-27	1.91092061392
2018-07-28	1.73242922006
2018-07-29	1.50343659074
2018-07-30	1.49801541281
2018-07-31	0.504316928153
2018-08-01	1.01422454537
2018-08-02	1.19081244738
2018-08-03	1.0134907335
2018-08-04	1.11679801141
2018-08-05	0.451751435824
2018-08-06	0.495477013121
2018-08-07	0.538743886089
2018-08-08	0.171212354405
2018-08-09	-0.0167661476554
2018-08-10	0.0400068534948
2018-08-11	-0.133476649464
2018-08-12	0.506052266334
2018-08-13	0.340998630725
2018-08-14	0.228743508706
2018-08-15	0.0808226426928
2018-08-16	0.408234766977
2018-08-17	0.562122773096
2018-08-18	0.34503890714
2018-08-19	0.212399941668
2018-08-20	0.404799392428
2018-08-21	0.394903994601
2018-08-22	0.485023775015
2018-08-23	0.0530369411828
2018-08-24	0.44866644362
2018-08-25	0.314747982251
2018-08-26	0.416719444982
2018-08-27	0.579515944051
2018-08-28	0.507605058624
2018-08-29	0.591602005181
2018-08-30	0.719714957162
2018-08-31	0.135629553136
2018-09-01	0.48523797859
2018-09-02	0.357829499837
2018-09-03	0.184761164025
2018-09-04	0.412790616554
2018-09-05	0.166736969673
2018-09-06	0.162467597742
2018-09-07	0.60432220881
2018-09-08	0.755970757281
2018-09-09	1.09776645416
2018-09-10	0.770185120514
2018-09-11	0.515855706755
2018-09-12	0.611757296652
2018-09-13	0.699886192075
2018-09-14	0.599516381243
2018-09-15	0.272828402994
2018-09-16	-0.11651661795
2018-09-17	-0.181229983693
2018-09-18	-0.15619180651
2018-09-19	-0.434146269377
2018-09-20	0.0126892557438
2018-09-21	0.125956060151
2018-09-22	0.0404230743728
2018-09-23	0.293901261975
2018-09-24	0.186509190984
2018-09-25	0.104581261662
2018-09-26	0.175915010889
2018-09-27	-0.124815370658
2018-09-28	0.060649675214
2018-09-29	0.131442016879
2018-09-30	-0.0786223823987
2018-10-01	0.380819408669
2018-10-02	0.625439362058
2018-10-03	0.630254604728
2018-10-04	0.378078387669
2018-10-05	-0.209564687611
2018-10-06	-0.131514079339
2018-10-07	-0.346252152288
2018-10-08	-0.680450452637
2018-10-09	-0.935305842339
2018-10-10	-1.09748073811
2018-10-11	-1.04927608556
2018-10-12	-0.188568993124
2018-10-13	-0.320794944616
2018-10-14	-0.35514370518
2018-10-15	-0.156232215034
2018-10-16	0.0564591542382
2018-10-17	0.388812805404
2018-10-18	0.358509300992
2018-10-19	-0.147776138721
2018-10-20	0.0833921248168
2018-10-21	0.248982331968
2018-10-22	0.214992762704
2018-10-23	0.165429447614
2018-10-24	0.0667417037977
2018-10-25	-0.0789368116999
2018-10-26	0.0336646915375
2018-10-27	-0.0411966640703
2018-10-28	0.0522049370056
2018-10-29	0.0256034614158
2018-10-30	0.290694104979
2018-10-31	0.405278718376
2018-11-01	0.789692637612
2018-11-02	0.862861001883
2018-11-03	0.798285078582
2018-11-04	0.8657248437
2018-11-05	0.899129504797
2018-11-06	0.613487546397
2018-11-07	0.456071907912
2018-11-08	0.320885391151
2018-11-09	0.141327698568
2018-11-10	-0.0317652880166
2018-11-11	-0.106523784039
2018-11-12	-0.218865699218
2018-11-13	-0.0910248417517
2018-11-14	0.128214086104
2018-11-15	0.186395015754
2018-11-16	0.219444608709
2018-11-17	0.118490623702
2018-11-18	0.43472668095
2018-11-19	0.650052929673
2018-11-20	0.449744001539
2018-11-21	0.0339333382368
2018-11-22	-0.187008845239
2018-11-23	-0.529339329211
2018-11-24	-0.753394113758
2018-11-25	-0.657083524288
2018-11-26	-0.592732424294
2018-11-27	-0.517406640474
2018-11-28	-0.255762570653
2018-11-29	-0.543725376345
2018-11-30	-0.383842385119
2018-12-01	0.021706333728
2018-12-02	-0.592825946857
2018-12-03	-0.747680713354
2018-12-04	-0.925136458806
2018-12-05	-1.13740771054
2018-12-06	-0.464454095412
2018-12-07	-0.116404190647
2018-12-08	-0.0753928565189
2018-12-09	-0.222620752085
2018-12-10	-0.409642421093
2018-12-11	-0.396232031627
2018-12-12	-0.755063068709
2018-12-13	-1.01801032421
2018-12-14	-1.25231545408
2018-12-15	-1.12737095078
2018-12-16	-0.709295449676
2018-12-17	-0.651767149288
2018-12-18	-0.917866973545
2018-12-19	-0.923950072219
2018-12-20	-0.674896688037
2018-12-21	-0.670483208379
2018-12-22	-0.862341349996
2018-12-23	-1.07986269677
2018-12-24	-0.964787223476
2018-12-25	-0.964405130603
2018-12-26	-0.653174023016
2018-12-27	-0.662586831138
2018-12-28	-0.320056147237
2018-12-29	-0.157981787656
2018-12-30	0.294969673152
2018-12-31	0.419041905986
2019-01-01	1.17463718699
2019-01-02	0.469066155173
2019-01-03	0.421389933209
2019-01-04	0.487179780448
2019-01-05	0.513284337663
2019-01-06	0.317890269594
2019-01-07	0.431506207919
2019-01-08	0.256657692745
2019-01-09	0.322255752264
2019-01-10	0.442860771954
2019-01-11	0.238875727634
2019-01-12	0.0819794699048
2019-01-13	0.114695969953
2019-01-14	0.227480749731
2019-01-15	0.247708510619
2019-01-16	0.410041048727
2019-01-17	0.0638228858207
2019-01-18	0.136345640007
2019-01-19	-0.101199596225
2019-01-20	-0.207471674763
2019-01-21	-0.460897297748
2019-01-22	-0.52273758917
2019-01-23	-0.494006448622
2019-01-24	-0.433320290591
2019-01-25	-0.705598206426
2019-01-26	-0.596721603314
2019-01-27	-0.559854797761
2019-01-28	-0.460113038972
2019-01-29	-0.907187831201
2019-01-30	-0.997383572976
2019-01-31	-1.04283960074
2019-02-01	-0.843153251832
2019-02-02	-0.816034472151
2019-02-03	-0.694142251262
2019-02-04	-0.732301661763
2019-02-05	-0.428681970173
2019-02-06	-0.422526874631
2019-02-07	-0.134633131391
2019-02-08	-0.188073451671
2019-02-09	-0.0918503046856
2019-02-10	-0.160786478241
2019-02-11	-0.727095166785
2019-02-12	-0.561772014536
2019-02-13	0.0317490726213
2019-02-14	-0.152104401502
2019-02-15	-0.188200778883
2019-02-16	-0.21737397259
2019-02-17	0.0493654794813
2019-02-18	0.320220717989
2019-02-19	1.27764390725
2019-02-20	1.19220649117
2019-02-21	1.41381468669
2019-02-22	1.79040739449
2019-02-23	1.69997772664
2019-02-24	2.05162284845
2019-02-25	2.1633068759
2019-02-26	1.76770004163
2019-02-27	1.41977274824
2019-02-28	1.38518960384
2019-03-01	1.25770919551
2019-03-02	1.27922682334
2019-03-03	1.19788600804
2019-03-04	0.565042437606
2019-03-05	-0.129211814158
2019-03-06	-0.49375297079
2019-03-07	-1.00125654537
2019-03-08	-1.43244448847
2019-03-09	-1.33399717186
2019-03-10	-1.19828843331
2019-03-11	-1.10360891716
2019-03-12	-1.0385907443
2019-03-13	-1.05052623967
2019-03-14	-0.659768603384
2019-03-15	-0.68343505659
2019-03-16	-0.938503858143
2019-03-17	-0.233056480375
2019-03-18	0.156028462535
2019-03-19	0.188614136076
2019-03-20	0.39791627743
2019-03-21	0.466366306882
2019-03-22	0.461717739092
2019-03-23	1.17668091893
2019-03-24	0.225773346929
2019-03-25	0.000973854531322
2019-03-26	-0.0944504252831
2019-03-27	-0.27973742789
2019-03-28	-0.63148144091
2019-03-29	-0.367177903886
2019-03-30	-0.560503709029
2019-03-31	-0.492745526731
2019-04-01	-0.725268595367
2019-04-02	-0.526360090891
2019-04-03	-0.239435311674
2019-04-04	-0.211338852414
2019-04-05	-0.26648614583
2019-04-06	-0.272004269732
2019-04-07	-0.225798027146
2019-04-08	-0.124808040063
2019-04-09	-0.386770143154
2019-04-10	-0.8422079505
2019-04-11	-1.00465946442
2019-04-12	-1.11958134318
2019-04-13	-1.12707844499
2019-04-14	-1.20454851101
2019-04-15	-1.24573196369
2019-04-16	-1.00984238295
2019-04-17	-1.103155729
2019-04-18	-0.985548802861
2019-04-19	-0.861596031617
2019-04-20	-0.788746469046
2019-04-21	-0.541514882031
2019-04-22	-0.0911805167772
2019-04-23	-0.196460404068
2019-04-24	0.209938550743
2019-04-25	0.459336591375
2019-04-26	0.466043338386
2019-04-27	0.306051767099
2019-04-28	0.330557036785
2019-04-29	-0.0879532239923
2019-04-30	0.0335950844467
2019-05-01	0.122769568728
2019-05-02	-0.19531171531
2019-05-03	-0.152712988259
2019-05-04	-0.407083942954
2019-05-05	-0.817574403457
2019-05-06	-0.883147829269
2019-05-07	-1.26041721154
2019-05-08	-1.6817661843
2019-05-09	-1.41202638635
2019-05-10	-1.41909150094
2019-05-11	-1.34566732871
2019-05-12	-1.0237658069
2019-05-13	-0.98701713207
2019-05-14	-0.908834987705
2019-05-15	-0.904572433823
2019-05-16	-0.943739728066
2019-05-17	-0.491021711097
2019-05-18	-0.221091654318
2019-05-19	-0.0371931239596
2019-05-20	0.0302703778881
2019-05-21	-0.0102160334166
2019-05-22	0.335616868704
2019-05-23	0.201931057788
2019-05-24	-0.124913636658
2019-05-25	0.1151968691
2019-05-26	0.171487434706
2019-05-27	0.507161418354
2019-05-28	0.626802491031
2019-05-29	-0.0128708995819
2019-05-30	0.162169644705
2019-05-31	0.715933537828
2019-06-01	0.634436477426
2019-06-02	0.588207069148
2019-06-03	0.642023738583
2019-06-04	0.528931463239
2019-06-05	0.767250117136
2019-06-06	0.607014646222
2019-06-07	-0.300981973406
2019-06-08	-0.337145161248
2019-06-09	-0.482119723425
2019-06-10	-0.537378221887
2019-06-11	-0.591075586681
2019-06-12	-0.587235607501
2019-06-13	-0.600292424781
2019-06-14	-0.753890837313
2019-06-15	-0.682039991064
2019-06-16	-0.385467425635
2019-06-17	-0.790587132854
2019-06-18	-0.750643152003
2019-06-19	-0.751760141612
2019-06-20	-0.752131556866
2019-06-21	-0.605501822116
2019-06-22	-0.926059123775
2019-06-23	-0.846662913063
2019-06-24	-0.569738230721
2019-06-25	-0.365551298947
2019-06-26	-0.235761746816
2019-06-27	0.0379515329127
2019-06-28	-0.0966081404508
2019-06-29	-0.14820586571
2019-06-30	-0.256883806579
2019-07-01	-0.280390980261
2019-07-02	-0.228127487704
2019-07-03	-0.310203687431
2019-07-04	-0.522908409201
2019-07-05	-0.233506292565
2019-07-06	-0.163356497366
2019-07-07	-0.0893563022826
2019-07-08	-0.229327738958
2019-07-09	-0.475122944888
2019-07-10	-0.716801985227
2019-07-11	-0.733959748578
2019-07-12	-0.896964919457
2019-07-13	-0.725608190842
2019-07-14	-0.881046528266
2019-07-15	-0.582486477603
2019-07-16	-0.10300911452
2019-07-17	0.181245338804
2019-07-18	0.217718718438
2019-07-19	0.339455058957
2019-07-20	0.394520075942
2019-07-21	0.214838246149
2019-07-22	0.450292344603
2019-07-23	0.213363700041
2019-07-24	0.206469097728
2019-07-25	0.302319169619
2019-07-26	0.164480941698
2019-07-27	-0.041923275024
2019-07-28	0.130326816734
2019-07-29	-0.519592801176
2019-07-30	-0.47177755354
2019-07-31	-0.754574278363
2019-08-01	-0.880903521887
2019-08-02	-1.14991774247
2019-08-03	-1.24645356372
2019-08-04	-1.3171391514
2019-08-05	-1.64475409092
2019-08-06	-1.4665820982
2019-08-07	-1.15865932775
2019-08-08	-0.905757130135
2019-08-09	-0.522555855437
2019-08-10	-0.355925984913
2019-08-11	-0.505835757026
2019-08-12	0.0704482812301
2019-08-13	-0.552348111402
2019-08-14	-0.337841626457
2019-08-15	-0.584011414648
2019-08-16	-0.3319170819
