Date	GBP
2017-01-01	0.0202664399093
2017-01-02	0.0202664399093
2017-01-03	0.0202664399093
2017-01-04	0.0170918367347
2017-01-05	0.00816326530612
2017-01-06	0.0182370820669
2017-01-07	0.0182370820669
2017-01-08	0.0182370820669
2017-01-09	0.0182370820669
2017-01-10	0.0182370820669
2017-01-11	0.0182370820669
2017-01-12	0.0182370820669
2017-01-13	0.0
2017-01-14	0.0
2017-01-15	0.0
2017-01-16	0.00285714285714
2017-01-17	0.00880952380952
2017-01-18	0.00880952380952
2017-01-19	0.0141005291005
2017-01-20	0.0172061191626
2017-01-21	0.0172061191626
2017-01-22	0.022132227537
2017-01-23	0.0225973438161
2017-01-24	0.02040436136
2017-01-25	0.0238886819174
2017-01-26	0.0219199357627
2017-01-27	0.0188143457005
2017-01-28	0.0290184273332
2017-01-29	0.0240923189588
2017-01-30	0.0250990641516
2017-01-31	0.0250026693184
2017-02-01	0.0292403564829
2017-02-02	0.0293194578909
2017-02-03	0.0326417170271
2017-02-04	0.0224376353944
2017-02-05	0.0224376353944
2017-02-06	0.0223103117377
2017-02-07	0.0218219112493
2017-02-08	0.0140999035273
2017-02-09	0.0106985429831
2017-02-10	0.010233426704
2017-02-11	0.010233426704
2017-02-12	0.010233426704
2017-02-13	0.00603174603175
2017-02-14	0.00285714285714
2017-02-15	0.00285714285714
2017-02-16	0.0125974025974
2017-02-17	0.0134032634033
2017-02-18	0.0134032634033
2017-02-19	0.0134032634033
2017-02-20	0.01665001665
2017-02-21	0.0232945349224
2017-02-22	0.0269575385854
2017-02-23	0.0172172788452
2017-02-24	0.0173136736784
2017-02-25	0.0173136736784
2017-02-26	0.0303006866654
2017-02-27	0.0270539334187
2017-02-28	0.0204094151463
2017-03-01	0.0206074153443
2017-03-02	0.0206074153443
2017-03-03	0.0210496975203
2017-03-04	0.0210496975203
2017-03-05	0.00806268453327
2017-03-06	0.0110388750095
2017-03-07	0.016429710589
2017-03-08	0.012568706728
2017-03-09	0.0173306114899
2017-03-10	0.0189598346077
2017-03-11	0.0284836441315
2017-03-12	0.0346948242557
2017-03-13	0.0347581474574
2017-03-14	0.0322827637729
2017-03-15	0.0322827637729
2017-03-16	0.027520859011
2017-03-17	0.0216899552209
2017-03-18	0.0121661456971
2017-03-19	0.00595496557286
2017-03-20	0.00291545189504
2017-03-21	0.0031746031746
2017-03-22	0.00628019323671
2017-03-23	0.00628019323671
