Date	Industrials
2017-01-01	0.000414078674948
2017-01-02	0.000983230638523
2017-01-03	0.00198926685583
2017-01-04	0.00275582572515
2017-01-05	0.00338102109871
2017-01-06	0.00435504707273
2017-01-07	0.00435504707273
2017-01-08	0.00435504707273
2017-01-09	0.00437378458594
2017-01-10	0.00447231390619
2017-01-11	0.00329167636191
2017-01-12	0.00303947613942
2017-01-13	0.0020654501654
2017-01-14	0.0020654501654
2017-01-15	0.00296392276198
2017-01-16	0.00393447484365
2017-01-17	0.00313581325225
2017-01-18	0.00402496559369
2017-01-19	0.00422917101982
2017-01-20	0.00422917101982
2017-01-21	0.00422917101982
2017-01-22	0.00333069842324
2017-01-23	0.00268605521996
2017-01-24	0.0023801512738
2017-01-25	0.00179559838408
2017-01-26	0.00150583672611
2017-01-27	0.00290297259758
2017-01-28	0.00290297259758
2017-01-29	0.00745256313443
2017-01-30	0.00653876477927
2017-01-31	0.00802376626427
2017-02-01	0.00842638039105
2017-02-02	0.0090665852566
2017-02-03	0.00873158427627
2017-02-04	0.00873158427627
2017-02-05	0.00418199373942
2017-02-06	0.00418199373942
2017-02-07	0.00315340485141
2017-02-08	0.00244619127291
2017-02-09	0.00190154250918
2017-02-10	0.00226323296214
2017-02-11	0.00226323296214
2017-02-12	0.00226323296214
2017-02-13	0.0035778692461
2017-02-14	0.00312145664912
2017-02-15	0.00356928468315
2017-02-16	0.00318628966209
2017-02-17	0.001762464318
2017-02-18	0.001762464318
2017-02-19	0.00389466048004
2017-02-20	0.00439986041082
2017-02-21	0.00439986041082
2017-02-22	0.00395203237679
2017-02-23	0.00436372443113
2017-02-24	0.00571143332601
2017-02-25	0.00571143332601
2017-02-26	0.00357923716396
2017-02-27	0.00175940094922
2017-02-28	0.00175940094922
2017-03-01	0.00175940094922
2017-03-02	0.0033429203873
2017-03-03	0.00246981994045
2017-03-04	0.00246981994045
2017-03-05	0.00432510751002
2017-03-06	0.00432510751002
2017-03-07	0.00772646805424
2017-03-08	0.00852903627254
2017-03-09	0.00696282520912
2017-03-10	0.00728186755474
2017-03-11	0.00728186755474
2017-03-12	0.00542657998517
2017-03-13	0.00665457834784
2017-03-14	0.00362915765324
2017-03-15	0.00489698280969
2017-03-16	0.00490619447534
2017-03-17	0.00411254368169
2017-03-18	0.00411254368169
2017-03-19	0.00411254368169
2017-03-20	0.00515211901516
2017-03-21	0.00667461295766
2017-03-22	0.00501829825787
2017-03-23	0.00499177821756
2017-03-24	0.00499177821756
2017-03-25	0.00499177821756
2017-03-26	0.00499177821756
2017-03-27	0.00376695738898
2017-03-28	0.00540209250146
2017-03-29	0.008472334384
2017-03-30	0.00806064232966
2017-03-31	0.00920808926023
2017-04-01	0.0125303483964
2017-04-02	0.0125303483964
2017-04-03	0.0120014701435
2017-04-04	0.00935797689531
2017-04-05	0.00749090701167
2017-04-06	0.00749090701167
2017-04-07	0.00634346008109
2017-04-08	0.00302120094488
2017-04-09	0.00302120094488
2017-04-10	0.0039851588426
2017-04-11	0.00438596098307
2017-04-12	0.0032236693629
2017-04-13	0.00365526193951
2017-04-14	0.00365526193951
2017-04-15	0.00365526193951
2017-04-16	0.00365526193951
2017-04-17	0.0038581016961
2017-04-18	0.00300144013889
2017-04-19	0.0025464810852
2017-04-20	0.00211488850859
2017-04-21	0.00252896718354
2017-04-22	0.00252896718354
2017-04-23	0.00252896718354
2017-04-24	0.000848294914636
2017-04-25	0.000802277432712
2017-04-26	0.000802277432712
2017-04-27	0.000802277432712
2017-04-28	0.000837435056057
2017-04-29	0.000837435056057
2017-04-30	0.000837435056057
2017-05-01	0.00209056788814
2017-05-02	0.00203382421821
2017-05-03	0.00203382421821
2017-05-04	0.00326890038124
2017-05-05	0.00281966408295
2017-05-06	0.00281966408295
2017-05-07	0.00281966408295
2017-05-08	0.00201576754916
2017-05-09	0.00212252455598
2017-05-10	0.002564806732
2017-05-11	0.00326677657382
2017-05-12	0.00326677657382
2017-05-13	0.00326677657382
2017-05-14	0.00326677657382
2017-05-15	0.00439317052763
2017-05-16	0.00452185185701
2017-05-17	0.00695975401278
2017-05-18	0.00552750356573
2017-05-19	0.00552750356573
2017-05-20	0.00552750356573
2017-05-21	0.00772530576354
2017-05-22	0.00614967551143
2017-05-23	0.00601699832709
2017-05-24	0.00451930247455
2017-05-25	0.00441466698078
2017-05-26	0.00488305105572
2017-05-27	0.00488305105572
2017-05-28	0.00268524885792
2017-05-29	0.00268524885792
2017-05-30	0.00225103261823
2017-05-31	0.00252485883876
2017-06-01	0.00212469877473
2017-06-02	0.00199726253477
2017-06-03	0.00199726253477
2017-06-04	0.00199726253477
2017-06-05	0.00199726253477
2017-06-06	0.00199726253477
2017-06-07	0.000852980605079
2017-06-08	0.00177167605754
2017-06-09	0.00143072822255
2017-06-10	0.00143072822255
2017-06-11	0.00143072822255
2017-06-12	0.00231529257461
2017-06-13	0.00370675825179
2017-06-14	0.00618873745774
2017-06-15	0.00616011766172
2017-06-16	0.00679787276376
