Date	Consumer Staples
2017-01-01	-0.115065365198
2017-01-02	-0.11406175446
2017-01-03	-0.115958133416
2017-01-04	-0.114522734228
2017-01-05	-0.139061373678
2017-01-06	-0.139741230442
2017-01-07	-0.171980527769
2017-01-08	-0.170032263272
2017-01-09	-0.166022907136
2017-01-10	-0.15984335856
2017-01-11	-0.139510602456
2017-01-12	-0.138585224587
2017-01-13	-0.138000327093
2017-01-14	-0.140247644472
2017-01-15	-0.142662148688
2017-01-16	-0.183339094284
2017-01-17	-0.204844815192
2017-01-18	-0.203016351196
2017-01-19	-0.205933808745
2017-01-20	-0.204688006387
2017-01-21	-0.328249891703
2017-01-22	-0.366641463032
2017-01-23	-0.378707546035
2017-01-24	-0.375483506367
2017-01-25	-0.372561156853
2017-01-26	-0.351038071902
2017-01-27	-0.370036861414
2017-01-28	-0.370366468412
2017-01-29	-0.34844435007
2017-01-30	-0.352898023886
2017-01-31	-0.357885165519
2017-02-01	-0.330217346235
2017-02-02	-0.328435947521
2017-02-03	-0.322168115564
2017-02-04	-0.322426298856
2017-02-05	-0.285735788342
2017-02-06	-0.288268308146
2017-02-07	-0.289116166901
2017-02-08	-0.294516223767
2017-02-09	-0.274590440488
2017-02-10	-0.289168877205
2017-02-11	-0.296193184845
2017-02-12	-0.301815454104
2017-02-13	-0.276842488854
2017-02-14	-0.274319893719
2017-02-15	-0.268456438018
2017-02-16	-0.234332175043
2017-02-17	-0.220025359812
2017-02-18	-0.222471864822
2017-02-19	-0.241029516756
2017-02-20	-0.238114158982
2017-02-21	-0.227101560442
2017-02-22	-0.227348766649
2017-02-23	-0.225619902745
2017-02-24	-0.222102885386
2017-02-25	-0.225202322251
2017-02-26	-0.202275013044
2017-02-27	-0.192816635068
2017-02-28	-0.148003452385
2017-03-01	-0.151453153984
2017-03-02	-0.138843700814
2017-03-03	-0.141989944459
2017-03-04	-0.134653089404
2017-03-05	-0.130142685529
2017-03-06	-0.135142573935
2017-03-07	-0.157883268586
2017-03-08	-0.13930332328
2017-03-09	-0.129180121944
2017-03-10	-0.116541174678
2017-03-11	-0.138000170232
2017-03-12	-0.126957753207
2017-03-13	-0.122033607548
2017-03-14	-0.115652605004
2017-03-15	-0.141352913116
2017-03-16	-0.140553258636
2017-03-17	-0.135656639484
2017-03-18	-0.184303942231
2017-03-19	-0.206163206498
2017-03-20	-0.202086847589
2017-03-21	-0.220043112084
2017-03-22	-0.171674417718
2017-03-23	-0.161337981568
2017-03-24	-0.149942774366
2017-03-25	-0.149658364054
2017-03-26	-0.150480218903
2017-03-27	-0.148604559492
2017-03-28	-0.164049553899
2017-03-29	-0.20135545518
2017-03-30	-0.280565409567
2017-03-31	-0.261732960946
2017-04-01	-0.259765207974
2017-04-02	-0.257951214983
2017-04-03	-0.215370236634
2017-04-04	-0.217881613936
2017-04-05	-0.192045235851
2017-04-06	-0.137003191633
2017-04-07	-0.192603661876
2017-04-08	-0.20083362588
2017-04-09	-0.198935423934
2017-04-10	-0.194176975943
2017-04-11	-0.19853631798
2017-04-12	-0.196728547496
2017-04-13	-0.197814053553
2017-04-14	-0.197977367376
2017-04-15	-0.21548774475
2017-04-16	-0.22852150139
2017-04-17	-0.226551579202
2017-04-18	-0.228927238212
2017-04-19	-0.229048166029
2017-04-20	-0.168755196353
2017-04-21	-0.246607982367
2017-04-22	-0.243916022456
2017-04-23	-0.236645605544
2017-04-24	-0.23659443489
2017-04-25	-0.237682271195
2017-04-26	-0.212424501683
2017-04-27	-0.213610344026
2017-04-28	-0.239478419311
2017-04-29	-0.238604324307
2017-04-30	-0.238679834648
2017-05-01	-0.27349113521
2017-05-02	-0.274417203353
2017-05-03	-0.323604049994
2017-05-04	-0.320764572515
2017-05-05	-0.320998951436
2017-05-06	-0.407271616894
2017-05-07	-0.361122153462
2017-05-08	-0.3953865617
2017-05-09	-0.395736031228
2017-05-10	-0.311559501344
2017-05-11	-0.316425253671
