Date	CHF
2017-01-01	-2.15496282163
2017-01-02	-2.40863790637
2017-01-03	-2.76288061358
2017-01-04	-2.1540898343
2017-01-05	-2.30830522863
2017-01-06	-1.8148704588
2017-01-07	-1.88445098726
2017-01-08	-1.0627116715
2017-01-09	-1.39136325402
2017-01-10	-0.988084190074
2017-01-11	-1.33379851388
2017-01-12	-1.74154043361
2017-01-13	-2.15512899954
2017-01-14	-1.54156279248
2017-01-15	-1.51972801821
2017-01-16	-0.268841977796
2017-01-17	0.259894046678
2017-01-18	0.927423957683
2017-01-19	1.08299174682
2017-01-20	-0.428773646189
2017-01-21	-0.520131124484
2017-01-22	-0.641071752757
2017-01-23	-2.70073484707
2017-01-24	-1.35434170767
2017-01-25	-0.775420791218
2017-01-26	-1.24184385468
2017-01-27	-1.07316835381
2017-01-28	-1.25271359878
2017-01-29	-1.44661402995
2017-01-30	-0.894698667099
2017-01-31	-2.08909965622
2017-02-01	-3.20342485953
2017-02-02	-2.35278490653
2017-02-03	-2.04076352192
2017-02-04	-1.61097726875
2017-02-05	-1.50688335097
2017-02-06	-0.472046598308
2017-02-07	-0.409968348583
2017-02-08	-0.474578701804
2017-02-09	0.0636443124211
2017-02-10	0.151502179246
2017-02-11	0.269457321454
2017-02-12	1.33257043364
2017-02-13	1.08786456074
2017-02-14	2.13000338274
2017-02-15	2.69194444355
2017-02-16	2.81609898556
2017-02-17	1.69021172516
2017-02-18	0.553053425566
2017-02-19	0.363055661868
2017-02-20	-0.15978646016
2017-02-21	0.24441541894
2017-02-22	-0.327368664519
2017-02-23	-0.416431093871
2017-02-24	-1.22285221838
2017-02-25	-1.07312802402
2017-02-26	-1.31055519504
2017-02-27	-1.3461075812
2017-02-28	-0.901961958726
2017-03-01	0.628386576864
2017-03-02	0.516998797312
2017-03-03	2.08121416877
2017-03-04	2.15217216424
2017-03-05	1.99891090951
2017-03-06	1.83466997938
2017-03-07	0.256007502283
2017-03-08	-0.479985028426
2017-03-09	-1.23105144912
2017-03-10	-0.388093893712
2017-03-11	-0.593025886088
2017-03-12	-0.213463768301
2017-03-13	0.361935365984
2017-03-14	0.840133545566
2017-03-15	-0.139226482558
2017-03-16	0.058651131563
2017-03-17	-0.658293402472
2017-03-18	-0.904898587399
2017-03-19	-1.00476711265
2017-03-20	-1.59019160242
2017-03-21	-1.17087933354
2017-03-22	-0.0749545953925
2017-03-23	0.175813253702
2017-03-24	1.18299289536
2017-03-25	1.27004861693
2017-03-26	0.646296118936
2017-03-27	-0.0239857172407
2017-03-28	-0.0580964446005
2017-03-29	-0.246960790641
2017-03-30	-0.170675835619
2017-03-31	-2.02414787574
2017-04-01	-2.33348159218
2017-04-02	-2.13875195615
2017-04-03	-1.65590273957
2017-04-04	-1.37729642114
2017-04-05	-2.45395601386
2017-04-06	-2.34618325435
2017-04-07	-0.494222766534
2017-04-08	-0.662518130174
2017-04-09	-0.830091767135
2017-04-10	-0.914854974939
2017-04-11	-1.75805989977
2017-04-12	-1.81141301637
2017-04-13	-2.17764921514
2017-04-14	-2.41087340984
2017-04-15	-1.8486898336
2017-04-16	-1.44486813069
2017-04-17	-1.55952841972
