Date	Health Care
2017-01-01	0.0126620196326
2017-01-02	0.0126620196326
2017-01-03	0.012399552441
2017-01-04	0.0123958356286
2017-01-05	0.0122625022952
2017-01-06	0.0126783125042
2017-01-07	0.0124609211998
2017-01-08	0.0121313135521
2017-01-09	0.0120507012938
2017-01-10	0.0120507012938
2017-01-11	0.0122668910793
2017-01-12	0.0122645841944
2017-01-13	0.0122105563234
2017-01-14	0.0121478996818
2017-01-15	0.0135451052707
2017-01-16	0.0134096039156
2017-01-17	0.0129890329255
2017-01-18	0.0131904424042
2017-01-19	0.0133338115799
2017-01-20	0.0133465553685
2017-01-21	0.0134175505925
2017-01-22	0.0133356505106
2017-01-23	0.00525219678143
2017-01-24	0.00511615786974
2017-01-25	0.00519440513109
2017-01-26	0.00505473684327
2017-01-27	0.00490730496337
2017-01-28	0.00490730496337
2017-01-29	0.00476984791869
2017-01-30	0.00490248674828
2017-01-31	0.00528784320301
2017-02-01	0.00582301139872
2017-02-02	0.00634618030754
2017-02-03	0.00660428177123
2017-02-04	0.00660428177123
2017-02-05	0.00694576046797
2017-02-06	0.00711670063891
2017-02-07	0.00726432579937
2017-02-08	0.00723771969467
2017-02-09	0.00723771969467
2017-02-10	0.00715543071761
2017-02-11	0.00696049894373
2017-02-12	0.00787727655801
2017-02-13	0.00799342057659
2017-02-14	0.00668416573535
2017-02-15	0.00744174149293
2017-02-16	0.00740308702389
2017-02-17	0.00753977236419
2017-02-18	0.00778400008779
2017-02-19	0.00770210000589
2017-02-20	0.00756548798403
2017-02-21	0.00756548798403
2017-02-22	0.00752448004222
2017-02-23	0.00707228365979
2017-02-24	0.00699403639844
2017-02-25	0.00685935626376
2017-02-26	0.00664149134002
2017-02-27	0.00683088527941
2017-02-28	0.00691401079895
2017-03-01	0.00664190195541
2017-03-02	0.00625654550069
2017-03-03	0.00584483409509
2017-03-04	0.00532166518627
2017-03-05	0.00500217636838
2017-03-06	0.00500217636838
2017-03-07	0.0042844730191
2017-03-08	0.00411353284816
2017-03-09	0.00376265565518
2017-03-10	0.0036760755686
2017-03-11	0.00566612531984
2017-03-12	0.00546712034472
2017-03-13	0.00555997085539
2017-03-14	0.00465677334433
2017-03-15	0.00474831364558
2017-03-16	0.00475219026255
2017-03-17	0.0043268404186
2017-03-18	0.0042449403367
2017-03-19	0.00384212059853
2017-03-20	0.00365532691216
2017-03-21	0.00365532691216
2017-03-22	0.00365532691216
2017-03-23	0.00375111235277
2017-03-24	0.00365851976018
2017-03-25	0.00365851976018
2017-03-26	0.00365851976018
2017-03-27	0.00365851976018
2017-03-28	0.00421673347628
2017-03-29	0.00439634322693
2017-03-30	0.00444927212916
2017-03-31	0.00457797225786
2017-04-01	0.00521899789889
2017-04-02	0.00509554110876
2017-04-03	0.00509554110876
2017-04-04	0.00520136121458
2017-04-05	0.00520136121458
2017-04-06	0.00504187158141
2017-04-07	0.00504187158141
2017-04-08	0.00627643948265
2017-04-09	0.00627643948265
2017-04-10	0.0044084898535
2017-04-11	0.00454973279135
2017-04-12	0.00476269267823
2017-04-13	0.00511090931808
2017-04-14	0.00490322499824
2017-04-15	0.00481139763369
2017-04-16	0.00447917172007
2017-04-17	0.0049437477944
2017-04-18	0.00521548692483
2017-04-19	0.00511820338072
2017-04-20	0.00511820338072
2017-04-21	0.00522821438182
2017-04-22	0.00561552072864
2017-04-23	0.00561552072864
2017-04-24	0.00644425001041
